frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
426,644.6682,647.9443,624.5295,645.29065,584.7545,684.84607,553.0112,768.7207,528.9086,860.1428,548.0641,681.7477,598.2223,711.24426,602.86584,689.1815,625.9353,341.0794,325.80878,330.2329,328.28174,341.14722,396.55725,424.98608,448.62805,526.1212,470.4402,579.30115,576.7026,592.77625,605.59766,616.44086,642.9867,639.4763,0.98791474,0.92904997,0.98749006,0.29909745,0.96134174,0.98546946,0.98297787,0.8920708,0.8987552,0.81785834,0.8335257,0.6671517,0.618717,0.055818528,0.049113184,0.006718695,0.005771339
427,644.9489,648.0882,624.7665,645.3364,585.0109,685.1631,553.1911,768.7991,529.1838,860.3339,548.67535,681.6487,598.41296,710.4601,604.237,686.4798,628.376,340.79858,325.37256,330.01025,327.62354,340.97217,396.46265,425.60236,449.10333,527.5746,470.60577,579.2979,577.43274,593.8242,605.07825,616.3634,641.9286,638.5657,0.9876469,0.92798793,0.9871516,0.29968384,0.9606687,0.9853988,0.9825673,0.8902312,0.89440703,0.8141435,0.8272662,0.65658486,0.60531026,0.053837717,0.0469729,0.00653705,0.0055805445
428,644.8677,648.0334,624.6472,645.28235,584.8982,684.96094,552.7755,768.6776,528.9518,860.1272,550.062,681.0989,597.7779,709.0407,603.569,684.7598,627.65753,340.84772,325.43488,330.04138,327.8944,341.21216,396.3852,425.82507,448.92877,528.1118,470.8921,579.1183,576.87317,593.3863,604.3115,615.85944,641.2722,637.91797,0.9877697,0.92882645,0.98730457,0.30149847,0.96102715,0.9853895,0.98257864,0.88920176,0.8935175,0.8123679,0.8256147,0.65114856,0.59970593,0.052511305,0.04579878,0.0063833594,0.00544554
429,645.12146,648.2202,624.9984,645.25757,585.2591,684.9556,553.075,769.10254,529.3443,860.2521,550.0993,681.98926,598.77435,711.41296,605.6634,687.7865,629.2396,340.6989,325.4359,329.94067,328.13916,341.2359,396.4441,425.91638,448.90906,528.4972,470.57404,579.1489,576.86847,593.48676,604.72705,616.2489,642.02435,638.5743,0.98762137,0.92770106,0.98714477,0.29834145,0.96091044,0.98531836,0.9824938,0.88966167,0.89381266,0.81309783,0.82648474,0.65351874,0.6019014,0.052924216,0.046177953,0.0064055026,0.0054688156
430,644.9294,648.00385,624.859,645.17816,585.3993,685.4638,553.2541,769.4208,529.2784,860.624,550.0199,682.8491,599.4837,711.1963,605.87146,686.6549,629.5813,340.5556,325.30573,329.85095,327.94183,341.13843,396.22565,425.87695,448.49194,528.4121,470.65192,579.4961,577.1492,593.76404,606.53094,617.92786,643.2149,639.4682,0.9875514,0.9273431,0.98703855,0.30103403,0.96081525,0.9854573,0.983039,0.890141,0.89702505,0.81301475,0.8293878,0.6583566,0.60976666,0.052847028,0.046624035,0.00631544,0.0054419637
431,644.9453,648.0052,624.7947,645.2113,585.33527,685.677,553.3284,769.1354,529.06006,860.56494,550.9927,683.33093,599.8715,710.8749,605.9617,686.4382,629.9399,340.37457,325.12378,329.6975,327.88898,341.21368,396.0362,425.99487,448.1637,528.8207,470.3269,579.15356,577.2743,593.9568,605.8807,617.0579,643.00165,638.32104,0.98739076,0.9265499,0.98683846,0.2990954,0.9604008,0.98530114,0.9827764,0.8895918,0.89594066,0.81269443,0.82858837,0.6542969,0.6049517,0.0521124,0.045838594,0.0062449574,0.005370766
432,644.87506,647.8941,624.80457,645.1261,585.4866,685.8674,553.0162,769.5566,528.50165,860.76044,551.4534,683.12366,599.4623,711.34094,606.841,686.2767,631.4669,340.2525,325.01007,329.6336,327.7226,341.13684,395.79718,426.02063,448.41248,529.5515,470.27637,578.7435,577.6161,594.4697,603.8484,615.2101,641.6292,636.95123,0.9872509,0.9267632,0.9865901,0.30232465,0.95946884,0.9852222,0.98223627,0.8885863,0.89149606,0.81061816,0.8228633,0.64597243,0.5932137,0.051318377,0.044664383,0.006250322,0.0053369105
433,644.8329,647.96545,624.75195,645.4158,585.5561,686.21436,553.02203,769.7865,528.6032,860.97266,549.83826,682.9988,599.2832,710.3843,606.19916,684.66925,631.7897,340.1659,324.87622,329.47278,327.56256,340.92242,396.07,426.2096,449.07898,529.8651,470.7279,578.6385,577.544,594.3145,602.7555,614.2461,639.7659,635.5313,0.98724526,0.9277899,0.9864428,0.3081845,0.95869887,0.9853042,0.9819957,0.8880391,0.8879366,0.80854607,0.81734747,0.6415889,0.58646005,0.05100423,0.043964237,0.0062764585,0.0053242147
434,645.09906,648.11127,625.109,645.1759,585.7214,686.108,553.12006,769.4893,528.41046,860.948,550.8064,683.5561,600.02856,710.7292,607.2856,685.1649,632.9779,339.63214,324.50708,328.95398,327.3817,340.45734,395.71954,426.0763,448.35925,530.48785,470.5511,578.4687,577.81946,594.5504,604.1939,614.8087,641.79254,635.4463,0.9870154,0.9254607,0.9862883,0.30056322,0.9591298,0.9852078,0.9820707,0.8878939,0.8895395,0.8085882,0.8198978,0.64262366,0.5886365,0.05073884,0.04393536,0.0061908364,0.005269021
435,645.11694,648.1726,625.1247,645.37335,585.79047,686.15625,553.0385,769.5073,528.36237,861.1676,550.93207,683.653,599.8842,712.2533,607.4356,687.0616,632.9216,339.53442,324.3282,328.81317,327.12244,340.24103,395.66827,425.93652,448.5603,530.3548,470.46606,578.68616,577.88007,594.7237,603.91235,614.9144,641.95935,636.4579,0.9872426,0.9269711,0.98652405,0.30268812,0.9592817,0.9852364,0.9819402,0.8879781,0.88843954,0.8088587,0.8187959,0.64204,0.586937,0.050879925,0.043919057,0.00622499,0.0052859783
436,645.1383,648.3567,625.11816,645.79675,585.7277,686.30426,552.98096,769.6273,528.3891,861.33374,551.4177,684.08777,600.1863,712.5269,607.8945,687.07776,633.24084,339.72437,324.45935,328.88092,327.11432,340.06024,395.4848,425.9511,448.37427,530.95654,470.38147,579.0071,578.79425,595.7449,605.50684,616.5789,643.821,638.22327,0.9873953,0.9287246,0.98664653,0.30670792,0.958973,0.9852127,0.9814859,0.8873413,0.88451326,0.8073005,0.8135849,0.63839436,0.5803667,0.05020508,0.042889625,0.0061511397,0.0051872134
437,645.21216,648.5316,625.2752,646.01874,585.8096,686.09436,552.66394,770.17615,529.03534,861.323,553.76794,684.27545,600.28046,714.1514,609.497,689.11945,634.84155,339.68445,324.5033,328.7771,327.23712,339.7956,395.41498,425.86017,448.05396,531.01294,469.96216,578.6893,578.6644,595.8153,605.5858,617.151,644.0205,639.3098,0.9873986,0.9287199,0.9866563,0.30616686,0.95890677,0.98518574,0.98138815,0.8876264,0.88420033,0.8084875,0.81413734,0.6405523,0.5818297,0.050838977,0.043409735,0.006225556,0.005246848
438,645.53625,648.7075,625.6236,645.69904,585.89636,686.1524,552.77216,769.97363,529.318,860.4424,553.61304,684.2028,600.3331,712.9348,609.22815,686.88684,634.5473,339.35596,324.2954,328.47327,327.22833,339.64673,395.39868,425.8302,447.99615,531.54395,469.75897,579.5745,579.16223,596.06726,606.3013,616.906,645.018,638.6356,0.9870714,0.9263343,0.98637825,0.30006278,0.9590227,0.98508394,0.98119193,0.88694197,0.8832257,0.80655766,0.81194025,0.63762075,0.5783503,0.050084263,0.04262325,0.006132096,0.0051546395
439,645.3917,648.65924,625.5073,645.85455,585.8919,686.23083,552.75195,769.89935,529.0927,860.9441,554.0569,683.9241,600.0086,712.4391,609.1877,686.38525,634.72925,339.52332,324.45282,328.58728,327.23206,339.51648,395.1797,425.2392,447.80444,530.71204,469.9386,578.9249,579.14575,595.85657,607.64716,617.8943,645.9091,639.1229,0.9870111,0.92604494,0.9862992,0.30075386,0.9587678,0.9851076,0.98139423,0.88738024,0.88526505,0.8072605,0.814486,0.6415546,0.5837753,0.050256103,0.04303351,0.0061019063,0.005153835
440,645.38794,648.5985,625.4925,645.7306,585.83417,686.3978,552.7821,770.44666,529.5069,861.5537,555.3958,683.92035,599.83984,711.7187,608.0837,685.6952,633.2746,339.28662,324.2079,328.36658,326.9353,339.28033,395.03705,424.91522,447.59363,530.1804,469.71204,579.42816,579.51074,596.0739,609.56256,619.5925,647.83673,640.95825,0.98699796,0.9253733,0.98636013,0.29869223,0.9591491,0.9851063,0.98173213,0.8877163,0.8885694,0.80823946,0.81831646,0.645589,0.5903741,0.05012998,0.043325484,0.0060046017,0.00510484
441,645.1654,648.215,625.0906,645.3259,585.3841,686.45294,553.03186,769.58813,529.42975,860.1805,554.4651,684.13983,599.63696,711.5375,605.21246,686.93286,629.345,339.35144,324.30554,328.68097,327.0927,340.04614,394.76398,425.0125,446.537,529.4933,468.6692,580.6731,580.70087,597.25793,610.1601,620.0602,648.0503,640.696,0.9874213,0.9261923,0.9868866,0.2950045,0.9605379,0.98536056,0.9827421,0.89098847,0.89683205,0.81457955,0.82938266,0.6593763,0.6093634,0.05174753,0.045376122,0.006125331,0.005261034
442,645.181,648.26337,624.96277,645.5065,585.1822,686.6806,552.91034,769.85486,529.318,860.5586,555.44995,683.8213,599.17316,711.0007,605.3093,685.413,628.8673,339.47473,324.34363,328.7998,327.14673,340.30066,394.956,425.4447,446.5149,530.0211,468.23315,580.6662,581.3874,598.02527,611.3904,621.31744,649.7041,642.10583,0.9875608,0.9274032,0.9870412,0.2975257,0.9607007,0.985453,0.9825686,0.8904955,0.8945567,0.81326425,0.82607174,0.65787554,0.6060185,0.051528692,0.04490155,0.0061000884,0.00521484
443,645.77057,648.50476,625.6874,644.82007,585.63464,686.53906,552.8458,769.8392,529.2407,860.99304,554.838,682.9072,598.36304,710.4224,605.25525,683.8846,628.83844,338.6264,323.76746,328.09503,327.0291,339.9831,394.85876,424.98645,445.96643,529.5123,467.93427,580.943,581.7725,598.07556,611.5575,620.36786,651.31116,641.82495,0.98702955,0.9228295,0.9866533,0.28386945,0.96130025,0.98531866,0.9821576,0.8903017,0.8934647,0.8115413,0.8239561,0.6565567,0.6030112,0.051311433,0.044419616,0.0060817003,0.0051653385
444,645.5478,648.49036,625.386,645.2878,585.4689,686.49023,552.8647,769.8481,529.2838,861.45886,555.32416,683.72253,599.2727,710.9236,606.39703,684.94324,630.22156,338.91235,323.97266,328.31116,327.07605,340.0036,394.48853,424.69214,445.54517,528.8969,467.99908,580.31305,580.6229,597.16614,610.68823,620.3398,649.83356,641.72125,0.9873137,0.92479646,0.98688626,0.2885142,0.9613779,0.98546815,0.9825518,0.8909129,0.89523184,0.81283635,0.8265626,0.66020703,0.6082208,0.052147686,0.045406193,0.0061742067,0.0052672923
445,645.67267,648.656,625.51355,645.4264,585.6048,686.00946,552.847,769.56616,529.3746,861.36035,556.4417,684.079,600.02954,711.8449,608.8627,686.8914,632.9986,338.59607,323.8136,328.0119,327.3271,339.97253,394.38208,424.68414,444.84058,528.6771,467.8819,579.6021,579.51196,596.3237,609.9873,620.1962,649.0594,641.4852,0.98734176,0.92464244,0.98696643,0.285584,0.96180046,0.985273,0.9823309,0.88978875,0.89420605,0.81189775,0.82624763,0.654419,0.601925,0.05078119,0.04423982,0.005996436,0.0051138997
446,645.9115,648.776,625.76807,645.3739,585.73596,685.8846,552.97974,769.83417,529.4532,860.8481,556.398,684.95026,600.6796,715.93097,610.4569,693.2971,633.7657,338.294,323.6018,327.8236,327.29407,339.97302,394.076,424.22858,444.62463,527.76,467.24164,578.0455,578.5312,595.5006,608.54846,619.1107,648.54803,641.57043,0.98730993,0.9232826,0.98700166,0.2774107,0.9621209,0.98511934,0.98233306,0.8915192,0.89722747,0.8168652,0.83311594,0.66279906,0.6115368,0.053035498,0.046442896,0.0062503815,0.0053470433
447,646.29553,648.8374,626.2455,644.7215,585.9555,685.7501,552.5781,770.1477,529.4848,861.01855,556.29724,685.3339,600.81384,716.7423,610.37775,693.8465,634.16455,337.86786,323.2489,327.52014,326.96826,339.76465,393.6599,423.722,444.21533,526.7434,467.35663,578.03326,578.3106,595.3476,607.7194,618.6129,647.80115,641.56244,0.98683035,0.91840863,0.98668605,0.26451677,0.96271336,0.9848732,0.98245203,0.89162076,0.9004712,0.81738055,0.83745956,0.6627787,0.6140057,0.052156,0.04610911,0.0060974956,0.0052435696
448,646.22473,648.7468,626.22656,644.4923,585.9349,685.39417,552.67206,769.48303,529.4993,860.59717,556.6032,684.9237,600.7199,716.23535,610.72656,693.29224,634.1351,337.8219,323.30377,327.472,327.23462,339.84448,393.71594,424.0785,444.09515,528.02454,466.80017,578.0651,578.6593,595.68097,608.5776,618.83014,648.96796,641.1307,0.98658925,0.91740066,0.9864131,0.26325208,0.96219444,0.9847382,0.9819472,0.8910388,0.897524,0.81617105,0.8337611,0.66024154,0.6089249,0.051981688,0.0455164,0.006097883,0.005209714
449,645.9728,648.46497,625.8398,644.4135,585.577,685.33276,552.89514,768.875,529.4838,859.8191,556.48663,685.2137,601.0333,717.7422,611.36237,695.34546,634.40186,337.93884,323.2434,327.63995,326.90033,340.00153,393.6308,424.1178,443.91748,527.4175,465.94653,577.37964,579.04736,596.21576,609.08093,619.61487,649.48804,642.0927,0.98692966,0.9188652,0.98679745,0.2634766,0.96277905,0.98483217,0.9823164,0.8917718,0.9002145,0.81882215,0.8385699,0.66445607,0.6151802,0.05265844,0.046500295,0.0061419904,0.005280286
450,645.9444,648.29395,625.88184,643.64716,585.3826,683.9748,552.2303,767.9913,530.0839,858.8601,558.40265,684.1038,600.6819,713.33685,610.61597,690.0487,633.7751,337.80548,323.22052,327.4995,327.1537,340.0453,393.03833,424.4253,442.40845,528.1388,466.16266,577.5652,578.1649,595.68396,611.38916,622.69403,650.46814,643.4757,0.98619056,0.9129559,0.98624825,0.25193882,0.9629679,0.9843646,0.9821491,0.8900387,0.9009835,0.8164747,0.83897555,0.6601666,0.6124141,0.05018857,0.044531107,0.0057433844,0.004942268
451,645.54456,648.0448,625.3944,643.8564,585.07654,684.35754,552.5181,767.9645,530.27563,858.9458,559.67847,685.5095,602.22894,713.80115,612.52716,689.789,636.5167,338.01538,323.27344,327.61255,326.9359,339.958,392.89844,424.70007,442.54797,529.14417,466.0327,577.50586,578.4521,596.144,609.83954,621.07306,649.0976,641.5204,0.98640573,0.91609687,0.98626935,0.261172,0.9621217,0.9844558,0.98190325,0.8888122,0.8971963,0.81417894,0.83395815,0.6512962,0.6012423,0.049277008,0.04341355,0.005725503,0.0049118996
452,645.5873,647.9408,625.5562,643.46124,585.3129,684.21234,552.30396,768.265,530.1866,859.3842,560.3561,685.44946,602.1026,714.7598,613.3335,690.52747,637.12524,337.78864,323.15997,327.4663,327.03796,339.9922,392.8933,424.7384,442.3321,529.2367,465.84802,577.6101,578.25305,596.03845,609.6298,620.93274,649.53107,641.98724,0.98619604,0.91445106,0.98611176,0.25800318,0.9622457,0.9843668,0.98178697,0.8885505,0.89710426,0.81348014,0.8336694,0.6501737,0.5999225,0.0489372,0.043152213,0.005676985,0.0048719943
453,645.3051,647.6545,625.2045,643.40674,585.01636,684.19556,552.1744,768.54565,530.018,859.47003,559.8587,685.09033,601.73627,714.7594,613.3916,690.3033,637.02527,337.96564,323.16473,327.67493,326.6983,340.06738,392.5072,424.84546,442.27362,529.61487,465.6931,577.4642,577.98474,596.0232,610.21277,622.0782,649.7527,642.9197,0.9863601,0.9166179,0.98618054,0.26385036,0.9617317,0.9844564,0.9815352,0.8884992,0.89421546,0.81278026,0.8297105,0.6503436,0.5977079,0.049286634,0.04307905,0.0057319105,0.0048900843
454,645.46814,647.76794,625.3493,643.3936,585.1059,683.77167,552.25574,768.1483,530.01587,859.1358,559.0171,685.64044,602.37506,717.3406,615.11053,693.8824,637.4994,337.84064,323.1029,327.60718,326.84686,340.19098,392.28668,424.6588,442.01624,529.3877,465.14398,577.68585,577.4192,595.7088,611.21356,623.6366,650.85876,644.9864,0.986533,0.9167655,0.9864638,0.25981408,0.9625939,0.9844455,0.9816097,0.8892784,0.8955498,0.8141085,0.8319567,0.65550756,0.6033564,0.049993902,0.043791473,0.0057627857,0.004921317
455,645.89233,647.995,625.9627,643.10034,585.539,683.5393,552.115,768.53174,529.92346,859.4535,558.5589,684.9916,602.00555,718.32825,616.573,694.3059,639.3344,337.77325,323.1129,327.58997,326.8291,340.0592,392.23065,424.74377,441.49615,529.4724,464.7799,577.4346,576.43353,594.8152,610.8701,623.1764,651.65796,645.4869,0.98604405,0.9133775,0.98605376,0.25341785,0.96242654,0.98429203,0.9811038,0.88880694,0.8930274,0.8130349,0.8290783,0.6567107,0.60222054,0.051304966,0.044599324,0.0059509575,0.0050489604
456,645.87085,647.9833,625.8816,643.16614,585.4116,683.67554,552.33606,768.3285,530.30096,859.256,559.1565,685.4938,602.5706,717.89624,616.2911,693.9421,639.0365,337.75128,323.0661,327.55115,326.70996,339.97607,392.29126,424.7151,441.47736,529.2305,465.18994,577.81433,576.2378,594.51587,613.0701,625.14014,653.2404,646.74585,0.98614913,0.91362333,0.98619944,0.25390077,0.9628645,0.9844193,0.98159224,0.8892249,0.89585936,0.81355155,0.8321955,0.66332185,0.61141646,0.052055597,0.04562366,0.0059687197,0.005095184
457,645.8766,647.93146,625.96686,642.83984,585.4063,683.6817,552.0907,768.1196,529.9724,859.1372,558.0189,685.1013,602.10565,715.857,614.4161,691.4626,638.0925,337.63293,323.0263,327.38403,326.66742,339.68176,392.38257,424.22943,441.8495,528.60474,465.68628,577.75696,576.0544,593.88947,613.11206,624.3821,652.2061,644.8852,0.9859446,0.91175413,0.9860351,0.25170565,0.96302205,0.98440075,0.9819124,0.88888645,0.89802635,0.8125072,0.83391905,0.661899,0.6123488,0.05093068,0.044968992,0.005809754,0.00498572
458,645.70593,647.76215,625.74194,642.84644,585.2205,683.85205,552.1993,768.1102,530.27826,858.7532,559.31494,685.8923,602.7165,717.6964,615.8088,693.82855,639.12463,337.74225,323.1187,327.54688,326.6933,339.85974,392.0681,424.1186,441.87756,528.9906,465.55664,577.8738,575.69244,593.66254,614.2063,625.43646,653.428,645.8252,0.9861273,0.91274273,0.9861972,0.25312334,0.9632238,0.98459375,0.98228085,0.8901315,0.90013564,0.8143621,0.83689284,0.6700862,0.62179834,0.05255699,0.04663092,0.0059568584,0.0051341653
459,645.78296,647.5744,625.8242,642.4629,585.67487,683.4735,552.3375,767.51,530.48706,858.87366,559.20306,684.2003,601.3732,716.4313,615.53076,691.3917,638.1684,337.4137,322.8224,327.5221,326.60553,340.41858,391.89594,424.38135,441.61078,528.7383,465.57782,578.0785,575.3905,593.68066,613.4386,625.7757,651.87665,645.856,0.98596454,0.9115795,0.9860489,0.25256878,0.9633765,0.98464465,0.98230505,0.8899887,0.8997333,0.81250715,0.83474946,0.66899556,0.6202655,0.051891446,0.04598975,0.005886376,0.00506258
460,645.8336,647.6805,625.76227,642.7867,585.7156,683.412,552.45496,767.378,530.01166,858.59796,557.8923,683.9873,601.11975,716.2049,614.8744,692.3596,636.59406,337.33435,322.79236,327.5609,326.76666,340.74805,391.53455,423.89856,441.50983,527.68835,465.7456,577.2683,573.9189,592.2596,612.217,625.2251,650.02374,645.2446,0.9863272,0.91292757,0.98641694,0.25322765,0.9641236,0.984916,0.98315203,0.89205647,0.9049413,0.81607586,0.8417827,0.6793712,0.63454044,0.05380982,0.04827386,0.006060213,0.005254954
461,645.81335,647.7804,625.7672,643.00665,585.7698,683.5991,552.414,767.35547,529.73236,858.6021,557.1525,684.16864,601.1161,716.52515,614.84644,692.82446,636.7721,337.13287,322.68927,327.28955,326.84692,340.4687,391.71277,423.615,441.89124,527.52405,465.51758,576.4391,574.30676,592.4185,611.27386,623.82983,649.72284,644.39844,0.98653924,0.91480255,0.986573,0.25602746,0.9641301,0.9850262,0.98299086,0.89209104,0.9030752,0.81565166,0.83944607,0.6770336,0.6304251,0.053966135,0.048082292,0.006134033,0.005294442
462,645.90436,647.8368,625.7224,643.1179,585.7361,683.4888,552.89264,767.19586,529.51544,858.58344,554.8798,684.4353,601.91064,715.76196,615.2484,692.31824,636.9672,337.05048,322.51508,327.26953,326.6089,340.58972,391.48572,423.46277,441.9655,526.93463,465.68555,576.3447,573.19794,591.4034,610.09174,623.20514,647.8806,643.54333,0.98670727,0.9163165,0.9867147,0.25848153,0.9641683,0.9849454,0.9828216,0.8909602,0.9012294,0.8136136,0.83666253,0.67057765,0.6232711,0.05268979,0.04679057,0.006011039,0.0051748753
463,646.0837,648.0175,625.858,643.43726,585.77484,683.67816,552.8598,766.59985,530.38257,857.8744,557.9073,685.93665,603.10345,720.2935,618.909,696.20514,640.5392,337.21228,322.50183,327.3695,326.35114,340.54352,391.02502,424.24487,441.28998,529.1599,464.94684,576.8823,573.98834,592.9626,612.5585,626.297,651.0281,646.521,0.986719,0.9170585,0.9867213,0.25814366,0.96398747,0.9849107,0.98212373,0.8906944,0.89615357,0.81264764,0.83090174,0.6717124,0.61951405,0.05355048,0.046804667,0.0061247647,0.0052158833
464,646.0031,647.94604,625.7142,643.41724,585.57056,683.58044,552.8222,766.46204,530.5997,857.8795,558.1869,685.13477,602.59265,718.8214,618.9987,693.6539,641.26654,337.35437,322.50427,327.4646,326.1032,340.5,391.04724,424.56403,441.37842,529.8195,465.04944,577.56506,574.55115,593.59784,612.73267,626.50415,650.7348,646.1172,0.9866072,0.91733855,0.9865474,0.2606662,0.9633542,0.984801,0.9815353,0.88902247,0.8912623,0.8093467,0.8238994,0.66256756,0.6069698,0.05183369,0.04479444,0.005974531,0.005046606
465,646.4803,648.3436,626.2183,643.5191,585.7014,683.5508,552.98865,766.45386,530.3798,857.6346,556.4554,685.42456,602.9689,720.27374,619.8028,695.26514,641.4124,337.38245,322.5896,327.51447,326.0727,340.37207,390.83344,424.56946,440.8015,530.1847,464.84668,578.7541,574.97986,594.0724,614.7416,628.14014,652.88556,647.5023,0.9863728,0.91491234,0.9863944,0.2533214,0.96352947,0.9847547,0.9814434,0.89016724,0.89201677,0.81088316,0.82512456,0.67043495,0.6145699,0.05345732,0.046067804,0.006125748,0.005161822
466,646.59735,648.40094,626.2599,643.6138,585.641,683.59705,553.2578,766.38214,530.44684,857.3662,556.67505,686.525,603.768,724.11646,620.69714,701.0943,641.1506,337.24255,322.43878,327.45557,325.93976,340.43634,390.67273,424.3496,440.45306,529.3546,464.40082,578.38245,574.59436,593.841,615.048,628.6788,654.02783,649.031,0.98672116,0.91602993,0.98680717,0.25063002,0.96430105,0.9848379,0.9817953,0.8921162,0.8957966,0.81536317,0.83179116,0.6820016,0.6282527,0.05625108,0.048808396,0.006408781,0.0054270923
467,646.6102,648.3828,626.27716,643.42773,585.6249,683.8523,553.0436,766.1453,530.65063,857.4387,557.621,685.13776,602.6707,717.40356,617.6352,691.44104,640.272,337.08502,322.2351,327.22314,325.55127,340.02893,390.7621,424.03162,440.71216,528.8076,464.71924,578.056,574.6055,593.3152,614.1091,626.9671,651.57556,645.65283,0.9862029,0.91297954,0.9863248,0.25011647,0.96393514,0.98470026,0.9818356,0.88933957,0.89502907,0.8103061,0.8285879,0.6685987,0.6160334,0.052580148,0.04581794,0.006013006,0.0051032007
468,646.65686,648.38873,626.33636,643.36176,585.70764,683.88605,553.19867,766.16174,530.5166,857.3928,557.9496,685.73206,603.34937,718.47046,619.15625,693.1177,641.839,336.79517,321.969,326.9419,325.41943,339.88257,390.42047,423.91815,440.4812,529.1498,464.79456,577.42114,574.19257,592.9978,614.5606,627.2285,652.7719,646.0575,0.986132,0.91208696,0.9862256,0.24784818,0.9638905,0.98475134,0.9819635,0.89019,0.8962579,0.8119323,0.8310855,0.6733618,0.62129796,0.053759307,0.046935022,0.0061145425,0.0051981807
469,646.8153,648.43207,626.5457,643.1134,585.8097,683.6239,552.94385,766.29456,530.3711,857.17444,557.6681,685.97577,603.53613,719.4532,619.6552,694.68134,642.64307,336.58954,321.8402,326.79736,325.39893,339.83545,390.2516,423.7835,440.30298,528.94385,464.4057,577.7138,574.1552,593.1287,612.9016,626.0467,651.13965,645.30634,0.9860599,0.9107821,0.9862073,0.24333796,0.96416384,0.9846201,0.9819323,0.8901935,0.8969432,0.8126731,0.8325193,0.6707897,0.619073,0.05317974,0.04651472,0.0060656965,0.0051599145
470,646.6849,648.3489,626.4802,643.11145,585.9128,683.94635,552.98883,766.6113,530.22766,857.9757,558.12,684.8087,602.5321,715.6308,617.5916,689.73206,642.1692,336.65295,321.83508,326.763,325.16333,339.52502,390.5963,423.42633,441.01636,528.09546,464.89526,576.41296,574.5469,592.9773,611.61224,623.9684,649.4166,642.786,0.98586476,0.9106134,0.98595536,0.24734432,0.9634135,0.9844527,0.9817002,0.88784766,0.8950173,0.8093327,0.82947576,0.6572396,0.6054035,0.050230682,0.043998897,0.005771935,0.004916221
471,646.6232,648.2296,626.3877,643.0306,585.6703,684.00653,552.8616,767.41754,530.65576,858.056,558.97516,686.4074,603.6144,722.17676,621.05255,697.2813,644.4204,336.79724,321.81226,326.91113,324.89813,339.55096,390.2646,423.74976,441.0713,529.2178,464.23688,576.81586,575.32605,594.37854,612.1416,625.2779,652.1778,646.45264,0.98616964,0.91281796,0.98616874,0.2481114,0.9632083,0.9846912,0.9813138,0.8904159,0.89251673,0.81323016,0.82815814,0.66874635,0.61275136,0.054276794,0.04686007,0.0062814355,0.0052990615
472,646.6417,648.15894,626.5136,642.96747,585.926,684.3341,552.70245,767.89136,530.31213,857.8248,558.0642,686.5735,603.1302,726.3421,622.23816,701.48737,644.0632,336.5055,321.6247,326.75732,324.8896,339.5918,390.27502,424.03625,440.55603,529.5875,463.80505,577.8076,575.8057,595.08264,614.39386,627.6095,656.0752,650.33655,0.9859948,0.91245145,0.98593783,0.24771693,0.9626465,0.9847778,0.9807638,0.8923735,0.88983047,0.81479037,0.8247602,0.6815236,0.6219313,0.05803168,0.04938057,0.006716132,0.0056097507
473,646.66504,648.3099,626.57184,643.0448,585.8949,684.063,552.5204,768.41327,530.5271,859.19,557.9834,686.2715,603.20996,724.63464,622.5066,699.34973,645.61304,336.47174,321.64282,326.5799,325.07123,339.3388,390.65997,424.23773,440.78516,529.92175,464.22607,577.61414,576.00793,595.2095,611.20026,624.4469,652.7112,647.059,0.9858588,0.9124189,0.98581576,0.24763653,0.96229887,0.9843331,0.97976077,0.8886039,0.8831506,0.8092629,0.8163812,0.6572267,0.5937678,0.052945316,0.04462701,0.0062369704,0.0051712394
474,646.76636,648.3109,626.7661,642.80664,586.1098,683.99945,552.7325,767.8012,530.33875,858.68,557.38,686.0799,603.1881,724.18286,622.0674,699.007,645.4374,336.38483,321.69073,326.56604,325.24878,339.40723,390.8189,424.07593,440.37305,529.1312,464.01086,577.5221,575.81635,594.75964,611.10284,623.6702,652.94934,646.29565,0.9855854,0.9099916,0.98563457,0.2428362,0.96251297,0.98416674,0.9797933,0.8883147,0.8849988,0.80930734,0.81883013,0.65718085,0.59535044,0.05270648,0.044674426,0.0061948597,0.0051553845
