frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
374,637.4433,652.61646,621.858,676.6489,602.0072,710.0636,566.5836,767.45166,505.40793,664.3758,605.71906,678.734,588.65643,674.9508,586.4144,699.2223,619.5484,325.41992,309.5229,310.2915,317.0089,320.0271,398.4372,400.48853,500.33252,493.57544,520.4346,521.10645,581.4015,583.57587,545.5493,552.1415,600.3856,614.2394,0.98645335,0.97280943,0.9648045,0.836385,0.7052251,0.97652036,0.9860091,0.88003135,0.92941785,0.89530563,0.92058456,0.5222523,0.560231,0.035402656,0.042983472,0.0042865276,0.005171478
375,637.44696,652.6345,621.902,676.704,602.1232,710.04297,566.8301,767.577,505.80432,664.83453,605.8012,678.88666,588.87897,675.06757,586.82654,699.8856,619.496,325.20178,309.44244,310.13922,317.09174,319.9563,398.18323,400.05756,499.95203,493.06055,520.62354,521.52563,581.5748,583.6631,548.0768,554.4988,601.45886,615.1364,0.98649776,0.9728928,0.9647826,0.8371134,0.70441496,0.9766034,0.9861728,0.880954,0.93060607,0.8955833,0.92127657,0.528431,0.56712353,0.03532031,0.04304272,0.0042159557,0.0051033795
376,637.4737,652.6837,621.89746,676.7828,602.11115,709.9653,567.0109,767.7185,505.77734,664.7274,606.2472,678.8373,589.04956,674.2555,586.5955,699.62964,619.1177,325.08618,309.2738,309.9757,316.88495,319.76526,397.96082,399.73242,500.09192,492.87793,520.885,521.86224,581.14044,583.17065,547.6,554.0098,601.62476,615.40094,0.98651874,0.97296774,0.96472824,0.83767545,0.70313275,0.97662824,0.9862201,0.8812772,0.9309604,0.8961439,0.9217254,0.52982223,0.56877923,0.035757363,0.04358372,0.0042701364,0.0051703155
377,637.5141,652.68695,621.94916,676.7894,602.227,709.76556,566.9932,767.7017,505.7105,665.5845,605.8023,678.2533,588.59796,674.0744,586.5586,699.81964,619.2023,324.9762,309.17865,309.9308,316.84198,319.8269,397.93542,399.76337,500.09515,492.83215,521.16046,522.24805,580.7285,582.8701,547.5869,554.3868,600.4551,614.87445,0.98655397,0.9731166,0.96468353,0.83847237,0.70178926,0.97665626,0.98615503,0.8814368,0.9303578,0.89592385,0.9209251,0.53049326,0.56845975,0.03579074,0.04347107,0.0042789876,0.00516659
378,637.545,652.7406,621.96735,676.86926,602.25555,709.7495,567.107,767.80383,505.78348,665.9838,605.9441,678.0842,588.46924,673.879,586.33466,699.7801,618.64636,324.86688,309.09735,309.84094,316.8634,319.8247,397.90173,399.55243,499.89868,492.3015,521.2284,522.4228,580.4538,582.52075,546.7082,553.4563,599.393,613.84924,0.9865786,0.9731705,0.96469533,0.8386414,0.70129764,0.97662663,0.98614466,0.881547,0.93051577,0.89603424,0.9210283,0.52984536,0.56795055,0.035702646,0.043374926,0.004279524,0.005167812
379,637.5185,652.63513,622.0296,676.7959,602.5699,709.95337,567.38837,767.9741,505.74957,666.5077,605.401,678.40106,588.86536,673.43787,585.9745,699.53076,618.61,324.69653,309.00012,309.8233,316.84882,319.9961,397.8753,399.70453,499.53857,491.9757,521.32886,522.72546,580.4388,582.5918,546.6443,553.71063,599.3654,614.24854,0.9865736,0.9733882,0.96439636,0.8410054,0.6983152,0.9766771,0.9860985,0.8817566,0.9299194,0.89576936,0.9200821,0.5302735,0.56770456,0.035767555,0.043289304,0.0042898953,0.005168736
380,637.5392,652.637,622.0488,676.66614,602.52924,709.7194,567.4635,768.0614,505.90695,667.2115,604.8159,678.22534,588.8752,673.5822,586.0381,700.0431,618.4195,324.53845,308.8963,309.71887,316.90527,320.03937,397.91876,399.72784,499.71094,492.09094,521.1434,522.23566,579.80634,581.9614,544.406,551.5092,598.0174,612.9416,0.9866364,0.97328264,0.9646779,0.83910584,0.70094204,0.9767405,0.9861729,0.88196766,0.9303912,0.8961357,0.9207717,0.5291538,0.5669422,0.03609848,0.043732792,0.004358709,0.0052516162
381,637.595,652.6751,622.0743,676.6868,602.48175,709.7921,567.41095,768.0354,505.86072,666.60614,605.77234,678.1326,588.7481,673.5597,586.3898,699.76483,618.7199,324.61865,308.98956,309.823,316.96692,320.1377,397.98676,399.82422,499.8343,492.3412,521.1614,522.31714,580.2511,582.4033,544.9819,551.9409,599.3452,613.9257,0.98659337,0.9732007,0.9646902,0.83867097,0.7017707,0.97670966,0.98608834,0.8816293,0.92992896,0.8958902,0.9203989,0.52821374,0.56551737,0.036083996,0.043655545,0.0043586195,0.0052453876
382,637.55316,652.63257,622.0379,676.62305,602.4241,709.81323,567.30457,768.23553,505.84885,667.2043,605.7521,677.62494,588.1352,673.3168,585.7373,699.58264,618.24164,324.60565,308.97797,309.80347,316.93353,320.08618,397.95178,399.66846,499.92902,492.2981,520.98895,522.0585,580.0271,582.06635,544.162,550.8507,598.47314,612.6937,0.9865806,0.9731462,0.9647316,0.8382478,0.70220083,0.97664225,0.986046,0.8812686,0.9298463,0.89570266,0.9203473,0.5256092,0.5630451,0.035773546,0.043309987,0.0043354332,0.0052186847
383,637.5656,652.5952,622.0983,676.543,602.58057,709.8806,567.54694,768.22003,505.8982,667.67755,605.7449,677.8384,588.4554,673.4315,585.7592,699.6976,618.253,324.65088,309.0138,309.85583,316.8999,320.0902,398.01996,399.7129,499.8645,492.1679,520.8793,521.73444,580.23584,582.2332,544.6629,551.18494,599.34143,613.2664,0.9865916,0.97305566,0.9647852,0.8378745,0.70304257,0.97671896,0.9862231,0.8815707,0.93098354,0.89608145,0.92148495,0.528025,0.5666801,0.035968125,0.043765217,0.004338771,0.0052431226
384,637.49603,652.6072,622.0246,676.6931,602.49414,709.94885,567.5907,768.3743,506.00696,667.4055,606.3942,678.208,588.86835,673.4163,586.2572,699.84955,618.9389,324.70074,309.0564,309.84393,316.8745,319.9416,397.8103,399.6278,499.7132,492.47144,520.52856,521.26965,580.13605,582.1544,544.61346,551.0145,599.17737,612.7451,0.9865363,0.9730966,0.96453714,0.838732,0.70071226,0.97653943,0.98609424,0.88087285,0.9303113,0.8958255,0.92106175,0.5242819,0.56281054,0.035443336,0.04310471,0.0042753816,0.0051671267
385,637.5947,652.6655,622.0965,676.77527,602.5851,709.97864,567.9549,768.44995,505.85733,667.55707,606.78687,678.6741,589.5463,673.9437,587.1106,700.88214,619.13654,324.58344,308.96326,309.80902,316.76752,319.96265,397.63776,399.51862,499.976,492.70087,520.4382,520.9575,580.14636,582.22015,544.49927,550.9065,599.5294,612.97125,0.986534,0.972878,0.9646679,0.83716685,0.70237345,0.9764347,0.9862913,0.88072413,0.93196344,0.89628124,0.92296207,0.52386695,0.56472105,0.03517431,0.043188065,0.0042203665,0.005136043
386,637.5792,652.7411,622.0479,676.90564,602.48846,709.9174,567.8975,768.62756,505.9153,667.647,606.64716,678.3588,589.0974,673.48706,586.3367,701.2482,617.85767,324.5547,308.9668,309.7694,317.0075,320.10028,397.68518,399.4594,500.09265,492.71716,520.4669,521.38293,580.35565,582.3581,545.4942,551.87006,600.55206,614.0577,0.98663676,0.9731071,0.9648411,0.8375236,0.7017474,0.9764518,0.9862695,0.88141537,0.9320817,0.89692223,0.9230657,0.5266392,0.56698906,0.03530255,0.04324475,0.0042092204,0.0051139295
387,637.5805,652.7284,622.0918,676.82764,602.52374,709.85016,567.6725,768.6035,505.97192,668.10645,606.7735,678.3385,589.0038,673.4595,586.08527,700.79083,617.79877,324.51514,308.971,309.76166,317.0597,320.1089,397.89685,399.7307,500.0949,492.86438,520.41956,521.23047,580.5726,582.6575,545.3518,551.99713,600.93353,614.8491,0.98662615,0.97299635,0.96496046,0.8367045,0.70389277,0.9765483,0.9862913,0.8814114,0.93194973,0.8967004,0.9228393,0.5273043,0.5673313,0.0356116,0.043567,0.0042563975,0.0051631927
388,637.5968,652.7876,622.0993,676.89417,602.5015,709.8646,567.6168,768.488,506.0232,667.4552,606.24445,678.0871,588.8124,672.9981,586.24164,699.8187,618.2965,324.6579,309.09454,309.85632,317.22437,320.21356,398.03528,399.96002,499.95325,493.02972,520.4344,521.30725,580.41846,582.4968,545.0551,551.6512,600.6715,614.4199,0.9865749,0.973154,0.9647409,0.8378901,0.70186037,0.9764668,0.98594856,0.880649,0.9295415,0.89571875,0.92044973,0.52304035,0.56062496,0.035454243,0.042940617,0.0042721033,0.0051445067
389,637.77985,652.9297,622.24194,676.97974,602.55493,710.0261,567.48926,768.6535,505.88553,667.55457,606.2689,677.7925,588.39105,673.66864,586.7758,699.7798,618.944,324.75574,309.13434,309.93237,317.1504,320.2317,398.15247,400.20593,499.82867,493.23083,520.3939,521.4375,580.5583,582.7098,545.2981,551.8946,600.73425,614.3817,0.9865438,0.97302926,0.9648355,0.8369772,0.70351267,0.97643876,0.9858862,0.88011783,0.92906046,0.8952153,0.92000383,0.5212449,0.55841154,0.035171837,0.042589724,0.0042417347,0.005105108
390,637.80914,652.945,622.1721,677.10956,602.48755,710.3222,567.6152,768.4631,506.01724,668.8329,606.1044,677.96674,588.7107,672.7837,587.34674,697.56586,620.31696,324.79547,309.11646,310.04163,317.0963,320.46344,398.31714,400.5818,499.71924,493.38965,520.38007,521.47284,580.27295,582.5012,545.44244,552.0918,600.1874,613.6101,0.9864222,0.9729874,0.9645343,0.8373967,0.70273304,0.97638845,0.9855424,0.8785949,0.9263059,0.8930129,0.91687745,0.51473093,0.549641,0.034542114,0.041444093,0.0041954815,0.005012989
391,637.90625,652.97424,622.2247,677.1452,602.5797,710.47,567.95996,768.3687,506.22998,668.9625,606.5888,678.24066,588.99146,673.156,587.1683,698.1463,619.7039,324.82733,309.1186,310.17078,317.0658,320.72247,398.1776,400.63635,499.6787,493.3999,520.2895,521.2337,580.01605,582.31805,544.0419,550.7899,598.9769,612.3529,0.9864184,0.9728442,0.9646139,0.83625925,0.7037102,0.97626853,0.98564184,0.87848365,0.9274126,0.893355,0.91814876,0.51311916,0.5495688,0.03431028,0.041394055,0.0041767657,0.0050097704
392,637.91235,653.0171,622.24475,677.19116,602.62164,710.48724,568.08826,768.5249,505.98657,669.223,606.3156,677.9695,588.8081,673.17236,587.1019,698.46576,619.57227,325.04395,309.25897,310.3031,317.16644,320.7893,398.31366,400.7033,499.94788,493.63123,520.579,521.20514,579.9655,582.1728,543.2066,549.63196,599.70996,612.5254,0.98648703,0.97302,0.96471727,0.8366229,0.7030947,0.9763694,0.9855907,0.87888074,0.9270685,0.89391327,0.9181394,0.5136207,0.54923725,0.034938633,0.04202041,0.004274547,0.0051166415
393,638.1308,653.1692,622.3836,677.2398,602.6649,710.5626,568.2556,768.51794,505.9134,668.9448,606.51526,678.1318,589.03394,672.8859,587.1639,698.5419,619.5469,325.0766,309.2881,310.36932,317.22852,320.9746,398.4154,400.68085,500.23383,493.4638,520.59393,521.3452,579.9881,582.1431,543.84265,550.2127,599.8731,612.69293,0.9864745,0.9728183,0.96483475,0.8351033,0.7048386,0.97625315,0.9857156,0.8786371,0.9282218,0.89408755,0.91933846,0.51309174,0.5503854,0.03446904,0.041709483,0.004188627,0.0050342083
394,638.32245,653.3678,622.5217,677.3986,602.6348,710.7832,568.12866,768.3554,505.8723,668.3309,606.77716,679.0281,589.73303,674.19293,588.31415,698.9979,620.8516,325.32953,309.4862,310.5313,317.2774,320.95868,398.53058,400.9842,499.90448,493.6836,520.3218,520.9031,580.4692,582.7478,544.8977,551.2708,600.7102,613.2949,0.9864452,0.9726615,0.96495354,0.8337573,0.70713544,0.97623897,0.98572814,0.8782813,0.9281777,0.8938122,0.91948617,0.5132139,0.55063605,0.034311354,0.041571856,0.0041567087,0.0050008297
395,638.1304,653.19324,622.44824,677.2491,602.7564,710.6095,568.0863,768.4905,506.11005,668.4397,606.8678,678.9298,589.59174,674.38995,588.3296,699.7125,620.5646,325.27148,309.5874,310.57355,317.65814,321.19348,398.53943,401.042,499.7738,493.77014,520.2903,521.0066,580.6631,582.99756,544.9224,551.509,600.1451,613.07544,0.98646235,0.97275394,0.96481663,0.83494323,0.70540595,0.9762404,0.9858055,0.87881494,0.92875195,0.89412653,0.9198401,0.51423323,0.5520915,0.034062386,0.041354507,0.0041120946,0.0049566925
396,638.10547,653.1859,622.37646,677.3126,602.7217,710.71155,568.33496,768.7171,506.15887,668.53076,607.3411,679.9234,590.5612,675.3402,588.9206,701.14777,620.30194,325.2146,309.55054,310.56238,317.8266,321.43164,398.47754,401.28204,499.57104,494.0645,520.0549,520.33575,580.2991,582.78156,543.3354,550.0907,598.6922,611.5006,0.98650116,0.972774,0.9648317,0.83483386,0.7050484,0.9761572,0.9859444,0.8790376,0.9299226,0.8949107,0.9213972,0.51362175,0.55304766,0.033959568,0.04145956,0.004101783,0.0049669445
397,638.246,653.3315,622.5587,677.40125,602.9044,710.75745,568.56586,769.1007,506.3695,668.9872,607.50397,680.437,591.08136,675.3371,588.2706,702.15497,619.363,325.21832,309.56616,310.50067,317.84558,321.28815,398.45618,401.0506,499.78503,493.94928,520.22906,520.8497,580.2989,582.6816,544.32446,550.9934,599.9912,612.9404,0.9865998,0.97292566,0.9649776,0.8352948,0.70479923,0.97629416,0.9861583,0.880237,0.93134683,0.89606255,0.92272186,0.5202466,0.56059724,0.034659,0.04243031,0.004152417,0.005041212
398,638.31494,653.4139,622.5795,677.4512,602.85675,710.6717,568.664,769.0123,506.20718,669.1645,607.75824,680.3058,591.04095,675.58093,588.6968,702.60223,619.2284,325.18622,309.57587,310.50732,318.0642,321.5072,398.6375,401.29224,499.6869,494.14246,520.05023,520.4285,580.3258,582.7179,543.4234,549.9166,599.48114,611.86096,0.9866353,0.97283673,0.9651935,0.8337183,0.7065738,0.9762164,0.9861664,0.88004404,0.93172276,0.89633745,0.9234638,0.5181617,0.55902964,0.03447786,0.04230663,0.004140854,0.0050338507
399,638.4563,653.6663,622.6855,677.6227,602.7084,710.6266,568.2827,769.26465,506.3279,669.46936,608.23126,680.5117,591.13275,675.6516,589.01843,702.22284,620.0187,325.31683,309.61664,310.39008,318.01416,321.10443,398.734,401.3628,499.4834,494.4209,520.18304,520.6166,580.5423,582.9362,544.90906,551.2998,601.4863,613.71204,0.9866266,0.9727185,0.96543413,0.8320012,0.7092209,0.97614145,0.98604816,0.8792652,0.93097246,0.89573354,0.9228462,0.5163191,0.55653685,0.03420064,0.04188776,0.0040895343,0.004961729
400,638.35565,653.6158,622.71375,677.3309,602.5531,710.4868,568.0629,769.5376,506.45685,669.93494,608.222,680.7114,591.37427,675.7745,588.8435,702.4584,621.00165,325.59784,309.8941,310.3778,318.00092,320.4566,398.81897,400.94867,499.2572,494.19342,520.229,520.5689,580.4868,582.4937,545.2628,550.4789,603.09143,613.7498,0.9866098,0.9724237,0.9656719,0.82979715,0.7126165,0.97615564,0.98619753,0.8789917,0.9321135,0.89588046,0.9241164,0.5159362,0.55773234,0.034216076,0.04218632,0.0040801167,0.004975289
401,638.4575,653.6096,622.81555,677.27545,602.7684,710.62305,568.3752,769.9226,506.41672,669.9365,608.0893,680.47534,591.1921,675.7031,588.41754,702.96216,620.05945,325.42444,309.7602,310.35767,318.02075,320.75836,398.83087,401.18097,499.39648,494.40344,520.2278,520.4581,580.09204,582.15735,543.8254,549.19946,601.8081,612.54645,0.986629,0.97248816,0.9656203,0.83044666,0.71159405,0.9760959,0.9862362,0.8790906,0.9324821,0.89629734,0.92459756,0.51470864,0.5570747,0.0341492,0.04217446,0.0040830374,0.0049853325
402,638.44476,653.566,622.8325,677.1544,602.7714,710.4226,568.41174,769.97217,506.81268,670.45953,608.8556,679.76416,590.6436,675.44727,588.537,702.5906,620.07916,325.48572,309.85278,310.43738,318.05048,320.7589,398.8542,401.16498,499.27618,494.45618,520.4286,520.9579,580.7344,582.75964,544.8497,550.0476,603.2422,613.6829,0.9866618,0.97243595,0.96577895,0.8297417,0.7129109,0.9762943,0.9863143,0.8798128,0.9328892,0.89664686,0.9248359,0.5191578,0.56108004,0.034763366,0.042918682,0.00415197,0.005066991
403,638.3254,653.5532,622.7246,677.29944,602.69995,710.4172,568.35236,769.8878,506.92484,670.6123,609.07056,679.80347,590.5415,675.3685,587.7669,703.0417,619.2457,325.6463,310.0398,310.60022,318.3853,321.00635,399.1253,401.33423,499.48035,494.4713,520.78827,521.41614,580.6719,582.6732,544.15216,549.45685,603.04364,613.75934,0.9867085,0.97266394,0.9657824,0.8307787,0.7115511,0.97631466,0.9862281,0.8802495,0.9324748,0.8969845,0.9244465,0.5205091,0.5615297,0.035266936,0.04334888,0.004232675,0.005149454
404,638.37177,653.63666,622.7113,677.49274,602.66345,710.527,568.50055,770.0441,506.78058,670.6165,608.9932,679.33356,589.9321,674.92834,586.51166,703.68634,617.3882,325.70105,310.05487,310.66895,318.45416,321.20178,399.03558,401.33093,499.64935,494.73474,520.51447,521.2146,580.57605,582.5137,544.67847,549.80237,603.34784,613.6725,0.9868015,0.9728687,0.96592605,0.83122754,0.71034753,0.9762379,0.98626816,0.8807479,0.9331698,0.8980023,0.9253948,0.5228247,0.5643501,0.03531161,0.0434694,0.004210919,0.005129993
405,638.50616,653.7629,622.9055,677.6567,603.0368,710.9048,568.86444,770.57025,507.2052,672.1472,610.0667,679.50476,590.09485,675.6078,587.4335,704.42224,618.36285,325.6126,310.04895,310.6305,318.75464,321.43933,399.61035,401.78876,499.53284,494.76782,520.5359,521.8402,581.1303,583.0099,546.53467,551.32556,604.74066,614.4684,0.9868433,0.97297317,0.965933,0.8323055,0.7099266,0.9763876,0.9863621,0.8811897,0.933634,0.8981843,0.9256728,0.52671456,0.56821805,0.03545463,0.043732345,0.0041960776,0.005122602
406,638.8994,654.0679,623.29016,677.7032,603.3293,710.82666,568.9847,770.67126,507.47067,672.3284,610.17487,679.5558,590.1287,675.68414,586.84546,704.6526,616.76697,325.36072,309.90063,310.4953,318.88245,321.60852,399.63403,401.85468,499.44452,494.54462,520.374,521.3847,580.7987,582.7597,545.5732,550.80054,604.30206,614.71204,0.9869007,0.97272205,0.9663553,0.8294649,0.7147666,0.9764924,0.9866216,0.88198316,0.93533987,0.8989681,0.9273368,0.53094226,0.57393354,0.036043197,0.04467812,0.0042606294,0.0052143633
407,638.9444,654.17365,623.303,677.961,603.4055,710.78595,569.52747,770.97656,507.65408,673.14465,610.5737,680.4897,591.4471,676.5296,588.79376,706.3032,617.97705,325.30237,309.9156,310.50677,319.07117,321.78314,399.34332,401.8194,499.12256,494.85486,520.2335,521.5143,580.55597,582.6992,544.7494,550.15234,603.2544,613.579,0.98692214,0.972852,0.96622825,0.8298714,0.7124531,0.97628367,0.98652744,0.8816513,0.9351516,0.898927,0.927356,0.5265905,0.5698235,0.035322517,0.04383555,0.004176706,0.005118966
408,638.963,654.15155,623.3141,677.94617,603.4528,710.981,569.36755,771.18066,507.50424,673.0117,610.6668,680.3323,591.0029,676.29156,587.69855,706.107,616.9326,325.25122,309.87042,310.55737,319.0912,322.01404,399.46228,402.0547,499.42328,494.98608,520.5084,521.8411,580.48535,582.69763,543.6006,549.35803,602.53204,613.46747,0.9869202,0.9727788,0.9663081,0.82971954,0.7136644,0.9763162,0.98665476,0.88184154,0.93587303,0.89924335,0.92798924,0.52712435,0.5712451,0.035520524,0.04419902,0.0042125583,0.0051704645
409,638.96814,654.1941,623.3197,677.98,603.39557,711.07184,569.13336,771.03217,507.60413,672.7269,610.1637,680.2561,590.7016,676.67926,587.57404,705.827,617.09106,325.28394,309.90875,310.56995,319.1776,322.0254,399.67578,402.18323,499.6372,495.11316,520.74536,522.16315,580.5381,582.72217,542.7643,548.50934,601.8753,612.9069,0.9868995,0.97281355,0.9663267,0.8295742,0.71421814,0.9762994,0.9864431,0.8813276,0.934412,0.8983588,0.9264188,0.5234284,0.5659339,0.035366714,0.043721706,0.004232317,0.0051682293
410,639.13403,654.3151,623.46674,678.1334,603.63354,710.9686,569.75476,770.98535,507.39157,672.9936,608.9372,680.594,591.4886,676.55884,588.3476,706.8026,617.20776,325.45593,310.1474,310.87683,319.47974,322.48627,399.39124,401.9956,499.56024,494.90198,520.94476,522.16425,579.9248,582.17377,542.7314,548.67426,600.5357,611.7516,0.98692495,0.9728999,0.9662503,0.8298071,0.7123889,0.97609115,0.98648095,0.88128936,0.93507266,0.89843196,0.92704916,0.521983,0.5657867,0.034669608,0.043044806,0.004127383,0.0050573647
411,639.19617,654.35284,623.51904,678.1924,603.71173,711.068,569.86646,771.1173,507.5248,672.4684,609.4519,680.26697,591.1897,676.11145,588.0179,706.4468,616.96564,325.45886,310.13977,310.90216,319.43457,322.52625,399.51874,401.95966,499.9698,494.7614,521.14124,522.2992,580.04767,582.21234,542.1822,548.1111,599.86224,611.2682,0.98689455,0.9729222,0.96610093,0.83065844,0.71083015,0.97602737,0.98644054,0.88108397,0.93491304,0.898474,0.9269413,0.52004695,0.56391907,0.03449753,0.042833388,0.004119396,0.0050479174
412,639.16833,654.2927,623.4763,678.21826,603.8192,711.27673,569.8517,770.64484,507.32016,673.0058,608.28436,680.21545,590.77496,676.4683,586.92676,706.8397,615.74774,325.47455,310.14838,311.055,319.64294,323.0323,399.85602,402.2798,500.38824,494.6172,521.725,522.61365,580.23413,582.4413,542.385,548.6339,599.20825,611.1477,0.9869628,0.9731698,0.9661566,0.83164066,0.7100968,0.9760953,0.9863652,0.8815622,0.93441916,0.898196,0.92612684,0.5215396,0.5643827,0.03451416,0.04265353,0.004125148,0.005037248
413,639.21906,654.3234,623.5174,678.21063,603.80927,711.2841,569.88043,770.55115,507.57993,672.5665,608.6719,680.5845,591.0769,676.88,587.0193,707.5737,615.5595,325.42932,310.16382,311.047,319.7616,323.11438,399.9167,402.35504,500.63623,494.937,521.80664,522.9361,580.098,582.3205,543.2101,549.45856,599.7594,611.7161,0.98699176,0.9731163,0.9662614,0.83117485,0.7114115,0.9762256,0.98656106,0.88229287,0.9354876,0.89872026,0.92705333,0.5268517,0.57047635,0.035015076,0.043403417,0.004160136,0.005092323
414,639.20886,654.3325,623.5286,678.2684,603.85675,711.2701,569.95306,770.4317,507.4065,672.81683,607.8815,680.4053,590.8547,676.85785,585.93933,707.8947,614.2612,325.47742,310.20013,311.09222,319.78986,323.14874,400.02246,402.4331,500.29706,494.464,521.37006,522.019,579.7687,581.9456,542.20056,548.4478,598.55975,610.5199,0.98702466,0.9731972,0.96631086,0.8313296,0.71087754,0.97615397,0.98655766,0.8824667,0.93576396,0.89929265,0.9276181,0.52755314,0.5714978,0.03523174,0.043692827,0.0041977465,0.005140245
415,639.19415,654.4898,623.601,678.4984,603.90314,711.444,570.0749,770.74054,507.83405,672.6008,608.2848,680.9458,591.35297,676.35645,586.0448,708.06506,614.5481,325.40326,310.30334,310.92572,320.23718,323.005,400.11792,402.28723,500.36023,494.9572,521.5242,522.6036,579.95776,581.87024,543.7316,549.1723,600.03174,610.71045,0.98706114,0.97350407,0.9661104,0.83358705,0.7077764,0.97627586,0.98650426,0.8830695,0.9351573,0.8994067,0.9268087,0.5306286,0.5733162,0.035573512,0.043866992,0.0042225122,0.0051561296
416,639.2382,654.5341,623.6886,678.5212,604.05115,711.56934,570.1674,770.73883,507.9372,672.37463,608.85803,681.22815,591.582,676.60187,586.1137,708.28613,614.7114,325.51367,310.4386,311.04218,320.4281,323.15344,400.2398,402.4253,500.273,494.9702,521.28656,522.43506,580.0526,581.9611,542.85004,548.2167,599.7598,610.27686,0.98706305,0.97343993,0.9660974,0.8335583,0.7081571,0.9763617,0.9866556,0.8834784,0.9360033,0.9000015,0.92774034,0.53211856,0.5756898,0.035942942,0.044466853,0.0042747557,0.005233705
417,639.248,654.55334,623.73267,678.50824,604.072,711.36847,569.9157,770.6957,507.98645,672.34937,608.7403,680.648,591.035,676.5953,586.2919,707.8184,615.0975,325.54114,310.4709,311.05072,320.404,323.05463,400.22803,402.4496,500.16687,495.02783,521.3007,522.5797,579.9195,581.90576,542.5156,548.14075,599.1705,610.1824,0.9870254,0.9733753,0.9660828,0.8332612,0.7085982,0.97632253,0.9865434,0.88301253,0.9351857,0.89941263,0.9268371,0.5297862,0.572505,0.035743684,0.044102848,0.004267812,0.005212128
418,639.22986,654.47266,623.7298,678.4038,604.14825,711.3214,570.1323,770.7597,508.1071,672.2541,609.74493,681.1035,591.6296,676.8373,586.80426,708.536,615.27686,325.42334,310.41724,311.02856,320.4253,323.16608,400.03717,402.42596,500.13654,495.24683,521.1837,522.68604,579.70935,581.79865,541.71643,547.4668,598.5875,609.6302,0.9870073,0.9732822,0.96599025,0.83322173,0.7082975,0.97628146,0.9866793,0.88313425,0.9361453,0.8997865,0.92782176,0.52968276,0.5737627,0.03566447,0.044228673,0.004255593,0.005218059
419,639.2363,654.4682,623.7976,678.3302,604.2391,711.15,569.98895,770.78076,508.0082,672.27454,609.3236,680.677,591.2406,676.9664,587.03345,708.19183,615.25824,325.38116,310.40698,310.99512,320.39246,323.06287,400.07843,402.57422,499.89142,495.3402,521.12036,522.5861,580.5439,582.7141,542.6943,548.6422,599.6886,611.0067,0.9870161,0.9731295,0.9661784,0.83196354,0.7104096,0.9763011,0.986768,0.88311535,0.9366815,0.899804,0.928333,0.5300963,0.5747866,0.0354304,0.044100225,0.0042078495,0.0051707625
420,639.7268,654.71576,624.11255,678.7667,604.7876,712.05316,570.84094,770.4746,507.7212,671.6142,611.1824,680.7085,591.0634,677.1355,587.059,708.5471,613.9895,324.71136,309.71918,310.70892,319.8344,323.45905,399.86945,402.35712,500.58215,494.85223,520.8494,522.6735,580.8991,583.09656,545.22766,551.26733,600.3826,611.75916,0.9870323,0.9731604,0.96600187,0.8338788,0.7086321,0.9765278,0.9871557,0.88452315,0.93898964,0.9009659,0.93034065,0.54157686,0.5881905,0.036061674,0.045279443,0.0042148232,0.0052173734
421,639.63605,654.6647,624.04034,678.7347,604.71014,711.9231,570.874,770.41797,507.75412,671.63745,611.1296,680.70703,591.2603,676.71106,587.0922,708.2137,614.42346,324.77618,309.75568,310.69427,319.7917,323.29535,399.8211,402.20953,500.45007,494.63684,520.9646,522.5283,580.31616,582.4359,544.243,550.1124,599.4621,610.6166,0.98701036,0.9731338,0.96589625,0.8340974,0.7079146,0.9765371,0.98717827,0.88449454,0.9390775,0.9011196,0.93054056,0.54122066,0.5880837,0.036305815,0.04560864,0.0042611957,0.0052772462
422,639.5487,654.6137,623.8997,678.75006,604.54156,711.94946,570.72986,770.51874,507.43024,671.7047,610.50885,680.48193,590.9436,676.7943,587.10315,708.2096,614.41864,324.72522,309.6134,310.58826,319.60046,323.17432,399.88647,402.2378,500.71753,494.7265,520.9321,522.43146,580.84216,582.9514,545.0061,550.8755,600.4268,611.6411,0.98703945,0.9732429,0.965971,0.83417034,0.70749855,0.97645605,0.98703575,0.88404906,0.93832743,0.9008566,0.9299497,0.53829527,0.58445954,0.035808206,0.044883877,0.0041920245,0.005182445
