frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
368,625.06036,634.3509,606.1357,647.60144,577.26294,688.6422,559.85034,726.3196,467.48572,622.63666,359.04242,670.42084,586.0427,651.21844,544.8314,596.1969,496.93695,351.32385,334.24963,340.9574,335.16583,351.1305,408.8164,414.68335,488.37793,466.67194,514.08044,500.51904,567.86957,566.4852,578.37305,585.412,575.5959,595.9828,0.9825119,0.95017904,0.964019,0.65039104,0.7844615,0.9715935,0.9902879,0.86037695,0.9514744,0.8314866,0.92116773,0.6944176,0.77746046,0.058903456,0.08559954,0.0065952837,0.009192824
369,625.0981,634.3629,606.1344,647.6034,577.2404,688.7097,559.8939,726.32837,467.49332,622.2867,359.07574,670.4874,586.1128,651.4487,545.3711,596.53625,497.6742,351.3546,334.2296,340.99286,335.1449,351.24,408.83887,414.77692,488.40735,466.65784,514.16516,500.5763,567.8658,566.53235,578.5968,585.706,575.6732,596.12054,0.98228896,0.9497854,0.96354324,0.64937544,0.7822515,0.97109103,0.9900533,0.85855675,0.95039225,0.8297334,0.91985536,0.69012105,0.7735199,0.057991713,0.08414757,0.0065116584,0.00906384
370,625.0421,634.29126,606.05225,647.6344,577.22314,688.8147,560.0126,726.1409,467.48126,622.0225,359.14923,670.5165,586.1549,651.09174,544.92755,596.04224,497.1552,351.37415,334.22058,341.0354,335.01923,351.24146,408.70422,414.6336,488.52307,466.55615,514.1295,500.354,567.5655,566.2035,578.27545,585.37134,575.5276,595.9384,0.9824695,0.9505742,0.9637332,0.6531782,0.78193796,0.97148323,0.99008375,0.8598312,0.9501462,0.83065784,0.91944647,0.69261783,0.7746551,0.058985174,0.08508217,0.0066361427,0.00920102
371,625.0635,634.3276,606.1383,647.71155,577.3876,689.0203,560.0211,726.28015,467.41602,622.3108,359.01007,670.5325,586.0644,650.8109,544.5459,595.4626,496.91672,351.37036,334.18884,340.96838,334.93463,351.06415,408.80933,414.57947,488.66113,466.54144,514.1981,500.7815,568.1281,566.67,579.587,586.5182,577.29364,597.6371,0.98243225,0.9506523,0.963519,0.654691,0.7808257,0.97163117,0.9900546,0.86006725,0.94975114,0.83035016,0.918689,0.6952514,0.7762363,0.059827268,0.08600968,0.0067206323,0.009299755
372,625.15216,634.36664,606.1884,647.61163,577.2654,689.07184,559.64795,726.889,467.23206,622.3042,359.44476,670.4768,585.7328,650.84717,544.1405,595.51074,496.5366,351.39783,334.21704,341.0055,334.98608,351.154,408.93262,414.74225,488.91443,466.72723,514.0823,500.5509,568.16956,566.7472,578.9876,586.08154,576.3153,596.9871,0.98242134,0.9504231,0.9637548,0.65235513,0.7818996,0.9712213,0.9900403,0.85840935,0.9499632,0.82946587,0.9191546,0.6895797,0.77269506,0.05797577,0.08390203,0.006511897,0.009046972
373,625.1028,634.3452,606.1274,647.76215,577.37604,689.13086,560.0871,726.53516,467.4862,622.5603,359.41803,670.7427,586.2475,650.3813,544.08527,595.0562,496.30353,351.41864,334.2249,341.01758,334.91968,351.11,408.71533,414.44257,488.9356,466.59045,514.144,500.68207,567.70245,566.2169,578.833,585.81995,575.93713,596.4425,0.98256946,0.951034,0.96384746,0.65569615,0.7816602,0.9716048,0.9901273,0.85972875,0.95012486,0.8302459,0.9191321,0.6922908,0.7745474,0.058699727,0.08469316,0.0065880716,0.009137809
374,625.1398,634.39557,606.1227,647.80493,577.29156,689.14075,559.98846,726.42114,467.19812,621.90356,359.31427,670.71185,586.1744,650.20276,543.9818,595.04736,496.36902,351.40424,334.16992,340.99243,334.89227,351.15485,408.83978,414.67224,489.00378,466.73145,514.2992,500.781,567.8904,566.4528,578.73096,585.8083,576.33496,596.895,0.98264015,0.9513105,0.9639999,0.6561653,0.7815192,0.9714649,0.9900738,0.85881555,0.9496897,0.8295821,0.9186686,0.69037,0.7729491,0.05859053,0.08448285,0.0065975785,0.009145856
375,625.23773,634.49567,606.2073,647.82117,577.2361,689.1348,559.53796,726.48663,466.6949,621.4642,359.50018,670.6014,585.7624,650.4321,543.6456,595.0604,495.94998,351.33972,334.14178,340.9449,334.98047,351.19836,408.8357,414.78925,488.714,466.6776,514.1758,500.45,567.26666,565.9193,577.2544,584.5253,574.8784,595.6411,0.9825734,0.951059,0.96398497,0.65485924,0.7819396,0.9713358,0.9900538,0.85858834,0.9497002,0.8297014,0.918843,0.68880147,0.7717335,0.058361202,0.08416247,0.0065995753,0.009145349
376,625.2481,634.51886,606.23376,647.8269,577.2793,689.26965,559.4331,726.8214,466.86853,621.63965,359.82864,670.5804,585.61084,650.6485,544.0002,595.00867,496.60028,351.43634,334.22418,341.01013,335.11462,351.2895,408.94147,414.9126,488.7672,466.85278,514.14276,500.45496,567.2789,565.93396,577.03595,584.29144,574.57104,595.3294,0.9823774,0.95030713,0.96365964,0.652249,0.7815391,0.9711497,0.9900949,0.85793614,0.9501749,0.82940114,0.9195392,0.6887003,0.7725748,0.058334976,0.08459517,0.0066000223,0.009183586
377,625.2131,634.3833,606.1944,647.6027,577.2424,689.19507,559.5739,727.0129,466.7439,621.9674,359.73315,670.87897,586.16394,650.68274,544.5543,595.27026,497.42975,351.4519,334.23633,341.09155,335.02606,351.37726,408.8897,415.06775,488.79645,467.08044,514.3018,500.3736,567.1942,565.9459,577.156,584.50244,574.81384,595.4856,0.9826615,0.9511788,0.9643026,0.65462714,0.78347653,0.97114956,0.9900836,0.85688883,0.9497176,0.82812965,0.9188401,0.68264294,0.7676091,0.056467444,0.08195335,0.0063670576,0.008860171
378,625.14233,634.34656,606.14813,647.593,577.27747,689.0582,559.6754,726.6117,466.63458,621.7911,359.27112,671.0172,586.4859,650.3561,544.4617,595.6957,498.04666,351.4124,334.23633,341.0293,335.1198,351.35095,409.08624,414.97968,488.912,466.57904,514.3116,500.30072,567.027,565.67865,576.46484,583.73206,574.23694,595.0116,0.9825026,0.95087445,0.96390647,0.6540284,0.7816688,0.97077084,0.98996675,0.8556416,0.9492991,0.82717633,0.91836953,0.6792214,0.76501465,0.055955797,0.0812383,0.006335348,0.008817822
379,625.1801,634.4194,606.16034,647.59143,577.2433,689.01355,559.6135,726.6759,467.14505,622.2295,359.64233,670.9795,586.4479,650.8849,545.78125,594.96,498.83203,351.35364,334.17432,340.9306,335.20044,351.32343,409.2005,415.06934,488.8299,466.74652,514.191,500.35974,567.73865,566.41864,577.4441,584.68945,574.7559,595.50134,0.98222804,0.9498763,0.9633354,0.6514677,0.78164625,0.97102296,0.9900224,0.8562944,0.9494461,0.82669103,0.9182147,0.68452156,0.76911914,0.057192266,0.083028495,0.006475836,0.009016067
380,625.02527,634.2829,606.0562,647.4596,577.1885,688.9811,559.4126,726.8816,467.2557,622.2158,359.7528,670.83984,586.2826,650.94165,546.1701,594.33,499.43735,351.2412,334.06055,340.75464,335.06647,351.04443,409.22687,415.03296,488.98938,467.01495,514.1617,500.39044,568.05615,566.7024,577.6898,584.84784,574.8932,595.61237,0.98236567,0.9502975,0.96369696,0.65325284,0.782957,0.9710311,0.9900813,0.8545888,0.94922006,0.8243631,0.91751146,0.6815297,0.7673453,0.056494236,0.08239901,0.006416291,0.008964241
381,624.9372,634.2842,605.99585,647.5581,577.1794,688.99646,559.37494,727.06964,467.17212,623.14716,359.8375,671.0197,586.46606,651.42053,546.9062,595.74164,500.97858,351.2896,334.12933,340.73718,335.2207,351.00378,409.3927,415.11432,489.03094,467.25946,513.7606,500.45605,568.27997,566.92633,578.64233,585.6324,575.91223,596.35486,0.982411,0.9504718,0.96351767,0.65441275,0.78166837,0.9714116,0.99010396,0.8569388,0.94935954,0.82718104,0.91810477,0.6861935,0.7699965,0.05743754,0.08332676,0.006469369,0.009008825
382,625.098,634.42004,606.1239,647.61633,577.23486,688.96277,559.5188,727.2151,467.20636,623.50385,359.84668,670.97186,586.52856,651.3164,546.85315,596.8955,501.4665,351.2683,334.13287,340.7776,335.27728,351.15344,409.4737,415.09357,489.16895,466.93585,513.7252,500.52148,568.1013,566.7373,578.7947,585.8609,576.0531,596.7573,0.9823314,0.9500077,0.96347344,0.65138847,0.7817005,0.97099006,0.9900687,0.8560526,0.9497484,0.8272879,0.91891056,0.683272,0.76848894,0.056263,0.08202398,0.0062983036,0.008796632
383,625.12366,634.53723,606.1828,648.0162,577.4507,689.5179,559.6404,727.647,467.0752,623.707,360.22363,671.5336,586.86194,651.21747,546.3491,596.98474,501.4922,351.30835,334.1897,340.80603,335.40656,351.22333,409.57642,415.2859,488.89294,466.91528,513.73535,500.35486,567.25195,565.88745,577.0853,584.17456,575.3385,595.95184,0.982409,0.9508274,0.96344376,0.655922,0.77962744,0.97081673,0.989979,0.85433906,0.9487764,0.82551956,0.9175318,0.6814079,0.76685464,0.057153314,0.08313361,0.0064884126,0.009054124
384,624.9497,634.2828,606.053,647.5418,577.3345,688.9204,559.6846,727.15234,467.41638,623.421,360.62476,671.36804,587.07684,650.87463,546.48114,596.7886,501.1635,351.1659,334.15234,340.71777,335.4743,351.18713,409.40503,414.93323,488.8935,466.57288,513.9615,500.1772,566.69977,565.26624,576.27,583.2571,574.5251,595.04553,0.9823187,0.95039034,0.96333754,0.6542998,0.7804747,0.9708978,0.9900334,0.8550451,0.94927156,0.8258537,0.9180387,0.6826938,0.76812315,0.057531565,0.083726645,0.0065452754,0.009136289
385,624.8661,634.1919,606.0335,647.4187,577.401,688.9224,559.6039,727.2019,467.22537,623.5889,360.56735,671.6174,587.2814,650.997,546.55927,596.99725,501.4467,350.96368,333.98798,340.5074,335.42053,351.037,409.41327,414.95544,488.92902,466.787,513.8035,500.22357,566.8429,565.42365,575.9094,582.86456,574.6979,595.1488,0.98221266,0.95014745,0.96307325,0.6540928,0.7796398,0.9707566,0.99002016,0.8540721,0.94911647,0.82472205,0.9177209,0.6821378,0.76806855,0.057851583,0.08433369,0.006614685,0.009248346
386,624.7627,634.0823,605.94696,647.3499,577.4022,688.8363,559.80743,727.0421,467.6546,623.6327,361.29807,671.74255,587.5409,650.7891,546.3174,597.3252,501.32306,350.90985,333.94434,340.44092,335.3697,350.95007,409.28735,414.69708,488.9112,466.5304,513.6088,499.8853,566.49365,565.00415,575.5733,582.41235,574.28015,594.58545,0.9821989,0.9503771,0.9628711,0.65552056,0.77795976,0.97069395,0.98987865,0.8544771,0.9485013,0.825328,0.9171163,0.68000376,0.76532006,0.057277292,0.0830732,0.0065427423,0.009113163
387,625.01355,634.194,606.1226,647.03235,577.2776,688.3344,559.9415,726.84265,468.14954,624.41235,361.5171,671.8517,588.0802,651.20264,547.5691,597.56415,502.23886,350.85614,333.86316,340.43323,335.20386,350.93982,408.91382,414.47644,488.75842,466.57068,513.683,500.10394,566.05383,564.69867,575.13715,582.0835,573.15955,593.47766,0.9820631,0.9494547,0.96293443,0.6496907,0.78080356,0.97053516,0.98980975,0.8542102,0.9484821,0.8246991,0.9170856,0.6753204,0.76131505,0.055592388,0.080691814,0.0063346326,0.008815259
388,625.02734,634.2258,606.1556,647.0301,577.20294,688.3534,559.7445,726.71985,468.21143,624.8314,361.34714,672.22296,588.31396,651.3778,547.29663,597.732,502.80203,350.8092,333.77063,340.3166,334.865,350.53455,408.5821,414.24707,488.54553,466.71173,513.3437,500.1034,566.43555,565.1367,575.8926,582.8649,573.8229,594.1399,0.9820632,0.94923913,0.9630559,0.64737576,0.7819716,0.97053164,0.98976576,0.85463005,0.9484014,0.8253215,0.9171256,0.67313385,0.75903845,0.05451271,0.07897127,0.0061682165,0.008565277
389,625.02655,634.25464,606.19196,646.9718,577.1814,688.016,559.76685,726.45557,468.30685,624.52893,361.74054,671.9154,588.2527,651.07227,547.6828,598.47125,503.80417,350.6817,333.6933,340.1667,334.85956,350.3678,408.63605,414.1853,488.51447,466.65222,513.21063,500.09216,567.269,565.9389,576.7728,583.62634,574.7009,594.8518,0.98191404,0.9486867,0.96265054,0.6450074,0.78036875,0.97030246,0.9896393,0.8550248,0.9482676,0.8266409,0.9174712,0.67074114,0.7565364,0.053399533,0.07724905,0.005994588,0.008311421
390,624.6709,633.9597,605.8499,647.0769,577.2618,688.4064,560.04224,726.64136,468.9672,625.4641,362.28363,672.7483,589.0774,651.40814,548.56165,597.6941,505.18616,350.54236,333.4038,339.9182,334.44257,350.05145,408.1944,413.97913,487.83362,466.448,512.76404,499.95917,566.83484,565.6415,575.5814,582.7295,572.6288,593.0987,0.9815302,0.9484099,0.96136856,0.64813423,0.77399564,0.96989423,0.9893422,0.853057,0.94642544,0.82395256,0.91482395,0.66557235,0.7511878,0.052772045,0.07600778,0.0059875846,0.0082812905
391,624.70526,634.00464,605.90063,647.1945,577.3462,688.38434,560.1317,726.39044,468.84503,624.76794,361.87094,672.4513,588.7479,651.0412,547.38385,597.48254,503.29065,350.40363,333.33344,339.83246,334.40326,349.9823,408.31177,413.94623,488.15656,466.41547,512.58606,499.80127,567.1134,565.82166,575.7638,582.9022,572.6991,593.36035,0.9817203,0.94882786,0.9619318,0.64853466,0.7758126,0.9698254,0.989422,0.85294175,0.94708014,0.8243309,0.9156679,0.6636677,0.75053513,0.051808864,0.074941516,0.0058505833,0.008113623
392,624.6316,634.1426,605.69336,647.6779,577.13776,688.35516,560.24805,725.8418,468.84473,624.45374,361.67865,672.33215,588.5643,650.4215,546.3478,598.4254,502.44714,350.40375,333.28894,339.83868,334.5177,350.18256,408.25336,413.7815,488.23456,465.85193,512.7408,499.64844,566.3355,565.03613,573.9125,581.3622,570.87665,592.1301,0.9820735,0.9496772,0.9625275,0.6497102,0.77606606,0.9700047,0.9895936,0.8549624,0.9484093,0.8280618,0.9180773,0.66674376,0.7538453,0.052636474,0.076268435,0.0059422255,0.0082503855
393,624.44934,633.9886,605.50305,647.6061,576.94366,688.3878,560.02466,725.8173,468.7001,624.1885,361.46732,672.3051,588.1981,650.0298,544.5602,599.1087,501.15833,350.37372,333.21405,339.81366,334.39465,350.1756,408.17395,413.8476,488.1939,465.89667,512.3147,499.64856,566.8402,565.5744,573.7421,581.3729,570.9879,592.5225,0.9822735,0.9503308,0.96287555,0.65068746,0.77542794,0.9698802,0.9895143,0.8557504,0.9483916,0.8302067,0.9185838,0.6643947,0.7514625,0.051839203,0.07488626,0.0058304667,0.008074164
394,624.5228,634.07513,605.4931,647.7342,576.9133,688.3601,560.2164,725.64386,468.41806,624.3532,361.47156,672.364,588.37164,649.797,544.429,600.1638,501.385,350.48187,333.2622,339.9331,334.48804,350.44678,408.26556,413.96228,488.3543,465.79553,512.4152,499.65253,566.6567,565.4248,573.44806,581.1566,570.8607,592.4222,0.98231864,0.9504522,0.96304,0.6492652,0.77497184,0.9693151,0.98936975,0.85424805,0.94816744,0.829954,0.9188007,0.65758,0.7462572,0.05016744,0.07266492,0.0056286156,0.0078042746
395,624.5196,634.09705,605.4625,647.78125,576.79913,688.34827,559.97345,725.52313,468.1471,624.117,361.3835,672.2966,588.1781,650.0277,544.5527,599.7402,501.31073,350.51837,333.28442,339.94513,334.44525,350.3672,408.1457,413.81573,488.23816,465.6773,512.4687,499.65582,566.156,564.9333,572.7068,580.42505,569.89496,591.4994,0.9824445,0.95075023,0.96350795,0.6492499,0.7769736,0.9692913,0.98939973,0.85340846,0.9481596,0.8289158,0.9186516,0.65507126,0.74457407,0.04970801,0.07217768,0.005600989,0.007777065
396,624.5225,634.0329,605.5071,647.6579,576.8628,688.34985,559.4387,725.4633,466.97018,623.8904,360.39648,671.7546,587.35516,650.199,544.44794,598.1556,500.2469,350.47266,333.26385,339.95343,334.367,350.34082,407.9154,413.91138,487.9666,466.16534,512.1426,499.35345,565.906,564.8347,572.3082,580.2027,569.0751,590.6842,0.98267305,0.9510175,0.96417475,0.6502632,0.7813715,0.97014654,0.98975706,0.8561561,0.94960177,0.8311051,0.9202976,0.65979886,0.74882865,0.05005601,0.07283732,0.0056046844,0.0077925324
397,624.663,634.17236,605.70807,647.5985,576.93555,688.15784,559.3157,725.2071,466.98596,623.8839,360.771,671.72504,587.34125,650.4618,544.77686,598.8297,500.99838,350.29797,333.18573,339.77258,334.38293,350.1131,407.8565,413.60803,487.80463,465.82007,511.85254,499.04846,565.9048,564.7544,572.2873,579.92725,569.08136,590.404,0.98260367,0.95054704,0.9642112,0.64724106,0.7828342,0.9699852,0.98972356,0.85578406,0.9497274,0.83095574,0.92063546,0.657636,0.74725693,0.049365878,0.07197976,0.0055193007,0.007681012
398,624.69037,634.147,605.65375,647.3987,576.65344,687.9237,559.2061,725.09216,466.97256,623.6367,360.18268,671.92456,587.5371,651.0746,544.8677,600.2123,501.0982,350.29358,333.14325,339.82715,334.2508,350.193,407.7223,413.70898,487.69604,465.84375,511.7035,499.20117,566.2097,565.2079,573.45276,581.3568,570.6486,592.322,0.98275375,0.95042205,0.9647597,0.64368045,0.78581107,0.9700519,0.9898776,0.85666454,0.95084757,0.8324731,0.92231023,0.661793,0.7516531,0.049851686,0.0729897,0.005523175,0.007708341
399,624.901,634.2567,605.8324,647.27234,576.65564,687.73615,559.22284,724.6349,466.97134,622.9014,360.73682,671.8288,587.5612,651.0264,544.9125,600.49884,501.30402,350.06506,332.9237,339.65216,334.05518,350.11426,407.7058,413.69763,487.8416,465.82922,511.78455,499.2058,566.1416,565.16455,573.00256,580.89716,570.2003,591.7864,0.98271906,0.95018685,0.9647001,0.64207894,0.78609395,0.97010773,0.9898256,0.8573816,0.9506727,0.8334005,0.92233896,0.6616377,0.7507831,0.04995066,0.07283667,0.00554204,0.0077082515
400,624.96484,634.2842,605.8518,647.2782,576.65857,687.6322,559.47766,724.518,467.1675,622.9955,360.8622,671.99365,587.88,650.9547,544.3428,600.7229,500.16348,350.1302,332.9679,339.71198,334.0573,350.1729,407.71222,413.60663,487.72955,465.41016,511.5421,499.11804,565.5765,564.5535,572.27075,580.16724,569.0421,590.74225,0.9827697,0.95021063,0.9648701,0.64134115,0.7867956,0.97007775,0.98988616,0.8579352,0.9513194,0.83455646,0.9233389,0.6625831,0.75216377,0.050066143,0.07314426,0.005553007,0.0077342093
401,624.77966,634.1057,605.7409,647.094,576.61676,687.5075,559.3187,724.30237,467.0715,623.2826,360.83612,672.0355,587.8578,651.10046,544.1848,600.8421,500.11432,350.1093,332.9887,339.69275,334.10883,350.12244,407.66003,413.62238,487.5584,465.57446,511.6026,498.97852,565.85645,564.8546,572.5685,580.39014,569.7532,591.1569,0.98278546,0.9503923,0.9649041,0.6418919,0.7868031,0.9700675,0.98978436,0.8578348,0.95073617,0.83407766,0.9225529,0.66109157,0.75010324,0.049782902,0.07246077,0.005526781,0.007675886
402,624.6693,634.09247,605.62146,647.20056,576.4628,687.5846,558.8065,724.491,466.62326,623.11346,360.7463,672.08246,587.5399,651.77905,544.46783,601.2245,500.59082,350.13385,332.98444,339.61902,334.17993,350.02673,407.7517,413.74603,487.42578,465.7791,511.33002,499.2079,565.55865,564.63257,572.32764,580.2744,569.1506,590.80176,0.9827479,0.95048976,0.96483475,0.6424095,0.785913,0.96988845,0.98967636,0.85709107,0.95011693,0.833506,0.9218441,0.65910953,0.7479641,0.049467415,0.07189259,0.005505681,0.007638186
403,624.6449,634.0166,605.6245,646.9791,576.38153,687.44135,558.4611,724.75867,466.0724,623.2866,360.3553,671.7887,587.1443,651.90436,544.41797,601.86816,500.90213,349.93176,332.82214,339.45587,334.047,349.89136,407.815,413.77557,487.6701,465.90442,511.37164,499.34906,565.97064,565.0685,572.80054,580.8053,569.7402,591.58606,0.98281205,0.95031464,0.9651098,0.64065546,0.78760386,0.9698931,0.9898091,0.85707486,0.9509429,0.83395576,0.92300606,0.6594818,0.74935806,0.049191296,0.07192424,0.0054475963,0.007588893
404,624.3722,633.7682,605.47577,646.92694,576.5067,687.26807,558.7459,724.47485,465.77942,623.1898,360.29895,671.66425,587.4642,651.25555,544.57526,601.74786,501.45627,349.92224,332.8858,339.43848,333.99744,349.66022,407.7705,413.47876,487.74335,465.6587,511.48376,499.01514,565.8175,564.7698,572.44147,580.1387,569.93823,591.3613,0.9828124,0.9503597,0.9649819,0.6421019,0.7867832,0.97001064,0.98991615,0.8575944,0.9515872,0.8349942,0.9240204,0.66051644,0.7508997,0.0495975,0.0727424,0.0054884553,0.0076673627
405,624.0649,633.42,605.27045,646.43555,576.36395,686.6966,558.3334,723.9404,465.51324,622.5601,360.18506,670.9378,586.721,651.2285,543.7855,602.78906,500.89185,349.6018,332.74072,339.20972,334.0915,349.58636,407.76837,413.35175,487.34027,465.1352,511.35205,498.84558,565.3893,564.3094,572.26263,579.94,569.9885,591.4646,0.98270464,0.94983697,0.9648466,0.6399707,0.7870779,0.9699603,0.98994017,0.85893077,0.9523282,0.83690023,0.9251956,0.6634337,0.7534131,0.049865365,0.07316142,0.0054893196,0.007668704
406,624.2156,633.67175,605.3982,646.6312,576.3562,686.8336,558.24084,724.44336,465.7406,622.6685,359.97632,671.18567,586.80176,651.2814,543.82965,603.3832,501.37738,349.6053,332.7666,339.14392,334.46484,349.755,408.34924,413.82776,487.51367,465.25598,511.46094,499.03137,565.66394,564.53125,572.0912,579.7536,569.4061,590.9919,0.98289025,0.9503441,0.96538234,0.63980967,0.7881367,0.9693887,0.9898871,0.85577464,0.95198804,0.83446246,0.92484224,0.6559281,0.7486107,0.048357397,0.071483254,0.0053480566,0.0075090826
407,624.0928,633.51764,605.1935,646.54474,576.09955,686.9151,557.615,724.65356,464.58945,622.99335,359.03436,670.5854,585.8089,651.1853,543.0586,602.747,500.56854,349.45276,332.56238,339.07404,334.2555,349.8548,408.38116,414.25543,487.3532,465.5315,511.41516,498.72534,565.44183,564.5207,571.30786,579.4259,568.5528,590.5389,0.9829999,0.95080864,0.96557945,0.6419393,0.78863543,0.9697685,0.9898468,0.85746604,0.9515369,0.8360927,0.9244378,0.65530944,0.74632895,0.048057407,0.07045257,0.005303502,0.007395655
408,623.6395,632.95746,604.82556,645.93726,575.8649,686.3236,557.3891,724.1203,463.72202,622.6435,358.52997,670.0374,585.51587,649.89014,541.62494,602.99493,499.70248,349.13727,332.33032,338.87964,333.9229,349.6435,408.16205,414.1538,487.46637,465.53247,511.61755,498.0813,566.3053,565.4164,571.91907,580.16205,569.9007,591.845,0.98285866,0.95015764,0.965129,0.6401599,0.7870271,0.9699325,0.9899348,0.8602619,0.952675,0.84002256,0.92646515,0.65936446,0.7496673,0.048351556,0.07077274,0.0052714646,0.0073415935
409,623.42163,632.81934,604.6039,645.9632,575.6677,686.16724,557.4226,724.40875,463.81775,622.79913,358.11456,670.1295,585.8557,650.22546,542.5795,603.2324,500.74506,349.57257,332.61115,339.1305,333.875,349.49896,408.0409,414.06097,487.6416,465.8568,511.9386,498.15564,566.18243,565.3151,572.40826,580.65674,570.07385,592.05817,0.9830259,0.9506829,0.96549666,0.64100206,0.7871611,0.96982145,0.9899123,0.8595539,0.95253265,0.8398974,0.9265495,0.65533775,0.7465114,0.047381222,0.0695402,0.0051470995,0.0071823597
410,623.2735,632.66455,604.4413,645.71857,575.52826,685.72955,557.58984,724.046,464.06125,622.6466,358.3006,670.118,586.36926,649.8702,543.8398,603.296,502.25726,349.25043,332.35333,338.8376,333.82233,349.37854,408.03418,413.85004,487.8205,465.63318,511.7403,497.99872,565.6477,564.7391,571.37195,579.53937,569.15295,591.13086,0.9829229,0.950169,0.9651756,0.6397849,0.78687537,0.969975,0.9900073,0.8599796,0.9529405,0.8403079,0.9271089,0.65677416,0.74809986,0.048028946,0.070605606,0.0052285492,0.0073064566
411,623.22394,632.5444,604.49615,645.572,575.7218,685.6307,557.6595,723.72705,464.04126,621.8998,358.00684,669.8686,585.91254,650.1266,541.99884,604.1686,499.47342,349.1046,332.29456,338.79352,333.77515,349.35986,407.92877,413.69495,487.7401,465.2978,511.9319,498.0686,565.98157,565.0219,571.66736,579.92596,569.77795,591.9998,0.98302555,0.9503629,0.9655204,0.6393063,0.7879511,0.9699742,0.9900448,0.8617524,0.9538513,0.84273124,0.92848253,0.6597138,0.7508025,0.04810822,0.070760906,0.005207151,0.0072781444
412,623.2167,632.55475,604.4494,645.5234,575.55493,685.50476,557.7062,723.8773,464.01447,621.6227,357.6468,670.1621,586.45825,649.5022,542.0401,603.48553,499.5307,349.2511,332.37683,338.81024,333.75116,349.20532,407.85132,413.4961,487.96802,465.3557,511.9453,497.9699,564.9507,563.8846,570.30066,578.3373,568.44525,590.4477,0.98302764,0.95043576,0.9654612,0.6399219,0.78754604,0.9700235,0.990052,0.8616749,0.95368475,0.84278506,0.9283259,0.65780085,0.74914837,0.04818037,0.07074466,0.005235344,0.0073097646
413,623.30054,632.56494,604.5912,645.2777,575.6173,685.1886,557.72174,723.71045,463.94778,621.6117,357.7249,670.0067,586.6122,649.6191,543.36066,604.36346,501.503,349.0647,332.33893,338.75854,333.8593,349.2782,407.7448,413.42615,487.7292,465.20752,512.17346,497.88678,564.859,563.84924,570.56067,578.55066,569.041,590.8053,0.9828548,0.94948053,0.9652338,0.6358347,0.7886464,0.9699538,0.9901195,0.8617958,0.9543208,0.84303665,0.92927206,0.6589065,0.7507999,0.04821101,0.07111406,0.0052161217,0.007304698
414,623.2768,632.5684,604.62463,645.1823,575.5818,684.86865,557.71985,723.494,464.23584,621.437,357.77728,670.17505,587.0211,649.5747,543.59814,604.36487,501.774,349.03625,332.3734,338.6601,333.9626,349.08148,407.76917,413.34314,487.41248,465.07336,512.0662,497.9428,564.1626,563.09985,569.45825,577.2973,567.578,589.1703,0.98278815,0.94926804,0.9651072,0.6350318,0.7885338,0.96991,0.99009275,0.86180246,0.9542177,0.84312963,0.9292172,0.6585842,0.7503967,0.0485301,0.07148999,0.0052826405,0.0073911846
415,622.958,632.3987,604.35706,645.37317,575.5584,685.025,557.6636,723.48755,464.21133,621.0628,357.66046,670.3174,587.18506,649.97766,544.9563,604.6736,503.97537,349.102,332.45142,338.6477,334.05237,348.94836,407.8506,413.2256,487.47058,464.98853,512.0901,498.0744,564.0564,562.95245,570.7552,578.5157,568.99817,590.6432,0.98284614,0.9499836,0.96499306,0.6398452,0.78662217,0.9699845,0.990021,0.860971,0.9532871,0.8416861,0.92780054,0.6590478,0.7499858,0.048859686,0.0717769,0.005313337,0.007425934
416,623.0064,632.456,604.3908,645.5577,575.7281,685.3407,557.77686,723.7716,464.1215,620.7887,357.72964,670.3076,587.04126,650.0394,544.92365,604.67725,503.75067,349.19513,332.4817,338.70886,334.18353,349.1626,408.09552,413.48688,487.71497,465.13733,511.99078,498.01178,563.67957,562.57806,570.4497,578.2738,568.21454,589.99927,0.9828552,0.95039487,0.96468115,0.643631,0.78390926,0.9701087,0.98996866,0.86172545,0.95285475,0.8425939,0.9274055,0.6591188,0.74911296,0.04881054,0.0713875,0.005295664,0.007381171
417,623.0895,632.5205,604.434,645.54,575.6345,685.3211,557.73846,723.74005,463.9286,621.1103,357.79846,670.84607,587.5377,650.65076,545.04517,605.84155,504.1785,349.265,332.4859,338.74683,334.13202,349.19684,408.25586,413.89832,487.42554,465.30505,511.9748,498.06616,564.4093,563.4503,571.576,579.53015,569.99664,591.7009,0.9830553,0.9507686,0.9651681,0.64254117,0.7854753,0.97015244,0.9900061,0.8619245,0.95306706,0.8433137,0.92797303,0.6610502,0.7508384,0.04920453,0.071979135,0.005319029,0.007415533
