frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
417,645.9914,657.3797,634.67975,679.1236,614.40326,712.9591,586.9,740.008,559.0084,696.486,587.9584,693.5646,608.0181,711.55676,590.72955,701.8117,603.6469,406.9696,395.38757,395.17194,371.70807,371.04694,379.74622,378.08142,464.43158,462.33398,477.3678,486.6942,505.385,504.95624,526.283,524.52997,523.803,520.8845,0.8397223,0.8297043,0.78224826,0.42589805,0.32907674,0.9093461,0.8839931,0.83961284,0.75778735,0.6901888,0.5967396,0.5252139,0.48472083,0.020638019,0.017021716,0.003564477,0.0030990243
418,645.7037,657.05566,634.4535,678.92346,614.3164,713.016,586.8325,740.30023,558.9371,696.97064,588.34186,693.9141,608.31396,712.2238,591.53564,701.8675,603.94006,406.68848,395.14716,394.92285,371.55444,370.85474,379.73334,378.0183,464.56134,462.23663,476.6795,485.0652,506.0421,505.6477,525.50385,523.8517,522.6899,519.8924,0.8339758,0.82384133,0.7739656,0.41929394,0.3197136,0.9057092,0.8798968,0.8351269,0.7532805,0.68517244,0.59321654,0.516136,0.47631937,0.020249933,0.016787738,0.0035571456,0.0031065345
419,645.68176,657.1923,634.2621,679.15704,613.8891,712.9199,586.3893,740.15674,558.60016,698.75574,589.27545,693.67584,607.8202,712.38116,590.9842,702.4966,603.9909,407.1164,395.50537,395.23175,371.92072,371.05743,380.27716,378.1129,464.97473,462.26288,476.90448,486.19556,506.18463,505.63977,525.78485,523.8576,523.1825,519.9496,0.843608,0.8321425,0.7903541,0.4232587,0.34008652,0.9089495,0.8859378,0.83505046,0.75994074,0.6842275,0.59826726,0.51843476,0.4810434,0.020204514,0.016944528,0.0035465658,0.0031236112
420,646.5833,657.72034,634.8408,679.1675,613.88745,713.6148,586.20624,740.32385,557.398,699.1042,590.8625,694.92145,608.5206,714.6134,591.9287,704.6514,605.38257,408.58514,396.87494,396.86017,372.57025,372.3368,379.88525,378.24512,464.71643,461.9535,479.14325,485.53497,503.98944,503.86267,524.0749,522.67114,521.54626,518.99634,0.82874906,0.81402296,0.7832829,0.38924244,0.3533357,0.89875245,0.8762086,0.82177174,0.74916476,0.66622746,0.58629006,0.5033991,0.46789548,0.020255089,0.01711291,0.0037080646,0.0032840073
421,646.0336,657.162,634.49835,678.3408,613.6703,712.2816,585.6459,739.8232,557.7203,699.7915,590.9574,693.61804,607.6454,714.25055,591.4247,704.8239,604.15125,407.38367,395.84027,395.63367,371.96545,371.24475,379.59344,377.70636,463.82935,461.61,477.53125,485.58563,503.68396,503.52472,523.5341,522.1397,520.9158,518.34546,0.8330139,0.8165988,0.7881829,0.39021465,0.36017746,0.9042708,0.880852,0.83171225,0.7563697,0.67967063,0.5944219,0.5147003,0.47660685,0.020679832,0.017303735,0.0037087798,0.0032604635
422,645.5923,656.7111,634.1609,677.8251,613.4775,711.5939,585.36456,739.77734,558.2096,700.08136,591.4042,692.8543,607.2873,713.33826,592.28357,702.73413,604.2769,405.81256,394.31934,394.07263,370.8073,369.98853,379.10632,377.58856,464.03918,462.90265,477.7384,486.17798,505.48584,505.5354,524.58575,523.57837,521.84827,519.75195,0.8333503,0.8184054,0.7830895,0.397297,0.35080284,0.90945125,0.88075686,0.8426551,0.75067794,0.6930257,0.588714,0.5229532,0.47655052,0.020963132,0.01694569,0.0037011802,0.0031731129
423,645.29156,656.74304,633.8805,678.2322,613.1913,711.581,585.0842,740.22534,558.19086,699.5817,591.0032,693.33154,607.61,712.52277,592.14453,702.26074,605.7071,406.13757,394.61572,394.19507,371.18665,369.9322,379.2129,377.33984,463.46924,462.46735,476.287,486.96228,504.7788,504.6375,523.52423,522.1677,521.23346,518.6565,0.8401446,0.82657635,0.788577,0.41196945,0.35177627,0.9139503,0.8867632,0.85097915,0.7635231,0.7069782,0.6050075,0.5321224,0.48643535,0.02109462,0.017067969,0.0036147237,0.0031018853
424,645.38477,656.57196,633.9399,677.8745,613.514,711.2801,585.93713,739.5238,558.974,698.48596,591.58826,692.6959,607.84436,711.48206,592.7024,701.12976,606.5293,404.2674,392.74194,392.54572,369.5963,368.95703,378.61426,376.62933,462.78094,461.09918,474.27252,486.70154,505.05414,504.68103,524.73816,522.8714,523.1024,519.63196,0.84406656,0.8271254,0.7920804,0.41489828,0.35901102,0.9197483,0.8961122,0.85984004,0.78364986,0.7220808,0.62990767,0.55386466,0.51137525,0.02191794,0.017974705,0.0035851896,0.0031074584
425,645.502,656.4538,634.05914,677.5633,613.8001,711.4362,586.44336,739.51086,559.36005,698.8776,591.5652,693.1917,608.55255,712.5253,593.0307,702.5333,606.23395,402.87018,391.29407,391.25732,368.33466,368.10944,378.27173,376.6311,462.65778,461.09656,476.66974,488.5204,505.0282,504.78003,525.2649,523.52466,523.90436,520.6284,0.84367645,0.8265214,0.7914044,0.41312853,0.35869694,0.9191499,0.89552164,0.85606086,0.7790773,0.7133032,0.62110496,0.5515541,0.50932825,0.021961182,0.018051088,0.003638208,0.0031596422
426,645.5273,656.43835,634.1541,677.34143,613.9178,710.9162,586.457,739.36835,559.5764,699.4383,591.42236,692.5394,608.2809,711.9824,593.1899,702.0495,606.2668,402.128,390.6687,390.5791,367.9626,367.61584,377.8073,376.16382,461.9182,460.75085,475.38843,488.15283,504.37378,504.14246,524.3058,522.6028,523.4385,520.157,0.84166574,0.8233888,0.78882134,0.4100471,0.35873312,0.9210289,0.89668214,0.86260664,0.7843691,0.7236257,0.62834287,0.56053025,0.5164333,0.02244243,0.018292218,0.003654033,0.0031529963
427,644.9701,656.0023,633.61975,677.2626,613.5378,711.07306,586.2518,739.5335,559.67645,699.50586,591.63434,692.86774,608.3394,712.4118,593.201,702.4098,606.10297,402.27856,390.78333,390.68274,368.0697,367.6817,377.92346,376.4154,462.34485,461.58136,474.7843,487.90887,504.7928,504.61298,524.2027,522.58203,523.3233,520.16565,0.8424903,0.82770824,0.78613085,0.42033854,0.34695575,0.9197029,0.8932699,0.85845554,0.7733818,0.71646774,0.614964,0.5506543,0.50463563,0.022060007,0.017875016,0.0036653876,0.0031507611
428,644.2466,655.4812,633.1189,677.2339,613.3638,711.1478,585.96954,739.9442,559.73376,700.7296,591.834,692.7276,607.92334,712.6887,592.8147,703.2738,605.9102,403.10004,391.64386,391.35175,368.72418,367.80865,378.21295,376.23828,463.0318,462.09967,474.8407,488.6427,505.43384,505.0747,524.6062,522.8009,523.34607,520.04865,0.8448369,0.8316145,0.785161,0.42814082,0.334983,0.91852605,0.8924142,0.8551197,0.7718828,0.71157026,0.6123429,0.544203,0.4998872,0.021437198,0.017562121,0.003580153,0.003104359
429,644.7666,655.93823,633.5802,677.4571,613.7078,711.10693,586.2501,740.2788,560.0896,701.7458,591.8081,692.5969,607.93286,713.1985,592.9183,703.80505,605.2442,402.53424,391.04175,390.77972,368.13397,367.31342,377.94104,376.02856,462.1704,461.50806,473.30493,488.22083,505.64374,505.307,525.4666,523.62463,523.461,520.0119,0.8487091,0.8337901,0.7917063,0.4264618,0.34570253,0.9227162,0.897234,0.8633048,0.78164864,0.72476774,0.62514645,0.55832195,0.5126803,0.021816492,0.017770946,0.0035377145,0.0030556023
430,645.0858,656.21454,633.75305,677.5282,613.6323,711.04736,586.2409,740.09534,560.46985,700.2258,593.0286,693.0506,608.5066,712.63885,593.8662,702.1096,606.4764,402.21893,390.74762,390.59027,368.02783,367.49402,377.50696,376.24927,461.8896,462.188,474.23822,488.66968,504.9206,504.89325,524.9804,523.5637,523.7407,520.7691,0.84394294,0.8294437,0.7851535,0.42501217,0.34503412,0.923512,0.89538217,0.86754453,0.77760905,0.7305062,0.6215645,0.5636146,0.51354563,0.022510499,0.017951638,0.0036260486,0.0030839443
431,645.3095,656.3647,634.1299,677.64325,614.1732,711.00806,586.4856,739.8082,560.62524,698.7237,593.5733,692.89795,608.57513,711.9963,594.39374,700.50195,606.6147,400.90692,389.59778,389.3877,367.24475,366.60352,376.84106,375.45984,460.82764,461.47412,472.10736,488.68042,505.0338,504.92883,525.27686,523.75134,523.9847,520.7887,0.83367896,0.8148259,0.7713771,0.4089543,0.3360954,0.9226511,0.89637405,0.8718172,0.7910334,0.7406199,0.6402075,0.57449776,0.52754885,0.022758335,0.018382967,0.0035428107,0.0030436814
432,644.4162,655.7023,633.3097,677.5063,613.64404,710.8724,586.32196,740.24347,560.9483,699.74695,593.2965,693.10913,608.69214,711.96594,593.9681,701.2461,606.6141,400.95715,389.53113,389.2425,367.20905,366.34436,377.4245,375.63715,460.92285,461.01593,471.91907,489.1543,506.04175,505.69202,527.6626,525.73346,525.666,521.9871,0.844432,0.8273235,0.7809355,0.4267761,0.33417428,0.92539465,0.9017074,0.8713075,0.79732585,0.74011505,0.6470697,0.57958734,0.5364828,0.02246505,0.018469542,0.0034365356,0.0029928386
433,643.88025,655.09515,633.0021,677.1375,613.78284,711.0743,586.44885,739.8517,561.1432,699.1257,593.6146,693.4199,608.9662,711.7194,594.02026,701.19836,606.73535,399.93823,388.7575,388.4319,367.01678,366.0362,377.497,375.32642,462.17694,461.44806,473.06012,489.57214,506.44202,505.8946,527.6437,525.5365,526.21515,522.28015,0.82798755,0.80976164,0.7560328,0.41219214,0.30688536,0.91753036,0.8940167,0.86155874,0.79152143,0.7255719,0.6389569,0.56737536,0.5283076,0.022039562,0.018463314,0.0034452379,0.0030435622
434,645.2979,656.6011,633.98,678.0623,613.85785,711.0731,586.1988,739.9491,560.5862,700.39856,594.20966,693.26733,608.6648,712.21783,593.62823,702.1001,607.091,401.16364,389.67596,389.40918,367.28088,366.44055,377.3894,375.6632,461.30927,461.61517,473.19415,490.24274,505.21387,504.98956,527.01495,525.2355,526.5593,523.07355,0.8520066,0.83314925,0.7979752,0.42466962,0.36367917,0.92742467,0.90565896,0.86946434,0.7979348,0.7345513,0.64361423,0.57960707,0.537467,0.022889793,0.018858671,0.0035471916,0.0030919015
435,645.2999,656.6701,633.93726,678.2047,613.70856,711.14905,586.1682,740.0698,560.4503,700.8273,593.3914,693.01245,608.3005,712.1643,593.1753,701.9602,606.2357,402.11005,390.5451,390.25256,367.74988,366.8501,377.3985,375.7199,461.23145,461.71454,473.2284,490.3849,505.3404,505.11267,527.52594,525.7535,526.58105,523.1708,0.8526591,0.83490396,0.7993798,0.4254904,0.3627209,0.92677593,0.9043869,0.86884034,0.7954825,0.7335642,0.6406033,0.57769394,0.53482014,0.022649586,0.018603206,0.003519863,0.0030599833
436,645.2134,656.19714,634.17004,677.3856,614.412,710.7705,586.3843,740.31915,560.859,700.6686,593.76794,692.8609,608.5955,712.3666,594.2434,701.29193,605.73425,399.4298,388.20502,387.94708,366.4145,365.62903,377.19824,375.5672,461.09155,461.8122,472.3993,490.47522,506.79346,506.60315,528.5746,526.9219,527.7977,524.3731,0.8330102,0.8098427,0.77468765,0.39463574,0.34297726,0.9209807,0.89838266,0.8645907,0.79426765,0.7280074,0.63891125,0.57583046,0.53484136,0.022514522,0.01869455,0.0035045147,0.0030736327
437,645.54047,656.7632,634.39404,678.1486,614.3562,711.35925,586.1444,740.39453,560.26166,700.65985,593.5424,692.8051,607.9054,712.56055,592.8237,702.479,605.29047,401.29663,389.94586,389.5708,367.54083,366.43738,377.594,375.45703,461.46228,461.47522,472.35767,490.45984,505.93652,505.5166,527.7723,525.7938,526.9292,523.219,0.8430859,0.82103914,0.7917805,0.40173417,0.35924152,0.9198191,0.900192,0.8560286,0.79285526,0.7154481,0.63514465,0.5637941,0.5272986,0.02201289,0.01864618,0.003518343,0.0031289458
438,645.31915,656.52893,634.283,678.15924,614.5358,711.63794,586.5348,740.04816,560.26465,699.89154,593.2664,692.8171,608.0107,711.88586,592.57935,701.92084,605.3716,401.23376,389.94568,389.58026,367.693,366.61255,377.94592,375.40192,461.9568,460.70264,473.49298,490.24445,506.05017,505.35925,528.7095,526.39343,527.8617,523.7664,0.8367443,0.8153422,0.7806016,0.40173584,0.3415994,0.9156828,0.8969302,0.8493414,0.79029477,0.70616746,0.6319441,0.5598008,0.5266957,0.021910101,0.01882726,0.0035279095,0.0031704605
439,644.98615,655.97174,633.9879,677.6096,614.5618,711.8988,586.86523,740.175,560.5986,700.6006,593.80865,693.4572,608.7743,712.5852,593.0907,702.9539,605.7606,399.5481,388.28137,388.0952,366.42847,365.7807,377.69086,375.40924,463.03186,461.5415,474.32544,489.58752,506.84082,506.2467,527.5596,525.395,527.59314,523.6852,0.82906604,0.80748117,0.7692857,0.3949956,0.32896292,0.9109806,0.89191955,0.8399466,0.78056943,0.6906058,0.6180233,0.5444894,0.51250535,0.021483034,0.018588066,0.0035872161,0.0032419562
440,645.5861,656.76105,634.55786,678.5547,614.957,712.32153,587.016,740.2292,560.3018,700.4949,594.54736,692.7938,607.9128,712.67725,592.634,703.4646,606.3026,400.99463,389.56,389.27185,367.02533,366.11896,377.65546,375.09473,462.0724,460.6574,473.52173,490.1607,505.9037,505.2022,527.45325,525.0914,527.28986,523.31226,0.8418329,0.8195821,0.7864857,0.40674514,0.34631073,0.91658604,0.9000709,0.8466557,0.79434156,0.70219624,0.63569397,0.55531454,0.52532876,0.021639228,0.018931568,0.0035042465,0.003192842
441,645.76013,657.0002,634.6582,678.83154,614.9015,712.4392,587.00885,740.0038,559.98566,700.5807,594.40686,693.2355,608.2055,713.04724,592.50464,704.16364,606.5037,401.85052,390.37805,390.0636,367.67053,366.67578,377.97662,375.14868,461.9051,459.76373,474.35077,489.93268,505.2224,504.44055,527.4481,524.9563,526.8644,522.75,0.84286606,0.8193555,0.79069906,0.4029401,0.3541757,0.9151669,0.90125936,0.84304273,0.7987375,0.6980183,0.6410831,0.5544233,0.5285402,0.021556228,0.019168466,0.0034977794,0.0032252073
442,645.6124,656.86285,634.5325,678.7351,614.8374,712.27136,587.00104,739.89514,560.064,699.94904,594.5222,692.6819,607.80774,711.9691,592.1197,702.7981,606.2754,401.92664,390.4361,390.1363,367.75586,366.81055,378.24133,375.40466,461.88568,459.71875,474.0777,489.92725,505.47443,504.61743,528.2921,525.70245,527.5177,523.30505,0.84429485,0.8218138,0.79121506,0.40905115,0.35274082,0.9162469,0.9017706,0.84352165,0.7972549,0.69870186,0.6393993,0.55726236,0.53066134,0.021786988,0.019307673,0.0035253465,0.0032414794
443,645.4114,656.5512,634.4166,678.439,614.98956,712.2993,587.137,740.28894,560.3275,700.8171,594.14124,692.3738,607.51154,712.1999,591.89575,703.01807,604.99243,400.51868,389.13086,388.88348,366.87524,366.08826,377.98944,375.16748,461.52527,459.622,472.26776,489.912,505.93573,504.99854,529.19855,526.46704,528.1011,523.5646,0.840325,0.8178218,0.7843883,0.40603328,0.34204844,0.91549766,0.9001559,0.843614,0.79579425,0.6989655,0.6374163,0.5594709,0.5320916,0.021740973,0.019247442,0.003499031,0.0032161474
444,645.1521,656.40686,634.1174,678.48566,614.6851,712.3412,586.9803,740.0429,560.0218,700.22314,593.34546,692.6475,607.6694,712.0512,591.57324,703.47455,605.4231,400.62384,389.135,388.87848,366.72632,365.90076,378.02765,375.0114,462.1308,459.65356,471.81903,489.2461,506.42084,505.38135,529.1554,526.2382,528.3218,523.5554,0.8451896,0.82314515,0.79075336,0.41122642,0.34544456,0.91562986,0.90238225,0.8401133,0.7981043,0.69426244,0.639515,0.554938,0.5307831,0.021445662,0.019214094,0.0034766197,0.0032222867
445,644.9244,656.12506,633.87476,678.3878,614.6296,712.7558,587.2413,739.81195,560.13464,701.29407,593.14667,692.37085,607.34045,711.9342,591.3225,703.80206,605.273,400.39166,388.93616,388.71326,366.6355,365.87054,378.60126,374.89716,464.01062,459.85376,472.62085,489.3318,508.11432,506.69348,529.908,526.4802,529.27466,523.7848,0.84148586,0.81841195,0.78857183,0.4009608,0.3398152,0.9072292,0.8969526,0.8194442,0.7876316,0.6656425,0.6236948,0.53024745,0.5123196,0.020384192,0.018807262,0.0034856498,0.0032997131
446,644.5422,655.99744,633.6936,678.5906,614.54126,712.6786,586.6985,739.67883,559.6409,700.86487,592.45154,692.4405,607.0387,711.84375,591.15125,703.5851,605.049,400.66144,389.359,388.86786,367.24377,365.77173,378.72906,374.5645,464.20642,459.90936,472.69373,489.53156,508.2229,506.68927,529.9261,526.46906,529.06213,523.6145,0.83501273,0.8110857,0.77910924,0.39453328,0.32650408,0.9029989,0.8942491,0.81533694,0.78902024,0.66145796,0.62540513,0.5258041,0.5108941,0.01993674,0.018632263,0.0034059286,0.0032550097
447,644.7293,656.19366,633.80084,678.6779,614.47876,712.63306,586.6589,739.9257,559.6997,700.3188,592.7854,692.66406,607.28156,712.13947,591.3885,703.5649,605.2787,401.34167,389.91406,389.46497,367.4356,366.08893,378.54333,374.95343,463.7981,460.6703,472.05145,489.35168,508.00226,506.7494,529.2108,526.1078,528.27966,523.3284,0.84261763,0.8216166,0.7862741,0.4096318,0.33319658,0.91061425,0.897988,0.8304814,0.79100114,0.6811386,0.6299961,0.5369653,0.5149991,0.020379364,0.018457174,0.0033970475,0.003173381
448,645.2405,656.7941,634.1361,679.0459,614.3255,712.5116,586.3803,739.90393,559.56836,700.80054,592.29626,692.8091,607.22546,712.79803,591.39667,704.31384,605.0172,402.74506,391.25165,390.76086,368.41168,366.95978,378.6715,375.37378,463.48486,461.1067,472.5146,489.8673,507.20752,506.18378,528.8071,526.0078,527.4021,522.8291,0.84268034,0.82222056,0.79123044,0.40415505,0.3447242,0.9101218,0.89565045,0.83150065,0.78533745,0.68158066,0.6229433,0.534863,0.50933266,0.020408511,0.01817283,0.003433913,0.0031664371
449,645.1674,656.7437,634.0619,679.0247,614.3135,712.5535,586.45996,740.09875,559.6313,701.2409,592.0743,692.67804,607.14,712.9948,590.9002,705.3464,605.053,403.01868,391.3902,390.90875,368.23706,366.80188,378.7177,375.35443,463.73206,461.27686,472.53564,490.42206,507.3415,506.2567,528.0127,525.0718,527.0464,522.36475,0.85541594,0.8358195,0.8076875,0.41730127,0.3594197,0.913911,0.90103126,0.830984,0.78841597,0.67981786,0.624741,0.5312454,0.5073148,0.020159334,0.018088639,0.0034188628,0.0031693578
450,646.9279,657.9722,635.2567,679.45654,614.9049,713.45447,587.6329,740.0122,559.6064,698.08716,592.4308,693.3414,608.13196,712.2785,591.2472,702.6071,604.64545,403.2107,391.4286,391.6081,368.21277,368.57898,378.6554,377.03528,463.0509,462.0996,470.61914,488.57147,506.55652,505.99243,527.7937,525.371,528.6206,524.3539,0.8463323,0.8302429,0.8002951,0.4156111,0.36623228,0.9142094,0.89499754,0.8348034,0.7700279,0.6822232,0.60386306,0.5369346,0.50253636,0.021528482,0.018359572,0.0037026405,0.003303945
451,646.9724,658.1193,635.2147,679.5575,614.6485,713.3284,587.3634,739.9535,559.5115,698.1246,591.92175,693.4034,608.01556,712.69025,591.1128,702.86206,604.03864,403.28418,391.46356,391.61328,368.31317,368.612,378.59967,377.34753,462.76178,462.5689,471.4342,488.89044,505.89,505.5406,526.9805,524.89453,527.47864,523.72217,0.8483964,0.83352804,0.8026136,0.4205782,0.3691318,0.91639304,0.8955245,0.8398287,0.76898766,0.687934,0.6025803,0.53969383,0.50205344,0.021636456,0.018188894,0.0037040114,0.0032699704
452,646.0706,657.2722,634.4221,679.3242,614.3681,713.7315,587.62854,739.9233,559.5797,699.0853,592.8768,693.3989,607.8972,713.09106,590.6352,704.08997,604.1992,403.29498,391.39496,391.5874,368.16058,368.53473,378.7437,377.16534,462.7896,461.7221,472.0609,488.609,504.86328,504.2837,525.65796,523.2482,525.9025,521.88855,0.8507956,0.8401208,0.7976049,0.44181824,0.3483814,0.91593546,0.89384246,0.836789,0.76340747,0.6833986,0.5969608,0.5335944,0.4960165,0.021519005,0.01818341,0.0037296712,0.0033082962
453,645.80676,657.0498,634.23944,679.1047,614.33057,713.3872,587.7292,740.3592,559.73016,699.7382,590.9448,693.34326,608.1504,712.7042,590.7608,703.74664,603.8801,402.6861,390.75153,390.90997,367.66205,367.9624,378.77435,377.25476,462.4618,461.30768,471.651,487.60425,505.49,504.9004,526.1925,523.79047,525.7046,521.7528,0.8564017,0.8459357,0.8030096,0.44960526,0.34908432,0.9189519,0.89792114,0.8408861,0.76986325,0.68952364,0.60481805,0.53948,0.5025918,0.021462739,0.018162131,0.0036690235,0.0032567084
454,645.69763,656.9296,634.1327,679.03094,614.25684,713.4023,587.75494,740.3451,559.9463,699.3253,591.34955,693.4396,608.29803,712.7831,591.2833,703.77124,604.7984,402.4405,390.4756,390.65332,367.27344,367.62805,378.28894,376.91742,462.30353,461.45007,471.73505,487.9958,505.2442,504.7303,525.4457,523.12354,524.8644,521.0152,0.854447,0.84428275,0.79877114,0.4497065,0.3435089,0.9190687,0.89689285,0.8434967,0.7694878,0.69381833,0.60576445,0.5394205,0.50085086,0.021501899,0.01807633,0.0036660433,0.0032393038
455,645.5048,656.7008,633.8738,678.6285,613.87756,712.9509,587.3999,740.0417,559.7415,698.09,590.523,693.4113,608.43494,712.15393,591.9296,702.4393,605.4033,401.9613,390.01544,390.2318,367.0133,367.4834,378.22943,377.21124,462.91937,462.51758,471.80542,487.76904,506.25317,505.92505,525.9075,523.859,525.742,522.1693,0.8541595,0.8436059,0.7983513,0.44859853,0.3461743,0.9214163,0.8982701,0.8495233,0.77143806,0.70190436,0.6086242,0.54462886,0.5034666,0.021631867,0.017924398,0.0036383867,0.0031790435
456,645.7645,656.78864,634.1086,678.4595,614.0883,712.7816,587.3874,739.4027,559.63495,698.10736,591.4359,693.14557,608.31055,712.47656,592.4527,702.70825,605.75745,401.0108,389.16547,389.4381,366.52008,367.12354,378.2893,377.13385,463.50012,462.9734,471.3935,488.30902,506.7577,506.43005,526.2678,524.1843,526.3927,522.60455,0.8497374,0.83566517,0.7959937,0.43357003,0.3533511,0.92110157,0.89912844,0.8498676,0.776157,0.7024021,0.61323667,0.54751086,0.5076405,0.021762699,0.018144429,0.0036423802,0.0031974614
457,646.05817,657.1329,634.2993,678.5528,613.99445,712.4971,587.20935,739.6526,559.4223,698.6492,590.2715,692.64343,607.86145,712.1,591.628,702.39996,604.6444,401.97144,390.0077,390.25305,367.01953,367.57385,378.5916,377.61768,463.25818,463.23724,471.87122,489.14606,506.87994,506.6208,526.58105,524.5793,526.6033,522.96985,0.86165977,0.8491984,0.81342316,0.4465792,0.3738114,0.9264312,0.90359366,0.85624546,0.77621984,0.70965916,0.61193585,0.55315274,0.50934273,0.021924227,0.01792726,0.0036483407,0.003154099
458,646.25977,657.285,634.4924,678.7317,614.1709,712.73083,587.4237,739.2511,559.3021,699.80554,590.8708,692.6975,607.7804,713.5917,591.6325,704.21704,603.9218,402.52844,390.54865,390.79852,367.27814,367.81824,378.479,377.44055,463.0904,462.92944,473.9619,490.50037,506.23126,506.02222,527.10254,525.18365,526.98975,523.54443,0.8592564,0.8461303,0.8114384,0.44002438,0.37281144,0.9244348,0.90187895,0.8530165,0.775036,0.70340216,0.6086618,0.55230075,0.5096903,0.021837205,0.018004239,0.0036473572,0.0031742156
459,646.0433,657.30273,634.5351,678.76733,614.23456,712.30054,586.7122,739.7289,559.17346,700.00494,590.9885,692.57117,607.5222,712.5148,591.5032,703.1808,604.5312,402.8864,391.1427,391.0667,368.19586,367.87238,378.67548,377.3412,463.3708,463.53943,473.5559,489.4713,506.08154,505.88397,525.6271,523.93286,525.9854,522.92664,0.8574271,0.8448007,0.80773395,0.44050044,0.3670578,0.924037,0.899969,0.85492253,0.7718723,0.70673835,0.60595447,0.5490019,0.5041402,0.021801025,0.017767787,0.003652215,0.003150612
460,646.39215,657.6219,634.83093,678.8847,614.31573,712.18536,586.564,740.0907,558.9202,700.3123,591.36774,692.6075,607.582,712.888,592.2143,703.0308,605.2555,403.52405,391.78162,391.70575,368.68762,368.36932,378.69037,377.5708,462.76965,463.37677,472.71277,488.3722,505.69763,505.68665,524.42725,522.9933,524.94196,522.19965,0.8570594,0.8439051,0.809747,0.4362618,0.37551004,0.924562,0.8996775,0.8576472,0.7717848,0.7116759,0.6075553,0.5494246,0.5024303,0.021910787,0.017703205,0.0036728978,0.003148377
461,646.6715,657.8781,634.9665,679.1008,614.28265,712.58887,586.7327,740.69037,559.1885,699.7675,591.31995,693.1247,607.9214,713.33997,592.18634,703.6766,605.5368,404.1009,392.20685,392.2464,368.73724,368.7406,378.55963,377.76746,462.5993,463.42706,472.1173,487.87842,505.59802,505.66492,524.0545,522.6376,524.8709,522.1054,0.8587779,0.8477014,0.81218386,0.4404853,0.37677723,0.92423713,0.89720535,0.8567953,0.7631576,0.7104786,0.5988813,0.54366785,0.49342352,0.021849036,0.017403573,0.0037126243,0.0031491816
462,646.6189,657.7422,634.85345,679.0527,614.2698,712.8996,587.0974,740.4239,559.3475,698.30927,591.2037,693.0881,607.8773,712.6745,591.2871,703.19366,604.7665,404.0993,392.12573,392.32043,368.50812,368.93567,378.42426,377.79456,462.2871,462.99023,472.52832,488.81726,504.90363,504.86548,525.61536,523.96893,525.81274,522.7784,0.8605385,0.84990084,0.81286156,0.44743964,0.3749368,0.92529786,0.8997268,0.8571315,0.7683283,0.7112942,0.6046845,0.5517688,0.50393695,0.02218762,0.017829806,0.0037009716,0.0031593442
463,646.30786,657.51013,634.6609,678.88556,614.1858,712.6031,586.86346,740.5,559.14545,699.323,590.59534,692.8558,607.68524,712.60077,591.1816,703.3208,604.4855,404.36725,392.46216,392.5337,369.0121,369.10254,378.93365,378.13025,462.55804,463.27106,472.4253,488.40088,504.98572,504.93213,525.037,523.4537,525.08484,522.213,0.8614184,0.8510995,0.8137096,0.44899702,0.3736558,0.9248127,0.89928293,0.8557079,0.7668935,0.7089589,0.6025116,0.5472204,0.49975684,0.02187547,0.01761505,0.003677696,0.003143847
464,646.59534,657.45856,634.88916,678.45447,614.3858,712.5829,587.2546,740.016,558.9133,698.1075,590.10864,693.0004,608.1646,712.60846,591.5162,703.1266,604.50037,404.15424,392.20825,392.50287,368.52704,369.20618,378.54224,378.14453,462.66522,463.02734,473.80505,487.7757,504.94885,505.04395,525.70984,524.3104,525.7895,523.13184,0.85400504,0.8434403,0.80440474,0.43917692,0.3678941,0.923728,0.89619875,0.8581823,0.7639977,0.71202224,0.60054773,0.55180347,0.5016435,0.022328913,0.017711163,0.0037325919,0.003154099
465,646.10535,657.1974,634.4574,678.70593,614.1469,712.9662,587.25684,739.974,559.10724,697.5883,590.3805,693.07275,607.93567,712.02295,590.7292,702.68195,604.22986,404.81366,392.87512,393.08112,369.18127,369.61615,378.94263,378.12292,463.4745,462.99963,474.0987,487.25238,505.086,504.91138,525.31256,523.6023,525.3386,522.38135,0.8572851,0.8481376,0.8046228,0.4518614,0.35796767,0.9227179,0.8968582,0.8537687,0.7653854,0.7065237,0.6024296,0.54490703,0.49867257,0.021853626,0.01764971,0.003677845,0.0031501055
