frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
429,637.26,650.3627,620.52747,665.8667,596.36456,691.865,566.7955,725.58405,502.176,624.06537,489.23743,640.72156,563.0447,608.686,542.3851,626.2328,594.812,352.54138,338.4594,340.42322,346.60968,351.32043,445.84534,407.99377,531.8442,366.67047,544.2809,257.25232,619.4784,605.5485,615.17224,628.0639,607.5801,645.1397,0.9866683,0.9543685,0.9728545,0.66549945,0.8010353,0.9689677,0.9933439,0.85832024,0.9793668,0.89399946,0.9780999,0.642281,0.78342915,0.031781137,0.0636611,0.0025431216,0.0042155087
430,637.2324,650.3694,620.4726,665.93066,596.25793,691.6489,566.4817,725.5197,501.6177,624.0143,488.92117,640.58374,562.8345,608.72815,542.2478,626.9094,594.82214,352.74066,338.75854,340.64032,346.99158,351.52612,446.0122,407.43683,531.81,365.09143,544.28467,257.46887,619.0803,604.99243,614.95435,627.9872,606.54254,644.9714,0.986946,0.95601,0.97311914,0.67312247,0.7999355,0.96969175,0.99322486,0.86152244,0.97869146,0.89549303,0.9774685,0.6451434,0.7820028,0.03210807,0.06301534,0.0025682747,0.0041948855
431,637.3103,650.3427,620.5778,665.74554,596.35425,691.5832,566.32324,725.0807,501.41867,623.2879,488.0923,640.02356,562.28754,608.8499,542.35614,625.7193,594.85046,352.74225,338.7099,340.62506,346.75397,351.3581,446.02722,407.23828,532.17664,365.07678,544.4971,258.28564,618.7312,604.54675,615.09534,628.0006,606.3228,644.94934,0.9869285,0.955736,0.9731875,0.67260736,0.80188394,0.97013605,0.9933361,0.8621751,0.9788831,0.8952502,0.9775002,0.6495867,0.78547394,0.032773614,0.064372,0.0026237369,0.004288584
432,637.26575,650.2841,620.48773,665.83386,596.29034,691.63354,566.14813,725.0238,501.0472,623.43353,487.7917,639.972,561.94147,609.26843,541.7381,626.37964,593.7731,353.31555,339.26782,341.32532,347.23828,352.1234,446.01855,407.40173,531.8236,364.22186,544.66876,257.0586,618.588,604.59143,616.06586,629.5983,607.33264,646.708,0.98694336,0.9564507,0.9731359,0.67596704,0.79988366,0.9700647,0.99312645,0.862787,0.9781444,0.8950741,0.97678596,0.6522758,0.7850357,0.03329292,0.06446633,0.0026707351,0.0043205023
433,637.21735,650.27136,620.401,665.6909,595.94604,691.2365,566.2253,724.93677,501.157,623.3757,487.52692,640.1056,562.5305,608.6872,541.87384,625.99835,594.50653,353.5307,339.34705,341.34985,346.95105,351.72327,445.8673,407.45752,531.6264,364.68805,545.02435,257.08783,618.96533,604.96375,614.6747,627.943,606.7722,645.48553,0.9868621,0.955818,0.9732635,0.67001116,0.8013227,0.9691476,0.99300706,0.85905653,0.97796583,0.8934206,0.9767886,0.6371106,0.7751305,0.031368017,0.061297476,0.0025348663,0.004120499
434,637.0378,650.1256,620.21216,665.6278,595.76135,691.0296,566.0541,724.5678,500.45978,623.69476,487.08105,640.0318,562.6081,608.62305,542.6535,625.2712,595.13965,353.71466,339.48767,341.4663,346.92273,351.62,445.84546,407.27832,531.5271,364.3733,545.287,256.9787,619.3674,605.33466,616.03577,629.1348,607.88916,646.32263,0.98681414,0.95574844,0.97324204,0.6700067,0.80130756,0.9690112,0.9929905,0.85759366,0.97784007,0.8919039,0.9765786,0.63713926,0.7755461,0.031377017,0.061493784,0.0025402606,0.004138887
435,637.0384,650.0529,620.20416,665.2975,595.57275,690.93164,565.8434,724.7843,500.62976,623.6393,487.10074,640.001,562.60675,608.34216,542.6157,624.4852,595.33905,353.8697,339.66364,341.58167,347.09308,351.69897,446.1184,407.6479,531.653,364.97278,545.6341,257.08337,619.2716,605.1876,616.0885,628.8838,608.32733,646.1095,0.9867989,0.95549136,0.9733717,0.66810006,0.8036195,0.9691733,0.99301153,0.8575097,0.97780836,0.8915823,0.97652924,0.63673824,0.7750839,0.031461477,0.061597526,0.0025502741,0.0041506886
436,637.01196,649.81067,620.13007,664.651,595.38947,690.54016,565.7304,724.52576,500.57263,623.604,486.99188,640.1155,562.9592,608.4181,543.0967,624.2694,596.0708,354.0105,339.79437,341.79285,347.22174,352.07666,446.28345,408.02808,531.43445,364.9945,545.42645,257.3073,619.0481,605.0982,614.32227,627.2879,606.59314,644.49347,0.98672116,0.9548503,0.97345394,0.6633999,0.80616164,0.9686903,0.99295115,0.8551816,0.9776821,0.8900614,0.9764255,0.62553924,0.767439,0.029940039,0.058937818,0.002438873,0.003977895
437,636.83813,649.652,619.9386,664.62964,595.2867,690.52844,565.82916,724.0279,500.62744,622.47986,486.62076,640.17126,563.09924,608.4604,543.5279,623.7011,596.30505,354.10254,339.81403,341.8885,347.1305,352.1454,446.19092,408.1444,531.4057,365.5147,545.67566,258.68756,619.22144,605.3272,614.3541,627.37054,606.231,644.2394,0.9866322,0.9547391,0.97322994,0.6643925,0.8045391,0.96845746,0.9929149,0.8539196,0.97750044,0.8890233,0.9762182,0.62368995,0.7663605,0.029786378,0.058737725,0.0024374127,0.003981918
438,636.58936,649.41724,619.8403,664.4965,595.48627,690.5631,565.8131,724.0471,500.39743,622.70935,485.94925,639.9161,562.9828,607.6959,543.4876,621.9619,596.51953,354.11444,339.87177,341.90802,347.1662,352.0678,446.03625,407.91223,531.4037,365.7176,545.8309,259.66125,618.2748,604.28625,612.52106,625.38104,604.9797,642.95874,0.9865868,0.9551982,0.97287554,0.671003,0.80179423,0.96896964,0.9929335,0.854369,0.97709906,0.88818765,0.9756219,0.62721634,0.7679724,0.03106165,0.060782254,0.0025815368,0.004200518
439,636.42004,649.27454,619.63184,664.57983,595.395,690.58905,565.9063,723.6886,500.12326,622.3452,485.675,640.16907,563.2222,607.93054,543.46423,622.3954,596.26306,354.32874,339.9992,342.1308,347.18042,352.28284,446.1197,408.15613,531.3107,365.63025,546.0916,259.79816,618.7099,604.8316,613.92816,627.0642,605.6999,644.00867,0.9866078,0.9555664,0.9728519,0.6732638,0.8002245,0.96873045,0.9928827,0.85383964,0.9769914,0.8879913,0.9755607,0.627023,0.7679105,0.030764699,0.060250074,0.0025461614,0.0041466057
440,636.3747,649.2809,619.6295,664.52765,595.25385,690.4634,565.64075,723.7005,499.86667,622.2566,485.69687,639.99023,562.97644,607.838,542.64124,622.4276,596.11743,354.53992,340.11792,342.14966,347.0016,351.87305,445.92798,407.99194,531.13885,365.70825,545.9003,258.79858,618.6136,604.66766,612.7988,625.5825,605.1961,642.7691,0.98659086,0.9555106,0.97292423,0.6722015,0.8006195,0.9685422,0.99282736,0.8532909,0.9768796,0.8881725,0.97557366,0.62326145,0.7649383,0.030611455,0.059913427,0.0025514066,0.004152328
441,636.3257,649.1983,619.50287,664.4534,595.06525,690.48096,565.5224,723.5477,499.5847,622.44385,485.28638,640.0481,562.8791,607.99915,542.53094,622.1711,595.35724,354.68878,340.20978,342.3178,346.9898,352.03497,445.6703,407.90686,531.0815,365.86847,545.99854,258.76263,618.51294,604.6239,614.16284,626.9437,606.10046,643.45776,0.98667794,0.955645,0.97311807,0.67230517,0.80210525,0.9691043,0.99296653,0.85556746,0.9773195,0.889271,0.9758971,0.6327605,0.77211404,0.03160432,0.06178686,0.0026152432,0.004255891
442,636.04065,649.0101,619.232,664.426,594.89606,690.432,565.4677,723.1172,499.7482,621.5233,485.27823,639.6514,562.50775,606.84827,541.7971,621.48706,595.5539,354.69275,340.22754,342.3598,347.10608,352.1853,445.88184,408.11383,531.6231,366.1598,545.9938,258.4945,618.802,604.86383,612.9045,625.72626,605.38715,642.86414,0.9866142,0.9553932,0.9729732,0.6715802,0.80124915,0.9687075,0.99292207,0.854211,0.9772842,0.88898706,0.9759424,0.62395686,0.7661487,0.030437648,0.059753507,0.0025209785,0.0041103363
443,635.6457,648.58887,619.00824,664.13196,595.0461,690.309,565.5988,723.37604,499.36346,622.26807,484.97635,639.65796,562.72327,606.53284,541.8553,621.786,595.41235,354.6574,340.33875,342.4121,347.3396,352.2827,445.7896,407.92352,531.55554,365.9839,546.32446,258.29474,617.97327,603.96313,612.9126,625.5607,605.2009,642.3572,0.9865522,0.955829,0.97245574,0.6781744,0.796811,0.9690434,0.99291015,0.8562374,0.9771896,0.88988495,0.97578275,0.628543,0.7684951,0.031010538,0.060484022,0.002560705,0.004162401
444,635.5995,648.54926,619.00885,664.18085,595.2283,690.5043,565.6985,723.72565,499.14868,622.9229,484.44165,639.7453,562.77985,606.6741,541.98315,621.9138,595.9377,354.63226,340.2981,342.4074,347.26978,352.2749,445.7849,407.89246,531.32544,365.16235,546.2065,256.91058,618.2379,604.25323,612.9899,625.8329,604.80896,642.2488,0.9864974,0.9555619,0.9724536,0.677403,0.796806,0.96839786,0.9929502,0.85329485,0.97749245,0.88817596,0.9759965,0.62211794,0.7661439,0.029833555,0.0590688,0.0024594963,0.0040399134
445,635.2742,648.2984,618.7545,664.1694,595.1925,690.2904,565.5274,723.4916,499.08014,622.3864,484.2326,639.3793,562.2581,606.8989,541.1201,623.044,594.787,354.50098,340.19244,342.33453,347.27832,352.3128,445.55292,407.91113,531.0675,365.07043,546.07416,256.27618,617.72754,603.9128,612.724,626.12933,603.9226,642.1317,0.98657674,0.9559486,0.9723842,0.6805004,0.79484904,0.9686718,0.99304867,0.8558732,0.97795165,0.89046204,0.976485,0.6298277,0.77203524,0.030620337,0.060590893,0.0025090575,0.0041233897
446,635.22504,648.18823,618.689,664.05493,595.17615,690.29175,565.6416,723.33887,498.92862,622.0311,484.2003,639.25574,562.2358,606.26495,540.82367,622.36896,594.4721,354.3963,340.03094,342.2511,346.96478,352.18903,445.43048,407.82294,531.2328,365.09985,545.92285,256.39417,618.4021,604.5714,613.8185,627.2058,604.9421,643.1581,0.9865434,0.9557783,0.97228324,0.68031543,0.79427135,0.96868014,0.99307245,0.8562522,0.9781195,0.89098346,0.9766668,0.6296616,0.7722143,0.030260742,0.05999303,0.0024606287,0.004048854
447,634.86255,647.92334,618.4177,663.9995,595.2064,690.35645,565.89197,723.2459,499.01703,621.3355,484.03275,639.0141,562.2186,604.77374,540.33344,621.2679,594.75775,354.32983,340.00354,342.20288,347.1244,352.2934,445.76672,408.13367,531.5614,365.14038,546.05536,255.591,618.8186,604.8657,612.39557,625.604,604.09686,641.9625,0.98639977,0.9557102,0.9717815,0.68292046,0.7899571,0.9679303,0.99295706,0.85318696,0.97778404,0.8894355,0.97639096,0.6172977,0.76382685,0.02891323,0.057640523,0.0023673475,0.0039103627
448,635.24945,648.1162,618.7103,663.88293,595.3006,690.37933,566.0002,723.4431,498.73022,622.24524,483.73724,639.37177,562.6544,605.81604,541.3293,621.81085,594.9913,354.1978,339.8647,342.14856,346.94897,352.33948,445.90033,408.16003,531.55164,364.45886,546.3372,254.9646,619.02563,605.1333,613.83954,627.163,605.4552,643.4295,0.98637164,0.95509577,0.9720049,0.67761,0.79352033,0.9679525,0.99300706,0.8530358,0.97805506,0.88893366,0.9765958,0.6204683,0.76684535,0.029063493,0.05817142,0.0023655295,0.0039164126
449,634.9794,647.9219,618.46136,664.05945,595.332,690.3009,566.48737,723.41473,498.4984,622.4312,483.60178,639.27106,562.96497,605.2979,541.7373,622.0368,594.8921,354.1181,339.71252,342.0725,346.68958,352.22992,445.49695,408.09692,531.32355,365.0553,546.2322,255.67175,619.217,605.42554,614.29333,627.6682,605.55994,643.31934,0.9864323,0.9558899,0.97161305,0.684083,0.7876996,0.9683291,0.9929891,0.855663,0.9779531,0.8911115,0.9766222,0.626262,0.7697524,0.029863447,0.059268147,0.0024240017,0.003995955
450,634.9621,647.9197,618.36707,664.2975,595.3445,691.06335,566.56396,723.8533,498.02582,622.29095,482.86957,640.53754,563.7581,605.5042,540.9294,622.40686,594.59814,353.72913,339.34375,341.76642,346.50525,352.2514,445.9137,408.63043,531.037,364.45685,545.91016,254.96344,620.4407,606.6954,615.376,628.992,606.0091,643.9654,0.9864533,0.9566541,0.97149676,0.6888254,0.7848714,0.967791,0.99279714,0.85360694,0.9772304,0.8898401,0.975981,0.6187173,0.7633655,0.028718382,0.05676502,0.0023311079,0.0038317442
451,634.96277,647.78705,618.3702,664.07166,595.4391,691.0725,566.6835,723.8453,498.1021,622.4821,482.82068,640.4951,563.79443,606.05054,541.5339,622.258,594.93054,353.66168,339.18365,341.71985,346.13763,352.151,445.5761,408.55597,530.8613,364.76172,545.8143,255.58234,620.2821,606.65283,615.7673,629.4719,605.8301,643.8439,0.98648226,0.9565417,0.97150075,0.68923116,0.7855438,0.968316,0.9929526,0.8554586,0.9776939,0.8908515,0.9763478,0.6246502,0.7681953,0.029173672,0.05779296,0.0023533106,0.003877014
452,634.8863,647.5487,618.3015,663.6866,595.4275,691.0896,566.46466,723.54083,498.06943,621.9588,482.9085,640.43933,563.633,607.22266,542.6928,622.48804,596.4147,353.58307,339.11182,341.74384,346.0335,352.26703,445.82745,408.66437,531.4995,364.7497,545.4252,255.38245,620.14087,606.5695,615.3395,629.1621,604.9049,643.35657,0.9863765,0.95606524,0.97125125,0.6885048,0.7859864,0.9686488,0.9929774,0.8563905,0.9776839,0.8910185,0.97629094,0.62489945,0.76776433,0.029090583,0.05754018,0.0023420453,0.0038537383
453,634.84436,647.5111,618.21094,663.6699,595.2875,691.06555,566.70197,723.6287,497.88275,621.5414,482.84998,640.5755,564.0038,606.3849,542.2284,622.4665,596.3022,353.43634,338.87042,341.53888,345.64667,351.9851,445.60718,408.51794,531.5332,364.66907,545.64636,255.0741,620.18884,606.56866,614.15247,627.82446,604.4321,642.49493,0.9864,0.9561711,0.9711654,0.68886775,0.78428113,0.96848726,0.99295986,0.8564029,0.9777337,0.8918658,0.9765005,0.62135684,0.7653517,0.028868228,0.057124853,0.0023294687,0.0038345754
454,634.6597,647.4866,618.11346,663.6721,595.1135,690.76825,566.4511,723.6237,498.0282,622.1673,483.12073,640.42883,563.8576,606.319,541.799,622.7119,596.03174,353.42902,338.91205,341.35834,345.74237,351.56335,445.45532,408.39825,531.0528,365.24414,545.236,255.07977,619.80084,606.10016,613.1589,626.351,603.7322,640.8699,0.98642135,0.95605993,0.97125375,0.68753886,0.7850733,0.96857136,0.9929992,0.8570416,0.9779465,0.8926923,0.9767674,0.62200224,0.76599413,0.029082209,0.057587802,0.002352655,0.003875345
455,634.66296,647.4193,618.0388,663.6881,595.1743,690.8528,566.542,723.8524,498.00977,622.5357,483.0752,640.62634,564.0227,606.5962,542.08026,623.1133,596.07635,353.04108,338.44385,341.0656,345.30267,351.53265,445.10962,408.35266,530.95825,365.23553,544.91907,255.58911,619.6862,606.2467,612.7012,626.67114,602.4724,640.8467,0.98650897,0.9564837,0.97120345,0.69026726,0.78343964,0.96878654,0.9930352,0.8580222,0.9779533,0.89331406,0.97675586,0.6240121,0.7671722,0.02921471,0.05772561,0.0023593307,0.0038814247
456,634.611,647.382,617.9391,663.55566,594.9058,690.6876,566.1846,723.92975,497.70856,623.02594,483.022,640.1847,563.5115,606.39404,541.9741,622.73834,596.2683,352.9878,338.36682,340.94867,345.1485,351.28888,445.03015,408.0329,530.8989,364.55237,545.0833,254.56232,619.89984,606.3639,613.00977,626.78687,603.1554,641.24194,0.9865333,0.9561566,0.97146523,0.6869798,0.7861897,0.96881944,0.9931211,0.8575328,0.97828805,0.8929344,0.9770225,0.6256834,0.76950103,0.029422015,0.05848643,0.00237602,0.00392437
457,634.2267,647.14355,617.63257,663.6979,594.86725,690.8063,566.27734,723.92096,497.96692,622.4251,483.05957,640.36865,563.6013,606.32336,541.773,623.0146,595.65137,353.0796,338.62592,341.1494,345.68683,351.67047,445.1455,408.2563,530.54333,364.5476,544.81055,254.16925,619.7036,606.17444,613.47406,627.3063,603.6378,641.63965,0.98657656,0.9571048,0.9711815,0.69438213,0.78200436,0.9691763,0.993052,0.85952806,0.9778904,0.89390516,0.97662264,0.63292426,0.77295196,0.030611634,0.060103267,0.002477318,0.004062623
458,634.2367,647.08673,617.6024,663.46136,594.6531,690.7385,565.7786,724.12976,497.7232,622.46576,482.91513,640.0481,563.02094,606.7569,541.97906,622.8597,596.05597,353.03027,338.56274,341.08875,345.49255,351.48834,444.88617,407.86383,530.5887,364.2954,544.6324,254.05212,619.56726,606.0174,613.61475,627.405,603.3663,641.4958,0.98651737,0.956568,0.9713018,0.6909517,0.7847189,0.9691395,0.9930833,0.8590542,0.9780444,0.89334494,0.97669876,0.63146806,0.7723731,0.030129462,0.059411854,0.0024313033,0.0039960444
459,634.31134,647.1244,617.5491,663.6522,594.6218,690.9824,565.95154,724.4575,497.40335,622.9438,483.04077,640.38403,563.2088,606.6978,541.2635,623.9287,595.189,352.55493,338.0238,340.73297,344.98676,351.4231,444.49292,407.8504,530.46106,364.15216,544.3076,253.31421,619.6452,606.3215,613.18286,627.56274,602.48376,641.17523,0.98659706,0.95692277,0.97126037,0.69231844,0.782779,0.96912575,0.99308693,0.8603131,0.97819054,0.8948825,0.9769576,0.63297653,0.7733407,0.03017041,0.059375107,0.002425313,0.003980845
460,634.245,647.05005,617.50116,663.60406,594.58386,690.6892,565.58746,724.2882,496.79443,623.18805,482.8273,639.6816,562.5391,606.75116,541.3703,623.72876,595.5522,352.53107,337.92267,340.63568,344.6485,351.06757,443.9688,407.17688,530.2087,363.62958,543.90924,253.31805,618.62885,605.3381,611.947,626.48834,600.7074,639.8554,0.9866394,0.9574013,0.97107136,0.6961408,0.7807288,0.9698428,0.9930523,0.86344624,0.97785926,0.89658487,0.97665274,0.63868284,0.7749474,0.03119123,0.06047544,0.002516657,0.0040884614
461,634.18555,647.05054,617.4479,663.6959,594.5475,690.7029,565.3997,724.0593,496.72806,622.5971,482.7983,639.0504,561.797,605.4463,539.9543,622.5967,594.7607,352.41992,337.79883,340.5282,344.529,350.9682,443.86102,406.97607,530.33356,363.31744,544.041,253.15588,618.0609,604.6906,610.897,625.53107,599.7332,639.2199,0.9866117,0.9574255,0.9710415,0.6969025,0.78024656,0.96948814,0.9930092,0.8616755,0.9776848,0.8954756,0.976436,0.6329045,0.77115774,0.030513912,0.059304893,0.002471596,0.004018992
462,633.7856,646.69116,617.1866,663.4922,594.55914,690.5876,565.33344,723.9569,496.8743,622.56085,482.83185,639.01416,561.7026,605.93384,539.88214,623.54474,594.40686,352.04773,337.58185,340.2599,344.58136,350.86755,443.74805,406.79987,530.20325,363.18848,543.65405,252.8465,617.1451,603.76764,610.39215,625.0355,599.82367,639.37805,0.9866531,0.9578134,0.9707384,0.70140105,0.7777817,0.9703857,0.99309945,0.8661258,0.97791046,0.8982592,0.97664565,0.64586186,0.779163,0.03249368,0.06245655,0.0026215315,0.0042369664
463,633.47675,646.4277,616.8695,663.3979,594.4233,690.6956,565.35583,723.681,497.11093,622.4685,482.9426,638.8144,561.39453,604.66516,538.5552,622.5509,593.6339,351.67822,337.2166,339.99133,344.3861,350.8819,443.67157,406.8349,530.1093,362.771,543.82825,252.19128,617.2922,603.9048,610.1499,624.9639,600.0744,639.761,0.98666835,0.95798135,0.970744,0.70253015,0.77704537,0.96994424,0.9930476,0.86399317,0.9777538,0.89681315,0.9764216,0.6384175,0.7744318,0.031305492,0.06044686,0.0025239289,0.0040892363
464,633.3586,646.36694,616.77734,663.44006,594.4262,690.61786,565.5072,723.8185,497.35898,622.37366,483.02686,638.1295,560.8497,603.7817,537.9577,622.324,592.9429,351.50555,337.08362,339.8506,344.40973,350.87592,443.76367,406.79437,530.17084,362.7176,543.9423,252.72583,617.20844,603.69714,610.0572,624.7482,600.30054,639.9744,0.98668444,0.95818985,0.9706768,0.7038748,0.7753907,0.9698048,0.9929622,0.8640342,0.97755015,0.8972132,0.9763125,0.6353069,0.77146864,0.030823529,0.059353977,0.0024780333,0.004005015
465,633.34436,646.24365,616.74713,663.1713,594.46295,690.325,565.6984,723.9304,497.2173,623.0171,483.14743,638.72455,561.7251,604.3372,538.3778,623.8327,593.2492,351.213,336.75494,339.5384,344.122,350.6786,443.8711,406.89117,530.02576,362.11194,543.4513,251.8274,617.59485,604.2214,610.05,625.1443,599.8215,640.0993,0.9868041,0.95843965,0.97078204,0.7042524,0.7750331,0.96983933,0.9930104,0.8650317,0.97786325,0.8985614,0.9767345,0.6344567,0.77122176,0.030318469,0.05853176,0.0024167001,0.0039134026
466,633.0189,646.1181,616.4548,663.3688,594.2785,690.36194,565.65656,723.72473,497.13086,623.1998,483.0823,638.9085,561.7489,604.41974,538.08734,625.321,593.411,350.9922,336.62543,339.34033,344.31293,350.66998,443.7782,406.7149,529.98236,362.01038,543.939,251.56104,616.9592,603.5161,609.4059,624.2949,599.5491,639.3468,0.9868258,0.95876646,0.9707072,0.70553666,0.7728205,0.96935916,0.9928981,0.86373067,0.9776096,0.89790654,0.9765601,0.62959194,0.7675993,0.029745579,0.057456136,0.0023750067,0.0038475096
467,632.9373,646.0277,616.31177,663.3001,594.1869,690.3535,565.63696,723.5637,497.3295,622.8828,483.12964,639.0243,561.6924,604.2222,537.2557,625.2915,592.09247,350.6421,336.2707,339.10046,344.2193,350.8484,443.57642,407.02954,529.636,362.47772,543.6421,251.836,616.90356,603.6897,607.7755,623.20953,598.1997,638.4929,0.9868816,0.9588032,0.9706774,0.7054961,0.7725942,0.96970963,0.99298155,0.86592615,0.97791517,0.89965385,0.9768936,0.63435996,0.77096254,0.030504376,0.05870956,0.0024403632,0.0039438605
468,632.79565,645.8918,616.1418,663.296,594.1153,690.26953,565.8049,723.42865,497.4015,623.4989,483.14383,638.87714,561.66315,604.1821,537.0671,625.5331,591.8269,350.66632,336.1781,339.1076,343.9925,350.81757,443.65417,407.1269,529.6846,361.99915,543.856,250.89142,617.5214,604.3613,609.0063,624.66565,598.95306,639.5077,0.98687863,0.95874465,0.9706135,0.70504683,0.77131057,0.96955085,0.9929829,0.865975,0.978112,0.90005726,0.977134,0.63499504,0.7719397,0.030263275,0.058456004,0.0024043918,0.0038954914
469,632.78796,645.86224,616.07025,663.29004,594.0348,690.16284,566.0165,723.57227,497.37662,623.8124,482.88342,638.55023,561.6058,603.2361,536.7762,625.4158,591.7521,350.15094,335.60907,338.61267,343.40558,350.4265,443.39294,407.0149,529.60767,362.05823,543.4698,250.95886,617.7652,604.645,609.37305,625.1476,598.71625,639.3853,0.9869342,0.95878196,0.9706324,0.7045907,0.77047426,0.96943295,0.9929699,0.8663643,0.9782191,0.90109295,0.97737086,0.630552,0.7686322,0.02920878,0.056488723,0.0022952259,0.0037187636
470,632.5504,645.6536,615.84644,663.22314,593.9986,690.2815,566.2412,723.56165,497.36383,623.5873,482.9395,639.4178,562.5097,603.17456,536.8104,625.70276,591.7028,349.96185,335.4452,338.4607,343.41577,350.47583,443.55713,407.25745,529.5357,361.8302,543.6699,250.46802,618.4391,605.36084,609.3813,625.29407,599.22614,639.9085,0.9869849,0.9592943,0.970405,0.7085192,0.76728153,0.9695926,0.9929448,0.8674556,0.97809196,0.90187943,0.9773052,0.6313039,0.76847756,0.029343247,0.05646479,0.0023030639,0.0037216544
471,632.2516,645.4452,615.5303,663.1219,593.7078,690.1595,566.10645,723.4258,497.574,623.0152,483.20007,638.96045,562.1079,601.7436,536.48553,624.49536,591.1101,349.2437,334.95764,337.89886,343.4903,350.3958,443.67255,407.1568,529.62976,361.62067,543.4607,250.07202,618.2606,605.0234,610.08673,625.7945,600.7014,641.0548,0.9870107,0.9595158,0.9702689,0.7105502,0.7664425,0.970062,0.9929489,0.8689979,0.97792834,0.9024434,0.9770814,0.63757,0.77188474,0.03032872,0.05783671,0.0023727715,0.0038108826
472,632.1711,645.2822,615.5111,662.8171,593.68365,690.0328,565.6061,723.49915,497.45032,622.76654,483.4809,638.18835,561.1508,601.64343,535.91486,623.98047,591.3453,349.2599,334.9259,337.87628,343.1963,350.1112,443.56915,406.81512,529.9993,361.25024,543.03564,249.52246,618.0271,604.74805,609.8438,625.6651,600.47314,641.4331,0.986958,0.95920444,0.9702263,0.7100705,0.7676157,0.9703182,0.9930043,0.86982715,0.9780953,0.903024,0.97720444,0.63857967,0.7725156,0.030338883,0.057871997,0.0023647845,0.003796935
473,631.92126,645.1001,615.2841,662.7925,593.578,689.82874,565.76965,723.0499,497.60214,622.2658,483.3593,638.0913,561.2012,601.013,535.09564,624.2609,590.71655,349.14697,334.76093,337.7353,342.99426,349.95398,443.40527,406.80444,529.63745,361.18,542.6672,249.6665,618.50665,605.2597,610.29565,626.2154,601.0874,642.1424,0.9870442,0.9597279,0.9702214,0.7123396,0.7650722,0.9701376,0.9928933,0.8701488,0.97782886,0.9038193,0.9770966,0.63500977,0.76893556,0.029672295,0.056331605,0.0023007393,0.0036808848
474,631.9181,645.11584,615.3053,662.86084,593.6315,689.73535,565.89124,723.1084,497.61588,622.1635,483.22073,637.7142,560.9508,600.148,534.2722,623.9551,589.8511,349.20947,334.8484,337.8191,343.06592,350.02173,443.2422,406.75244,529.4627,361.28687,542.6752,249.83777,618.24176,604.98157,609.4363,625.37866,600.02954,641.04266,0.9870461,0.9600122,0.9701007,0.7143414,0.76286495,0.97001755,0.9928124,0.870244,0.9775654,0.9040717,0.97689945,0.63326186,0.76688397,0.029633343,0.05598986,0.00230968,0.0036824346
475,632.1677,645.3185,615.4746,662.874,593.58093,689.8507,566.1068,722.8985,497.59418,621.6687,483.3136,638.3917,561.7182,600.5357,534.8739,624.0039,590.52026,349.5052,335.04395,337.99182,343.02374,349.97046,443.35278,406.8399,529.4104,361.3446,542.39435,249.68579,619.09717,605.76013,610.5539,626.0049,601.3836,641.5139,0.9870769,0.95965374,0.97049856,0.7099674,0.7667773,0.9697715,0.99287117,0.8690814,0.9779341,0.90380406,0.97731674,0.62904245,0.7652821,0.028771311,0.05488348,0.0022290647,0.0035767257
476,632.1876,645.3621,615.5449,662.79755,593.5769,689.69775,565.7815,722.9487,497.62262,621.41705,483.64862,637.70605,560.9229,600.172,534.4789,624.0116,590.42053,349.32318,335.0025,337.82684,343.2318,349.90222,443.4655,406.52844,529.49646,360.80945,542.2716,249.45648,618.4049,604.88477,610.3252,625.5309,601.4985,641.576,0.98709226,0.9596316,0.9705907,0.70952874,0.76808226,0.9698646,0.9928521,0.8693772,0.9778538,0.9038707,0.9772166,0.6288925,0.7646101,0.02870369,0.054609686,0.0022177994,0.0035497248
477,632.3451,645.42737,615.66846,662.76044,593.639,689.71954,565.8238,723.2534,497.61487,621.6094,483.67462,638.3398,561.54016,601.5318,535.60834,624.9656,590.6719,349.28137,334.95416,337.81262,343.09033,349.84735,443.29565,406.49133,529.24695,360.6219,542.213,249.17603,618.5619,605.2127,611.84186,627.38684,603.0296,643.563,0.9870802,0.9595195,0.97069585,0.7082202,0.76948684,0.9698744,0.9928677,0.86933935,0.97791433,0.9035134,0.97722393,0.63318205,0.7680119,0.029115826,0.05546391,0.0022403598,0.0035905242
