frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
426,629.5318,642.08325,616.1248,661.6318,599.14105,693.2777,570.46277,747.2877,545.00806,760.521,639.5414,695.3952,614.9323,713.9051,630.9347,709.3629,656.43695,340.45148,328.6748,328.6682,340.18634,343.18292,394.94934,435.43848,355.27637,503.10126,253.26031,539.0963,569.3341,589.0911,564.9586,571.8036,574.2883,572.6762,0.9833777,0.96497023,0.96650064,0.75142455,0.7487102,0.9790631,0.9738625,0.9006599,0.86561954,0.9089903,0.8520262,0.71223915,0.659744,0.09672704,0.08261171,0.013792366,0.01273182
427,629.319,642.06464,615.92816,661.87604,598.9848,693.4339,570.19543,747.51904,544.677,760.67206,639.5357,695.2894,614.5911,713.12744,629.872,708.7477,656.1,340.86633,329.0384,328.93872,340.573,343.3288,395.54395,435.8592,355.57532,503.19092,253.69257,539.0735,569.97473,589.61755,563.9557,570.70123,573.56854,571.89374,0.9834495,0.965363,0.96653223,0.7533771,0.7466212,0.9788924,0.9735651,0.89995265,0.86419034,0.90901166,0.8513591,0.7066822,0.65351963,0.09495649,0.080978304,0.013608307,0.012552053
428,629.12225,641.9485,615.7932,661.94495,599.06433,693.33655,570.3864,747.35284,544.84784,760.5808,640.97003,694.6343,614.0887,712.5789,629.3584,708.9479,655.7546,340.5448,328.76343,328.6576,340.5475,343.2453,395.60168,435.5503,356.2614,502.9651,254.16766,538.68134,569.1465,588.63513,559.1293,565.71594,569.8939,568.07385,0.9833226,0.96530294,0.9659908,0.75424844,0.7420031,0.97872424,0.9731589,0.8998054,0.86294365,0.90963435,0.85126436,0.7020599,0.64784,0.09600672,0.081648886,0.014074951,0.012954652
429,629.146,641.9663,615.8013,662.0191,599.11395,693.5599,570.4537,747.90717,544.9385,761.01746,641.2021,694.9603,614.35394,712.8913,629.5909,708.9719,656.0386,340.69562,328.781,328.7212,340.35645,343.14087,395.47296,435.56616,356.50098,503.2951,254.36505,538.4606,569.1609,588.7186,559.23175,565.9628,570.0578,568.40314,0.9832444,0.9652083,0.96581817,0.7541872,0.7408146,0.97862756,0.9730587,0.8993934,0.8625456,0.90947515,0.8511344,0.70061135,0.6463957,0.09542501,0.08123261,0.013977319,0.0128772855
430,629.4351,642.1943,616.03503,662.20544,599.2392,693.92584,570.6639,748.7033,545.12134,761.5656,642.73883,695.2843,614.61334,713.6693,630.12695,709.6309,656.67944,340.58966,328.47858,328.43878,339.6812,342.51428,395.26508,435.11035,357.31036,503.4347,254.63873,537.68585,569.6424,589.0892,559.19434,565.5922,569.5706,567.4783,0.9829762,0.964512,0.96537274,0.7506651,0.7388391,0.978224,0.9727706,0.8982627,0.8629356,0.9094671,0.85272944,0.6954983,0.6419662,0.09306985,0.07969025,0.013614714,0.012602985
431,629.5874,642.2693,616.2647,662.22003,599.5698,694.0039,570.76636,748.9397,545.0456,761.93744,643.4747,695.37274,614.7554,714.23267,630.9852,710.01917,657.66,340.5431,328.47974,328.42908,339.54028,342.34857,394.755,434.67236,356.67517,503.22168,253.7088,536.8401,569.1426,588.6409,559.24084,565.5928,568.7407,566.49786,0.98307484,0.96447784,0.9656641,0.7508382,0.7412991,0.9784285,0.9735902,0.8987615,0.8669237,0.90986866,0.8561672,0.69881356,0.64784396,0.0933148,0.08074212,0.013578057,0.012670577
432,629.48566,642.1156,616.21436,662.32874,599.874,694.6774,571.07495,749.40576,545.1126,762.53674,643.1115,695.7859,614.9115,714.1252,630.1189,709.9321,657.144,340.53638,328.38257,328.54443,339.3078,342.50146,394.74493,434.43158,358.5924,503.3755,255.3418,536.53687,568.47754,587.9199,558.0051,564.7001,568.1979,566.7612,0.983026,0.9646038,0.9652426,0.75382674,0.7384723,0.9787345,0.9738709,0.8998165,0.8674682,0.9104877,0.85635304,0.7039782,0.65311754,0.09686774,0.08366284,0.014179945,0.013214737
433,629.5359,642.33093,616.27795,662.82275,600.0086,695.08875,571.1442,750.212,545.30383,763.34424,642.6877,695.2256,614.2145,713.40137,629.1435,708.66736,656.42365,340.43793,328.15204,328.27942,338.93445,342.01434,394.72174,434.4651,358.11273,503.4218,254.82751,536.9536,569.27673,588.64905,558.8568,565.5064,569.43854,568.068,0.9830559,0.9650088,0.9650891,0.7563385,0.7350989,0.9787837,0.9734241,0.8998785,0.86447906,0.91049224,0.85352767,0.7045382,0.6516148,0.09797743,0.08396101,0.014402658,0.013343364
434,630.03534,642.7215,616.7695,662.84424,600.26215,695.21844,571.0515,750.71747,545.0596,763.7483,642.0404,695.0252,613.97144,712.83887,628.7691,707.7256,656.2064,340.34796,328.19226,328.27515,339.0484,342.0874,394.7636,434.50092,357.5667,503.33972,253.26263,536.86523,569.4607,588.78375,558.7336,565.27106,569.7973,568.41925,0.98341167,0.96549195,0.96607774,0.7564974,0.7414137,0.9791671,0.9739187,0.90024555,0.86510926,0.91022,0.8532642,0.7052738,0.65249914,0.0984942,0.08436513,0.014499545,0.0134165585
435,629.9629,642.89124,616.78143,663.42255,600.5115,695.5459,571.1525,751.1058,545.0906,764.32715,642.6539,695.0741,613.82336,712.8944,628.5712,707.8328,655.77466,340.1765,328.02264,327.9784,339.07117,341.77625,394.81952,434.4718,357.3374,503.5498,252.70172,536.7135,570.16003,589.4247,558.9363,565.3751,570.12756,568.63354,0.9834925,0.96597254,0.9658406,0.76031226,0.7370377,0.9792377,0.97386926,0.90065545,0.8644782,0.9106925,0.85283136,0.7065954,0.6533309,0.09922001,0.08483374,0.014612615,0.013515055
436,630.0366,643.07367,616.8309,663.92285,600.703,696.0686,571.3283,751.24146,545.1434,764.6721,642.8747,695.345,613.8278,713.37805,628.42053,708.0803,655.8964,340.2199,327.9345,327.98767,338.9182,341.78345,394.9026,434.66785,357.69147,503.9165,252.69421,536.94574,570.56116,589.91113,558.1428,564.8342,569.5047,568.4053,0.98351526,0.96612394,0.9658201,0.7610042,0.7356368,0.9791224,0.97372395,0.90011287,0.8637688,0.9105617,0.8524637,0.7033723,0.649909,0.09827381,0.08406463,0.014533132,0.013448536
437,629.92267,642.9636,616.6961,663.8949,600.5735,696.3265,571.0934,751.6055,545.17053,764.7937,643.7687,695.3202,613.57043,713.5892,628.5812,707.537,656.5621,340.2599,327.90863,328.01685,338.74,341.71814,394.65674,434.63177,357.1579,503.90833,252.20801,536.6688,569.8014,589.21564,557.3069,563.9807,569.0814,567.83405,0.9837166,0.96661484,0.9663167,0.76351535,0.73799205,0.97925997,0.9738981,0.89946926,0.8631861,0.9097533,0.8514423,0.70041376,0.6469025,0.09721571,0.08327666,0.014400512,0.013341635
438,630.0655,643.0694,616.7433,663.9933,600.5448,696.4828,571.1559,751.4562,545.1362,764.82294,643.507,695.4557,613.5901,713.94086,628.7937,707.88916,656.45105,340.09265,327.7303,327.94623,338.66357,341.8991,394.6327,434.83105,357.20947,504.13507,252.25623,536.75977,569.8595,589.38666,558.04346,564.8894,569.23346,568.0634,0.9836527,0.966237,0.96632564,0.76104164,0.73948574,0.97917163,0.974095,0.89930034,0.8648925,0.909649,0.8529612,0.7009412,0.648693,0.09625521,0.08285907,0.014154494,0.013159037
439,630.2045,643.3208,616.8206,664.3033,600.50226,696.58405,571.4534,751.6373,545.27893,764.8499,641.4509,695.19464,613.4991,713.16595,628.0847,706.6678,655.32996,340.32465,327.85156,328.03802,338.60828,341.7672,394.68365,434.77502,356.9029,503.7489,252.12189,537.27075,570.5001,589.85986,558.7442,565.37024,570.61584,569.353,0.9836432,0.966357,0.9663832,0.76041794,0.7388748,0.97901267,0.9734964,0.89880466,0.8620763,0.9091592,0.85029113,0.69786906,0.643921,0.09543839,0.081617475,0.0140636265,0.013007224
440,630.3184,643.3975,617.01373,664.1306,600.5981,696.4283,571.4167,751.7374,545.3634,765.01953,641.1357,694.9408,613.3636,712.6911,627.5573,706.1771,655.1516,340.23712,327.80823,327.87482,338.4928,341.399,394.60876,434.47766,356.82312,503.61548,251.98773,537.3152,570.6045,589.7866,558.4339,564.64087,570.90985,569.1713,0.9835404,0.9658985,0.9663081,0.7577088,0.7402021,0.97901905,0.9736359,0.89885664,0.8631872,0.9092494,0.8512362,0.6984732,0.6451932,0.09610632,0.0823673,0.014192224,0.013142467
441,630.3152,643.4153,617.0654,664.1638,600.6856,696.6834,571.30084,751.8068,545.25726,764.94336,641.4226,695.3122,613.54,712.40765,627.1094,705.5086,655.4138,340.31567,327.8628,327.88446,338.45215,341.24866,394.5594,434.37238,356.90662,503.76086,251.74542,537.1185,570.41284,589.5189,557.17,563.177,569.9972,568.0107,0.983336,0.96539533,0.9658919,0.75636315,0.73933387,0.9789583,0.973759,0.89863986,0.8641121,0.9092665,0.85219646,0.6971523,0.64471495,0.0961408,0.082648784,0.014254987,0.013231695
442,630.3796,643.501,617.2245,664.2618,600.93274,696.9664,571.331,752.09985,545.3484,764.9165,641.0636,695.2306,613.39996,712.0335,626.49817,704.48486,655.49133,340.23804,327.70026,327.6991,338.1162,340.81097,394.61548,434.2094,357.4519,503.63556,252.62756,536.9295,570.3602,589.3353,556.1537,562.0828,570.0104,568.13257,0.9831751,0.9651017,0.96557605,0.75582135,0.73843545,0.97883433,0.9734935,0.8977543,0.86251116,0.90861386,0.85076594,0.6927109,0.63967115,0.09531179,0.08182481,0.01419878,0.013164401
443,630.2224,643.47327,617.0907,664.3935,600.8637,696.88745,571.291,751.98157,545.246,764.6853,641.41864,695.249,613.4088,712.2723,626.63995,705.08185,655.5919,340.14105,327.60052,327.50098,338.1515,340.609,394.78772,434.22632,357.67627,503.7245,253.06085,536.76984,570.5247,589.43896,555.2173,560.9903,569.1,566.95685,0.9831428,0.96514946,0.9654158,0.7562666,0.7362279,0.9785968,0.97324204,0.8971288,0.8620284,0.90867496,0.85107714,0.6882072,0.635103,0.09367016,0.08052412,0.013991982,0.012993395
444,630.4411,643.6234,617.1969,664.468,600.83575,697.1795,571.3605,752.2099,545.04517,764.64233,640.27155,694.96106,613.0008,711.12555,625.2078,704.0261,654.1494,340.0531,327.45697,327.48798,337.99335,340.7531,395.0575,434.30334,358.66772,503.43158,254.16888,536.8766,570.6403,589.4292,555.9967,561.8714,569.73114,567.971,0.9831255,0.9649466,0.9655626,0.7544538,0.73806334,0.9784821,0.97330123,0.8965942,0.8627746,0.9083776,0.8515682,0.6868851,0.63466436,0.09233153,0.07955775,0.0136941075,0.012730628
445,630.387,643.54956,617.2355,664.43994,601.02563,697.4834,571.4013,752.68787,545.06445,764.62537,638.9918,694.7517,612.5864,710.51794,624.005,703.3435,652.97253,339.92175,327.3883,327.40656,337.89264,340.61487,394.80884,433.98627,358.5943,503.14124,254.5857,537.16254,570.41296,589.0668,557.6815,563.44214,570.9772,569.2342,0.9831234,0.9652936,0.9654498,0.75773335,0.73660004,0.9784376,0.9730136,0.8962445,0.8606824,0.9073528,0.84841293,0.6856444,0.63240695,0.09051013,0.07763043,0.013303369,0.012333244
446,630.4115,643.59143,617.247,664.4875,601.02325,697.5132,571.3784,752.9164,545.1043,764.6881,638.8914,694.5383,612.3211,710.4019,623.802,703.2478,652.53516,339.99982,327.43445,327.4325,337.96826,340.64404,395.1261,434.05603,359.09167,503.06836,254.74323,537.08356,570.91113,589.4618,558.8529,564.55536,571.9429,570.3579,0.98329157,0.96571636,0.9657889,0.7591778,0.7370805,0.9784586,0.97295296,0.8959303,0.8598581,0.90708643,0.84763944,0.6852089,0.6316847,0.09001449,0.07714775,0.01318413,0.012217283
447,630.5633,643.6732,617.48236,664.2729,601.1907,697.34064,571.17944,753.1356,544.9206,764.8625,638.53015,694.8888,612.67377,710.58954,624.1059,703.437,652.7283,339.9422,327.57385,327.38184,338.344,340.65784,395.35162,434.09424,358.6922,502.87054,254.2948,537.2813,570.96313,589.4519,559.73334,565.28174,572.26984,570.5978,0.9830473,0.96525323,0.9653604,0.7579131,0.7366686,0.9783108,0.9726745,0.8956882,0.85885286,0.90647507,0.84620166,0.6845139,0.63046324,0.0889937,0.07609114,0.012984484,0.012013555
448,630.4142,643.4804,617.32294,664.3609,601.25684,697.6317,571.337,752.9977,544.8334,764.99817,638.3711,694.5681,612.2766,709.72705,623.5068,702.25525,652.31323,340.1891,327.8086,327.84955,338.40686,341.21503,394.92163,434.14874,358.01404,502.7151,253.99976,537.404,570.4149,589.08484,559.569,565.5468,571.6094,570.3102,0.9831376,0.96575767,0.9653269,0.76201105,0.7351413,0.97851264,0.97273505,0.89609313,0.85766065,0.9061054,0.8440763,0.6874334,0.6326619,0.090314835,0.07687411,0.013226002,0.012195617
449,630.4147,643.46655,617.32025,664.25366,601.2074,697.60095,571.29395,752.947,544.4141,765.03033,638.2938,694.6076,612.3827,709.0807,623.0694,701.6744,652.2375,340.18506,327.7823,327.82257,338.34143,341.16516,394.84137,434.11774,357.99847,502.87958,253.9101,537.6752,570.1085,588.7464,557.1206,562.9155,570.27875,568.6222,0.98326147,0.96573263,0.96556175,0.76140726,0.7370132,0.978799,0.97343403,0.89702916,0.8609103,0.9072157,0.8473268,0.68931043,0.63613975,0.09228501,0.07893041,0.013621092,0.012601465
450,631.2446,644.3078,617.89734,664.57306,600.93475,697.49756,570.3256,753.5052,543.67645,765.3663,639.0315,695.0986,612.3336,710.68555,624.4518,703.24054,653.432,339.92792,327.50824,327.32532,338.17017,340.60913,394.95508,434.09875,358.55457,503.75623,253.86646,537.98175,571.5416,590.3071,559.60077,565.39746,572.1546,570.4908,0.98316455,0.96529984,0.96590805,0.75529283,0.74089605,0.9783765,0.9725166,0.8954468,0.85689574,0.9059591,0.8442656,0.68070704,0.6249703,0.08758411,0.074424684,0.012814224,0.0117916465
451,631.20844,644.2603,617.88214,664.62354,601.0378,697.6415,570.3689,753.6251,543.5225,765.4381,640.5175,695.3777,612.57654,711.46063,625.3939,703.84766,654.44916,339.92603,327.4311,327.2818,337.98615,340.4688,394.89392,433.92078,358.93286,503.8321,253.94794,537.65936,571.5635,590.3517,558.9186,564.6716,571.8739,570.1282,0.98319554,0.96533513,0.965882,0.75597036,0.74028313,0.97850966,0.9728087,0.8958423,0.85833645,0.9066304,0.84617245,0.68262076,0.6275996,0.088934034,0.07585007,0.013055086,0.012049496
452,631.6486,644.6485,618.1781,664.582,600.84015,697.35925,570.22314,753.4202,543.7958,765.4328,640.3114,694.7744,612.0729,711.1081,624.9246,703.1075,653.78564,339.91614,327.35046,327.19116,337.82837,340.3286,394.9416,433.9148,358.8324,503.6969,253.9903,538.07526,571.7955,590.5244,558.7304,564.30145,572.7614,570.7987,0.9832125,0.96482587,0.96644175,0.7496728,0.74610686,0.978484,0.972775,0.8956332,0.85887295,0.9065622,0.8468417,0.6816542,0.6266063,0.08911261,0.07601112,0.013120562,0.012090594
453,631.47546,644.503,618.06116,664.46765,600.7694,697.17303,570.1175,753.35254,543.72296,765.4913,640.9193,694.7618,612.1121,711.2617,625.3654,703.4554,654.281,339.95166,327.42603,327.2066,337.87823,340.22864,394.6737,433.53796,358.59186,503.49854,253.805,537.88763,571.42883,590.12494,557.9398,563.3477,572.52905,570.3133,0.9831681,0.96483207,0.96620905,0.7503778,0.7444004,0.9785625,0.972683,0.89618444,0.8584003,0.90695155,0.8465785,0.68333995,0.6276006,0.09055996,0.07703549,0.013396263,0.012321711
454,631.4026,644.45245,617.78503,664.344,600.18445,696.8056,569.6593,752.73694,543.09216,765.3432,640.7376,694.2749,611.58386,711.3215,625.76025,703.44147,654.39734,339.96997,327.43585,327.26648,338.1377,340.64905,395.20984,434.08618,358.385,503.21008,253.58228,537.3954,571.7309,590.49414,557.27716,562.73035,571.9468,569.5646,0.9832982,0.96503216,0.9667218,0.7486214,0.74704874,0.9783465,0.97215414,0.8948748,0.8557261,0.9060826,0.8448622,0.67682546,0.61974627,0.088605195,0.07513109,0.013183534,0.012088239
455,631.3971,644.3381,617.7523,664.1363,600.1416,696.8972,569.72186,752.68994,543.11847,765.21387,640.4777,694.4474,611.7547,711.26843,625.6185,703.40137,654.70984,340.0736,327.51404,327.47473,338.11945,340.93805,395.08002,434.2826,358.1178,503.33844,253.19873,537.37537,571.0924,589.9604,556.2142,561.7936,570.7453,568.3944,0.9834417,0.9650506,0.96715045,0.7479189,0.75041986,0.97845495,0.9727969,0.89480585,0.85861355,0.9061297,0.84731287,0.6767077,0.6217438,0.08833754,0.075473756,0.0131368935,0.0121105015
456,631.0399,644.0637,617.37,664.0335,599.82477,696.6226,569.5138,752.3438,543.01215,765.0466,640.55786,694.2505,611.54126,711.31055,625.8078,703.66077,654.47943,340.1021,327.539,327.50647,338.3402,341.1549,395.41882,434.63623,358.36157,503.5849,253.36542,537.5774,571.54346,590.46985,556.7446,562.4911,571.1505,569.0234,0.98334944,0.96490246,0.96685505,0.74754244,0.7481895,0.9783492,0.97258687,0.89488524,0.85819185,0.90645015,0.8473955,0.67768186,0.62239635,0.08868134,0.075690806,0.013167024,0.012129694
457,630.4007,643.5182,616.8938,663.6014,599.6031,695.87775,569.45624,752.1749,542.83984,765.21875,640.08484,693.79614,611.5336,710.8587,626.05835,703.7795,654.1306,340.1665,327.7265,327.49792,338.67395,341.03784,395.6446,434.59277,357.6313,503.10217,252.57452,537.23193,572.2621,591.04205,558.7633,564.2101,572.9235,570.4946,0.98338425,0.9651396,0.96675885,0.749475,0.745751,0.9782413,0.97247577,0.89485556,0.8584367,0.90661955,0.847806,0.6783308,0.62340933,0.087842375,0.07513794,0.012914032,0.011926025
458,630.19495,643.2683,616.66626,663.29175,599.31366,695.52997,569.2149,751.902,542.91565,765.1042,640.2344,693.84247,611.6205,711.4013,626.72845,704.38245,654.8351,340.19183,327.73535,327.52246,338.55994,340.95923,395.4254,434.4231,357.7804,503.26373,252.81042,537.43726,572.4609,591.3413,559.74646,565.3438,573.4402,571.2144,0.9833391,0.96506184,0.96670234,0.74875,0.745624,0.97821885,0.9722769,0.8948724,0.8574517,0.90637493,0.84678674,0.6790803,0.6234102,0.08782223,0.07494071,0.012892634,0.011884928
459,630.3513,643.3226,616.78033,662.9881,599.1301,694.98627,568.70667,751.34894,542.2896,764.7729,639.72314,693.35126,611.24603,711.028,626.66864,703.9775,655.0069,340.10052,327.68835,327.44836,338.5387,340.92273,395.53412,434.583,357.95996,503.48132,253.1626,537.5303,572.2322,591.21436,559.0216,564.81335,572.6659,570.65967,0.98336256,0.96483326,0.9670061,0.7459285,0.749158,0.9782077,0.97228837,0.89431965,0.8568319,0.9058061,0.84620535,0.6770613,0.6211473,0.0876562,0.074719936,0.01293081,0.011898965
460,630.3068,643.2228,616.7162,662.6998,598.90216,694.6283,568.415,751.22626,541.8534,764.42584,639.2213,693.39764,611.3462,711.14215,627.10034,704.3342,655.04175,340.02844,327.70813,327.4115,338.56738,340.85602,395.19128,434.17053,357.73077,503.23468,253.23572,537.9268,571.60486,590.59564,559.1712,564.916,573.0709,571.05023,0.98349684,0.9650334,0.9672544,0.74650294,0.7509925,0.97859037,0.97269726,0.8958924,0.8581403,0.9065652,0.84691066,0.6841364,0.6281899,0.090497285,0.07696545,0.013342708,0.012254655
461,630.2603,643.1127,616.6119,662.6654,598.85724,694.6869,568.3595,751.3912,541.355,764.15735,638.72766,693.1712,611.11365,711.4352,627.2349,704.31805,655.1444,339.90314,327.4796,327.30823,338.1612,340.75232,395.16565,434.43433,357.26178,503.2909,252.2351,538.1995,572.26953,591.43677,560.2521,566.37244,573.8089,572.3834,0.98365474,0.9655341,0.9675989,0.74842304,0.7513101,0.9785421,0.9724185,0.8954413,0.8562618,0.9062766,0.8453293,0.6801184,0.62299216,0.08826205,0.07486302,0.012949526,0.011871368
462,630.2901,643.18304,616.6437,662.7199,598.8507,694.4493,568.2206,751.21576,540.8086,764.10284,639.81464,692.958,610.91364,711.258,627.0186,704.7804,654.48553,339.71912,327.36353,327.11206,338.26477,340.6853,395.37756,434.41425,357.37598,503.29858,251.84485,538.2373,572.7992,591.91504,559.83984,565.8324,574.0908,572.5026,0.98373914,0.9657032,0.9677962,0.7479979,0.7512722,0.97843516,0.97224283,0.89536184,0.8561619,0.90677434,0.84601843,0.6783471,0.62097096,0.08810967,0.074703395,0.01296708,0.011882037
463,630.1189,642.9606,616.46643,662.3939,598.66943,694.0696,568.2147,750.9193,540.90735,763.61365,639.9038,692.75305,610.89215,710.7733,626.9223,704.67615,653.8176,339.65308,327.41797,327.13635,338.46472,340.86005,395.20337,434.1701,356.77917,502.68726,251.27954,538.0414,572.3178,591.37805,560.2844,566.1865,574.4504,572.7572,0.98376155,0.9657892,0.9677805,0.7488044,0.7511972,0.97856957,0.97236,0.89628124,0.85694504,0.90722823,0.8463913,0.68295956,0.6256631,0.08954564,0.07581389,0.0131419,0.012029082
464,629.7346,642.64716,616.2064,661.9994,598.437,693.698,567.5221,750.67004,540.7795,763.3271,639.65125,692.5274,610.361,711.0719,626.5702,704.9625,653.6959,339.45642,327.4115,326.92847,338.83215,340.78973,395.46436,434.44824,356.44946,503.04102,251.48999,538.3185,572.741,591.80493,561.0326,566.82874,575.03564,573.06866,0.9837694,0.96601033,0.96780604,0.7502471,0.7511445,0.97842073,0.971864,0.89539385,0.85385275,0.90595096,0.84289646,0.6777615,0.61879265,0.08672094,0.07304606,0.012688786,0.011576623
465,629.4226,642.25446,615.9558,661.68317,598.3693,693.7817,567.6808,750.63525,540.8862,762.6013,639.4832,692.5236,610.37726,710.66766,625.7855,705.0114,653.3794,339.60413,327.52905,327.1396,338.70044,340.8623,395.1726,434.273,356.36713,502.8811,251.70471,538.3493,572.2246,591.2408,561.3928,567.0599,575.53937,573.32996,0.98400533,0.96671474,0.9680634,0.75477624,0.7506761,0.9787492,0.9722501,0.896586,0.85485524,0.90679663,0.8435359,0.6823746,0.6235874,0.08835381,0.074332595,0.012891293,0.01175791
466,629.531,642.2659,616.00415,661.3837,598.1848,693.4392,567.5732,750.4346,541.0597,762.3567,639.3214,692.3274,610.35583,710.43695,625.82,704.8572,653.5168,339.57928,327.53223,327.14844,338.71606,340.9541,395.0056,434.38904,355.58002,502.83875,251.23059,538.80835,571.754,590.8619,561.00037,566.6886,575.16144,572.8154,0.98410296,0.9666503,0.968494,0.75268257,0.7545008,0.9787755,0.9724301,0.8964865,0.85568374,0.9066335,0.8440491,0.68116033,0.6227732,0.08759731,0.07379261,0.012767851,0.011649817
467,629.41614,642.07904,615.8408,661.0733,598.0043,693.2298,567.6354,749.9726,540.9648,761.91516,637.1022,691.97925,610.13556,709.1415,624.56085,703.7937,651.73816,339.5807,327.66608,327.35614,339.12732,341.56805,395.20996,434.5381,355.5036,502.0959,251.87885,539.4955,571.1099,590.13965,561.2966,567.1253,575.79944,573.7958,0.98421466,0.9670687,0.96865165,0.7547744,0.75531924,0.9789795,0.97226804,0.89724183,0.8537978,0.90629995,0.8410542,0.68472916,0.62485003,0.08917704,0.074421436,0.013006866,0.011779308
468,629.30206,641.8325,615.7062,660.6712,597.8486,692.8418,567.4618,749.5383,540.8096,761.6758,637.6816,691.78436,610.0947,709.2451,624.9723,704.04987,652.07733,339.46295,327.63593,327.39368,339.19116,341.82336,395.1678,434.71484,355.04907,501.97522,251.54749,539.2927,570.69354,589.89044,560.99316,567.0903,575.62665,573.7913,0.98424065,0.96706134,0.96876216,0.7544978,0.75681925,0.9791349,0.97236884,0.897872,0.85401034,0.9066342,0.8412826,0.6879102,0.6276971,0.0908536,0.075675815,0.013289332,0.012010455
469,629.2608,641.68304,615.54877,660.551,597.7915,692.8584,567.5382,749.37994,540.7855,761.4647,637.96576,691.48505,609.82776,708.71533,624.76105,703.5482,651.5046,339.19482,327.3952,327.4162,339.26392,342.51514,395.15814,435.38904,354.4986,502.04816,251.22968,539.0484,570.0918,589.6387,559.4946,566.4404,574.26215,573.21545,0.9842293,0.9669583,0.96875036,0.75405735,0.757455,0.97915715,0.9725488,0.8980728,0.85493076,0.90692383,0.8422096,0.68915975,0.62946784,0.09178057,0.07653266,0.013477713,0.012179345
470,628.8507,641.30664,615.2309,660.3468,597.72455,692.5693,567.55426,749.1707,540.64276,761.4596,638.3165,690.9468,609.5531,708.3312,624.7898,703.35046,651.83246,339.21088,327.39923,327.40717,339.21777,342.41052,395.25635,435.3869,354.41412,501.96033,250.93958,538.9451,570.0404,589.54236,558.6084,565.4595,573.3779,572.2593,0.984231,0.96713597,0.9685885,0.75617313,0.75499445,0.97911465,0.9724232,0.89792144,0.8543803,0.9071673,0.8421678,0.6867845,0.62674785,0.09143731,0.07626039,0.01348269,0.012190253
471,628.7808,641.2862,615.1026,660.27216,597.41833,692.3989,567.18506,749.1166,540.4247,761.35895,637.02527,690.701,609.1592,708.67114,624.63226,703.11725,651.473,339.16162,327.26562,327.25043,338.99548,342.13867,395.21985,435.51324,354.0027,502.00165,251.06659,539.13,570.91614,590.48645,560.097,567.04663,574.9466,573.8913,0.9843478,0.9673346,0.96896255,0.75532293,0.7569359,0.97912824,0.97215605,0.89778227,0.85262895,0.9067881,0.8404664,0.6855655,0.6242367,0.09032166,0.07501179,0.013260722,0.0119488835
472,628.8224,641.3537,615.1708,660.29913,597.4013,692.34924,566.94946,748.8852,540.06433,761.4674,635.917,690.46124,608.84607,708.35284,624.2179,702.3311,651.33777,339.3274,327.35596,327.30353,338.81323,341.85083,394.977,435.22113,353.8662,501.9292,251.24109,539.4812,570.9142,590.43335,561.8276,568.6321,576.6437,575.5006,0.9843694,0.96731544,0.96910584,0.7549069,0.7583903,0.9792199,0.9722414,0.89784,0.85255283,0.90639627,0.83972913,0.6872724,0.6259185,0.090260565,0.074906886,0.013151586,0.011842728
473,628.7832,641.263,615.16486,660.13605,597.4272,692.3546,567.0322,748.8773,540.19025,761.4796,635.8923,690.57477,609.058,708.50714,624.5106,702.2149,651.82983,339.28735,327.34338,327.30774,338.75415,341.82208,394.89368,435.11768,353.8255,501.7386,251.5567,539.31323,570.4562,589.95435,561.01587,567.73334,576.405,575.09076,0.98448133,0.9675273,0.9693887,0.75577486,0.76041454,0.97930753,0.9723693,0.89745843,0.8523263,0.90575767,0.8390786,0.6849247,0.623612,0.089600295,0.074416816,0.013081729,0.011787295
474,628.8716,641.21344,615.2259,659.6746,597.1703,691.95123,566.7509,748.9735,539.9407,761.4131,636.088,690.3662,608.9947,707.89154,624.01404,701.982,651.4782,339.23474,327.26794,327.187,338.46454,341.47626,394.79675,434.80804,354.31134,501.7256,251.90717,539.0513,570.4879,589.86163,561.1024,567.5188,577.30786,575.6433,0.98458195,0.96722925,0.9698051,0.75224745,0.764648,0.9795469,0.97309434,0.8983285,0.85637164,0.90686536,0.84325683,0.68948185,0.6302444,0.09159833,0.07656726,0.013330966,0.012059122
475,628.6562,641.0511,615.04846,659.6985,597.17896,692.0013,566.98737,749.0017,539.9905,761.31696,634.8729,690.1675,608.8704,708.0592,624.0311,702.0557,650.97736,338.95532,326.98633,326.90814,338.12445,341.1076,394.43762,434.2119,354.1172,500.98047,252.09113,539.0618,570.60657,589.84216,562.7051,568.95886,578.9764,577.29987,0.98471767,0.9678009,0.96991026,0.75578594,0.7633243,0.9796681,0.9729284,0.89872694,0.8549984,0.90660965,0.84127593,0.6914165,0.6311792,0.09162822,0.076291144,0.013256431,0.011964709
