frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
439,630.3745,644.0326,613.9324,668.1023,595.62396,699.02563,569.2189,740.1527,520.1742,741.7522,624.3147,667.64606,581.1546,677.1551,576.0528,709.548,601.1755,344.3747,329.79822,333.4486,341.79175,349.92816,424.5835,416.81866,526.26636,513.11993,430.8634,526.0235,588.35425,588.7533,563.9026,560.5949,589.25586,599.7467,0.9873898,0.96889025,0.9738462,0.74637383,0.77796304,0.9744153,0.98211145,0.86553806,0.922222,0.8891934,0.91225797,0.50227475,0.5289806,0.03518483,0.041464448,0.00445199,0.005152881
440,630.3979,644.0685,614.0333,668.23157,595.8559,699.24164,569.28577,739.991,520.3849,741.8702,624.33746,667.34753,580.91266,677.02856,576.33826,708.6825,602.57465,344.30334,329.76477,333.41693,341.79095,349.9137,424.90674,417.10468,526.64874,513.48157,430.8042,525.93286,588.04285,588.41864,560.99,557.59546,585.40564,595.78564,0.9873135,0.9690243,0.97344875,0.74978995,0.77458704,0.9745304,0.98189646,0.8650465,0.92004764,0.8883786,0.9100174,0.49753627,0.5222405,0.035376787,0.041362196,0.0045710206,0.0052624345
441,630.4418,644.02136,614.08624,668.07227,595.94,699.09766,569.3666,739.87744,520.2411,741.9138,624.48047,667.335,581.00885,677.23846,576.4734,709.088,602.4034,344.64697,330.07977,333.75623,341.9525,350.14667,424.91107,417.0736,526.9522,513.5822,431.26263,526.0906,587.99506,588.38135,561.66034,558.2627,586.3817,596.76355,0.9873136,0.9689952,0.97349465,0.74945563,0.77516586,0.9745898,0.98196924,0.8655015,0.9205728,0.8885919,0.91046596,0.5000757,0.5249744,0.035662502,0.04174003,0.0045930743,0.005292326
442,630.3717,644.12024,614.1563,668.23224,596.0628,698.72473,569.08075,739.6113,520.65814,742.1859,624.37335,666.2061,579.9474,676.55597,576.0283,708.048,602.19257,344.84613,330.3006,333.8031,342.23785,349.9673,425.10632,417.04456,526.7787,513.5685,431.21045,526.2023,588.1461,588.44434,562.7994,559.37964,587.3369,597.9598,0.9873415,0.9692306,0.9734558,0.75120664,0.7737893,0.97478455,0.98177314,0.8661274,0.91903913,0.8885135,0.9086978,0.5037013,0.5261036,0.03636989,0.04219699,0.0046876967,0.005366355
443,630.65515,644.2916,614.43274,667.8997,596.0109,698.34955,568.7255,739.68427,520.5855,742.12036,624.4945,666.26025,580.2714,677.27466,577.26013,707.79205,604.5169,345.43793,330.70807,333.97614,341.96204,349.26428,425.3731,417.06,526.7649,513.79974,431.41534,526.15356,588.9193,589.11475,564.9133,560.9767,590.608,600.62744,0.98727596,0.96840274,0.97389674,0.74338984,0.7811839,0.97479594,0.98208827,0.86516035,0.9208455,0.8883097,0.9108722,0.50318396,0.52786887,0.036165774,0.04243782,0.0046201944,0.0053267777
444,630.12,643.81647,614.35956,667.28296,596.14703,697.9136,567.95715,739.9826,520.70874,742.16113,624.61945,666.1389,580.5109,677.4244,578.76184,705.99,609.1613,346.22888,331.51306,334.22162,341.88568,347.93677,425.90717,416.90057,526.9399,514.3434,431.38855,526.02246,589.56647,589.3998,566.72974,561.69855,592.44183,601.5045,0.98699224,0.96825457,0.97322834,0.748613,0.77776074,0.97501314,0.9818435,0.8636404,0.9177933,0.8862266,0.9074956,0.5003078,0.52268684,0.03650123,0.04259506,0.0047025383,0.0054095685
445,630.5534,644.2478,614.6793,667.49963,596.12885,697.7223,567.87085,740.3041,520.5914,742.2732,624.7612,666.7552,581.2577,678.4116,579.97186,706.8779,609.9922,346.92694,332.0877,334.67047,342.08893,347.89575,426.01086,416.76685,527.2372,514.43304,431.25366,526.2159,589.70374,589.5696,567.67206,562.74927,593.76196,603.3231,0.98696005,0.9679301,0.97356147,0.74365556,0.7815608,0.97469187,0.9816892,0.8622707,0.9176988,0.885628,0.9077968,0.49605525,0.5190885,0.03583303,0.041962415,0.004601419,0.005302012
446,630.47455,644.2235,614.6668,667.4631,596.12805,697.40936,567.7464,740.3307,520.76056,742.1251,624.9994,666.7358,581.50006,678.3993,580.8501,706.74164,611.1803,347.04852,332.2397,334.70898,342.25873,347.80206,426.23273,417.0379,527.28186,514.75183,431.7605,525.81555,589.75635,589.70276,567.323,562.6092,593.5248,603.3194,0.9869416,0.96799445,0.9734429,0.7446838,0.7804594,0.9747447,0.9815909,0.8621526,0.9166894,0.8854587,0.90702754,0.49527916,0.51727486,0.036102235,0.04213065,0.004658073,0.005354047
447,631.1004,644.7703,615.05176,667.6395,596.00684,697.109,567.78503,740.2418,520.6375,742.01575,625.2074,666.53076,581.43646,678.8889,581.45935,707.49634,610.44696,347.11444,332.3236,334.80835,342.4853,348.13123,426.263,417.13,526.9384,514.4928,432.0396,525.6552,589.7359,589.78564,566.8559,562.3274,594.22266,603.9919,0.9870434,0.9675594,0.97413456,0.7359045,0.7876762,0.97465956,0.98164034,0.8622651,0.9178529,0.8859606,0.9086871,0.49558318,0.51816565,0.03619975,0.042340547,0.0046687126,0.005363375
448,630.99994,644.69946,614.9761,667.6213,595.9984,696.91455,567.90247,740.5027,520.77014,742.0762,625.5531,666.0856,581.1303,678.6409,581.1571,708.04004,609.6173,347.02777,332.27405,334.74255,342.53864,348.13232,426.32538,416.9469,527.0438,514.116,431.76874,525.99713,589.66724,589.6338,566.2666,561.7582,593.85297,603.9962,0.9871173,0.96771693,0.97416914,0.7369574,0.7866125,0.9747541,0.9818193,0.86338544,0.9191079,0.8873633,0.9100617,0.49948746,0.5227059,0.036841422,0.0431965,0.0047483444,0.005466044
449,630.85583,644.6835,614.88184,667.6624,595.91644,696.7423,567.5606,740.36414,520.49255,742.0237,625.1217,665.6386,580.4856,678.0851,580.2264,707.4648,608.1622,347.16162,332.41168,334.78235,342.84705,348.17438,426.58423,417.06927,527.0582,514.22156,431.41345,525.8873,590.32214,590.2063,568.7651,564.1818,596.8327,607.00464,0.9871284,0.96781504,0.97427654,0.73674107,0.7868185,0.97457373,0.98156774,0.86280847,0.91823006,0.8869438,0.9092111,0.49859542,0.5210994,0.03629154,0.042447656,0.0046272576,0.005315721
450,631.2407,644.9496,615.223,667.36804,595.7155,696.6333,567.204,740.4081,520.53705,742.2072,624.85785,665.8528,580.79016,678.2473,580.6587,706.70386,609.3624,347.2503,332.67194,334.6521,343.02136,347.59033,427.97784,416.69855,528.84106,513.529,432.48425,527.81213,591.27246,590.38477,572.14,566.0536,600.8742,610.0391,0.9869053,0.9673662,0.97443193,0.73160845,0.79159856,0.9740771,0.98043394,0.85863566,0.9127128,0.882113,0.90314686,0.48596182,0.50476944,0.03494543,0.04033521,0.0044885576,0.005099863
451,631.2395,644.78314,615.2244,666.931,595.6841,696.63715,567.01697,740.1826,519.8334,741.73346,624.4057,666.06604,580.9155,679.2568,581.5417,707.02,610.36694,347.15363,332.64636,334.64148,342.99634,347.64697,428.01855,416.57837,528.37427,512.82886,432.08557,527.8777,591.21985,590.2832,571.1945,564.7922,600.42834,609.13477,0.9868252,0.9667885,0.9745699,0.7273276,0.79541767,0.9739268,0.98060477,0.857576,0.9140942,0.88139665,0.90443385,0.48171067,0.50268024,0.034175992,0.03981152,0.0043934584,0.005022764
452,631.3082,644.8013,615.1949,666.9303,595.56714,696.7994,566.9148,740.0824,519.6866,741.36255,623.8803,665.8919,580.57153,678.67395,580.7583,706.10986,609.6277,347.4035,332.8391,334.91022,343.06604,347.91565,428.09235,416.4724,528.1364,512.1421,430.7257,528.63086,591.204,590.1892,573.07825,566.663,601.7801,610.9363,0.9867882,0.9668046,0.97459745,0.7273487,0.79602206,0.97388446,0.9804177,0.8574874,0.9133046,0.8811355,0.90328467,0.48367316,0.5037535,0.03413835,0.039604932,0.0043591857,0.0049675405
453,631.3895,644.91364,615.1931,667.0324,595.39545,696.68616,566.4783,739.951,519.7341,741.0883,624.0159,665.92554,580.3539,679.0178,581.0578,705.96234,609.7236,347.61462,333.0456,335.11566,343.2896,348.14014,427.9381,416.58502,527.95935,512.46783,430.818,528.8232,591.1329,590.3424,573.72906,567.84784,601.61176,611.4606,0.9868027,0.9668617,0.97467303,0.72686154,0.79692763,0.97401464,0.9803418,0.8579804,0.91240317,0.8808138,0.90209997,0.4866748,0.5052578,0.034446746,0.03973332,0.0043987036,0.004989505
454,631.4907,644.96985,615.165,667.00085,595.20654,696.5153,566.365,739.71124,519.8562,741.006,622.67737,665.15906,579.6518,677.78845,579.8605,704.44324,608.36597,347.67358,333.08392,335.23022,343.42706,348.47833,428.23157,416.80402,528.4983,512.55884,430.54633,529.20044,590.78546,589.97424,572.952,567.36865,600.36487,610.9141,0.98674077,0.96720684,0.97456074,0.7278897,0.79539657,0.973702,0.9792124,0.8561633,0.90624434,0.8784282,0.8958967,0.47709873,0.49047026,0.033866286,0.038226157,0.004395038,0.004902214
455,631.276,644.82385,614.92816,666.90546,594.92645,695.96765,566.754,739.5582,519.6745,740.7438,622.1903,664.86035,579.9872,676.8745,580.45374,705.1776,608.6057,348.1386,333.58398,335.61737,343.8402,348.66357,427.86932,416.15997,528.477,512.333,430.9521,529.6212,590.22406,589.18005,572.85504,566.5696,599.87933,609.32477,0.9867822,0.9676887,0.9743632,0.73076224,0.7911304,0.97351074,0.9788077,0.8564301,0.90479064,0.87873673,0.8947467,0.47499943,0.48693088,0.03366953,0.0377703,0.0043794215,0.004868716
456,630.9838,644.642,614.7197,666.68304,594.64026,695.80865,566.15344,739.46375,519.3771,740.5282,623.5448,665.4031,580.36,678.0372,581.7117,705.94055,610.8288,348.44104,333.93243,335.71393,344.266,348.52875,428.5509,416.5417,528.6633,512.8981,430.45898,529.65295,590.5447,589.40454,571.6487,564.734,599.75806,608.2926,0.9867344,0.96756613,0.9743309,0.73042476,0.7916591,0.9735072,0.97872245,0.8555388,0.9040109,0.8784971,0.8945457,0.4711158,0.4827689,0.033783585,0.037902653,0.004436642,0.0049355626
457,630.7726,644.4422,614.5286,666.489,594.4149,695.7217,565.81915,739.5836,519.4997,740.6985,622.26965,665.06177,579.947,678.2995,581.7554,705.02026,610.85004,348.71326,334.16638,335.88385,344.2862,348.39478,428.9768,416.7091,529.04736,513.13354,430.46637,531.0073,591.37213,590.13354,574.551,567.51654,602.7712,611.63995,0.9866748,0.9678724,0.97425985,0.73264724,0.790794,0.9735037,0.97790146,0.8544656,0.89900684,0.8761237,0.8889153,0.46907693,0.47643176,0.033655167,0.037189305,0.0044243336,0.004868239
458,630.3036,644.09973,614.23706,666.17395,594.17474,694.8994,565.8182,738.9846,519.8729,740.3956,622.47766,664.87787,580.16296,677.33466,580.9216,706.1129,610.2869,349.04456,334.72656,336.20258,345.07623,348.63196,428.84045,416.60944,528.5086,513.2112,431.25256,530.00745,590.2091,588.85223,572.7109,565.2715,600.01404,607.8154,0.98673856,0.9680842,0.97410154,0.73461187,0.7880111,0.9735819,0.97821295,0.8564052,0.9010943,0.8781686,0.89139307,0.47444835,0.48273262,0.03449607,0.038176596,0.004552275,0.0050190985
459,630.21295,644.02606,614.24866,665.8618,594.0309,694.5524,565.2321,739.20404,519.6655,740.48145,622.0459,664.7148,580.06915,676.84576,580.8253,705.3412,611.56226,349.29413,335.03345,336.25287,345.2091,348.21582,429.33466,416.63745,529.0859,513.4147,431.3167,529.6034,590.604,589.0489,572.1455,564.3851,599.5957,607.33417,0.9866574,0.9677091,0.97414386,0.73221374,0.7901746,0.97355163,0.97826564,0.8553865,0.90101814,0.8776288,0.8915554,0.46983737,0.47873986,0.03418365,0.03793308,0.0045350194,0.0050067306
460,630.124,643.9901,614.1991,665.90625,594.03894,694.1508,565.09344,739.0491,519.1404,740.4152,622.097,665.0883,580.5088,677.87646,581.4962,706.88257,611.3212,349.39832,335.12115,336.36157,345.2387,348.2243,428.94617,416.5453,528.7948,513.3988,431.7116,528.5371,590.5533,589.30237,571.4345,564.44836,599.6461,608.3128,0.98669255,0.9676051,0.9743104,0.73024476,0.7912295,0.9733332,0.9784217,0.8553584,0.90275466,0.8783466,0.8938823,0.46871355,0.4793655,0.033846736,0.03784117,0.0044715703,0.0049615502
461,630.09424,643.9255,614.16614,665.71326,593.9609,693.82495,565.18823,738.72705,519.12256,740.2075,621.2446,664.4823,580.16876,677.3444,581.4684,706.5562,610.929,349.56738,335.31488,336.53168,345.43378,348.37897,428.739,416.24237,528.47705,512.9853,432.35864,528.81287,589.93005,588.5597,572.37427,565.075,600.894,608.99457,0.9867093,0.96770453,0.97436386,0.72991204,0.7915728,0.9733846,0.97820264,0.8557621,0.90174794,0.87795067,0.89260405,0.47115368,0.48037273,0.0341776,0.037997216,0.004506469,0.0049791634
462,630.347,644.16284,614.3332,665.68414,593.87415,693.42413,565.09015,738.9827,519.0977,740.3429,621.3594,663.9426,579.70514,677.2075,581.3717,706.6672,609.3711,349.75195,335.5196,336.68,345.74542,348.60083,428.55096,416.3192,528.14624,513.46045,432.64355,528.86316,590.16815,588.8919,572.60266,565.4027,601.9773,609.8959,0.9868394,0.96737343,0.97491026,0.72382134,0.7967155,0.97352135,0.9787708,0.8569412,0.9052775,0.8793421,0.8961635,0.47597373,0.48745865,0.034488082,0.03869003,0.0045117736,0.005012065
463,630.51843,644.2885,614.5818,665.4597,593.8595,693.10876,564.6613,739.08624,519.3258,740.22766,621.3486,664.42706,580.1628,678.0116,581.9278,707.2483,610.7621,350.07104,335.94214,336.88654,345.94855,348.36707,428.3125,416.30408,527.59607,513.9653,432.77783,528.48193,589.74994,588.5818,571.05286,563.8589,599.9807,607.7017,0.98682255,0.9666471,0.97519124,0.71763,0.8020209,0.9737203,0.97957253,0.85765326,0.90916914,0.880188,0.89993274,0.4793811,0.49424222,0.034873873,0.039632767,0.004570812,0.0051217675
464,630.31024,644.1679,614.4953,665.3819,593.84235,692.771,564.3254,739.05676,519.27216,740.30066,621.2957,664.2468,579.9796,678.5625,582.6877,707.554,611.37054,350.22888,336.18982,336.982,346.22803,348.26123,428.26392,416.1676,527.36523,514.0531,432.7738,528.3819,589.94293,588.8045,571.9663,564.81604,600.4498,608.3151,0.98678166,0.96674657,0.97508144,0.71904045,0.80089384,0.9736406,0.9793009,0.85734177,0.90774465,0.8794447,0.8983847,0.47766805,0.49121666,0.0344266,0.038987905,0.004504025,0.005035758
465,630.5076,644.3445,614.6775,665.1127,593.6765,692.19165,564.01013,739.0089,519.38214,740.3032,621.3926,664.30286,580.18243,678.64764,583.003,708.15814,611.6009,350.2893,336.37085,336.94672,346.61664,348.2232,428.39575,416.23352,527.16644,514.2436,433.08105,527.5924,590.0441,588.87897,571.6516,564.34247,601.15137,608.5277,0.9868107,0.9661665,0.97552085,0.71085733,0.80652153,0.973431,0.97939026,0.8565855,0.90900946,0.8793206,0.90011144,0.47316593,0.48820254,0.033673406,0.03835404,0.0043895543,0.004920304
466,630.686,644.39844,614.6874,665.04254,593.54675,692.39764,563.89355,738.1692,519.28955,739.88635,621.2309,664.04865,579.6554,678.44385,582.3753,706.6065,610.7042,350.12427,336.1529,336.92523,346.547,348.62854,428.42853,416.56775,527.4261,514.59106,433.9237,527.45734,589.5655,588.4843,570.2216,562.9811,599.40247,606.3476,0.98674643,0.96589136,0.9756032,0.70786303,0.809146,0.97343737,0.97917295,0.8555846,0.90740937,0.8775087,0.89818317,0.470036,0.48392195,0.033637345,0.03810385,0.0044438243,0.004955381
467,630.8261,644.5435,614.8168,665.0439,593.5135,692.54236,563.7633,738.3093,519.14813,739.95374,621.1697,664.11633,579.57385,678.9635,582.66205,706.73566,611.1882,350.21857,336.30878,336.9579,346.77435,348.60553,429.01996,416.65125,528.01953,514.61676,433.63623,527.48236,590.2411,588.9083,569.6715,561.7936,599.3371,605.605,0.9867583,0.9657003,0.97576773,0.7052971,0.81119215,0.9734969,0.9792291,0.85520816,0.907624,0.8773267,0.8985363,0.46835265,0.48257986,0.03369078,0.03823173,0.0044772625,0.004998058
468,630.8399,644.57697,614.80054,665.2448,593.6342,692.671,563.9351,738.2013,518.92944,740.34717,620.3819,663.4048,578.9115,678.0153,581.6295,705.6887,610.12976,350.2611,336.1997,336.97955,346.555,348.64294,429.1952,416.7318,528.8512,514.8316,433.42224,527.2825,590.4144,589.02625,569.564,561.8129,598.76776,605.47015,0.98675346,0.96601665,0.9756165,0.70821905,0.8084508,0.9733999,0.9788734,0.85457563,0.90559095,0.8768839,0.89668685,0.46462896,0.47737515,0.033424705,0.037704706,0.0044600964,0.004957676
469,630.9403,644.663,614.7591,665.576,593.7087,693.3727,563.9681,738.10004,519.15356,740.6444,620.364,663.0484,578.0961,677.8276,580.9927,703.9309,609.5286,350.23993,336.02997,337.07837,346.43158,349.08673,429.60327,416.97864,530.1384,515.07043,433.22095,528.4999,590.8026,589.4153,568.6769,561.25836,597.1698,604.85187,0.98671883,0.9665284,0.9753636,0.7133805,0.8053818,0.97355115,0.97822213,0.85383344,0.9007901,0.8747994,0.89114356,0.46105012,0.4696823,0.033624023,0.03731668,0.004567057,0.005017221
470,631.2318,644.8098,614.9025,665.5755,593.7329,693.5393,564.2632,737.8126,519.0958,740.763,620.2478,663.12524,578.47736,677.61707,581.9469,703.04065,611.1197,350.12744,335.79944,336.99115,346.06836,349.10553,429.95972,417.3551,530.34674,515.01587,433.04413,528.8933,591.1677,589.8142,568.9524,561.49426,597.1404,604.71643,0.98671126,0.9661766,0.97549736,0.71001923,0.8078755,0.97365475,0.978426,0.8532995,0.9014287,0.87458307,0.8918964,0.4604969,0.46993685,0.033677846,0.037504435,0.004579544,0.005039662
471,631.1858,644.80225,614.8647,665.865,593.97577,693.99994,564.63617,737.8544,518.6069,740.9667,620.2543,663.2053,578.33673,677.73145,581.46814,703.9052,610.1225,350.24286,335.85785,337.2141,346.2343,349.5924,430.04865,417.5251,530.95447,515.2865,432.9981,528.3886,591.792,590.43805,569.6531,562.1693,597.7782,605.1543,0.9868084,0.96666986,0.97538805,0.7145262,0.804529,0.9737676,0.9786103,0.8545949,0.9025612,0.8760543,0.8932544,0.46428272,0.47420058,0.033893287,0.037811846,0.004576713,0.005049318
472,631.1505,644.8386,614.8001,666.1829,594.0485,694.25586,564.72736,738.2616,518.6416,741.14685,620.99054,662.9237,577.9635,677.5068,581.6635,703.78766,610.2643,350.1543,335.74597,337.24536,346.25934,349.9104,429.75525,417.91693,530.2157,515.6272,433.04932,528.27136,591.6355,590.5831,568.45337,561.53015,596.10645,603.75305,0.98684955,0.9669955,0.9752175,0.718179,0.80165744,0.9738317,0.978643,0.855227,0.9023383,0.8768179,0.8932218,0.4646961,0.4740583,0.0339545,0.03780821,0.0045977235,0.0050673783
473,631.3741,645.05383,614.9893,666.5294,594.2396,694.511,564.83746,737.9854,519.02057,741.08374,621.1421,662.60626,577.45795,677.6038,581.27106,703.90546,610.098,350.19708,335.82935,337.42712,346.40863,350.27264,429.74524,418.0714,530.3755,515.871,433.0681,528.572,591.20953,590.2544,567.80383,561.15515,593.3189,601.32,0.9868579,0.96725833,0.97506475,0.7207426,0.79961956,0.97391415,0.97848165,0.8557811,0.90093017,0.87663865,0.8914851,0.4657257,0.47336954,0.034047097,0.037640184,0.004639238,0.005087167
474,631.6088,645.2547,615.1252,666.7208,594.2818,694.5954,564.8778,738.0242,518.9825,741.13684,621.22943,662.36255,577.1775,677.47815,581.2233,703.67676,609.6222,350.29224,335.85797,337.56152,346.41235,350.52356,429.68323,418.31445,530.37366,516.1953,433.28638,528.55457,591.16766,590.36676,568.64935,562.334,594.06354,602.32306,0.98689187,0.967238,0.97521734,0.71939397,0.80088496,0.9739621,0.97852445,0.8560221,0.9010866,0.8767878,0.8916727,0.46828136,0.4757018,0.034287244,0.037877977,0.004654646,0.0050982833
475,632.09155,645.52765,615.41907,666.6634,594.29285,694.8729,564.9142,738.22296,518.66833,741.7074,620.76715,662.58105,577.4194,678.11847,582.5017,703.3995,611.2632,350.21875,335.77075,337.57086,346.279,350.69287,429.9677,418.3985,531.284,516.37854,433.5324,528.43677,590.7553,589.9184,566.38196,559.90546,591.03424,599.07635,0.9868365,0.966558,0.9754625,0.71293944,0.80594105,0.9739783,0.97880423,0.8547389,0.9021975,0.8756392,0.8927406,0.46268237,0.47187573,0.03377834,0.03759423,0.004634917,0.005097002
476,631.9727,645.46155,615.4071,666.6032,594.4148,694.9738,564.9443,738.2544,518.3703,741.856,619.4775,662.44836,577.21655,677.57556,581.74646,702.68427,610.2092,350.3269,335.9746,337.66272,346.71277,350.86346,430.25122,418.391,531.1052,516.1287,433.3683,529.23987,590.50586,589.4188,567.22473,560.17725,592.1447,599.5383,0.9868121,0.9668231,0.97532797,0.71587205,0.8043629,0.97395706,0.9785224,0.85452664,0.90057755,0.8747165,0.8905299,0.46250752,0.47043133,0.03373435,0.037329763,0.004625261,0.0050691664
477,631.88116,645.44763,615.4758,666.4735,594.4268,694.6663,564.7189,738.3613,518.2049,742.54315,618.8975,662.03735,576.9921,677.3364,582.0281,702.3442,610.74304,350.1234,336.05762,337.4391,347.10223,350.56396,430.86377,418.4079,531.2253,516.17566,432.85852,529.19385,590.96326,589.5677,566.5004,558.68225,591.5584,598.0396,0.98681927,0.9668943,0.9752995,0.7163867,0.80437523,0.9741764,0.97838664,0.8548014,0.8991159,0.87443626,0.88900733,0.46250635,0.46873516,0.03430277,0.03772208,0.0047546923,0.0051883757
478,631.85034,645.45905,615.4624,666.5126,594.4627,694.4597,564.633,738.4828,518.1151,742.64575,618.6655,661.48553,576.4048,676.9662,581.2911,702.4573,609.25433,350.20502,336.12042,337.5219,347.26807,350.74213,430.9231,418.5385,531.1888,516.14246,433.1115,529.3927,591.4426,590.11816,568.0407,560.61414,593.7122,600.8591,0.9868883,0.96707,0.97543854,0.7163509,0.8043239,0.9740833,0.9782644,0.8550838,0.8990551,0.8748112,0.8889922,0.46353084,0.46939147,0.034092456,0.037447155,0.004680276,0.0051008463
479,631.4521,645.18494,615.2469,666.5039,594.5871,694.3818,564.79724,738.311,517.7823,742.5346,619.06366,661.26624,576.2538,676.77954,580.7605,703.31445,608.9022,350.38098,336.2719,337.60425,347.38342,350.6407,430.88745,418.41882,531.4087,516.40125,433.30347,528.59735,591.4124,589.9404,567.4994,559.57446,592.9967,599.265,0.98689735,0.9673433,0.97513866,0.7210469,0.79968953,0.9740037,0.97848237,0.85564816,0.9007565,0.87630713,0.89123654,0.46372667,0.47119868,0.03395924,0.03754604,0.004647076,0.0050974786
480,631.37787,645.21564,615.3627,666.673,594.93427,694.37634,564.7888,738.1707,517.25867,743.32153,618.3285,663.3288,577.8715,679.092,581.54987,706.4215,607.27747,350.1571,336.40167,337.529,348.16803,350.89374,431.05896,418.40112,531.2853,516.4413,433.71558,529.21027,592.4302,591.0634,572.7146,565.0797,596.52734,603.3143,0.98702055,0.96761894,0.9752615,0.72268736,0.799602,0.97415507,0.9790261,0.8581438,0.90439105,0.87724227,0.89377856,0.47687033,0.4863715,0.033927143,0.03780216,0.004498422,0.004970342
481,631.07697,644.9263,615.163,666.75586,595.1991,694.76587,565.24426,738.4017,517.5701,743.53394,618.3951,662.8423,577.44275,678.47705,580.7074,706.1842,607.02673,350.01013,336.20764,337.49445,348.01123,351.04492,431.44922,418.60254,532.0565,516.16534,433.76587,529.11865,592.31885,590.83826,571.2538,563.69727,593.90015,601.17346,0.9869866,0.9682702,0.97466004,0.7319715,0.7917248,0.9741533,0.97871757,0.8581979,0.90222704,0.87735975,0.89166343,0.47471717,0.48258904,0.034008294,0.037647754,0.004553944,0.0050159693
482,630.74133,644.6792,614.9425,666.734,595.31244,694.562,565.3384,738.1199,517.3063,743.42084,618.3249,662.4304,577.0687,678.0038,580.0337,706.73694,606.0369,350.20337,336.4319,337.77435,348.52283,351.62524,431.42926,418.96503,531.5243,516.2018,433.87512,528.60156,592.0132,590.6765,570.1238,562.8868,592.2411,599.60315,0.98706305,0.9686302,0.9744702,0.7360213,0.7878052,0.97420335,0.9789925,0.8596897,0.9039551,0.87924016,0.89369994,0.47862563,0.4874647,0.03436628,0.038158506,0.004594296,0.0050763786
483,630.8343,644.8156,615.0646,666.901,595.5204,694.2157,565.4148,737.9979,517.3971,743.2496,618.185,661.5867,576.2965,677.7085,578.80054,707.7053,604.2466,350.48633,336.65552,338.02753,348.87378,351.9973,431.7486,419.06628,532.3508,515.839,436.49323,528.7887,591.6359,590.29944,569.197,562.572,591.2627,599.737,0.98713803,0.9690436,0.97446185,0.73806053,0.785137,0.97397935,0.97861665,0.8599051,0.90276206,0.87941575,0.89280105,0.47650713,0.48408878,0.03416875,0.037736297,0.0045841336,0.0050430894
484,631.0903,645.0941,615.2525,667.0727,595.5052,693.9475,565.66174,737.5493,517.5465,743.181,618.4892,661.15125,576.1241,677.12854,578.49664,707.7625,603.6218,351.07184,337.2556,338.58118,349.44568,352.48425,431.73737,418.98724,532.17883,515.74176,436.80164,528.6732,590.77954,589.3347,567.36896,560.37354,589.0991,596.81055,0.98717904,0.9687886,0.97468877,0.7342452,0.7873844,0.9739616,0.9789634,0.86051536,0.90527534,0.88051164,0.895553,0.47872725,0.48822626,0.034640998,0.038500607,0.0046735406,0.0051618814
485,631.6073,645.595,615.6388,667.42236,595.5973,693.9481,565.66156,737.3484,517.9133,743.82996,620.0651,660.8655,575.73236,677.6373,578.65906,707.8916,603.2658,351.39685,337.49976,338.85132,349.5973,352.71094,431.70825,419.2041,532.13025,516.56415,436.20142,529.1355,590.957,589.6603,567.24695,560.28076,589.15466,596.6526,0.9871944,0.96838623,0.97509444,0.7279948,0.79197246,0.97378564,0.9789464,0.8595568,0.9057226,0.8800721,0.8961276,0.4758192,0.48588043,0.034224927,0.038152248,0.0046260953,0.0051133335
486,632.3621,646.1602,616.38257,667.6489,596.14886,694.2626,565.81647,737.31055,518.39655,744.63293,620.5502,660.4201,575.496,678.1677,579.5304,706.183,605.6416,351.9261,337.81836,339.15448,349.09064,352.21716,432.0265,419.18182,532.86566,516.6715,436.73065,528.7322,590.8287,589.416,566.2223,558.94617,587.64343,594.9966,0.9870361,0.9677117,0.9751386,0.7238337,0.79575056,0.97397596,0.9790306,0.85815704,0.9049919,0.8783356,0.89522123,0.47322288,0.48311678,0.034607112,0.03863302,0.004751444,0.00525105
487,633.2177,646.85394,617.0379,667.678,596.1196,693.71875,565.8956,737.3585,518.25574,744.7377,620.45905,660.3991,576.0606,678.1926,580.68964,706.9776,607.06647,352.36145,338.22668,339.43164,349.2497,352.2055,432.30212,419.2262,533.45544,516.6958,438.77185,527.6444,590.7967,589.3342,565.301,557.9115,587.55176,594.41693,0.9870465,0.9667543,0.9758346,0.7103885,0.8045877,0.9735637,0.97914636,0.85626435,0.9068961,0.8778677,0.89825964,0.46517712,0.47774065,0.033676,0.037999332,0.004634857,0.0051467717
488,633.3025,647.0376,617.0867,667.973,596.1491,693.62286,566.17645,737.54114,518.3341,745.2577,620.32544,660.5722,576.4235,678.25354,580.8574,707.9116,606.6316,352.36816,338.18658,339.35638,349.27173,352.13068,432.28394,419.09393,533.2586,516.4761,438.51385,528.68835,590.74243,589.27924,566.0657,558.74634,588.4495,595.65515,0.98714525,0.967114,0.97590363,0.71146923,0.8031516,0.97350144,0.9789915,0.8568249,0.90656734,0.87861776,0.8980728,0.46672675,0.47854984,0.03380856,0.038028955,0.0046309233,0.005132526
