frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
434,603.32745,616.7503,605.3989,655.7777,621.0759,700.5865,603.1231,715.62134,566.8224,683.92786,571.58136,656.71326,594.02795,644.5556,575.6356,647.8152,594.2715,325.8728,315.75665,312.20673,329.73096,319.93982,425.5465,397.27722,543.43726,477.39514,579.10425,506.7697,595.26855,578.71375,638.68146,620.6984,654.4085,637.72656,0.9486023,0.9649731,0.5149461,0.95906615,0.013106495,0.94967127,0.93483424,0.67671406,0.6596195,0.45044336,0.4723583,0.4862805,0.5153759,0.015524119,0.018793643,0.0018404126,0.002141744
435,604.3707,616.85095,608.08044,656.9739,631.13104,704.19696,596.695,715.1053,567.3643,691.0907,574.71173,657.4001,591.6488,638.9355,586.1237,605.6294,643.39484,324.0199,315.1914,312.62616,330.466,322.9215,420.86328,396.3921,536.45483,475.69226,591.10266,495.78467,586.0444,573.9441,624.2824,617.9702,605.30164,612.25,0.9022598,0.9253862,0.5502162,0.91475797,0.12331459,0.9575211,0.90004355,0.7877562,0.499445,0.6094251,0.37621552,0.52484274,0.41952372,0.05118999,0.03661284,0.009066582,0.007863492
436,604.4835,617.2498,608.0939,657.8523,630.9434,704.37415,596.7333,715.66345,567.1232,691.6324,572.9606,656.89734,590.9241,637.6421,583.60535,605.2395,639.69446,324.02942,315.12115,312.54016,330.4016,322.77814,420.8003,396.75067,536.3244,478.22778,591.44916,509.31073,587.092,575.17896,626.2812,620.203,606.44916,614.933,0.90635985,0.9283356,0.56324625,0.91569877,0.12593487,0.95784676,0.9024941,0.7887856,0.5052973,0.60989106,0.37359,0.5275618,0.42358023,0.0509353,0.03650388,0.009013474,0.007830262
437,604.669,617.47156,608.20166,657.9101,630.786,704.316,596.78937,715.89545,567.23444,691.47546,572.2844,656.3719,590.4004,636.9694,582.5492,605.1322,638.38214,324.17218,315.25275,312.66638,330.4619,322.8333,420.71545,396.72644,536.25916,478.1433,591.3917,507.68384,586.977,574.92865,625.67285,619.2746,606.05115,613.83185,0.90681934,0.92838323,0.5651706,0.9153845,0.12661117,0.95822597,0.90318656,0.79204726,0.5096773,0.61583763,0.37940994,0.52988815,0.4254726,0.051146626,0.036590815,0.009003311,0.007808298
438,604.78906,617.43726,608.38776,657.73914,631.2292,704.6457,596.3569,716.2542,566.9509,692.60724,570.3344,656.50116,590.0975,636.5987,581.9492,602.8316,637.9756,324.02917,315.2044,312.58997,330.66162,323.08997,420.92175,397.4254,536.55066,482.10828,592.14,530.12115,587.9059,576.30566,627.7753,621.9545,605.5257,616.4273,0.9030782,0.9226192,0.56095254,0.9100027,0.1312592,0.95710015,0.9092946,0.7858285,0.5320573,0.60195124,0.3793804,0.5274192,0.4339111,0.048119128,0.03578019,0.00842759,0.007516831
439,605.0616,617.79425,608.6309,658.0065,631.29645,704.713,596.5314,716.5255,567.2907,691.9535,569.6158,656.68494,590.3862,636.4969,582.30725,603.3582,638.69104,323.90442,315.14862,312.48297,330.80835,323.13715,420.9123,397.71387,535.47766,482.80005,590.4636,537.2649,587.73254,576.289,627.6883,621.8972,604.871,616.5763,0.90393937,0.9223906,0.5644789,0.9093058,0.13318202,0.9573152,0.9118842,0.78792316,0.54228854,0.6063166,0.3848462,0.52962303,0.4384222,0.047664553,0.035710126,0.008277178,0.007425636
440,605.43976,618.1678,608.85925,658.23926,631.1584,704.6741,596.69543,716.71783,567.35266,692.4741,569.25073,656.1028,590.11975,635.1814,581.8894,601.95654,638.4361,324.30792,315.52704,312.83362,330.83032,323.1316,421.15656,397.58508,536.67224,483.0874,591.58563,536.28766,587.9854,576.27637,627.3052,621.074,604.7804,615.8918,0.90291595,0.92119545,0.56475997,0.9075237,0.13459837,0.95692384,0.9109637,0.78568494,0.53993666,0.6033825,0.38355806,0.5240936,0.43313047,0.04731393,0.035461217,0.008292615,0.0074320138
441,605.419,618.1205,608.9279,658.2162,631.3752,704.79456,596.7522,716.27856,567.1111,691.71155,570.7409,656.22455,590.13416,635.3988,581.8616,602.5338,638.4731,323.89386,315.15088,312.4688,330.6347,322.92798,421.09894,397.2307,536.73944,481.4746,591.546,527.8311,587.6095,575.7189,626.8245,620.39716,605.53577,615.48755,0.9028784,0.9226073,0.55986524,0.9100529,0.13055512,0.9573972,0.90821576,0.7883629,0.52906543,0.6073527,0.38034827,0.5276609,0.43162572,0.048868924,0.035951942,0.008567899,0.007579446
442,605.7481,618.35803,609.3207,658.11395,631.7417,704.7671,596.9875,716.9187,567.2255,691.51825,569.25586,655.673,589.70557,634.278,580.4909,602.1747,637.2464,324.09662,315.50513,312.66174,331.03076,323.0912,420.9682,397.13257,535.4005,482.2743,590.15045,540.37244,587.24493,575.3003,626.1563,619.3303,603.21484,614.1417,0.90208364,0.91800344,0.56368667,0.9043335,0.13718724,0.9572315,0.9165869,0.7912277,0.5686747,0.6149865,0.4069963,0.53235143,0.44817063,0.046700895,0.035893768,0.007970691,0.0072738826
443,605.63873,618.1522,609.3764,657.9288,632.1184,704.6,597.10474,716.57935,567.2775,691.48254,570.70435,655.9514,590.0401,635.52356,581.2556,603.45074,637.4903,324.27124,315.73267,312.8152,331.23962,323.12885,420.5982,396.59082,534.4773,480.46082,589.6564,532.7836,586.0825,574.10455,625.6734,618.881,603.0131,613.12427,0.8999822,0.917868,0.55267096,0.9057691,0.13192126,0.95779103,0.9123924,0.7976248,0.5561953,0.6232793,0.40277666,0.5401463,0.44774365,0.048620462,0.036293566,0.008262485,0.0073845387
444,605.86273,618.30164,609.59357,657.93823,632.30316,704.7119,597.0248,716.762,567.205,690.5345,570.8401,656.27454,590.11786,636.03973,580.94617,604.5387,637.2261,324.10132,315.60144,312.7569,331.21063,323.28357,420.39685,396.68347,532.8617,479.47937,587.64185,534.89636,585.56506,573.8325,625.36597,619.2177,601.9581,613.48584,0.90024424,0.91588676,0.55555594,0.90312475,0.13518533,0.9582016,0.91720665,0.8028878,0.5802683,0.6350812,0.42474338,0.55075866,0.46364883,0.048754543,0.037137628,0.008074194,0.007316798
445,606.0926,618.57605,609.76544,658.2186,632.2827,704.80444,596.92084,716.23706,566.74335,689.92847,571.01685,656.14453,589.97784,635.7871,581.1908,603.70886,637.6236,323.98645,315.47913,312.69763,331.06506,323.22736,420.46832,396.6831,533.53503,479.0514,587.91406,528.82806,585.417,573.6272,624.07837,617.91766,601.714,612.55225,0.90123135,0.91857606,0.557414,0.9059746,0.13357362,0.9578589,0.9137607,0.7977181,0.5607393,0.6264063,0.409836,0.5418424,0.45112535,0.049173295,0.03692195,0.008357257,0.007495284
446,605.99414,618.447,609.76556,658.03467,632.4211,704.8197,596.7092,716.50824,566.93115,689.7825,571.35516,656.3194,589.8845,636.18066,580.9108,604.08057,637.3559,323.89508,315.50415,312.63428,331.27435,323.27142,420.3307,396.6333,532.33936,478.89484,586.9189,533.31775,585.1907,573.5041,624.047,618.0576,600.4032,612.09045,0.9002453,0.9159142,0.55619764,0.9033773,0.13563949,0.9579465,0.9174211,0.80092585,0.5799568,0.6325648,0.424352,0.54718924,0.46123853,0.048148572,0.036819845,0.008017004,0.007285446
447,606.06,618.63226,609.7482,658.3806,632.2665,704.9145,596.7267,716.1112,566.7909,689.83307,570.61346,656.56256,590.1355,636.61646,581.6171,603.9063,637.88,323.8484,315.3498,312.5752,331.07172,323.20923,420.4043,397.0746,532.97644,480.0313,587.7461,533.0034,585.93567,574.4239,625.0227,619.214,602.02576,613.5355,0.9020511,0.9187575,0.56089306,0.9057114,0.13538918,0.9579785,0.9151755,0.7977091,0.5649595,0.6254738,0.41036338,0.54186857,0.45257995,0.048307985,0.03646785,0.0081652105,0.0073538423
448,606.2605,618.9039,609.96045,658.5787,632.3532,705.09906,596.6216,716.3795,566.97314,689.5688,570.39044,657.0705,590.4153,636.7417,581.80133,603.8741,638.2016,323.93225,315.58002,312.71857,331.51196,323.44623,420.41968,397.0238,532.8186,480.61133,587.3485,539.2185,585.7086,574.2224,624.18555,618.381,599.6552,612.12177,0.90352243,0.9179215,0.57032806,0.90368885,0.14137891,0.9573631,0.92071086,0.79278624,0.5861714,0.6196548,0.4224348,0.53638375,0.45771417,0.04580432,0.035951704,0.0077129602,0.007146269
449,606.1474,618.72906,609.8971,658.44006,632.51526,705.12695,596.7892,716.371,567.376,689.98956,570.7335,656.70197,590.1089,636.0709,581.00635,603.1544,637.4591,324.01422,315.65314,312.79272,331.62616,323.59192,420.78125,397.25757,533.5071,481.51544,588.1875,543.8653,586.0032,574.44885,624.73645,618.8536,599.37384,612.3221,0.90077615,0.9131782,0.5656382,0.899038,0.1433394,0.9567404,0.9237176,0.79230213,0.60479933,0.6207706,0.43644848,0.537471,0.4654868,0.04459244,0.035916984,0.007394314,0.0069741607
450,605.3225,618.38855,607.6327,656.6479,623.599,700.9975,604.7912,715.1093,566.258,682.9633,570.1286,655.1714,593.7072,639.4344,573.9156,640.0851,591.67957,325.6159,315.7304,312.24695,329.98218,320.34375,425.64288,397.04993,544.4748,476.9807,578.68976,503.98517,596.0803,579.2263,636.09235,617.93695,652.70264,635.9396,0.938824,0.9563179,0.4749793,0.9533851,0.012956619,0.94651365,0.9342623,0.67840606,0.68152964,0.45392013,0.49300027,0.48525137,0.5214165,0.015184104,0.01870507,0.0017701387,0.002083689
451,605.44574,618.4665,607.7792,656.68317,623.66046,701.07404,604.61646,714.89734,565.6284,682.4281,569.61597,655.03284,593.447,639.63165,573.67,640.2558,591.72656,325.86584,316.03998,312.52002,330.1671,320.46252,425.47925,396.72748,544.1227,476.98938,579.0952,507.14728,595.09656,578.17487,634.06335,615.71606,650.59656,633.5214,0.93606377,0.95456624,0.46617153,0.9522268,0.012782991,0.9452138,0.9324572,0.6771389,0.67907965,0.45009887,0.4873718,0.48093134,0.5163953,0.015129149,0.018583685,0.0017926991,0.0021054447
452,604.8049,617.9358,607.16504,656.5122,623.3288,701.05817,604.50604,714.94196,565.4591,682.8552,568.6852,655.16,593.52594,639.9484,573.6735,640.83386,591.68445,325.4638,315.563,312.06348,329.76044,320.12402,425.47333,396.99396,544.6038,478.5061,580.3586,510.9444,595.6801,578.82874,634.4469,616.1048,650.8626,633.7495,0.93792015,0.95696557,0.46878815,0.95479405,0.012353629,0.9455554,0.93148357,0.67334086,0.6675234,0.44197854,0.47199157,0.47307193,0.50607586,0.0147385,0.017953604,0.0017708838,0.0020676553
453,606.2432,618.607,610.0422,658.33905,633.04803,705.0005,597.1017,714.2326,566.21545,690.19556,571.545,656.42084,590.4875,637.2343,584.58765,601.71625,640.86084,323.5606,315.03503,312.5086,330.77808,323.3156,420.92493,396.78882,536.9046,478.0097,590.54266,506.412,585.7544,573.9256,622.839,617.27673,601.6011,610.8582,0.8962631,0.91734153,0.53917277,0.90808076,0.12673065,0.9576346,0.90557027,0.7918873,0.5230573,0.6128288,0.387342,0.5322074,0.4321166,0.050711215,0.03688708,0.008883327,0.0077788234
454,604.8529,618.05725,607.1623,656.6361,623.20984,700.7296,604.513,714.6575,565.49036,683.5901,568.7801,654.51636,593.08356,638.2878,572.78784,638.7977,590.437,325.12677,315.2636,311.7849,329.67584,320.0807,425.10406,396.88086,543.8696,477.94672,580.5695,509.36536,595.1367,578.3801,633.858,615.75073,650.4176,633.6812,0.93818426,0.9569893,0.46794435,0.9546275,0.012219399,0.9461312,0.93150246,0.6822324,0.671902,0.45395222,0.48011363,0.47970742,0.5113449,0.015027523,0.018142343,0.0017813444,0.002065599
455,606.2411,618.5691,609.9922,658.18463,632.88947,704.9196,596.9733,714.4995,566.27844,690.469,571.7791,656.2796,590.07104,637.348,583.60364,602.2407,638.7648,323.38422,314.8814,312.4237,330.64435,323.3626,420.143,396.81287,535.56476,478.74402,590.9178,509.65173,585.693,574.14307,624.6698,619.27637,603.6389,612.6681,0.89632076,0.91733676,0.5382758,0.90836734,0.12662232,0.9586257,0.90603065,0.79955155,0.5272051,0.6215595,0.38952518,0.5433288,0.43981895,0.051401496,0.036917716,0.0088226795,0.0076563954
456,606.232,618.6315,609.96747,658.26404,632.7137,704.9011,596.8948,714.49194,566.1549,691.3172,572.805,656.329,589.97034,637.4346,582.8494,603.1157,638.0264,323.69702,315.1554,312.7287,330.82922,323.53253,420.23938,396.66748,535.65015,476.83704,591.5894,498.35962,585.2319,573.46783,623.89606,618.327,603.90393,611.4224,0.89748245,0.9191663,0.5389166,0.91012895,0.1250945,0.9596017,0.9045363,0.8053975,0.52336836,0.6316183,0.3952739,0.55143815,0.4430925,0.05382669,0.038027495,0.009201527,0.007883638
457,606.14594,618.56854,609.78424,658.4013,632.60425,704.8583,597.2075,714.19684,565.9038,691.2563,571.6268,655.8538,589.9372,636.59784,583.5174,602.2446,638.8846,323.32025,314.6538,312.42365,330.36572,323.4679,420.5681,396.96472,536.94904,477.28345,591.76526,497.8808,586.12225,574.39734,623.87866,618.616,603.9096,611.99475,0.89874655,0.92099637,0.541392,0.91171503,0.12397793,0.9590187,0.9029237,0.7992667,0.5123928,0.62277853,0.3854522,0.54178095,0.43366545,0.05322075,0.037599444,0.009256512,0.007932752
458,606.23505,618.84924,609.808,658.8397,632.40686,705.2692,597.0087,714.5028,566.2021,690.9356,571.2179,655.8965,589.6747,635.4339,582.5791,600.39404,638.502,323.4242,314.8523,312.42896,330.76715,323.4795,421.2871,397.276,537.4358,479.5349,591.82544,514.4802,587.1928,575.2997,625.012,619.09656,603.57935,612.8013,0.90055656,0.921038,0.55109966,0.91063344,0.12902308,0.9586859,0.9076103,0.7940468,0.5250227,0.61325634,0.3834352,0.53582346,0.43513203,0.05088845,0.036848992,0.008902401,0.0077721775
459,606.26746,618.9539,609.8558,659.07806,632.44037,705.00085,597.25024,714.343,566.3468,691.1399,572.7128,655.84674,589.82996,635.7251,582.5945,602.1421,638.17426,323.44482,314.85278,312.46503,330.72058,323.41602,421.16895,396.79968,537.0635,476.97205,591.82874,504.4536,586.5912,574.5836,624.1507,618.53284,602.9066,611.8053,0.90134764,0.921902,0.5518281,0.9110086,0.12761676,0.95864177,0.90657955,0.7967908,0.52642995,0.6216392,0.39362317,0.53909945,0.4372759,0.051684797,0.037342846,0.008969724,0.0078113675
460,605.2432,618.6502,607.23987,657.37054,622.62164,701.0061,603.9135,714.5604,564.96344,684.04175,568.603,654.7534,592.636,639.7445,573.2201,641.0592,591.0777,324.96252,315.05713,311.53992,329.6687,320.02106,425.66522,397.237,545.2599,479.37286,582.37463,512.6948,596.68066,579.8872,635.8781,617.60205,652.7186,635.58124,0.9428164,0.9598565,0.4975844,0.9536165,0.013041228,0.9456815,0.93218815,0.6709228,0.66743386,0.4417629,0.47271407,0.47256285,0.50598824,0.014702439,0.017942905,0.0017793477,0.0020785928
461,605.09033,618.4376,607.07227,657.06604,622.5306,700.76044,604.08057,714.2989,565.4947,683.35077,569.579,654.8943,593.0144,639.57825,573.8743,640.51483,591.58215,324.62915,314.68884,311.23218,329.37476,319.8449,425.51117,397.1145,545.1472,478.0885,581.34924,506.9475,597.1221,580.3849,636.51074,618.4524,653.3659,636.5931,0.9411635,0.95794106,0.48878402,0.9522011,0.012966514,0.9446561,0.93214095,0.6696093,0.673395,0.44599614,0.48494506,0.47450435,0.51064116,0.014792889,0.018254519,0.001765877,0.0020801723
462,604.8059,618.19586,606.6721,656.9238,621.9969,700.3005,604.24774,714.046,566.1277,683.84924,570.377,654.24615,592.79144,638.2574,573.8925,638.8002,591.61835,324.59607,314.64795,311.2088,329.44012,319.96295,425.64703,396.98016,544.50354,476.36823,580.2631,503.81915,596.7618,579.854,635.4015,617.13684,651.81683,634.776,0.94407535,0.95975304,0.50062364,0.953054,0.013145,0.9457015,0.9336838,0.67462647,0.6810514,0.45693195,0.49888593,0.47714987,0.51427555,0.014978588,0.018564194,0.0017808676,0.0021042526
463,604.3859,617.7204,606.31116,656.59357,622.00287,700.124,604.61334,713.8741,566.2987,683.94244,570.6787,653.71045,592.67694,637.5602,573.89044,638.16003,591.7508,324.69238,314.6319,311.28192,329.27252,319.9953,425.8731,397.07074,545.259,476.06116,579.65344,500.85712,597.3293,580.3015,635.69073,617.3074,651.84595,634.74524,0.9431329,0.95875216,0.49297547,0.95297945,0.012818515,0.9445051,0.9335555,0.66731787,0.68328357,0.45211014,0.50326407,0.4722605,0.51293105,0.0147508085,0.018593729,0.0017538071,0.0020983517
464,604.6128,617.8814,606.58484,656.553,622.2,700.2386,604.58856,714.1326,566.36743,683.67804,569.92053,654.0542,592.9118,638.0707,574.0525,638.77106,591.97473,325.08228,315.1065,311.72235,329.60406,320.26947,425.53522,396.9679,544.13116,476.04498,580.64435,504.5891,596.60095,579.6816,637.38043,619.06244,654.0559,636.995,0.94238085,0.95870554,0.49006855,0.95342886,0.012809694,0.94593585,0.9338703,0.67678696,0.6833059,0.4573637,0.499568,0.48636413,0.5236828,0.015206605,0.01886487,0.0017724335,0.0020957887
465,604.326,617.51544,606.35486,656.0073,622.07324,699.82465,604.54156,714.53534,566.7992,684.56805,570.0136,654.21185,593.31067,638.6746,574.931,639.0507,592.71063,325.01813,315.05902,311.65997,329.547,320.17426,425.22662,396.89783,542.3843,474.91797,580.27673,504.48486,595.80145,579.04626,636.70166,618.5981,652.7335,635.96313,0.9417722,0.9583464,0.4872967,0.9536692,0.012964219,0.9469736,0.934247,0.68514645,0.6861273,0.4659989,0.5035102,0.49211258,0.52730286,0.0153439045,0.018892795,0.0017693639,0.002081871
466,604.0572,617.40674,606.08014,656.14166,621.8153,699.87305,603.9664,714.20386,565.98676,684.29614,569.4595,654.0437,592.70184,638.3032,573.33685,639.3968,591.1879,325.2381,315.25623,311.81293,329.87097,320.38147,425.96417,397.59265,544.30963,477.5266,582.2516,508.977,596.1918,579.3768,637.59265,619.36285,653.56177,636.59186,0.9457817,0.9617659,0.50617987,0.95599926,0.013299555,0.94788015,0.93507624,0.67586267,0.675016,0.45114568,0.48591894,0.48285866,0.5176923,0.015056282,0.01848954,0.001775831,0.0020842552
467,603.4107,616.85187,605.42676,655.8196,621.2799,700.0949,602.9922,714.3714,564.47656,683.66785,566.9813,654.22614,592.24097,638.48627,571.3197,640.7703,590.11633,325.54303,315.40625,311.85126,329.9126,320.19482,427.48804,398.5517,547.8072,482.41412,585.0316,522.26575,598.67957,581.47034,638.50415,619.36633,655.0906,636.63525,0.9484437,0.965459,0.5235657,0.95901996,0.013663024,0.9476392,0.93177474,0.65463334,0.63477516,0.4133021,0.4294854,0.45032626,0.47860077,0.0138323605,0.016500056,0.001753211,0.0020124614
468,603.04956,616.40295,605.0874,655.36597,621.05927,699.7339,603.1233,714.35236,564.9294,684.251,568.76044,654.54584,592.7492,639.80304,573.0722,641.33167,591.0568,325.2386,315.13007,311.7013,329.63568,320.17963,426.50293,398.14252,545.0985,479.01697,583.1034,512.96265,597.4268,580.6403,638.3502,620.01196,654.21716,637.0156,0.94925064,0.96507037,0.52242833,0.95902944,0.013740987,0.949841,0.9361593,0.67143476,0.6623967,0.43905416,0.4666192,0.47354376,0.50558597,0.014520973,0.017662764,0.0017463565,0.0020360649
469,602.46936,615.7664,604.43646,654.78076,620.48834,699.5798,602.83044,714.2843,564.55566,684.1354,567.6461,654.94977,593.12024,639.93854,572.9432,641.8127,591.29144,324.75555,314.62463,311.30347,329.16583,320.01837,426.14606,398.284,544.7778,480.3562,584.0897,518.4655,597.3202,580.67615,639.29285,620.9402,655.80426,638.4254,0.9512173,0.9672088,0.5317034,0.9612644,0.013952255,0.9520045,0.9372854,0.6766166,0.6570271,0.437225,0.45485574,0.4779532,0.5064716,0.01455301,0.017414242,0.0017436743,0.0020087957
470,602.41205,615.77344,604.3894,654.8243,620.349,699.5751,602.69025,714.5238,564.96497,683.6275,567.87604,654.5551,592.6371,639.0422,572.59937,640.2686,590.6513,324.6275,314.48248,311.17816,329.04602,319.93213,425.86865,398.38043,544.3218,480.08606,582.43176,514.5875,597.07355,580.5802,638.5405,620.5476,655.183,638.42883,0.9516659,0.96758,0.53099316,0.96191347,0.013700217,0.9522657,0.93710434,0.6781576,0.6548059,0.4412493,0.4561055,0.47839177,0.5059366,0.014740437,0.017559648,0.0017665029,0.002027452
471,602.65216,615.9598,604.6535,654.61926,620.4555,699.5805,601.9897,715.268,564.4123,684.9339,565.2468,655.53,593.2338,641.0665,572.4419,644.1185,591.2257,325.11987,314.96637,311.53137,329.29437,319.89838,426.18695,398.96503,546.54535,485.86005,586.0693,530.02124,597.56445,581.21533,638.50244,620.306,655.3286,637.92725,0.94763005,0.96560764,0.5246111,0.9592562,0.014186919,0.95007336,0.9322318,0.6668843,0.6282671,0.41358027,0.41254508,0.45983574,0.48137474,0.014055073,0.016309291,0.0017729402,0.001995355
472,602.37964,615.8186,604.2926,654.743,620.0341,699.5593,601.8861,714.77246,564.54663,684.7521,565.84924,656.3072,593.78253,642.4494,573.0441,646.5666,591.79156,324.46698,314.3579,310.91437,329.09515,319.67334,426.3661,398.94287,547.6312,486.07672,585.64795,527.4116,597.79803,581.4019,639.0548,620.8062,656.05286,638.4599,0.9493974,0.9668442,0.5295871,0.95991707,0.013857514,0.9504704,0.932917,0.6695832,0.63213825,0.41952688,0.42018336,0.46280506,0.48493278,0.014179885,0.01652056,0.0017688274,0.00199759
473,602.18634,615.698,604.32666,654.59875,620.32446,699.07294,601.5171,714.1476,563.97797,683.85333,564.73816,655.57935,593.15936,642.5843,572.4804,647.0119,591.3917,325.39825,315.28485,311.61505,329.70233,319.713,426.90466,398.99304,548.2134,487.65344,587.2798,535.2096,598.6295,582.05023,639.7722,621.1281,656.40656,638.23566,0.94843197,0.9662714,0.52898157,0.9596149,0.0142018795,0.9499072,0.93223494,0.66092616,0.62401026,0.40381947,0.40336636,0.45212957,0.47411516,0.013550758,0.015801251,0.0017233491,0.0019469857
474,602.0044,615.54486,604.2386,654.4588,620.2603,699.0862,600.9487,714.23566,563.6262,683.2743,564.7999,656.24097,593.37415,643.3326,572.19824,648.2667,591.5773,325.26935,315.21362,311.49463,329.7566,319.63153,426.78668,399.15393,547.6473,488.57654,588.3335,539.4561,597.8242,581.41376,641.188,622.6978,657.5611,639.5921,0.9471142,0.9652221,0.52465683,0.95893633,0.014346123,0.95035857,0.9337528,0.6636883,0.6328248,0.40338337,0.4065948,0.46234292,0.48626083,0.013709545,0.016114622,0.0017046034,0.0019384325
475,602.0692,615.5525,604.3025,654.28906,620.25366,698.83014,600.77045,714.0467,563.5791,683.52734,565.96533,656.5473,593.66516,644.77167,573.3053,649.88275,592.818,325.2912,315.315,311.56354,329.94556,319.72467,426.6474,398.96985,546.6451,487.57013,587.5076,538.0661,597.1675,580.88245,640.5465,622.2181,656.88367,639.0349,0.94573057,0.964324,0.5175587,0.95843554,0.014372528,0.9512969,0.93328905,0.6766838,0.63474786,0.41761044,0.41199332,0.47161523,0.4913563,0.014126718,0.016335934,0.0017310977,0.0019465089
476,601.9795,615.4957,604.1083,654.30585,619.8301,699.1712,600.3361,713.82556,563.74066,681.53644,565.6957,657.6091,594.092,646.418,573.5166,652.7687,593.44904,324.72144,314.7555,311.06915,329.4729,319.44897,426.30383,399.13562,547.46405,489.83203,586.72955,540.611,596.8197,580.751,641.65875,623.48016,657.8402,640.0427,0.9491335,0.96657175,0.5353185,0.95986325,0.0149900615,0.9543452,0.93763334,0.68516445,0.6449382,0.42277902,0.41738114,0.48297,0.5029789,0.0143555105,0.01662016,0.0017178059,0.0019336045
477,601.78174,615.408,603.9967,654.3458,619.7804,699.07025,600.28046,713.82965,564.0757,681.3391,566.72845,657.9263,594.3557,646.88873,574.39813,653.4852,594.61334,324.38495,314.49457,310.6892,329.42944,319.07288,426.18896,398.68134,546.7143,487.88416,584.8415,534.85724,596.4789,580.3703,642.52673,624.4485,658.7047,641.138,0.9498709,0.96697104,0.53437746,0.9606283,0.014698833,0.9549763,0.9388027,0.6895383,0.6517288,0.43268234,0.4302505,0.49334404,0.5143606,0.014825642,0.01725611,0.0017344654,0.001960814
478,601.66486,615.3395,603.74756,654.4794,619.3341,699.1294,600.0358,713.3471,563.76654,680.54755,568.7875,657.5132,593.74634,646.2836,573.8677,652.6458,594.3373,325.0985,315.1009,311.3841,329.71936,319.53436,426.43414,398.65613,548.2093,487.4604,583.7588,528.2152,597.2551,581.046,640.5995,622.53986,657.20935,639.7666,0.9523853,0.968187,0.5457275,0.9608809,0.01490131,0.9546696,0.93931806,0.6828217,0.6512582,0.43178496,0.43651348,0.48186734,0.5053869,0.014726132,0.017339885,0.0017616749,0.0020080805
479,601.61017,615.4203,603.7008,654.52954,619.10767,698.9085,599.43823,713.53674,563.4646,680.43384,566.4083,656.9894,593.0965,645.6942,573.53973,651.72,594.0827,324.96667,315.08514,311.29132,329.74792,319.43408,425.85352,398.67407,547.57294,489.81604,585.01025,537.17444,596.5586,580.5759,639.79407,621.85974,657.0417,639.5813,0.95622027,0.9715152,0.5700993,0.9636501,0.015661448,0.957327,0.9408531,0.68712366,0.64067245,0.42593724,0.41544124,0.48014668,0.4983518,0.014582992,0.016773969,0.0017752647,0.0019869804
480,602.8125,615.6684,606.5529,655.24976,629.0539,704.08374,593.5366,711.9385,566.36835,686.1175,574.5732,658.21564,590.5944,636.5629,585.25635,599.37115,645.6573,321.9348,313.4286,310.63312,330.6092,322.35034,423.22638,397.11932,544.8303,479.59277,595.67017,490.53113,589.57965,576.44446,626.45703,618.03503,609.4411,613.4675,0.9060689,0.93037033,0.5639254,0.9210829,0.12573603,0.9562305,0.9010214,0.75549865,0.4697817,0.55377215,0.33874592,0.48909068,0.39380583,0.04781449,0.035179764,0.009023994,0.008016169
481,602.58984,615.5994,606.3236,655.4118,628.7368,704.1787,593.2049,712.0314,566.22015,686.13794,574.08954,658.4401,590.4595,636.64185,584.58856,599.16907,644.69293,322.10675,313.64764,310.67462,330.89258,322.27112,423.16394,397.07135,544.1107,481.5271,595.1309,505.23523,589.7592,576.6589,627.6301,618.67084,609.5034,614.20557,0.90736675,0.9309421,0.57059085,0.920674,0.12829888,0.95557815,0.9029641,0.7505429,0.474854,0.544929,0.3328144,0.48543116,0.3943366,0.046447128,0.034632176,0.008836359,0.007935733
482,602.5396,615.5627,606.2119,655.3551,628.4897,703.93933,593.0326,712.0557,566.31506,685.3964,575.15234,658.7198,590.61945,637.38153,584.57794,600.9464,644.4105,322.00952,313.51154,310.60626,330.7589,322.26282,422.81628,396.84424,543.05927,480.16833,593.66736,502.576,589.0576,576.11426,626.61597,618.18506,608.5779,613.9945,0.90830463,0.93145496,0.5734531,0.9205785,0.12846589,0.9555393,0.9036273,0.7530445,0.48064372,0.5521469,0.34111285,0.490356,0.39979926,0.04731053,0.035396755,0.008958101,0.008061796
483,602.5009,615.5194,606.19464,655.4444,628.54047,704.00037,592.9616,712.1681,566.36945,685.88257,577.1636,658.805,590.4934,637.52246,584.0228,601.89685,643.942,321.90625,313.4438,310.56897,330.76904,322.3144,422.7845,396.476,542.66125,478.9522,593.29767,502.72906,588.5461,575.57874,625.7589,617.5454,607.04987,613.1342,0.9085936,0.9310386,0.57394254,0.9199656,0.12875801,0.95575744,0.90553474,0.7568971,0.49184227,0.5596996,0.3515559,0.49556923,0.4065468,0.04747677,0.035781473,0.008896947,0.0080450475
