frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
364,621.49866,635.53015,607.7379,653.0382,586.638,683.5365,548.42706,706.0222,520.7359,707.0209,517.71985,658.32733,568.7941,657.2417,562.22156,628.2221,581.17194,188.34894,176.0376,174.74695,191.34756,188.60614,290.0266,286.3864,402.8192,397.9735,499.974,506.8258,520.70044,520.53156,666.48157,669.3,684.3784,694.06726,0.9924685,0.9656798,0.9825729,0.70277745,0.9045962,0.995717,0.99736786,0.96089077,0.97985065,0.8915382,0.9340056,0.97019005,0.9725731,0.27045143,0.29814258,0.017713577,0.019649565
365,621.565,635.60394,607.92566,652.96625,586.8248,683.41693,548.3716,705.78455,520.59186,706.99786,517.5571,658.1633,568.7649,657.17084,562.49255,627.84735,581.28754,188.01932,175.85324,174.42743,191.38376,188.32043,290.13202,286.27832,402.69824,397.9939,499.77283,506.8778,520.44684,520.1606,667.1709,669.5909,687.69354,696.7671,0.99249685,0.9659104,0.9826165,0.7037866,0.90514576,0.9958144,0.99735403,0.96141917,0.9794233,0.8917929,0.93262553,0.9713024,0.9732404,0.28423297,0.3097326,0.01899895,0.02086988
366,621.8871,635.8262,608.2833,652.88666,587.0767,683.3751,548.20386,705.92017,520.6922,706.96265,517.61334,658.368,568.95917,657.6488,562.57153,627.77325,582.3501,187.93161,175.63644,174.10388,190.78613,187.54355,289.9452,286.00513,402.56372,397.85944,499.61322,506.72717,520.31775,520.03644,666.5819,669.04144,685.72766,695.13184,0.99242365,0.9652703,0.98261595,0.70004916,0.90620023,0.9957554,0.9973739,0.96087086,0.97972524,0.8911183,0.93356526,0.97043353,0.97271025,0.27539918,0.3027842,0.018203348,0.020143181
367,621.56006,635.6054,608.0316,652.9608,587.09784,683.4055,548.22736,705.85913,520.6678,707.00446,517.4074,658.2068,568.7632,657.63495,562.2044,627.7337,582.54865,188.02045,175.5582,174.06741,190.45605,187.24945,289.8943,285.9566,402.56824,397.66046,499.4756,506.71704,520.8198,520.5564,666.41675,669.0407,683.8103,693.7092,0.9923778,0.9656492,0.98229945,0.7062949,0.90292805,0.9956881,0.997324,0.96045715,0.979339,0.8905729,0.9325948,0.96950895,0.9718315,0.2672372,0.294085,0.017543226,0.019437611
368,621.47076,635.4857,607.982,652.87524,587.1662,683.43896,548.29803,706.06714,520.5851,707.0131,517.5892,657.8597,568.4671,657.2264,561.9947,627.65125,582.2203,187.77728,175.3804,173.93967,190.41269,187.30017,289.6963,285.61255,402.2647,396.7124,499.5111,505.63556,519.8095,519.4706,665.78107,668.4248,684.2501,694.19025,0.99237376,0.9659668,0.98218,0.70955974,0.9018289,0.99570054,0.9972855,0.9605689,0.9789357,0.89049554,0.93152356,0.96974194,0.97183514,0.27141136,0.29684347,0.017951727,0.019783199
369,621.4032,635.4269,607.9292,652.85187,587.1935,683.56146,548.3913,706.1743,520.64197,707.22797,517.62,658.13916,568.6759,657.0468,562.24976,627.7975,582.2481,187.45773,175.22571,173.78766,190.65451,187.55423,289.50018,285.57715,402.0121,396.8639,499.4521,505.86176,519.49347,519.1858,665.58044,668.17444,683.5171,693.1242,0.9923744,0.9659083,0.98213625,0.7097084,0.9018309,0.9956919,0.9973065,0.96054155,0.9791461,0.8901557,0.93178946,0.9695239,0.97175217,0.2668528,0.29280305,0.017464817,0.019302487
370,621.2657,635.36304,607.81934,652.87305,587.122,683.4796,548.3134,706.1149,520.59125,707.43134,517.67334,658.0779,568.56195,656.8993,562.44226,628.16986,582.5412,187.3563,175.26419,173.77338,190.97913,187.73682,289.39532,285.2851,401.7273,396.23083,499.67267,505.2348,519.21704,518.83606,664.9691,667.4828,682.14844,691.57227,0.9923728,0.9659337,0.98207986,0.70997596,0.901376,0.99565995,0.9972934,0.96041155,0.9791349,0.88975996,0.93173826,0.9690585,0.9713605,0.26157498,0.2874903,0.01699698,0.018804431
371,621.1758,635.3176,607.667,653.03723,587.00903,683.678,548.4388,706.23987,520.6184,707.3735,518.12866,658.01013,568.4627,657.0461,562.57526,628.41516,582.8711,187.43137,175.19049,173.80872,190.69864,187.67752,289.104,285.1272,401.38635,395.94946,499.72424,505.5929,518.76013,518.4221,664.5619,667.08496,681.8115,691.1909,0.9923871,0.966262,0.98199797,0.7129191,0.8999922,0.99566853,0.9972788,0.9605664,0.97898936,0.89033115,0.9314853,0.9693418,0.97151935,0.26521182,0.2906726,0.017367661,0.019182056
372,621.23096,635.3837,607.6765,653.17236,587.03125,683.8265,548.5287,706.1531,520.8086,707.37726,518.26715,657.95905,568.56134,656.63745,563.2324,627.1793,584.1677,187.38531,175.02496,173.7366,190.32208,187.47925,289.03546,285.01453,401.64178,395.72363,499.84448,505.22443,518.7983,518.479,664.63184,667.34436,682.23065,692.04395,0.9923682,0.96604294,0.9819963,0.7121071,0.90049946,0.995692,0.9973055,0.9604654,0.979108,0.8900424,0.9317688,0.9693585,0.9716143,0.26611212,0.2923636,0.017433912,0.019292712
373,621.11145,635.3329,607.5052,653.25793,586.85187,683.93115,548.50104,706.2873,520.953,707.4575,518.56854,658.1292,568.52783,656.9207,563.5578,627.79175,584.09033,186.95032,174.64609,173.35782,190.18402,187.33417,288.7464,284.6839,401.6416,395.64484,499.60852,504.72205,519.3025,518.9605,665.6626,668.2914,682.5378,692.107,0.9924029,0.9663672,0.9819678,0.713842,0.8995669,0.99568987,0.99728096,0.9605572,0.9788957,0.8900358,0.9312054,0.9693588,0.97149587,0.26384777,0.28917885,0.017163217,0.018954188
374,620.92017,635.3184,607.24677,653.4548,586.5375,683.98083,548.3417,706.2958,520.98425,707.60535,518.3294,658.0346,568.1569,656.2618,563.3945,627.9689,583.42896,186.36685,174.30121,172.95724,190.59143,187.59277,288.64038,284.36298,401.7727,395.461,499.79846,504.7539,519.4627,519.00287,665.817,668.3023,682.3264,691.5666,0.9924978,0.9669943,0.9819699,0.7165997,0.8985108,0.99572694,0.9972507,0.9609317,0.97847044,0.889959,0.9297068,0.9695247,0.9713682,0.26371795,0.28666025,0.017123044,0.018764526
375,620.9916,635.34467,607.26447,653.3727,586.4371,683.98914,548.3627,706.1682,520.84045,707.485,518.2702,657.96686,568.04584,656.24976,563.642,628.16223,583.468,186.2797,174.31082,172.94525,190.72906,187.72348,288.53186,284.1375,401.96277,395.57074,500.18414,504.99414,519.7632,519.18854,666.20026,668.25305,682.4767,690.8961,0.9925058,0.96668607,0.9821073,0.7127374,0.89998937,0.99571,0.9972718,0.9608191,0.9788061,0.8895985,0.9305069,0.969193,0.97122467,0.25851095,0.2824204,0.016605198,0.018267691
376,620.9224,635.37427,607.1501,653.4945,586.21686,684.08716,548.1031,706.17645,520.9697,707.7129,518.23505,658.5064,568.2578,656.98956,564.09625,628.79913,583.54517,186.02765,174.1525,172.7586,190.86438,187.75464,288.28876,283.88885,401.87665,395.6103,499.82306,504.9088,519.34326,518.82153,666.1044,668.25665,682.8479,691.38385,0.99255466,0.9667482,0.98224187,0.7113871,0.9010525,0.99576354,0.9972956,0.9612247,0.97892106,0.8900274,0.9306425,0.96993375,0.9718498,0.2640411,0.28771025,0.017046303,0.01871252
377,621.0479,635.49976,607.2147,653.59985,586.1461,684.1489,548.1318,706.29004,520.95276,707.7639,517.9354,658.42145,568.12726,656.94525,563.87225,628.97144,583.0847,185.87851,174.02844,172.64014,190.79977,187.71869,288.17175,283.8089,401.69446,395.5675,499.7163,504.9491,519.16907,518.6262,666.0494,668.1122,682.9365,691.2373,0.99256456,0.96664226,0.9823618,0.7088004,0.90193397,0.99574083,0.997283,0.9611151,0.97891605,0.8899643,0.93074274,0.9697598,0.97169435,0.2626804,0.28627163,0.016925126,0.018568784
378,621.01575,635.7144,607.2395,653.89276,586.0061,684.00995,547.70764,706.4025,520.9165,707.9321,517.72845,658.2619,567.739,656.2944,562.78467,628.7187,582.73926,186.01501,174.1713,172.47308,190.94571,187.16632,288.27765,283.5686,401.46008,395.52277,499.58875,504.77112,519.9291,519.15924,666.21136,667.80817,681.85315,689.64185,0.99257797,0.9668158,0.98235536,0.70927083,0.90106833,0.9956887,0.9972478,0.9608294,0.9786923,0.8897767,0.930351,0.9689925,0.97095966,0.25584,0.2788089,0.016377807,0.01796022
379,621.1709,635.83514,607.39215,653.9236,586.10846,683.99805,547.7792,706.1988,520.8289,707.8276,517.38666,658.1094,567.71106,656.19696,563.12445,628.29846,583.2508,185.75705,173.93286,172.21771,190.63669,186.8222,288.01398,282.96063,401.17853,394.50134,499.53296,504.56165,519.5493,518.6537,665.9794,667.41504,682.04846,689.83716,0.99257946,0.966756,0.98238426,0.70858556,0.9016255,0.9957215,0.9972537,0.9610064,0.97868586,0.8898035,0.93019766,0.96937793,0.97125864,0.25978494,0.28250873,0.016744226,0.01832658
380,621.2134,635.87415,607.4404,654.0432,586.2033,684.07764,547.9017,705.8158,520.7748,707.36237,517.2255,658.35754,567.9351,656.63684,563.28687,628.4243,583.1025,185.55783,173.70923,172.03345,190.34491,186.6163,287.75055,283.05194,401.27612,395.51117,499.13135,505.73114,519.7036,518.9553,666.1615,667.64874,681.14105,688.8772,0.9925256,0.96657544,0.9823115,0.7080716,0.9013182,0.9956458,0.9972249,0.9604131,0.97852534,0.88850546,0.9295517,0.9682925,0.9703343,0.25022382,0.27307034,0.015943736,0.01749748
381,621.1025,635.7606,607.2046,654.07434,585.936,684.28784,547.85565,705.9398,520.65063,707.45044,517.20056,658.36426,567.6646,656.7891,562.95026,628.7533,582.2249,185.20865,173.3464,171.80997,190.13211,186.71436,287.53723,282.8653,401.41565,395.2556,499.276,505.72046,519.55225,518.8229,666.0038,667.61206,680.8342,688.69824,0.9925676,0.9668715,0.9823371,0.70940024,0.9009057,0.9956572,0.9972113,0.9605669,0.9783915,0.8885613,0.92908996,0.96843374,0.9703646,0.25067252,0.27277297,0.015973032,0.017484039
382,621.01794,635.6351,607.0834,654.10846,585.93884,684.5992,548.08673,705.8061,520.74713,707.062,517.03357,658.34546,567.61096,656.2268,562.3943,627.6139,580.86804,184.68527,172.80908,171.51001,189.66309,186.7186,287.17676,282.72687,401.67822,395.33075,499.1715,506.25708,518.7738,518.1212,666.07556,667.9963,682.9677,691.35315,0.99259734,0.9670561,0.9823506,0.71168685,0.90110105,0.99576443,0.99725926,0.9612483,0.9785526,0.88940006,0.92904055,0.9699663,0.9716997,0.26450896,0.28633237,0.017117769,0.018668145
383,621.08136,635.66644,607.0593,654.0718,585.76447,684.5626,548.1015,705.76184,520.6659,707.15137,517.1538,658.14154,567.3964,655.9103,562.2798,627.7287,580.0421,184.13266,172.42264,171.13501,189.67416,186.77435,287.13867,282.35547,401.66797,394.53656,499.2943,505.688,518.4512,517.6509,665.8801,667.6002,684.0695,692.1122,0.9926732,0.9672946,0.9825061,0.71084285,0.9020447,0.99583745,0.9972608,0.9618327,0.978464,0.8901753,0.92877114,0.97092015,0.97238064,0.27399555,0.29441673,0.017963022,0.019455284
384,621.08655,635.63574,607.01794,653.97394,585.67773,684.5421,547.9465,705.6532,520.57263,707.20715,517.02527,658.32446,567.489,655.97986,562.52496,627.21423,580.1366,183.85541,172.15063,170.86899,189.4729,186.62527,287.011,282.52032,401.43335,395.0464,498.8224,505.84576,519.1008,518.4371,666.44824,668.29425,683.6514,691.6393,0.9926687,0.967119,0.98253286,0.7094286,0.902672,0.99583995,0.99728036,0.96177346,0.9785911,0.88992023,0.9289836,0.97077036,0.97230846,0.27038354,0.29119235,0.017596483,0.019092888
385,620.90875,635.49255,606.9203,653.8563,585.6902,684.56793,547.9044,705.8822,520.7179,707.22034,516.9213,658.70013,567.73737,656.09326,562.58704,627.4776,579.73627,183.49088,171.91714,170.57327,189.466,186.4476,286.69727,281.94635,401.5979,394.719,498.6803,505.72638,518.8418,518.07135,666.9883,668.7562,684.6399,692.7843,0.99266696,0.96733356,0.98243064,0.7122011,0.9018594,0.9958591,0.9972721,0.96194243,0.9784498,0.8895855,0.92817175,0.97100526,0.9724456,0.27120215,0.29130495,0.017593086,0.019055009
386,621.03345,635.5384,607.0253,653.7732,585.7503,684.3957,547.9045,705.68054,520.596,707.3995,516.9592,658.82715,567.9778,656.77527,563.1574,628.0131,579.9119,183.35428,171.76447,170.45343,189.28497,186.34344,286.4903,281.7887,401.22485,394.3778,498.2594,505.38245,518.13104,517.4751,666.5419,668.53705,685.0748,693.52026,0.9926787,0.9672124,0.98254347,0.7099649,0.90306246,0.9958891,0.9972832,0.96217924,0.97853804,0.8901011,0.92853713,0.97158945,0.9729511,0.27793476,0.29799873,0.018207282,0.019686282
387,621.0339,635.53516,607.06696,653.7332,585.81775,684.389,547.7387,705.62177,520.3856,707.2181,516.99194,659.0394,568.18225,656.5766,563.3025,627.49854,580.34796,183.0328,171.47455,170.1287,189.05798,186.04034,286.37616,281.73132,401.15283,394.43665,498.44666,505.43225,517.8959,517.30176,666.3324,668.4933,685.35144,694.0276,0.99267626,0.96722686,0.9824983,0.71109116,0.9031061,0.99592835,0.9973053,0.962343,0.978549,0.89011824,0.9283799,0.9719182,0.97323346,0.2817511,0.30162057,0.018557578,0.02004242
388,621.1297,635.60864,607.1564,653.77124,585.8669,684.3085,547.91254,705.6098,520.5998,707.34045,517.3205,658.8354,568.0969,656.7385,563.19135,628.03125,579.94995,182.89508,171.32495,169.99396,188.87885,185.89032,286.34558,281.65448,401.17572,394.37756,498.67273,505.54663,517.9353,517.3175,666.53674,668.6527,686.1269,694.72644,0.99269104,0.967183,0.9826013,0.7093421,0.903649,0.9959173,0.99729586,0.9623488,0.9785902,0.89040554,0.9286929,0.9719769,0.9732835,0.28289258,0.30286652,0.018655777,0.02014321
389,621.2638,635.73737,607.2554,653.77814,585.86176,684.2904,547.6161,705.5399,520.55005,707.29126,517.4931,658.96234,568.0714,656.7412,563.5438,627.619,580.6188,182.53604,171.00949,169.61377,188.75275,185.64987,286.37537,281.60657,401.43665,394.51703,499.05658,505.35895,518.31415,517.7261,666.63135,668.90125,685.4096,694.2358,0.99268186,0.9668958,0.9826507,0.70669746,0.9047203,0.99590564,0.997308,0.96210134,0.9786626,0.8895485,0.92875326,0.97142726,0.9728508,0.27591032,0.29634327,0.01798302,0.019453704
390,621.30536,635.86523,607.3124,653.97614,586.019,684.6546,547.6028,705.45593,521.1434,707.34875,517.6329,658.91815,568.00037,655.5016,564.20184,625.07587,582.84503,182.34885,170.84775,169.4295,188.77097,185.59314,286.38593,281.35248,401.4049,393.7146,499.25067,504.24878,518.02966,517.2978,666.13025,668.35114,683.2816,692.1986,0.992609,0.96653944,0.98242545,0.70748204,0.9044253,0.9959024,0.99733037,0.9616474,0.9786584,0.8877494,0.9282355,0.97063434,0.97224706,0.26709116,0.28826576,0.017193556,0.018668234
391,621.10803,635.7063,607.1941,653.85126,585.9481,684.44666,547.61115,705.46545,521.139,707.28125,517.61847,658.906,568.2275,655.0083,563.99854,624.7269,583.00073,182.33737,170.80292,169.30334,188.5033,185.13977,286.1477,281.19318,401.21826,393.99078,499.22058,504.2992,517.69543,516.9293,665.728,667.73846,683.1157,691.6769,0.99257135,0.96664596,0.98226476,0.7099638,0.9031389,0.9958812,0.9973024,0.9614422,0.9783602,0.88737226,0.92745817,0.97027487,0.97184575,0.26624912,0.28685763,0.017192155,0.01864621
392,621.1836,635.69885,607.2089,653.68146,585.8458,684.5408,547.33624,705.3777,521.14056,707.1019,517.80743,659.06616,568.21924,655.06995,564.15393,624.0048,583.8244,182.18411,170.6105,169.12247,188.2402,184.95355,286.14038,281.271,401.3095,394.2295,499.0036,504.11218,517.80566,517.0779,665.4806,667.49585,682.0764,690.59973,0.9925351,0.9659873,0.982366,0.7051445,0.90517414,0.995872,0.9973593,0.96115905,0.9789182,0.8869744,0.92897725,0.9699117,0.97182107,0.26123452,0.2840227,0.01671049,0.018259764
393,621.1751,635.6328,607.223,653.41797,585.778,684.0126,547.15015,705.0802,520.8168,707.0633,517.55884,658.96765,568.27563,655.8769,564.77,625.50684,584.2216,182.11896,170.5705,169.00314,188.17438,184.7359,285.8675,281.03125,400.89044,394.1775,498.5584,503.90234,517.5952,516.9597,665.73193,667.7887,682.17175,690.6748,0.9925486,0.9656887,0.982535,0.7007113,0.90653086,0.99584055,0.9973698,0.9611054,0.97923493,0.8874483,0.9302033,0.96984017,0.97188604,0.25905186,0.28287542,0.016444236,0.01803124
394,621.1425,635.5164,607.17786,653.12024,585.6353,683.8318,547.00543,705.14624,520.8851,707.3202,517.26935,659.17175,568.41534,656.62054,564.7407,626.3418,583.7327,181.89005,170.38165,168.79654,188.03674,184.58676,285.70947,280.9259,400.55243,394.08368,497.96246,503.67126,517.3216,516.72943,665.81104,667.8848,683.13245,691.60864,0.99257064,0.96559215,0.9827031,0.6977304,0.90793675,0.9958544,0.99736524,0.9612671,0.97924453,0.8877876,0.930326,0.9702256,0.9721786,0.26286668,0.28640595,0.01675713,0.018333346
395,621.10394,635.4682,607.1809,653.1063,585.7385,683.9859,546.9435,705.25104,520.6761,707.27466,517.17676,659.3707,568.46783,656.92096,564.5632,626.33936,583.66583,181.72113,170.185,168.59515,187.7927,184.32837,285.87317,280.9295,400.77454,393.9286,497.58807,503.66846,517.7554,517.1266,665.93225,668.0243,682.5267,691.3252,0.9925474,0.96563125,0.9825947,0.7000253,0.907138,0.99584866,0.99737227,0.96121293,0.9793017,0.8878367,0.93046343,0.97011614,0.97213864,0.26109242,0.28504777,0.016599268,0.018204212
396,621.18353,635.4744,607.1853,653.1023,585.7242,684.08435,547.0239,705.22546,520.7468,707.2317,517.3627,659.37134,568.3496,657.317,564.75867,626.8214,583.35876,181.41077,169.94135,168.46295,187.73898,184.53699,285.7754,280.8247,400.82312,393.58374,497.85608,503.90942,517.9569,517.3856,665.74207,668.0725,681.9487,691.07886,0.9925686,0.9656389,0.98265016,0.6990631,0.90752745,0.99585056,0.9973712,0.96131635,0.9793451,0.88778937,0.93045074,0.9701335,0.9721409,0.25990808,0.2837073,0.016498268,0.018081486
397,621.35724,635.5229,607.1898,652.9663,585.4762,684.2265,546.846,705.28235,520.69727,707.3807,516.92725,659.78467,568.55945,657.69885,565.021,626.63696,583.7693,181.3498,169.85605,168.44891,187.57251,184.61682,285.5705,280.89368,400.56177,393.72107,497.60046,503.74573,518.0749,517.62244,665.69507,668.1317,681.10846,690.11865,0.9925666,0.965067,0.9828782,0.6923423,0.9101132,0.99582845,0.9974017,0.96102715,0.9797118,0.8871577,0.9314476,0.9696567,0.9719225,0.25360742,0.27867055,0.015918285,0.017524272
398,621.272,635.48413,607.1924,652.99146,585.5841,684.21356,546.95355,705.40283,520.6443,707.1002,516.8681,660.06525,568.8709,658.39813,565.2964,627.71686,584.0168,181.4628,169.90912,168.4412,187.43567,184.31778,285.43066,280.68616,400.52106,393.71277,497.43872,503.74756,518.244,517.7563,666.25244,668.5293,681.8368,690.74316,0.9925599,0.9652919,0.9827901,0.69501925,0.9088646,0.9958112,0.99738777,0.9610615,0.9796653,0.8876441,0.93153363,0.9697399,0.9719847,0.25436997,0.27951345,0.01596269,0.017593503
399,621.3894,635.5613,607.2931,652.97504,585.617,684.0923,546.9935,705.2543,520.66864,706.9922,516.99536,659.6405,568.632,658.01294,565.1455,627.2377,583.8352,181.45837,169.88043,168.43402,187.3771,184.3176,285.47516,280.83875,400.276,393.7932,497.29248,504.18073,517.77496,517.3239,665.9159,668.20605,682.86096,691.7117,0.992591,0.96531594,0.98288965,0.694054,0.90964687,0.9958701,0.9974036,0.961447,0.9796711,0.8885056,0.93158877,0.9705843,0.97264314,0.2640854,0.2887891,0.016827703,0.01847136
400,621.3204,635.4815,607.2587,652.88873,585.6633,684.003,547.07007,705.2357,520.763,707.04376,517.0906,659.4913,568.5978,657.6558,565.1808,626.749,583.7044,181.51617,169.96341,168.51602,187.45801,184.39401,285.40277,280.79797,400.2693,393.86993,497.3391,504.19916,517.9509,517.4958,666.0192,668.2981,682.9109,691.709,0.9925772,0.96540606,0.9827983,0.6957402,0.9089898,0.9958743,0.9973928,0.9614545,0.9795204,0.8881975,0.9309995,0.97051424,0.972516,0.26354676,0.28774366,0.016801894,0.018419296
401,621.36536,635.4573,607.2361,652.86743,585.6239,684.1596,547.09326,705.24,520.80255,707.1472,517.1053,659.6567,568.6409,658.1947,565.0633,626.8149,583.6293,181.587,169.88821,168.55563,187.1,184.30539,285.29993,280.8474,400.16425,393.71692,497.38055,504.01703,518.11115,517.74286,666.16907,668.6417,682.5579,691.6169,0.99256015,0.9652281,0.9828408,0.6943474,0.90943205,0.995853,0.997398,0.9612931,0.97966385,0.8880774,0.93151337,0.970354,0.9724703,0.26127118,0.28625262,0.01659745,0.018247604
402,621.40424,635.4725,607.24976,652.9195,585.65826,684.2398,547.22754,705.4846,520.84644,707.2337,517.2993,659.77325,568.83374,658.60944,565.4939,627.21295,584.12744,181.58112,169.77744,168.50696,186.79044,184.13272,285.2516,280.8919,400.34497,393.8086,497.8695,503.8673,518.23816,517.9356,666.1647,668.79645,682.46497,691.73486,0.9925353,0.9651475,0.98281336,0.69414914,0.90916353,0.9958099,0.99738085,0.96095085,0.9796083,0.88762856,0.93157935,0.96975327,0.9719769,0.25654092,0.28193468,0.016197473,0.017850697
403,621.4336,635.55066,607.34845,653.15436,585.9397,684.2613,547.57745,705.4939,520.8029,707.0525,517.4737,659.5102,568.9312,657.98956,565.8738,626.85474,584.8427,181.5857,169.72107,168.49554,186.57825,183.96265,284.96637,280.49512,400.14972,393.1444,497.7309,503.68164,517.2012,516.8716,665.2677,668.0,681.9204,691.5851,0.9924989,0.9653062,0.98260355,0.6979394,0.90743625,0.995795,0.9973662,0.9608531,0.97945726,0.88767284,0.93122613,0.9696386,0.9718493,0.25770798,0.28302023,0.016331017,0.017997533
404,621.48724,635.61633,607.4315,653.3144,586.17,684.44684,547.7499,705.5239,520.96326,707.05676,517.8446,659.69867,569.0368,658.3183,566.19965,627.0164,584.97003,181.52927,169.67459,168.49881,186.61447,184.08301,284.97272,280.53198,400.28516,393.1455,498.08423,504.07568,517.7615,517.4949,665.62537,668.58887,681.2931,691.3491,0.992481,0.96535504,0.9824933,0.6997966,0.906542,0.99577534,0.99736565,0.96077096,0.9794949,0.88732284,0.9311365,0.96935016,0.9716414,0.253173,0.2787481,0.015925556,0.017592221
405,621.4327,635.62024,607.39197,653.5011,586.25464,684.6475,547.8834,705.6509,520.91895,706.8679,518.0251,659.4847,568.8019,657.7915,565.8543,626.54895,584.7553,181.62772,169.71826,168.5946,186.60092,184.1535,284.92206,280.42822,400.33746,392.83966,498.40253,504.05286,517.54266,517.2191,665.5148,668.4756,681.0005,691.14233,0.9924619,0.96567416,0.9823003,0.7041584,0.90463716,0.9957588,0.99733466,0.9606657,0.97918296,0.8869777,0.93019044,0.96909726,0.9713133,0.25161245,0.27637342,0.01581651,0.017440826
406,621.4942,635.7694,607.4675,653.6847,586.25525,684.495,547.86584,705.92053,520.93176,707.0732,518.1757,659.387,568.8216,657.55396,565.587,626.7193,584.08026,181.6148,169.69263,168.49503,186.61023,183.9718,284.89343,280.47803,400.0824,393.00427,498.38635,504.02795,517.1042,516.81744,665.4048,668.4809,682.2849,692.5383,0.9924957,0.9658958,0.98238146,0.7042984,0.90465254,0.9957723,0.99731576,0.96084607,0.97898984,0.88764465,0.9299083,0.96951705,0.9715494,0.25761038,0.28154463,0.016340613,0.017939478
407,621.6263,635.88367,607.5551,653.73987,586.2363,684.4627,547.9883,705.88354,520.9956,707.3016,517.99786,659.4336,568.86536,657.89087,565.5915,627.33093,583.41907,181.6398,169.7511,168.56711,186.71701,184.11557,284.68542,280.42712,399.92963,393.28296,498.2666,503.92712,516.9287,516.67584,665.46564,668.4552,682.6658,692.53235,0.9925215,0.965683,0.9825697,0.7003925,0.90610945,0.9957663,0.9973351,0.9609201,0.9793083,0.8880112,0.9308908,0.9696624,0.9717906,0.25768638,0.28239676,0.016294003,0.017925143
408,621.47095,635.7901,607.4407,653.8197,586.2791,684.568,547.99414,706.02576,521.0563,707.1754,518.3042,659.43286,568.7206,657.91675,565.69324,627.7694,583.4171,181.60431,169.82062,168.6547,187.08936,184.49954,284.83765,280.62183,400.0448,393.30078,498.45874,503.5818,517.21,516.9939,665.43335,668.60657,681.53174,691.59424,0.9925186,0.9659444,0.9824079,0.70391583,0.9044997,0.9957404,0.9973185,0.96083164,0.97917473,0.88773775,0.9304687,0.96927917,0.9714252,0.25271934,0.2770977,0.015856951,0.017455012
409,621.4484,635.76794,607.4169,653.8003,586.2439,684.5941,547.95013,706.10693,520.9342,707.4469,518.11926,659.57117,568.81055,658.078,565.5901,628.0625,583.2105,181.55234,169.78723,168.6156,187.15146,184.55063,285.11523,280.9032,400.3496,393.6598,498.40942,503.6455,517.50024,517.29517,665.78534,668.95544,682.22766,692.2553,0.9925344,0.96609807,0.98243356,0.7044578,0.9044272,0.99574786,0.99730045,0.9608561,0.9789592,0.8877325,0.9299411,0.9693432,0.9713718,0.2543302,0.2779639,0.016008824,0.017571807
410,621.45996,635.77954,607.4312,653.84265,586.2916,684.68555,548.01953,706.2491,520.8869,707.85077,518.16296,659.3233,568.65436,657.44586,565.5768,627.2106,583.3574,181.5499,169.79001,168.65439,187.15872,184.62857,285.1015,280.93903,400.38507,393.75085,498.74817,503.83533,517.26733,517.04663,665.629,668.74915,682.5653,692.4298,0.9925252,0.96610653,0.9823958,0.70520765,0.9043336,0.99576414,0.99730086,0.96083117,0.97885954,0.887339,0.92948055,0.9693418,0.9713277,0.25532198,0.27869672,0.016112953,0.017664403
411,621.45917,635.88745,607.59033,654.0636,586.65497,684.8312,547.91235,706.5228,520.80963,708.42365,518.1097,659.0295,568.31616,656.55975,565.2862,625.8949,583.7103,181.82648,170.13165,168.90591,187.57578,184.78696,285.26556,281.07373,400.4099,393.9569,498.48633,503.5951,517.1543,516.91077,665.2106,668.3969,681.8376,691.92645,0.9924879,0.96636796,0.982133,0.71054465,0.9024315,0.99578553,0.99728775,0.96080244,0.9784621,0.88670635,0.9280114,0.969259,0.9711058,0.2559371,0.27823883,0.016235054,0.0177432
412,621.4671,635.90234,607.62396,654.09143,586.72626,684.8829,547.9324,706.60754,520.90204,708.68005,518.2817,659.0102,568.30725,656.36755,565.01135,625.54364,583.76025,181.82364,170.05286,168.83713,187.33667,184.5552,285.17236,281.00684,400.2126,393.8761,498.17188,503.9541,517.1127,516.87225,665.442,668.6501,681.9269,692.19574,0.99246955,0.96611166,0.98215795,0.70931876,0.9028816,0.99577415,0.9973214,0.96071935,0.97886574,0.8869951,0.9291298,0.9692587,0.97131383,0.25458166,0.278356,0.016053826,0.017636657
413,621.44543,635.8804,607.56775,654.1873,586.7476,684.96893,548.12555,706.728,520.87946,708.9295,518.3147,658.89557,568.25775,656.01227,564.9059,625.38684,583.69385,181.8475,170.01434,168.88983,187.20819,184.634,284.97626,281.03723,400.11865,393.98773,498.2542,503.96796,517.26746,517.10394,665.07837,668.4294,680.39294,690.714,0.99244857,0.96619046,0.98203206,0.7109924,0.90159297,0.9957219,0.997301,0.960387,0.97876483,0.8864894,0.92888856,0.968477,0.97064984,0.24762267,0.2714376,0.015496761,0.017059296
