frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
512,583.0966,598.52344,583.86835,638.025,596.90564,688.20264,555.03766,742.1521,515.3614,650.7114,605.44696,660.15967,574.31335,643.575,556.0735,673.9287,612.707,347.16382,339.49976,333.1764,355.81488,341.86377,424.38257,413.28278,519.83826,509.10925,539.201,541.04565,595.54333,589.28613,583.1027,576.4126,588.75867,591.47186,0.9600345,0.95574975,0.794306,0.9139806,0.23613855,0.97049034,0.9746971,0.89889646,0.89701074,0.89320564,0.8703203,0.61725414,0.618882,0.04065588,0.043585032,0.0044979155,0.005297005
513,583.31665,598.964,583.9701,638.44525,596.57874,688.0313,554.97253,742.00543,515.4291,651.0234,606.04034,660.306,574.43823,643.71735,556.2421,674.58405,612.16284,347.17902,339.55054,333.16248,356.04883,341.87128,424.49207,413.294,519.81903,509.22614,539.3762,541.2871,595.6083,589.2975,583.19885,576.21985,589.2022,591.405,0.96122146,0.95694727,0.800737,0.91475344,0.24070963,0.97074634,0.97508657,0.89895403,0.8980646,0.8933482,0.87140554,0.6179879,0.6204139,0.040841848,0.043912888,0.00452742,0.0053426027
514,583.30927,599.11554,584.0469,638.5784,596.62897,688.0559,554.7726,742.20667,515.3755,650.66754,605.3695,660.452,574.37177,643.7698,555.9832,674.8916,611.5397,346.86273,339.34528,332.82397,356.30212,341.76135,424.47437,413.16864,519.9856,509.41815,539.5231,541.1306,594.56415,588.1576,582.5252,575.3862,588.781,590.8549,0.96186984,0.95799816,0.8027558,0.91683394,0.24072984,0.9709611,0.9752481,0.8987958,0.8973602,0.89260495,0.869933,0.6173252,0.6196284,0.04078421,0.043782413,0.004523486,0.0053363442
515,583.0015,598.8529,583.78314,638.5843,596.6001,688.3936,554.96765,742.56946,515.4675,650.5718,605.6015,660.365,574.2115,642.7418,554.6779,674.7117,610.93005,346.75195,339.1515,332.68347,356.2002,341.77484,424.63513,413.18958,520.43866,509.28784,539.48737,540.9574,594.21277,587.6225,582.3435,574.94806,588.9346,590.7599,0.9630528,0.9597139,0.80615914,0.9197495,0.23986581,0.9711918,0.9755372,0.89823806,0.89707774,0.8923501,0.8694805,0.6156894,0.61876684,0.04067087,0.04373476,0.0045076013,0.00532946
516,583.09503,598.88495,583.86694,638.4195,596.611,688.4335,554.73047,743.1152,516.1965,651.256,607.06616,660.562,574.2337,643.69934,555.6287,675.5019,612.15137,346.4121,338.84436,332.4438,356.05267,341.75452,424.63013,413.40002,520.82715,509.81775,539.737,541.0815,593.68896,587.30945,582.0764,575.1654,588.9955,591.59265,0.9624847,0.9585576,0.80493176,0.9181559,0.24198672,0.9712285,0.9760082,0.89843,0.89968324,0.89262617,0.87211955,0.6189789,0.62387687,0.041050106,0.044544518,0.0045251846,0.005381733
517,583.0223,598.84106,583.94836,638.4814,596.9094,688.53864,554.7759,742.9038,516.1476,651.8373,606.7922,660.6322,574.3209,643.7231,555.66296,675.22565,612.8274,346.2975,338.79138,332.2995,356.11102,341.59406,424.91956,413.6507,520.77075,510.03552,539.8022,540.7434,594.17017,587.755,582.88367,575.80414,589.08923,591.29895,0.96268296,0.9589956,0.80522287,0.91901433,0.24123356,0.97106135,0.97579575,0.8969982,0.8978654,0.8908807,0.86980855,0.6132891,0.6180534,0.03989607,0.043275654,0.0043994486,0.0052329004
518,582.83936,598.60626,583.92706,638.4078,597.28516,688.5067,555.6428,742.9558,516.27966,651.8889,606.5111,660.7987,575.04407,642.9833,554.75525,676.23285,611.7633,346.5323,339.0645,332.4829,356.443,341.77576,424.9605,413.44794,520.6695,509.6541,539.34924,539.96686,592.53534,585.8468,580.3959,572.69855,587.1931,588.4173,0.96238923,0.9589716,0.80149233,0.9194937,0.2354433,0.97083426,0.9755926,0.89763,0.8981341,0.8925675,0.8712628,0.6154716,0.6202302,0.041146338,0.044531196,0.0045693517,0.0054320693
519,582.8359,598.4725,583.9607,638.3728,597.6034,688.78217,555.69104,743.0343,516.3709,651.5513,606.68176,660.5897,574.6353,643.527,554.77527,676.0901,611.3048,346.41656,338.8979,332.52106,356.2884,342.07324,424.8194,413.93176,520.77484,510.4677,539.3671,539.99695,592.74176,586.395,580.72736,573.8069,587.9884,590.05646,0.96169317,0.95837045,0.7973107,0.91936225,0.23220268,0.9710241,0.9753301,0.8989823,0.89699507,0.89349514,0.8701221,0.6213249,0.62361133,0.042360872,0.04543042,0.0046983063,0.005547911
520,583.06885,598.6301,584.1577,638.3424,597.62964,688.94464,555.6546,743.0499,516.431,651.484,606.7466,660.6125,574.5913,643.87744,554.8397,675.95123,611.95874,346.56903,339.0271,332.63452,356.14264,341.9303,424.82245,413.84875,520.9303,510.48376,539.4407,539.4976,592.33887,585.89526,580.05884,572.7815,587.2122,588.7674,0.962035,0.9582698,0.8008009,0.9186444,0.23782468,0.9711795,0.97602975,0.898336,0.8996074,0.8929415,0.87265897,0.62047505,0.62565047,0.042112827,0.045716435,0.0046756864,0.005567938
521,583.0993,598.6486,584.18665,638.47845,597.7999,688.9934,555.6518,743.2081,516.29376,651.8594,607.32837,660.50464,574.48456,643.7783,555.022,675.9252,612.23676,346.4745,338.86945,332.58612,356.06274,342.0888,424.89172,414.36676,520.60596,510.75977,539.5231,539.7214,592.9373,586.797,580.5113,573.9543,587.3324,589.6977,0.96196663,0.9583167,0.7998806,0.9188808,0.23592293,0.97094274,0.97577024,0.8978624,0.89856726,0.89283174,0.8718714,0.6172239,0.6218787,0.041294128,0.044752568,0.004571557,0.0054359734
522,583.5712,599.4139,584.5544,639.228,597.63324,688.9202,555.56976,743.5997,516.6172,652.3446,607.10046,661.2312,575.2427,644.4007,555.7001,676.6569,612.3779,347.0302,339.3924,332.9278,356.4823,342.01648,425.0028,414.53088,520.93274,511.75037,539.9699,540.21893,592.61707,586.53314,580.44556,573.90826,588.32275,590.763,0.9635143,0.9601377,0.808229,0.92040217,0.24212223,0.97154593,0.9761173,0.8981081,0.89780676,0.8925579,0.8707297,0.6195524,0.6232971,0.04252833,0.045890808,0.0047498047,0.0056298077
523,583.627,599.3388,584.6425,639.23193,597.9927,689.2031,556.009,743.5444,516.6276,652.3669,607.517,661.2688,575.2561,644.89636,555.68475,677.23364,611.75696,347.19092,339.5204,333.18823,356.55524,342.40356,424.79224,414.40387,520.8654,511.54407,539.7187,540.16003,592.26196,586.204,580.77484,574.2344,588.69055,591.03455,0.9633329,0.9600111,0.8071182,0.92039365,0.24087435,0.97130615,0.97603345,0.89769864,0.8981179,0.89217186,0.8708783,0.61929595,0.62372804,0.042164087,0.04563898,0.0046893954,0.0055728257
524,584.3956,599.8464,585.0406,639.5952,597.9688,689.79315,556.5338,743.30664,516.8975,652.08704,603.9485,660.71405,574.67615,643.7487,552.7301,675.0863,608.4859,347.9765,339.96228,334.08093,356.01,342.92773,424.78625,414.65295,521.9154,511.2566,540.0139,539.1764,590.6806,584.6171,580.77405,574.8082,586.9938,590.59534,0.9640163,0.96055233,0.81117463,0.92090166,0.24647084,0.9726361,0.9771864,0.90119016,0.90137815,0.89452577,0.87356853,0.64087176,0.6449893,0.046770036,0.05041799,0.005219221,0.0061772466
525,584.4171,599.80414,585.1163,639.5609,598.20886,690.0288,556.61664,743.3014,516.94714,651.75446,604.68756,660.75616,574.5911,644.23596,552.7858,675.32526,608.67413,348.0335,339.99146,334.1776,356.01428,343.06824,424.78223,414.57922,521.6302,510.68646,539.73474,539.35254,590.39014,584.33136,579.9128,574.01843,587.92615,591.75726,0.9632261,0.9594555,0.8079735,0.91941285,0.24553367,0.9725762,0.9771753,0.9018511,0.90253913,0.8955978,0.8752513,0.6465045,0.6507877,0.04862097,0.05247146,0.0054430068,0.00644508
526,584.4723,600.0072,585.1073,639.92883,597.9878,690.08936,556.473,743.78845,517.15533,651.94885,605.6549,661.237,575.0635,644.0331,553.26544,675.23987,609.7941,348.2934,340.20544,334.29865,355.97003,342.82416,424.44226,414.57556,520.99335,511.16693,539.75745,539.9763,590.8939,584.99207,580.15393,574.41833,588.1084,591.9221,0.9634546,0.9598795,0.80968964,0.9195175,0.2463766,0.9721683,0.97671366,0.9003372,0.90037084,0.8944932,0.87318707,0.6360075,0.63975674,0.046259254,0.04981494,0.0051802993,0.0061222613
527,584.60693,600.23425,585.32184,640.08453,598.146,690.07983,556.27496,743.7921,517.0724,651.33966,605.446,661.35443,575.21216,643.85474,554.4831,674.3362,611.37427,347.96655,340.07013,333.93573,356.09943,342.4395,424.7494,414.38623,521.2919,511.04114,540.0801,540.4142,592.1472,586.07043,581.32153,575.34735,588.68805,592.5116,0.9628589,0.9588505,0.80827975,0.91783273,0.24776506,0.97166514,0.9766662,0.8984368,0.9007301,0.89257336,0.8731091,0.62700754,0.63290906,0.043655425,0.04747045,0.0048549473,0.005775392
528,584.47894,600.14404,585.21545,640.25916,598.2077,690.3003,556.5482,743.82056,516.82214,650.95337,604.9717,662.2459,575.9398,644.93994,554.4413,676.4939,611.1704,348.0022,340.0467,333.90143,355.96436,342.28583,424.5915,414.1289,521.4654,510.93677,539.4924,539.69446,593.10364,587.0127,581.4507,575.4672,588.35693,592.197,0.9631534,0.959324,0.80842006,0.918046,0.24524435,0.97134376,0.9763794,0.89860594,0.90058994,0.8937531,0.87420803,0.6225524,0.6284561,0.042390615,0.046086848,0.004689783,0.005582571
529,584.33966,599.74805,585.19006,639.93713,598.67413,690.7152,557.029,743.8206,516.9929,651.1551,605.44403,661.54626,575.3789,644.5432,554.5637,675.7087,611.96893,347.61658,339.7027,333.71417,355.64673,342.38428,424.61877,414.00403,521.5948,510.46448,539.49414,540.095,593.1402,586.91943,581.68353,575.40063,588.2473,591.6553,0.9617387,0.95790017,0.8006286,0.9171964,0.23896992,0.97096694,0.97579217,0.8982357,0.8991115,0.8931756,0.872439,0.62123,0.6259904,0.042088985,0.04559815,0.0046536326,0.0055263042
530,584.26984,599.9209,585.20404,640.3916,598.73883,690.95337,557.22754,744.2058,517.2602,651.90533,605.61957,662.06934,575.9054,644.317,554.30695,675.77545,611.51196,347.287,339.41663,333.2661,355.71094,342.01837,424.73474,414.0611,521.4647,510.81024,539.861,540.2813,592.48004,586.13196,581.1251,574.4458,588.3061,590.95465,0.96305627,0.95970964,0.80498004,0.91993624,0.23955685,0.97153485,0.9761821,0.8985305,0.89866006,0.8930888,0.87155735,0.6250346,0.6294077,0.043490916,0.046983153,0.0048421323,0.005744666
531,584.138,599.78815,585.097,640.3765,598.7828,691.0615,557.03815,744.4473,517.3105,651.9331,606.71356,661.3908,575.1406,644.22766,555.009,675.3883,613.0926,346.9566,339.07043,332.97717,355.4917,341.9223,424.97168,414.28723,521.51874,510.73828,539.74634,540.46063,593.7905,587.5121,581.71533,575.2566,588.2106,591.2373,0.96261543,0.9592527,0.80304843,0.9194819,0.23750761,0.9708704,0.97562635,0.89633507,0.89677745,0.8915458,0.86986816,0.6131403,0.6177809,0.040861696,0.04428497,0.004539281,0.0053952336
532,584.20764,599.9576,585.07904,640.59766,598.5861,691.0816,557.2564,744.59125,517.2853,652.1953,606.5437,661.6688,575.4844,644.40936,554.9851,676.4511,612.62787,346.72778,338.82245,332.75928,355.36792,341.83527,424.9126,414.3114,521.4388,510.72534,539.90607,540.18,593.5696,587.2739,581.1553,574.53,587.7023,590.27563,0.9635208,0.960221,0.8070744,0.9204487,0.23923674,0.9709996,0.97600234,0.896371,0.89809966,0.8920289,0.8716064,0.61355567,0.6195024,0.040984422,0.044626743,0.004558414,0.0054388344
533,584.2313,599.92786,585.18945,640.5631,598.9043,691.18994,557.2711,744.4153,517.5797,652.0613,605.34033,661.4135,575.1083,644.59644,554.5075,676.0269,612.5001,346.552,338.65015,332.62866,355.2207,341.76318,424.99365,414.2079,521.4691,510.04803,539.5233,540.1658,593.67566,587.3782,580.58124,574.37164,586.07874,589.7677,0.9631343,0.95993197,0.8042409,0.9206575,0.23656881,0.9710825,0.9757892,0.89711887,0.89710593,0.8922791,0.87017655,0.6141828,0.61867756,0.04095006,0.04432249,0.004560381,0.0054169893
534,584.3462,600.1628,585.326,640.8446,599.01715,691.0729,557.60657,744.3966,517.8733,651.6624,606.11017,661.05524,574.90283,644.3384,554.47955,676.9933,611.60266,346.19092,338.3764,332.31427,355.3255,341.72144,424.87268,413.86285,521.43835,509.714,539.1769,540.2411,593.39746,586.96844,580.71155,574.233,586.54834,589.9446,0.96367276,0.9606744,0.8057575,0.9217932,0.23524132,0.97106314,0.9757886,0.8974081,0.8973209,0.8929298,0.8705595,0.6150561,0.61954284,0.041002363,0.044365346,0.0045509636,0.0054077804
535,584.8679,600.85046,585.5824,641.48816,598.6878,691.12854,557.53613,744.4413,517.69116,652.1498,605.9933,660.75714,574.4914,644.6165,554.66425,677.3204,611.3715,346.3982,338.45374,332.4749,355.21594,341.73914,424.9449,413.9167,521.0144,509.08472,539.1581,540.07916,594.20264,587.80023,582.1631,575.6969,587.706,591.11304,0.9646439,0.9616275,0.8123647,0.921967,0.24050197,0.9710486,0.97579116,0.8968028,0.8971852,0.8926574,0.8707261,0.6126528,0.6172812,0.04024449,0.04361075,0.004457921,0.0052986443
536,584.90717,600.8533,585.61365,641.5408,598.9009,691.47736,557.8405,744.7122,517.8736,652.3143,606.28644,660.8854,574.3639,644.6531,554.4786,678.12866,610.7511,345.78986,337.94666,332.11334,355.19727,342.03174,424.76013,413.63354,521.0641,508.33527,539.1139,540.3352,594.5425,588.1184,582.3004,576.0021,586.06714,589.8454,0.96468997,0.9618489,0.81064653,0.92311645,0.23657417,0.9709197,0.9758002,0.89742994,0.8980292,0.8931918,0.8712337,0.6099665,0.6150841,0.038537115,0.041828156,0.004220426,0.0050263107
537,585.5566,601.502,586.09314,642.0029,598.9661,691.49567,558.32965,744.5896,518.0874,651.8477,605.5434,661.9034,575.4768,645.73663,555.00653,680.2661,610.4083,345.83405,338.03748,332.20105,355.1598,342.01147,424.78717,413.51996,521.118,507.85468,537.9089,538.9685,595.924,589.50934,583.75616,577.59674,585.5461,589.7389,0.9651107,0.96161175,0.81527627,0.92094374,0.24249631,0.9702276,0.97617894,0.89629585,0.9019204,0.89367986,0.8764648,0.6014456,0.6113164,0.03565243,0.03944114,0.0038363338,0.0046288073
538,585.78516,601.633,586.2102,642.1176,599.015,691.6513,558.3715,744.6583,517.8337,652.1002,605.043,661.6657,575.20374,645.9574,554.9276,680.01697,610.26495,346.20544,338.26776,332.6176,355.02557,342.30487,424.46173,413.52448,520.6415,507.5926,536.63116,538.34906,595.1837,588.96436,583.00836,577.26056,584.646,589.4225,0.96512717,0.96176285,0.8158915,0.92107135,0.2432451,0.97027254,0.97601026,0.89629304,0.90082026,0.89372253,0.8754339,0.6024783,0.61121494,0.0361647,0.039827168,0.0039131045,0.004704267
539,586.0381,601.85175,586.5428,642.21423,599.3749,691.7525,558.81525,744.7666,517.98645,652.04016,604.5072,663.2009,576.7827,647.13495,554.9404,682.03455,609.44635,346.51196,338.65192,332.91486,355.43365,342.5219,424.32898,413.42352,520.71576,507.71655,536.5974,537.5614,594.1844,587.98016,582.022,576.30493,584.7849,589.5481,0.96527946,0.9618516,0.8167484,0.92088073,0.24467453,0.970363,0.97637916,0.8970647,0.9027758,0.8945227,0.8776782,0.60789543,0.6179968,0.03729117,0.041217506,0.0040360093,0.0048678517
540,585.8562,600.74084,586.84125,641.2136,601.53,692.7323,559.51666,744.81195,518.06665,653.826,605.3783,663.7912,577.537,648.3493,557.4282,678.96277,613.052,345.5655,337.74402,332.44183,354.30078,342.57056,423.3888,413.39978,519.7663,507.21252,537.0808,537.9377,593.5364,588.1426,581.2826,577.7875,581.8744,589.59595,0.9597072,0.9549265,0.78933835,0.9141227,0.23147348,0.9693742,0.97592485,0.8969649,0.9042792,0.8929293,0.877882,0.6126017,0.6237959,0.037050694,0.041280568,0.003962964,0.004801631
541,585.8225,600.5962,587.02783,640.9816,602.1036,693.23737,559.59235,745.04834,518.2843,654.01166,605.92365,664.8643,578.1885,649.85425,558.13684,679.43024,613.39874,345.6001,337.93146,332.48193,354.74036,342.73352,423.23108,413.38422,519.27094,507.61334,536.96545,537.6119,593.3099,587.901,582.61383,578.681,583.536,590.19904,0.9588442,0.9541998,0.7845346,0.91420656,0.2290349,0.9693855,0.97577834,0.8970998,0.9035876,0.89180243,0.8761506,0.61553407,0.6259663,0.037012577,0.041139156,0.003928572,0.0047585964
542,586.2086,601.3796,587.4071,641.583,601.7965,693.4208,559.4502,744.98846,518.69214,653.4121,606.8032,665.6062,578.6947,649.90906,557.98114,679.8263,613.7346,345.66266,338.1399,332.1955,355.12366,341.9596,423.30444,412.66833,519.71387,508.2188,537.3443,537.75214,592.4025,586.32086,580.7254,574.6587,583.3878,586.87134,0.960607,0.9560918,0.7932646,0.9160719,0.23577517,0.97041965,0.9766667,0.8981174,0.9050703,0.89231235,0.8773593,0.6198915,0.63083833,0.038740396,0.04307583,0.0041742623,0.0050641
543,586.1626,601.44763,587.2584,641.7229,601.42035,693.1069,559.5189,744.9807,518.3822,653.51874,607.65955,665.1191,578.3997,649.2669,557.7355,680.70996,612.99554,345.47296,337.92493,331.96844,354.9571,341.7517,423.3225,412.65234,519.53143,508.12714,537.45905,537.21655,593.5205,587.3589,582.8152,576.392,585.54645,588.18866,0.96118176,0.9563744,0.7970543,0.9151937,0.23798853,0.9699323,0.97665775,0.89740705,0.9066996,0.893208,0.88047993,0.6142811,0.6272199,0.036955178,0.041466653,0.0039200485,0.0047847033
544,586.09326,601.67944,587.0156,642.105,600.81323,692.97424,559.48364,745.45996,518.63715,654.1283,607.8013,665.0916,578.2622,649.0072,557.18567,681.8386,611.6191,344.93585,337.31384,331.46283,354.71228,341.61853,423.22595,412.9016,519.063,508.0393,537.4927,537.1294,594.4556,588.42786,583.3103,577.1802,586.96436,589.7639,0.9633533,0.9591361,0.8061982,0.9183438,0.24048656,0.9703721,0.9768239,0.8980004,0.9061496,0.894248,0.88034725,0.6137806,0.62578255,0.03688985,0.041210413,0.0039102137,0.004758984
545,586.3467,602.02405,587.1068,642.4255,600.5922,692.7848,559.97784,745.662,518.6655,653.7861,608.26587,665.26227,578.8485,648.42676,557.26746,683.4014,611.3143,344.82953,337.14777,331.37274,354.56378,341.6336,422.8717,412.83533,518.75214,508.06775,537.04553,536.8343,594.10376,588.1429,582.51483,576.3573,586.7514,589.209,0.9644758,0.96032965,0.81123537,0.9192773,0.24223962,0.97035116,0.97712386,0.8982955,0.90773356,0.8959626,0.8831903,0.6111697,0.6246151,0.036421895,0.040873706,0.0038441718,0.0046951175
546,586.4157,601.8549,587.2386,642.23395,601.0698,692.9883,560.1503,745.4955,518.4639,654.0728,607.48285,664.98206,578.587,649.3568,557.86957,683.08466,611.6846,344.52173,336.80804,331.2345,354.10284,341.63458,422.66418,412.79315,518.63165,507.69592,536.6111,536.62573,593.7964,588.03644,581.93146,576.3636,585.9924,589.4214,0.9635335,0.95911777,0.80677545,0.91804045,0.24061844,0.97038853,0.9770705,0.89879525,0.90785384,0.8959649,0.8830379,0.61551166,0.6283843,0.037228525,0.04174331,0.0039361715,0.0048024356
547,586.5429,602.12866,587.36505,642.4353,600.9645,692.863,559.8981,745.5598,518.47174,654.54456,607.8493,665.1354,578.7526,649.45264,558.5702,683.0718,612.2691,343.69824,336.12823,330.44025,353.88177,341.09637,423.07098,413.02997,518.72125,507.8213,536.15704,536.3696,594.431,588.6697,582.6668,577.0907,587.0083,590.5189,0.96391785,0.9593502,0.8088665,0.9182105,0.242886,0.9706539,0.9773177,0.89879715,0.9081046,0.895944,0.8832892,0.6167899,0.6297683,0.03745687,0.042036295,0.0039498806,0.0048213303
548,587.2083,602.49457,587.5848,642.39655,600.6416,693.2876,560.36145,745.622,518.24927,653.80695,606.4943,664.6506,578.2543,647.6091,556.1107,682.932,610.7418,344.01892,336.19342,331.01465,353.48682,341.96625,423.159,413.41077,519.29333,507.10388,536.395,536.86725,593.8898,588.11926,582.74915,577.39453,585.50116,589.46094,0.96466863,0.9599713,0.8136121,0.9185424,0.24697942,0.97076774,0.97786534,0.89957404,0.9109043,0.89761317,0.886613,0.61725986,0.6324213,0.036839843,0.041590303,0.0038517118,0.0047174394
549,586.76544,601.9873,587.5319,642.30615,601.4857,693.61676,560.62744,745.87305,518.15784,654.12274,605.7623,664.74457,578.36194,647.7934,555.81165,682.50745,610.3926,343.5074,335.78076,330.49536,353.31738,341.54596,422.8944,413.02814,518.8514,506.6988,536.22925,536.89154,592.5282,586.7319,581.74036,576.62366,584.5005,589.00793,0.96367633,0.9591363,0.80542207,0.9190985,0.23898599,0.9710481,0.9779134,0.90125406,0.91106266,0.8986517,0.88637686,0.6286697,0.64250696,0.039087266,0.043899447,0.0040860474,0.004991889
550,586.4652,601.7946,587.4102,641.97266,601.4004,693.352,559.69116,746.26,517.73096,653.64056,605.02313,665.1343,578.42804,647.27673,555.893,681.3854,611.38074,343.32843,335.7306,330.03015,353.4405,340.80548,422.93372,412.95813,517.99506,506.7202,536.17993,536.7067,594.194,588.34766,585.61865,580.43555,588.1256,592.56573,0.96261144,0.95792174,0.8005775,0.91764474,0.23657277,0.97058344,0.9773887,0.9006926,0.9095943,0.8979373,0.8847939,0.62537104,0.638269,0.03744325,0.041913033,0.0038383007,0.0046778917
551,586.52,601.9734,587.3838,642.46814,601.2601,693.353,559.84064,746.04285,517.79236,654.61707,605.40344,664.5984,577.9958,647.4882,555.1443,681.3161,610.16235,343.89728,336.0758,330.5279,353.28595,340.87988,422.51123,412.80743,517.4088,506.54242,536.5442,537.12976,591.97614,586.2503,583.21204,578.2012,586.7224,591.2912,0.96409345,0.9596009,0.80861604,0.919163,0.24284235,0.97125715,0.9779532,0.90127623,0.9105904,0.89841264,0.8856844,0.6312284,0.6442599,0.039455563,0.044195503,0.004102677,0.0049995184
552,586.2863,601.75854,587.3381,642.2489,601.3946,693.2252,559.6451,745.9509,517.9524,654.0373,605.94385,664.04504,577.41,646.8905,554.35876,680.2528,609.18225,343.43884,335.78613,330.05237,353.2312,340.4049,422.2907,412.32294,517.13226,506.41608,536.3579,537.2106,590.97205,585.0306,581.20715,575.7293,586.1198,590.0948,0.96281445,0.9580923,0.80182767,0.917989,0.23873699,0.9714081,0.97788477,0.90269077,0.910939,0.8995265,0.88597494,0.64021045,0.6519723,0.042048275,0.046838343,0.0044165254,0.0053611696
553,586.4887,601.782,587.48395,641.9907,601.4552,693.3243,559.5467,746.21826,518.0713,655.1187,606.3241,663.6553,577.0926,646.7113,555.2606,679.09344,611.399,343.6958,336.00342,330.27753,353.0838,340.37402,422.0686,412.00256,516.96436,506.18286,536.404,537.625,590.88556,584.88293,581.2465,575.4269,584.8635,588.36426,0.9613584,0.95635283,0.7969123,0.91577035,0.23760298,0.9705247,0.9771749,0.8999779,0.9088582,0.8965551,0.8831403,0.6269288,0.6390974,0.039256126,0.043848783,0.004132837,0.005022913
554,586.58923,601.89056,587.61566,641.94885,601.56824,692.95087,559.4905,746.10144,518.23987,655.9166,606.89746,663.6416,577.28796,647.22186,556.42816,679.9875,612.56305,343.01184,335.38324,329.64032,352.77917,340.01025,422.1466,412.2561,516.3125,506.05273,536.2114,538.21686,591.73083,585.9757,582.7752,577.4558,586.15393,590.3179,0.9605007,0.9553131,0.7929734,0.91437876,0.2344265,0.96994954,0.976462,0.89952815,0.907151,0.89638996,0.88172436,0.6225408,0.63316125,0.038023323,0.042256147,0.003968537,0.0048032403
555,586.6622,601.9292,587.7262,641.8644,601.6532,692.72784,559.8081,746.07056,518.4751,656.07904,608.1779,663.5555,577.65546,646.2791,556.4432,679.8473,613.0132,342.8766,335.2694,329.38647,352.5692,339.55353,422.01288,411.85956,516.0173,505.81555,536.30444,538.8369,591.7981,585.8479,582.864,576.9332,587.5337,590.7344,0.9601695,0.95478827,0.79108834,0.9134307,0.23316547,0.97001374,0.9763839,0.9003819,0.9075333,0.8976518,0.8826736,0.62643546,0.63633853,0.039168537,0.043384552,0.0040941834,0.0049435794
556,586.88,602.3767,587.7384,642.2942,601.05383,692.6353,559.5003,745.84674,518.3144,656.13513,608.61505,663.92676,577.9038,646.67346,556.46124,680.3766,613.0558,342.99103,335.2591,329.36298,352.40442,339.286,422.15143,412.13367,515.93884,506.17328,536.2307,538.3274,591.9486,586.0399,582.9973,576.8526,588.67773,591.31287,0.9624398,0.9572816,0.80322397,0.9154352,0.24224788,0.9707043,0.9770864,0.9000553,0.90819716,0.8974943,0.88353,0.62764096,0.63845575,0.03995824,0.04440877,0.0042057335,0.0050901473
557,586.9989,602.36163,587.68207,642.2345,600.84546,692.59,559.66113,746.0514,518.17145,655.5547,608.5878,663.71594,578.0614,646.065,556.90704,680.0638,614.2157,343.06207,335.19257,329.4558,351.94458,339.26276,422.05225,412.23755,516.0337,505.9724,536.65204,538.0976,591.74194,585.9477,581.94574,576.1607,587.2384,590.3331,0.9624382,0.95708275,0.80382764,0.9148387,0.24348494,0.97060955,0.97726667,0.89960706,0.90903103,0.8978121,0.8850881,0.6257131,0.63780946,0.039934248,0.044614613,0.004222244,0.005125731
558,586.76495,602.01373,587.65643,641.8674,601.2447,692.80786,559.52765,746.3123,518.28735,654.6118,607.76385,663.7888,577.95245,646.35516,557.4373,679.3183,615.1532,342.9422,335.2386,329.37152,352.18933,339.27014,422.13275,412.05487,516.4518,506.0074,536.6631,537.8616,591.8789,585.9655,581.2943,575.4805,585.8273,589.1864,0.96088123,0.9554393,0.79531634,0.9139774,0.23771006,0.9703705,0.9769324,0.8996569,0.9080943,0.89721596,0.8836248,0.62412363,0.63552684,0.0394499,0.043968618,0.004171163,0.005057484
559,586.54865,601.93396,587.4918,641.90765,601.1025,692.6853,559.5574,746.257,518.12415,654.4484,607.53546,663.8891,578.0327,646.5235,557.1199,680.0686,614.07477,342.83868,335.1593,329.1808,352.28467,339.0749,422.115,411.89075,516.26404,505.9619,536.202,537.3184,592.0243,585.96185,581.8635,575.58997,587.3733,589.9761,0.96135443,0.9559679,0.79710174,0.91434187,0.23789313,0.9704355,0.9770792,0.89999443,0.9089543,0.8979783,0.88496995,0.62755466,0.63949347,0.040121466,0.044814765,0.0042283237,0.0051383674
560,586.5933,602.0228,587.5749,641.96796,601.1288,692.76184,559.47235,746.297,518.12634,654.2764,607.54944,664.20654,578.2584,646.59674,557.1749,680.0137,614.2974,342.8568,335.25098,329.15863,352.40552,338.9391,422.11243,411.68988,516.37994,505.97925,536.4408,537.30115,591.9774,585.79736,581.43317,574.88544,587.3762,589.6328,0.9608168,0.9552251,0.795007,0.91336083,0.23745808,0.97038174,0.9770749,0.90019226,0.9093745,0.89809996,0.88543946,0.6290822,0.6411974,0.04060617,0.04537651,0.0042910576,0.005216211
