frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
554,651.7835,666.62915,642.54944,689.24274,622.8024,718.3378,579.8359,751.29626,536.1947,691.53894,570.5275,682.2452,593.1522,684.9007,594.73267,654.87634,627.26544,359.80273,344.97467,342.85504,331.2978,323.83337,378.03223,366.60822,476.7317,455.7774,515.3772,484.74707,544.5661,538.8522,576.7883,569.0688,584.74194,587.2184,0.9729098,0.94594,0.94520974,0.74878705,0.699159,0.9808482,0.9819466,0.89746344,0.90641606,0.8410882,0.8542076,0.78150487,0.7782121,0.123934954,0.12680838,0.018294573,0.019086123
555,651.7085,666.6346,642.453,689.50183,622.78357,718.70557,579.95184,751.5199,536.84296,691.3498,571.86365,682.9341,593.7246,686.32574,596.1846,655.56775,628.6499,359.54443,344.763,342.5907,331.10168,323.51215,377.9099,366.31818,476.98987,455.9132,515.4054,484.737,543.928,538.18616,575.8912,568.04584,584.04205,586.4391,0.9728838,0.9462005,0.94514203,0.7505859,0.6988674,0.98092043,0.98192126,0.89710486,0.90574646,0.83998096,0.852985,0.78088367,0.77734303,0.124450535,0.1273663,0.018499255,0.019312948
556,651.9121,666.8309,642.71466,689.47955,622.8241,718.64746,579.7088,751.7924,536.8808,690.8868,571.93396,683.02515,593.7021,685.7006,595.5306,655.1701,628.46466,359.52094,344.7307,342.46082,330.81244,322.99902,377.58868,365.94452,476.97137,455.96454,515.3796,484.7566,545.35974,539.56104,579.1447,571.2368,587.2137,589.70435,0.9729531,0.9459821,0.9455376,0.7488444,0.70088756,0.98085284,0.98204434,0.89692676,0.9067302,0.83992684,0.85407364,0.78052783,0.777786,0.121328294,0.12467837,0.017695338,0.018529415
557,651.8395,666.8205,642.6639,689.55365,622.8669,718.5825,579.70575,751.8431,536.85974,690.92633,571.2976,683.00446,593.7479,685.7281,595.8546,655.10144,628.64,359.55066,344.7854,342.44684,330.97546,322.9984,377.83472,366.005,477.2605,455.925,515.08813,483.96796,545.46875,539.6222,579.7904,571.9494,587.41595,590.1939,0.97331524,0.94693077,0.94636846,0.75110567,0.7025317,0.98075074,0.98196256,0.8954808,0.9055556,0.8378259,0.85236144,0.77622795,0.7737226,0.11806667,0.121542335,0.017155886,0.017989844
558,651.7736,666.7846,642.563,689.78656,623.0028,718.8616,580.0099,751.6397,536.9107,690.933,571.5417,683.2943,594.04443,686.2847,596.3489,655.81256,629.6761,359.36902,344.50226,342.24,330.57208,322.7768,377.61047,365.81604,477.312,455.73206,514.87964,483.15076,545.4749,539.68207,579.60486,571.88965,586.3241,589.20105,0.97389543,0.94829714,0.94727415,0.755222,0.70294327,0.9809084,0.9822227,0.89557356,0.90628314,0.838346,0.85361165,0.7756592,0.77375567,0.11712754,0.12103203,0.016998172,0.017888367
559,651.7667,666.72406,642.6854,689.56805,623.17523,718.70496,580.1551,751.71423,536.97296,691.21265,571.5038,683.3684,594.2756,686.52466,596.42926,656.25464,629.2234,359.56622,344.8272,342.44775,330.91376,322.8515,377.56738,365.55566,477.1985,455.62012,514.8273,483.07166,544.8242,538.8667,580.15643,571.94226,587.2156,589.4016,0.9735981,0.94744325,0.94687915,0.7529725,0.70371056,0.9808378,0.9823351,0.8957204,0.9077667,0.8384397,0.8552667,0.77725554,0.7762508,0.117161095,0.12163034,0.016876966,0.01782912
560,651.63763,666.65594,642.597,689.56775,623.06976,718.5214,580.1943,751.63837,537.1854,690.98346,571.73193,683.16315,594.29,686.0673,596.3237,655.50134,629.04565,359.4621,344.73016,342.2329,330.71204,322.38116,377.62866,365.30737,477.2077,455.4508,514.3715,482.9801,545.18695,539.04846,580.47864,571.9072,587.10266,589.00903,0.9738178,0.9478229,0.94745517,0.7534872,0.70519304,0.9807654,0.9823689,0.89475954,0.9078411,0.83756274,0.8553508,0.77376604,0.7735107,0.11454275,0.11942017,0.016461432,0.01744783
561,651.6244,666.6755,642.6105,689.6509,623.10266,718.59973,580.3606,751.42126,537.4373,689.2358,571.9558,683.171,594.32007,685.51636,595.9168,655.32916,628.6838,359.26886,344.57678,342.01294,330.61804,322.15088,377.6311,365.14893,477.08118,455.21564,513.9304,483.1651,545.3829,539.0884,581.0959,572.2494,587.5553,589.234,0.97364026,0.9474871,0.9467722,0.75352573,0.7026312,0.98080015,0.98237896,0.8959703,0.90855545,0.83983296,0.8567533,0.77544415,0.7749828,0.11447647,0.11917582,0.016303927,0.017268449
562,651.5827,666.68756,642.53094,689.6816,623.00757,718.4578,580.2873,751.5005,537.40875,690.67303,571.5873,683.1875,594.35156,685.76556,595.7222,656.11505,628.78296,359.24677,344.5514,341.96533,330.67767,322.1737,377.63214,365.16364,476.7422,454.87976,513.85114,482.8872,544.66315,538.4262,579.7795,571.0699,585.8445,587.68384,0.9738647,0.9480912,0.9470326,0.7553679,0.70225906,0.9809367,0.98244023,0.8964703,0.90840405,0.84026253,0.85649,0.777771,0.7768539,0.1169419,0.121378064,0.016803205,0.017759144
563,651.6567,666.7575,642.5624,689.65784,622.92926,718.3235,580.1524,751.5831,537.14624,692.3457,571.2226,683.09375,594.2356,686.0929,595.5571,656.6885,628.8501,359.33417,344.58752,342.02124,330.65387,322.19244,377.67676,365.14575,476.49292,454.4638,513.4784,482.65204,544.42896,538.2275,578.9164,570.2543,584.54,586.5049,0.9738355,0.9476913,0.94726765,0.7527741,0.7039637,0.9807598,0.98244154,0.89569694,0.90896845,0.8397788,0.85744065,0.77568376,0.7755686,0.11549732,0.12036914,0.016614705,0.017606407
564,651.52246,666.61975,642.50037,689.57556,622.9792,718.30164,580.2178,751.54724,537.03046,692.0841,571.54297,683.13916,594.3336,685.98254,595.53577,656.66064,628.6483,359.4571,344.74408,342.12122,330.78992,322.20312,377.73993,365.1433,476.6128,454.70605,513.5288,482.48016,544.6996,538.4184,579.45087,570.5157,585.26697,586.72217,0.97380817,0.94773626,0.9470848,0.75333476,0.7028341,0.9807668,0.9824211,0.8959243,0.90903294,0.8402789,0.85779285,0.775929,0.77573735,0.115483314,0.12033537,0.01657021,0.017564118
565,651.4671,666.5537,642.47595,689.5363,622.9877,718.25757,579.9954,751.59625,536.9802,691.6717,571.76636,683.3924,594.5505,686.4248,596.6263,656.667,629.908,359.55505,344.8474,342.21643,330.80438,322.1892,377.60327,365.2397,476.75952,455.35962,513.46356,482.53027,545.19366,539.103,580.8164,572.2421,585.95337,587.86896,0.973647,0.94743633,0.9467516,0.75308263,0.70230526,0.98075634,0.9823891,0.8958899,0.90867496,0.84000504,0.8572921,0.77500635,0.7745573,0.11359635,0.118358076,0.016159177,0.017127693
566,651.54175,666.6374,642.5215,689.59106,623.0356,718.16205,580.20294,751.6897,536.7864,693.3272,571.7912,683.34564,594.5796,687.2138,596.86414,658.5595,629.703,359.87927,345.17108,342.54358,331.2364,322.6336,377.71722,365.29785,476.46912,455.0797,513.34094,482.40442,544.0824,537.9776,580.0408,571.21124,585.25793,586.6194,0.97369456,0.9472871,0.9469788,0.75148576,0.7031051,0.980682,0.9824953,0.89625114,0.91026986,0.84132624,0.85996115,0.77745193,0.77774465,0.11522344,0.12053478,0.016393244,0.017431825
567,651.6727,666.7772,642.5987,689.7593,623.03235,718.1977,580.21405,751.7126,536.9993,693.94836,572.03503,683.4112,594.6257,687.5516,597.3169,658.47345,629.71313,360.136,345.39752,342.82092,331.37927,322.87048,377.6306,365.42615,476.41107,455.47864,513.25604,482.86877,543.83167,537.871,580.57904,571.98584,585.63837,587.2577,0.97342163,0.94659853,0.9467198,0.74886096,0.7037231,0.9805652,0.98239666,0.8958101,0.91002285,0.84047663,0.85939205,0.7783754,0.77861595,0.11590344,0.1212616,0.016501099,0.017540008
568,651.9205,666.9377,642.79486,689.69714,623.0236,718.204,579.9785,751.66626,537.1316,693.96936,571.95654,683.3052,594.41406,687.5958,597.4294,657.9151,630.34344,360.14478,345.37805,342.90094,331.2934,323.00317,377.61603,365.67877,476.46228,455.7422,513.3362,483.10028,543.9397,538.1551,580.297,572.09705,584.91187,587.071,0.9732263,0.94608426,0.9466156,0.74700177,0.70513254,0.9804815,0.9822213,0.89508116,0.9087065,0.83891356,0.8572993,0.7754363,0.7751095,0.114175886,0.11910573,0.016301125,0.017273396
569,652.12274,667.1038,642.9682,689.82104,623.08203,718.3827,580.0351,751.63574,537.0076,693.11804,572.0089,683.21594,594.3438,686.94824,597.18085,656.8971,630.38696,360.13428,345.3128,342.89062,331.06757,322.89777,377.5904,365.6886,476.7063,455.91614,513.4962,483.44165,544.31335,538.503,580.0294,571.7921,584.83795,586.9584,0.97331256,0.9462459,0.9468216,0.7471026,0.70560396,0.98052686,0.9821913,0.89505804,0.9082122,0.8390552,0.8568219,0.7736443,0.77301276,0.11366457,0.11833683,0.016274989,0.017213821
570,652.08417,667.036,642.94763,689.8906,623.358,718.6151,580.2076,751.5292,536.81934,692.8421,571.32153,683.14435,593.94727,688.01843,596.92004,659.09125,629.8894,360.1051,345.3119,342.99213,331.24432,323.31323,377.40405,365.5636,476.6333,455.49756,513.3283,483.33038,543.9198,538.1858,580.1018,572.1467,583.8965,586.5241,0.97339046,0.9464202,0.9466442,0.7486728,0.70333743,0.9804593,0.98256385,0.8953445,0.91070795,0.8397368,0.85974014,0.7787273,0.77994627,0.11550808,0.12139106,0.01649195,0.017589629
571,652.0967,667.0341,642.9279,689.8329,623.28687,718.3822,580.25507,751.45404,536.4812,693.3279,571.2987,682.68713,593.6181,687.8933,596.4178,659.1702,628.4771,359.93732,345.16162,342.8692,331.30768,323.44568,377.52112,365.85596,476.45142,455.78937,513.13745,483.17676,543.4402,537.7455,577.6294,569.58813,582.29407,584.4489,0.9732617,0.94629395,0.9464395,0.7475166,0.7021587,0.9802921,0.98218125,0.89503324,0.9091034,0.8398432,0.85838,0.77608085,0.77621496,0.11633843,0.12151343,0.016863316,0.017892748
572,652.37854,667.30566,643.1689,689.92224,623.2184,718.3441,579.918,751.53,536.667,692.4471,571.5477,682.5203,593.3479,687.3288,596.5277,657.969,628.9984,360.1349,345.28882,343.02026,331.24646,323.40515,377.58337,366.01202,476.75244,456.04224,513.5885,483.2657,544.7397,539.13055,579.40674,571.72876,583.9144,586.7117,0.97297204,0.94531935,0.9462445,0.7435663,0.703414,0.98023045,0.9821422,0.89493334,0.9091247,0.83983284,0.85861087,0.77706015,0.7771518,0.11664352,0.12185031,0.016863286,0.017876238
573,652.37225,667.21954,643.2293,689.6672,623.2275,718.2064,579.93915,751.3673,536.83984,690.5876,571.60986,682.79144,593.6381,687.2839,596.4111,658.34656,628.68134,360.28717,345.50006,343.2259,331.41486,323.5492,377.3894,365.79956,476.8747,455.96796,513.8176,483.40015,544.3776,538.73926,578.2442,570.6097,583.4835,586.4652,0.972313,0.9440341,0.944602,0.74134654,0.699039,0.98012245,0.98184437,0.896188,0.90865266,0.8416845,0.8585744,0.7767537,0.7757632,0.11651555,0.120936394,0.016802788,0.017724514
574,652.0975,666.97015,642.951,689.6806,623.1919,718.33954,580.1933,751.19006,537.104,689.1807,571.9529,683.05084,593.9644,686.67725,596.49524,657.695,628.2717,360.51202,345.73712,343.48645,331.7425,323.94653,377.48187,365.9688,476.9912,456.13593,514.2519,483.88892,544.0848,538.4306,578.787,571.2363,584.0819,587.1376,0.972044,0.9441339,0.9435253,0.74419177,0.69408756,0.9800508,0.98161113,0.8962072,0.90734375,0.84128183,0.85663676,0.7770395,0.7753467,0.116692394,0.12061548,0.016788393,0.017664999
575,651.6961,666.4913,642.7391,689.253,623.4539,718.2185,580.3406,751.1681,537.04956,690.6498,572.0741,683.2475,594.3439,687.0507,597.29834,658.04236,629.3873,360.50647,345.85504,343.5276,332.08344,324.14587,377.77716,366.23297,476.6399,456.1505,514.2943,484.08856,544.6001,538.95166,579.15027,571.40576,583.97473,586.5159,0.9707705,0.9419587,0.94053525,0.74164,0.68618757,0.97960615,0.98104125,0.89534366,0.9056343,0.83979446,0.85437894,0.77519536,0.7727872,0.11528683,0.11883721,0.016592354,0.017433822
576,651.4746,666.29846,642.57263,689.2752,623.52216,718.2451,580.2879,750.9526,536.9388,691.52954,572.00336,683.6339,594.65466,688.314,598.45306,658.6779,630.29004,360.48987,345.86774,343.5559,332.09583,324.16687,377.562,366.34143,476.21362,456.58038,514.1653,484.0708,544.6995,539.29675,579.0293,571.59766,584.16437,586.7982,0.970333,0.9414625,0.939456,0.74140304,0.68327403,0.97962165,0.98071235,0.8956372,0.903752,0.83929133,0.8519011,0.7774348,0.77338624,0.1180104,0.12075898,0.017141044,0.017913133
577,651.4594,666.20276,642.51666,689.15875,623.4566,718.30035,580.2193,750.93115,537.06024,691.47363,572.75946,684.073,595.01904,688.53204,599.1335,658.6659,630.8674,360.7032,346.06598,343.84705,332.36884,324.65784,377.75165,366.92078,476.26544,457.27637,513.90216,484.12244,544.6622,539.47943,579.08246,571.98865,583.6139,586.43823,0.96922135,0.9391488,0.93722486,0.73636436,0.67932224,0.9792569,0.98032534,0.89529526,0.90305173,0.8393371,0.8516592,0.7764907,0.7720661,0.11715868,0.119683325,0.016970605,0.017705321
578,651.59015,666.2335,642.7323,688.94934,623.6382,718.1986,580.21796,750.80334,537.06104,691.48364,572.9762,683.9904,595.11993,688.3292,599.4729,657.6753,631.54944,360.86365,346.21667,343.99384,332.32538,324.5863,377.93018,367.0559,476.63232,457.62372,514.3818,484.43298,545.8004,540.5939,580.5806,573.35767,585.9018,588.5564,0.9691434,0.93866175,0.9374032,0.7346426,0.6819937,0.9793625,0.98040134,0.895081,0.903015,0.83841056,0.85117334,0.77605873,0.77162707,0.11663726,0.119229496,0.016836762,0.017567754
579,651.97534,666.5498,643.06506,689.0255,623.66254,718.3078,579.94965,750.8742,537.1201,691.05707,574.01654,684.5309,595.5165,688.71545,600.3368,657.49945,633.0486,361.16193,346.41486,344.23157,332.28918,324.6142,377.97876,367.10144,477.19836,457.9925,514.75085,484.7921,545.9852,540.8797,580.9137,573.9224,585.9912,589.12463,0.96916425,0.9380044,0.9381466,0.7309195,0.68705785,0.97933877,0.98067427,0.8943982,0.90435326,0.83784246,0.8529655,0.774578,0.7714548,0.11537546,0.11877188,0.016617596,0.017418891
580,651.90753,666.5562,642.9301,689.1788,623.57587,718.3213,580.10474,750.51514,537.64526,691.36957,574.8876,684.68176,595.7439,687.8598,599.92957,656.6366,632.6756,361.37848,346.62708,344.42023,332.6394,324.9519,378.11115,367.42346,476.94287,458.4361,514.4839,485.71582,545.03534,539.96765,580.16534,573.1374,584.42303,587.3341,0.96961683,0.93929577,0.938876,0.734761,0.6880752,0.9794222,0.9806919,0.89387345,0.9033249,0.83667743,0.8509439,0.7721523,0.7687615,0.11399698,0.1170575,0.016458988,0.01722303
581,651.88135,666.58264,642.96063,689.16345,623.63,718.02405,580.1803,750.1389,537.67865,691.1019,574.93036,684.6742,595.87476,687.8763,599.5893,657.2126,631.8482,361.34705,346.70917,344.36053,333.03778,325.0404,378.5832,367.65912,476.89606,458.3214,514.33905,485.5622,544.6414,539.4585,578.8947,571.64197,583.0249,585.683,0.9696907,0.93946654,0.938902,0.7353683,0.688117,0.97935593,0.98067427,0.89377105,0.9033975,0.83681893,0.8512273,0.77055126,0.7673639,0.11318013,0.11625293,0.016371936,0.017139494
582,651.91437,666.59094,642.98,689.15515,623.5842,718.08655,580.22015,749.99646,537.6438,690.26483,575.1134,684.7117,595.945,687.8099,599.8574,656.64594,631.6069,361.26746,346.71936,344.35388,333.1723,325.15082,378.82202,367.89795,477.08984,458.7168,514.50085,486.01373,544.78723,539.55133,579.20764,571.71075,583.5674,585.7822,0.9694518,0.9390267,0.93838143,0.73517716,0.6878304,0.97944105,0.9806584,0.89403427,0.90307444,0.83650565,0.85039735,0.7714883,0.7679037,0.11382654,0.11668226,0.016466409,0.017214417
583,651.8746,666.5207,643.02747,689.0612,623.7005,718.29706,579.96875,750.01215,537.48254,690.2667,574.8117,684.9751,596.05554,688.24805,599.681,656.2386,632.5283,361.253,346.6441,344.2688,332.93494,324.87378,379.37195,368.3485,477.7085,458.98816,515.0881,485.81573,545.5857,540.3472,580.5265,573.1158,585.8031,588.34094,0.9702483,0.94087136,0.93999517,0.7406236,0.6920414,0.97988665,0.98100513,0.8934735,0.9021623,0.83436584,0.8481935,0.773409,0.7697233,0.11626011,0.11913538,0.016908288,0.017677873
584,651.7841,666.53625,642.85815,689.0468,623.31445,718.0745,579.5612,750.11505,537.2046,691.5895,574.65674,685.118,596.08575,688.75867,600.2797,656.4468,632.6203,361.15332,346.5476,344.09546,333.0349,324.80408,379.62506,368.69824,477.31854,459.17407,514.94635,485.52905,546.36084,541.2097,581.77075,574.3259,587.5072,589.70264,0.970536,0.94109535,0.94110954,0.7386924,0.69648457,0.9798306,0.98098385,0.8925196,0.90195227,0.83312476,0.8480754,0.77215123,0.768729,0.11522022,0.1183421,0.016711056,0.0174945
585,651.31116,666.205,642.39496,689.1653,623.1605,717.9946,579.8217,749.7627,537.38824,691.96094,575.02277,685.21716,596.2717,689.4486,600.4407,658.24805,632.6558,361.16785,346.55194,344.06616,333.16943,324.86157,379.8435,368.87695,477.53998,459.52863,515.0857,485.45502,546.06305,540.9048,580.4473,572.88806,586.16675,587.994,0.9707011,0.9420314,0.94076693,0.7419492,0.6916129,0.9798591,0.9807641,0.8933066,0.90096784,0.8349074,0.8479051,0.7739632,0.76940143,0.11826724,0.12081471,0.017350435,0.018103957
586,651.12225,666.055,642.3122,689.1572,623.2262,718.0961,579.57587,749.721,537.311,692.0441,575.2782,685.27734,596.0913,689.90247,600.5112,658.64136,633.6603,361.61426,346.94427,344.43542,333.31274,324.9015,379.83557,368.82733,478.12268,460.11224,515.8724,485.91406,546.61426,541.4779,580.4442,572.93164,586.523,588.43884,0.9701922,0.9412543,0.9396227,0.7402664,0.6876912,0.9797002,0.9803672,0.89330745,0.8994174,0.8350071,0.846452,0.77318263,0.76745474,0.11898148,0.12093872,0.017565548,0.018255949
587,651.5526,666.38245,642.60126,689.2241,623.1287,718.3728,579.28613,749.8176,537.0765,693.0464,575.9623,685.0747,595.6092,689.7376,600.2163,658.0266,634.1599,361.64612,346.86816,344.52502,333.14197,325.09875,380.20453,369.34674,478.53723,460.47583,515.8841,485.81097,547.0795,542.0187,580.6869,573.167,587.0502,588.7541,0.9698577,0.93980587,0.9398246,0.7337315,0.6919591,0.9795389,0.9803087,0.8923707,0.8997077,0.83447707,0.847426,0.77170545,0.76638734,0.11865866,0.120899916,0.017553955,0.018249035
588,651.4496,666.1767,642.6013,688.97565,623.261,718.1893,579.4398,749.8521,537.0526,693.1703,575.74146,684.86523,595.57434,689.5936,600.0587,658.4697,633.68665,361.52264,346.8521,344.52197,333.15405,325.13965,380.08008,369.28577,478.15283,460.25006,515.53796,485.58167,547.3519,542.30554,581.84155,574.3489,587.9187,589.5758,0.96854526,0.93710977,0.9369943,0.72839475,0.68538564,0.97917616,0.97988176,0.8930656,0.8997507,0.8359485,0.8481456,0.7751758,0.76931894,0.12011176,0.12204307,0.017659098,0.018317997
589,651.4018,666.1015,642.6392,688.8309,623.38074,718.1518,579.12646,749.6837,536.79236,692.8786,575.74963,684.8321,595.3829,690.30286,600.8834,658.4973,634.4813,361.13324,346.5733,344.16785,333.14355,324.95605,380.32855,369.44196,478.49408,460.7445,515.87445,486.28766,548.00116,542.98145,582.23236,574.73346,588.2308,589.92285,0.9671147,0.93408847,0.93418074,0.72261703,0.6808769,0.9788338,0.97944105,0.89261305,0.89872754,0.8349477,0.84676635,0.7744239,0.7679848,0.11947563,0.12119445,0.017558962,0.018187165
590,651.9262,666.5216,643.12585,688.7904,623.4238,718.0399,578.8871,749.8466,537.03864,693.57904,575.8625,684.90686,595.5604,690.3293,601.3109,657.2799,635.5687,361.16565,346.53943,344.18237,332.83197,324.7141,380.1361,369.377,478.38226,460.70502,515.98206,486.26062,547.6292,542.72986,580.8792,573.6364,586.50226,588.6416,0.9676913,0.93403906,0.93638897,0.7188846,0.691115,0.9791118,0.98003924,0.8923543,0.9008072,0.8344202,0.84898615,0.7722691,0.767204,0.11809945,0.120635,0.017409325,0.018100858
591,651.8702,666.5188,643.0681,688.88934,623.456,717.91504,578.85565,749.8037,536.8659,695.2862,575.78143,684.86096,595.5249,691.13074,602.0963,658.419,636.1029,361.5963,346.9685,344.5913,333.36212,325.19934,380.2906,369.70837,478.12244,461.08038,515.917,486.50415,547.1411,542.39526,580.3887,573.2392,585.7184,587.69495,0.9667741,0.9323673,0.9345739,0.7151117,0.68651855,0.9786941,0.9794709,0.8917067,0.8992181,0.83390474,0.8476012,0.77201056,0.7660427,0.11898726,0.12109789,0.017654657,0.01830244
592,652.8935,667.32623,643.86285,688.95593,623.4367,717.7186,578.9165,749.466,536.9622,695.78894,576.12,685.07574,595.9923,691.41296,603.01465,657.9182,636.5932,361.83276,347.1129,344.92328,333.3628,325.62805,380.36816,370.13257,477.7721,461.04926,515.2989,486.84723,546.8992,542.3854,578.8106,571.8534,584.1556,586.19464,0.9669025,0.9310595,0.9360697,0.7067455,0.6960795,0.9787508,0.9798155,0.89126587,0.9008517,0.83361346,0.8498114,0.7720648,0.76720846,0.12032083,0.12299937,0.018041193,0.018733293
593,653.31946,667.6862,644.1607,688.9607,623.24115,717.65436,578.821,749.5211,537.319,694.96063,575.81274,684.9862,595.93115,691.2978,603.56854,657.54517,637.40485,362.38184,347.5464,345.46283,333.60266,326.09198,380.59985,370.56958,477.93323,461.26288,515.19244,486.96497,547.9042,543.4807,579.6216,572.8202,585.1151,587.3579,0.96640617,0.9295645,0.9357764,0.7002366,0.6971926,0.97832733,0.97921175,0.89007616,0.89875555,0.83280826,0.84813523,0.7664412,0.76063967,0.11688098,0.11900523,0.017482221,0.018073231
594,653.3192,667.60315,644.08905,689.05334,623.3935,718.3396,579.00977,750.0261,537.75024,694.02124,575.4122,684.7004,595.43365,689.7393,602.59656,655.078,637.0587,362.3219,347.4065,345.55188,333.58447,326.6076,381.268,371.36676,478.86273,461.49982,515.8004,487.3606,548.8606,544.4463,580.1031,573.8585,585.0881,588.40674,0.9657239,0.92888176,0.93437374,0.7011306,0.69316673,0.9778912,0.97858244,0.8877381,0.8952583,0.8293903,0.84326935,0.7589812,0.7524432,0.112668306,0.114302695,0.016873151,0.017384201
595,653.1313,667.30743,643.91595,688.91156,623.59076,718.5306,579.3099,749.7681,537.7852,693.22284,575.69055,684.42664,595.2237,688.62836,602.07556,653.89075,636.59125,362.4843,347.56458,345.88885,333.83508,327.26904,381.53894,371.6505,479.58008,461.5241,516.24664,487.3849,549.11957,544.70654,579.5106,573.5952,585.02783,588.8854,0.9649416,0.92810017,0.93240714,0.70215714,0.68670845,0.9775397,0.978076,0.8862269,0.8926908,0.8269762,0.8396981,0.7574607,0.7504389,0.113887876,0.11516699,0.017271996,0.017752618
596,653.41766,667.6356,644.152,689.0863,623.52765,718.439,579.2041,749.6704,538.07104,692.5616,575.5462,684.2595,595.01746,688.36835,601.73987,653.21075,635.81757,363.034,348.08954,346.4077,334.33533,327.71973,381.80823,372.04956,479.71515,461.88116,516.78174,487.62952,548.8808,544.4993,579.3407,573.54694,585.0791,589.0883,0.9658178,0.92995954,0.9346129,0.70416296,0.69219196,0.97755736,0.9779673,0.88493276,0.89072055,0.824659,0.83679783,0.7526226,0.7450859,0.111661404,0.112609714,0.016996592,0.017421067
597,653.1322,667.3475,644.1329,688.8826,623.9349,718.5024,579.30054,749.5551,538.1818,693.21063,576.49536,684.6113,595.5145,688.52435,602.71014,652.07495,636.9096,363.4735,348.69427,346.82544,335.0072,327.9508,382.11707,372.1394,479.83167,462.3988,516.8356,487.66272,548.38336,543.8672,577.07214,570.7616,583.8996,587.06036,0.9645798,0.9274601,0.932099,0.7015288,0.68887985,0.97747827,0.9779434,0.8843007,0.8907136,0.8230579,0.83621013,0.75217384,0.74510264,0.11343178,0.114694834,0.017495573,0.017977476
598,653.3433,667.4732,644.3081,688.8966,624.1057,718.07043,579.7015,748.999,538.7687,692.77527,577.22546,684.3711,595.60724,689.1133,602.7784,654.10175,636.64453,363.60852,348.80426,347.07513,335.06433,328.31848,381.86847,372.25653,479.6576,462.42285,517.1582,487.89954,548.218,543.9813,577.78796,572.15894,583.7398,587.74286,0.96563745,0.92983747,0.93394464,0.7057966,0.69086814,0.97763884,0.9779775,0.8853091,0.8904419,0.82440054,0.8360733,0.7525933,0.7446228,0.11227831,0.11306569,0.017201215,0.017618358
599,652.9609,667.1,644.00574,688.90405,624.3591,718.0475,580.3047,748.68524,539.1952,692.218,577.2335,684.71313,596.2633,689.4354,603.2538,655.32367,636.8148,363.5089,348.73297,347.0395,335.1595,328.5067,381.91016,372.37598,479.8723,462.51166,517.27496,487.4358,548.01953,543.8741,577.5323,572.3053,583.3699,587.86743,0.9650664,0.93006206,0.9315541,0.71037334,0.68067133,0.97755456,0.97725546,0.88639766,0.8870209,0.82567155,0.83265007,0.7544871,0.7437618,0.11460149,0.1139051,0.017641753,0.017907947
600,652.89996,666.8995,644.0795,688.5891,624.7708,717.627,580.6841,747.9088,539.54865,693.12683,576.9615,683.9907,596.0385,689.6847,603.7704,656.01166,637.8669,362.9192,348.28784,346.61584,335.1245,328.54077,382.6095,372.98132,480.635,463.17297,517.4008,488.28912,548.98303,544.8937,575.89154,570.7562,580.82965,585.4745,0.9626045,0.9258209,0.92591655,0.70470136,0.6678066,0.9768417,0.97565114,0.8855175,0.88067484,0.824052,0.82552516,0.7490089,0.73432827,0.11371502,0.11112347,0.017791629,0.017822236
601,653.0005,666.90936,644.1615,688.41296,624.64,717.84015,580.3841,748.0166,539.7547,693.4749,576.5318,684.23175,595.96375,690.28864,603.3782,655.93176,638.0851,363.6029,348.9323,347.39856,335.55872,329.2414,382.82733,373.43103,480.77637,463.44006,517.7124,489.3263,547.5839,543.6169,572.87897,567.9861,579.38293,584.4642,0.96211565,0.92459816,0.9255147,0.7011428,0.66974205,0.9769511,0.97560215,0.88569164,0.8799548,0.8236119,0.8242118,0.75276136,0.73752415,0.12007108,0.1168389,0.01926127,0.01921019
602,653.5965,667.5736,644.4238,688.88007,624.04895,718.40466,580.1126,748.43854,539.76465,693.94714,574.9075,684.60657,595.8032,690.2856,602.4071,654.7514,636.8721,364.70166,349.84595,348.48248,336.00452,330.0321,382.84406,373.6364,480.74042,463.22034,518.1494,489.5782,546.22253,542.2052,571.5997,566.51465,578.28436,583.1074,0.9641242,0.92774194,0.9308572,0.7023716,0.6845694,0.97732997,0.97645396,0.8842641,0.8816761,0.8206935,0.8247472,0.74992055,0.7367694,0.11864394,0.11636239,0.019135267,0.019179732
603,654.1387,667.8504,644.9548,688.5707,624.3002,718.19403,580.2603,747.93445,539.5478,695.30066,574.24225,684.9842,596.4663,690.75775,603.0494,654.60803,637.62286,365.11267,350.25,349.03302,336.18445,330.54114,382.82043,373.8114,480.7002,463.10754,518.30505,489.24384,545.938,542.0768,570.56104,565.5825,577.4176,582.1371,0.9634806,0.92551535,0.93039787,0.6955031,0.68862903,0.97729015,0.97648335,0.88400555,0.8821389,0.81948745,0.8249753,0.7498597,0.7369561,0.11936545,0.11710438,0.019381464,0.019409597
