frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
375,667.60767,664.6216,652.1168,648.3253,613.75366,684.10516,566.58734,710.7455,544.71313,723.8259,576.49524,675.24133,604.8382,687.4067,631.656,613.7012,660.8287,335.19196,322.15558,327.24152,328.9673,342.96008,409.58136,429.49817,512.9632,544.4144,594.0639,596.6832,585.9421,598.9521,627.0745,641.9946,653.95795,658.45715,0.9577929,0.75866866,0.96421814,0.18048996,0.9515972,0.97032607,0.97980976,0.7528426,0.8677848,0.5455271,0.72656614,0.48530784,0.5056981,0.032399207,0.0361408,0.005234927,0.0052323043
376,667.7419,664.7792,652.39294,648.3208,614.1087,684.00635,566.389,710.63184,544.6333,723.8334,577.1099,674.9976,604.51447,687.64215,631.9625,613.632,661.2682,334.86353,321.9392,326.83612,329.01465,342.59857,409.45935,429.39313,511.98462,544.28815,592.864,596.1006,585.92615,598.9395,627.0022,641.6896,654.2763,658.2408,0.956825,0.75388813,0.9633498,0.17814654,0.9510843,0.97014,0.97947925,0.75376,0.8668163,0.54742116,0.72608566,0.48533222,0.5041841,0.03234604,0.035900295,0.0052114725,0.005189806
377,667.4365,664.4601,652.0305,648.15356,613.8727,683.824,566.4874,710.05945,544.5662,722.66833,575.8638,674.79956,604.3151,687.5619,631.0965,614.0809,659.67676,335.16046,322.24066,327.25226,329.274,343.1131,409.4004,429.26428,512.1854,543.676,593.0621,595.73364,585.2945,598.2817,626.56146,641.5261,653.1582,657.7611,0.957424,0.75614524,0.963837,0.17939249,0.95151997,0.97051626,0.980011,0.7572973,0.8708391,0.5521788,0.7321925,0.49227384,0.5127078,0.032859772,0.036660463,0.0052582324,0.005256355
378,667.0604,664.1976,651.7676,648.104,613.90796,683.8453,566.3389,710.06805,544.6341,722.2208,575.8162,674.9888,604.55646,687.5211,631.99286,613.2371,660.8876,334.6501,321.84302,326.70416,329.09198,342.61432,409.57196,429.61304,512.23645,544.66016,593.5736,596.96094,585.9795,599.0381,627.609,642.61707,654.6493,659.266,0.9570447,0.756795,0.96341145,0.18221155,0.95083785,0.9700812,0.9798145,0.75093806,0.8675135,0.5420443,0.72452724,0.48628435,0.50769484,0.0324277,0.03633386,0.0052381754,0.005258143
379,667.271,664.56494,651.9363,648.5455,613.6351,683.836,566.5315,710.0729,543.9485,721.93115,573.38434,674.9529,604.7859,687.21814,631.2532,613.96857,660.8688,335.35107,322.45135,327.25244,329.31592,342.63135,410.0824,429.6455,511.99976,543.4884,593.3051,596.0051,585.8595,598.5872,625.8727,640.2056,653.0544,656.9568,0.9577591,0.759438,0.96440387,0.18083149,0.9513559,0.9693452,0.97973025,0.7455009,0.8676296,0.5397878,0.7271242,0.4807298,0.50513643,0.0327124,0.037003577,0.0053915977,0.0054478943
380,666.97437,664.525,651.5185,649.18646,613.4153,683.99976,566.4061,710.0793,543.79987,721.789,572.7316,675.5285,605.1861,688.20996,631.9523,614.7984,661.2665,335.3136,322.2854,327.14856,328.97845,342.37762,409.98895,429.7293,511.84357,543.19495,593.1563,595.6494,585.6744,598.72156,626.7178,642.22107,653.1126,659.06976,0.960194,0.77255785,0.96636283,0.18885022,0.95241976,0.9702809,0.98048544,0.7473122,0.86917996,0.54146636,0.7288938,0.48753133,0.51270497,0.033487886,0.038026184,0.00549528,0.0055713654
381,666.4246,664.3138,650.72766,650.2373,613.1075,684.5115,566.6949,709.7417,543.4398,721.7145,571.71954,674.6301,603.9115,687.8884,629.9977,614.4313,657.9784,336.3078,322.95032,328.1515,328.93518,342.9756,409.86737,429.38843,512.5816,542.2212,593.52295,596.0581,585.1703,598.2587,627.07983,643.5767,651.5498,659.85046,0.96305424,0.79114354,0.96834767,0.20443377,0.9524436,0.97179353,0.9812472,0.7551578,0.87141395,0.5498877,0.73112917,0.50054014,0.5242122,0.034843206,0.039367467,0.005688548,0.005754143
382,666.03503,664.1958,650.3903,650.54407,612.8401,684.6222,566.41956,709.8856,544.02423,721.28064,573.7904,674.7549,603.9177,687.7074,630.3099,614.44604,659.57336,336.99713,323.67798,328.67584,329.58044,343.11652,410.80975,429.66443,514.1773,542.86084,594.223,596.0465,585.6282,598.45294,626.40564,642.53973,651.42865,659.7469,0.9627988,0.79378855,0.9679781,0.20925191,0.9511285,0.97138286,0.9806869,0.7501304,0.8661841,0.543778,0.7232957,0.49427274,0.5167345,0.035303265,0.039726347,0.0058986545,0.005954981
383,666.38965,664.7648,650.83813,650.9846,612.97906,684.5636,566.07874,709.9105,544.2123,720.22107,574.993,674.1316,603.1679,687.3052,629.81006,615.02545,660.1668,336.87817,323.84985,328.31927,330.2874,342.69128,412.2564,429.57007,515.31903,542.0956,594.6682,595.1873,586.32184,598.43805,625.6931,640.61633,651.53784,658.78064,0.96306336,0.79662263,0.968144,0.21028268,0.95092595,0.97132564,0.9798646,0.7494903,0.85995936,0.5436945,0.7162045,0.48803443,0.50593424,0.035407573,0.039146304,0.0060023963,0.0059800446
384,666.2587,664.55505,651.0481,650.36993,613.4339,684.24396,565.92755,709.55884,544.2043,719.53503,573.9978,674.43536,603.59283,687.0496,629.7589,614.554,660.8726,337.026,324.1809,328.4358,330.76508,342.67505,412.2932,429.56702,514.87805,542.1491,594.8109,595.6211,586.4267,598.45355,626.62555,641.245,652.76843,659.6249,0.9612178,0.7875519,0.966258,0.20730111,0.9496185,0.97147393,0.97983,0.7552458,0.8619945,0.54975766,0.7190122,0.49447584,0.51100445,0.035564482,0.039095163,0.0059238076,0.0058813095
385,666.60254,664.6964,651.66174,649.6593,613.6757,683.5724,565.8304,709.3,543.576,718.6334,572.30835,674.0525,603.4235,686.48346,628.11566,615.5063,659.0085,337.70135,324.98413,329.05853,331.61414,343.08136,412.63,429.47162,514.4654,541.3197,595.8098,595.9764,586.77466,598.4082,629.2174,642.8121,656.33887,661.6715,0.95971787,0.77730525,0.96508956,0.19862378,0.94934535,0.971434,0.9796908,0.7631483,0.86631083,0.5616767,0.728047,0.5077905,0.52293897,0.03666848,0.040031195,0.0059612095,0.005885154
386,666.58545,664.7737,651.5945,649.76196,613.5541,683.29266,565.6122,708.7835,542.697,717.7564,570.3589,673.3859,602.7507,685.148,626.6417,615.0395,657.2609,337.6117,325.05188,328.948,332.02045,343.1552,413.1911,429.31903,514.97217,540.6497,596.0984,596.73157,587.049,598.3612,629.8937,643.2626,656.4917,662.09186,0.96133184,0.7830771,0.96682817,0.19941801,0.9513528,0.9715671,0.9802905,0.76168245,0.8695594,0.5601259,0.7317084,0.50357103,0.5221666,0.03530699,0.03898701,0.0056909025,0.0056596696
387,666.80566,665.0141,651.98517,649.71985,613.77905,682.78564,565.69055,708.32465,542.56683,717.68677,570.462,673.2918,603.04083,684.2311,626.0051,615.1128,656.7484,337.3405,324.85742,328.53937,331.80542,342.42297,413.02002,428.77734,515.1428,540.70734,597.4381,597.63464,587.62354,598.71936,631.94824,644.7724,659.2623,664.0443,0.9615032,0.78357375,0.96668875,0.19972941,0.9511413,0.9723832,0.98021126,0.7700913,0.86955,0.56974345,0.7327159,0.5117322,0.5256464,0.035982102,0.03899634,0.005699873,0.0055922866
388,667.1514,665.2125,652.74805,648.94867,614.43536,682.45306,565.4504,708.52136,542.4919,718.3064,568.25305,673.49475,603.5482,683.39276,626.2248,613.8613,658.4817,336.9251,324.80457,327.97784,332.24634,341.78107,413.70892,428.87018,515.683,541.66156,597.9662,599.1018,588.5855,599.1966,634.397,645.7713,662.21454,665.1256,0.9591638,0.76844305,0.96500826,0.19026789,0.9513289,0.9717712,0.9804435,0.76561695,0.8720961,0.5617721,0.73352134,0.51080185,0.5289021,0.03544408,0.038987607,0.0055688024,0.005522907
389,667.09534,665.1567,653.016,648.55115,614.7718,681.6585,565.28784,708.35724,542.84314,718.8283,570.09064,673.3734,603.94666,683.1969,626.8834,614.16705,659.787,337.1189,325.11182,328.01996,332.56158,341.4297,414.30072,429.1715,516.0104,542.3164,598.2018,599.8606,589.81573,600.38727,636.2958,647.46796,664.2233,667.07733,0.9573432,0.75961316,0.9632627,0.18758452,0.9499523,0.97172487,0.98019683,0.7695922,0.8728479,0.5683979,0.7363624,0.5162355,0.53242135,0.03601089,0.039391994,0.0055958927,0.0055291057
390,666.7233,665.05334,652.80896,649.059,615.1222,681.4058,564.8046,707.35876,542.3096,718.6416,573.28705,672.9917,603.1423,683.49945,626.12415,614.8535,658.6935,337.4499,325.40863,328.23663,332.75964,341.37097,413.80493,429.18793,514.6835,542.49316,597.4754,599.07117,590.0198,601.0405,637.4462,649.5767,665.1376,668.9563,0.95770645,0.76527464,0.9625977,0.19621027,0.9480796,0.9732261,0.98032004,0.78485703,0.8741082,0.58898413,0.7411635,0.53666216,0.5453608,0.038135856,0.040634006,0.0057828426,0.0056138337
391,666.9191,664.85095,653.1821,647.9851,615.43634,680.9882,564.58386,707.0923,542.7936,717.8068,573.27094,672.648,603.0568,683.10657,626.4784,613.3656,660.0157,337.41248,325.44763,328.32898,332.95337,341.71838,414.24164,429.66138,515.3619,542.9281,597.9574,599.94775,590.17395,601.2086,636.1077,648.2742,663.50073,667.5921,0.95355314,0.7427604,0.9592997,0.18388757,0.9468715,0.9718766,0.9798633,0.779421,0.8747771,0.5821613,0.7413476,0.5288803,0.5408214,0.03709781,0.03999877,0.005665958,0.00554049
392,666.89233,664.8147,653.12744,647.9208,615.36414,680.8735,564.52313,706.8803,542.5284,718.16766,573.8287,673.12805,603.62445,683.89233,627.91455,614.1377,661.3501,336.9513,325.0993,327.90643,332.8413,341.5033,414.03137,429.80933,514.60645,543.41797,597.3203,599.53845,590.2604,601.4884,635.9849,648.06476,663.6851,666.9813,0.95320624,0.7418908,0.9586825,0.18383262,0.9463593,0.972125,0.9795883,0.78151673,0.8724779,0.58390135,0.7385509,0.53167266,0.540456,0.037761897,0.04024622,0.0057745576,0.005602509
393,667.17,664.9883,653.81537,647.42413,615.9976,680.10583,564.1455,706.46545,543.2539,718.82245,577.9102,673.34784,604.2137,683.8219,628.8245,614.4578,663.87866,336.75208,325.1123,327.53497,332.99756,340.75763,414.0788,429.55304,514.17474,543.7108,596.8532,599.0103,589.9497,601.1288,637.1262,648.72845,665.1316,667.6709,0.95066196,0.7278024,0.95657414,0.17713052,0.9457942,0.971758,0.9793743,0.78276753,0.8739985,0.5872227,0.7423985,0.5317565,0.5403085,0.03723389,0.039711118,0.005603403,0.005435884
394,666.7093,664.6771,653.2124,647.65375,615.49384,680.1131,564.1408,705.95264,542.48914,719.08923,575.5163,672.8754,603.6665,684.2392,628.2235,614.5814,662.63983,337.3379,325.4812,328.0608,332.91907,341.0227,414.11554,430.13666,513.1799,543.9525,595.67664,600.266,591.215,602.61664,640.14355,651.9235,667.7099,670.2947,0.95501685,0.75142634,0.960054,0.19004056,0.9471135,0.9732272,0.9797517,0.7866528,0.8707,0.58936155,0.73576546,0.540327,0.5444831,0.038446695,0.040326267,0.0057777464,0.005547166
395,666.0915,664.1205,652.12506,647.70984,614.2666,680.41125,564.206,706.2498,541.3513,719.8013,570.05,672.5127,603.074,684.21515,627.0366,614.83984,659.947,337.74762,325.56628,328.58563,332.59662,341.69183,414.08997,430.25153,514.5223,544.0118,596.4188,600.04584,591.2506,602.6195,641.6389,653.6653,667.8922,670.9847,0.9578993,0.7664531,0.9628711,0.19618297,0.9486066,0.9733,0.9799775,0.7815547,0.86879843,0.58050805,0.7309185,0.53780514,0.54394406,0.038292557,0.040424734,0.0058081746,0.0056040287
396,665.9067,664.00867,651.43726,647.9227,613.0671,680.72925,563.54266,706.32025,541.08575,719.3207,572.4889,672.93054,602.6473,684.0741,626.2741,615.59515,658.38385,337.6825,325.4585,328.5697,332.75024,342.1875,414.35876,430.34045,516.2978,544.8574,597.8196,599.1682,592.0007,603.30524,643.57166,655.50525,669.7586,672.2594,0.96085894,0.780385,0.9656879,0.19997004,0.9508223,0.9738738,0.98014057,0.78097916,0.8668953,0.5782532,0.72825223,0.53554827,0.54043794,0.037702233,0.03958437,0.0057008862,0.005474329
397,666.26636,664.1935,652.2648,646.833,613.4873,679.70874,563.1595,706.3218,542.26086,719.75867,577.9185,674.3063,604.58984,684.40283,628.5359,617.0556,662.6357,337.25946,325.576,327.9525,333.76562,341.68677,414.93054,431.0312,515.2707,547.0108,597.75977,600.22314,592.84534,604.05554,641.9628,652.2333,670.80304,669.6111,0.9571576,0.7603745,0.96250963,0.18671322,0.94934225,0.9726212,0.9788381,0.7779497,0.8625077,0.5762819,0.72446513,0.52253926,0.5248566,0.036665708,0.038099587,0.005608022,0.00534451
398,665.9573,664.0967,652.03595,647.26764,613.7144,679.9614,563.276,705.99866,542.3506,719.33484,578.3652,674.342,604.5502,684.7971,628.91376,616.9855,663.36755,337.35773,325.58075,327.94128,333.6031,341.42395,415.0777,431.07043,515.43524,546.9102,598.49805,600.7223,593.20044,604.4497,642.90204,653.48816,671.62573,671.1841,0.9566387,0.7617594,0.96141696,0.1924656,0.9474474,0.9730396,0.97864074,0.7822459,0.8610574,0.5810201,0.7224784,0.5280835,0.52720195,0.037284136,0.03833896,0.005662143,0.00536263
399,665.59717,664.1177,651.51416,648.02716,613.02466,679.92206,563.6333,705.79834,542.4011,719.4481,577.89484,674.32965,604.81433,684.03955,627.8864,617.92474,662.0823,337.66052,325.81195,328.09656,333.54242,341.14612,415.711,431.4356,516.105,547.25385,599.10614,600.2058,594.32544,605.3462,644.8757,655.0254,673.2168,672.1106,0.95850176,0.77208245,0.96291727,0.19827616,0.94757235,0.9735317,0.97878873,0.7854456,0.86146617,0.58816147,0.72601384,0.5335139,0.53127444,0.038262665,0.039141417,0.005787164,0.0054636
400,665.8782,664.4382,652.11584,648.1279,613.9458,679.8137,563.8521,705.7406,542.56714,719.9413,577.8357,674.31244,604.99414,682.9134,627.19464,616.8896,661.75446,337.62592,326.01746,327.99994,333.94568,340.87225,415.66266,431.07977,515.18304,546.6831,598.2964,600.84753,594.80035,605.66437,646.1963,656.1494,674.38806,673.3585,0.95688677,0.76450884,0.96119285,0.19679198,0.9464092,0.9736482,0.9789526,0.78990173,0.8646132,0.5937765,0.7297487,0.54164344,0.5392564,0.03860706,0.03944087,0.005742848,0.005419165
401,665.68286,664.32837,651.66815,648.4017,613.48193,679.7971,564.041,705.5116,542.143,720.4995,577.35345,673.96436,604.6414,682.14636,625.93933,617.0964,659.3092,337.73553,326.0498,328.15015,333.97565,341.2315,415.8753,431.40808,515.1595,546.67883,598.146,601.1217,595.4742,606.36414,648.8573,658.9201,676.3036,675.2447,0.95928943,0.7763151,0.96331656,0.20289126,0.9477161,0.9743687,0.97944254,0.79282427,0.8659799,0.5975843,0.73164874,0.5488554,0.5459021,0.039066225,0.0398013,0.0057400763,0.005407095
402,665.37286,663.8495,651.29517,647.6507,612.85645,679.3957,563.5842,705.6722,542.5696,719.89136,577.50104,673.4124,604.0153,681.8331,625.2208,616.6426,658.64166,337.75195,325.99707,328.24304,333.8103,341.3905,415.98303,431.49927,515.9204,546.762,598.6986,601.30286,596.0281,606.90717,648.27954,658.49963,675.25977,674.6274,0.9582599,0.7720344,0.96233606,0.20027739,0.9466839,0.973976,0.97873425,0.7919009,0.8624294,0.5961329,0.7269162,0.5453709,0.54020613,0.038963318,0.039346933,0.00578326,0.0054098666
403,665.2282,663.697,651.03375,647.799,612.84155,679.3009,564.12585,705.18115,542.31494,719.349,576.227,673.0115,604.0577,681.60754,625.7476,616.4192,658.28687,337.88367,326.0807,328.53552,333.8376,341.9046,415.83215,431.70813,515.27966,546.1566,598.1541,600.56335,595.40045,606.4811,646.98456,657.7699,673.40186,673.3912,0.95922935,0.77862513,0.9629684,0.20571232,0.9465394,0.97418666,0.9787017,0.7923912,0.86082494,0.59660816,0.7247712,0.543461,0.53719276,0.038823098,0.039032638,0.0057911277,0.005401969
404,665.4089,663.8175,651.0171,648.0311,612.8256,679.2318,564.5073,705.13904,542.3586,720.04816,574.72986,672.8716,604.1606,681.77295,625.83923,616.575,657.304,338.19885,326.20758,328.9696,333.81158,342.5738,415.6089,432.35474,514.7533,546.6214,597.7363,601.49677,595.3765,606.9583,647.10315,659.0555,673.1,674.51825,0.95958364,0.7808736,0.9631314,0.20673692,0.9464387,0.9745054,0.97856843,0.795437,0.8592546,0.5999742,0.72250426,0.5493536,0.5401928,0.039842367,0.03958994,0.005939245,0.005490601
405,665.40155,663.8852,651.05804,648.1299,612.8172,679.1325,564.4469,705.0985,542.40674,719.8127,573.6582,672.65247,604.03143,682.10474,625.9778,616.7407,657.9807,338.6397,326.60138,329.31592,334.01312,342.5998,415.84503,432.09277,515.40955,546.0375,598.4053,601.1623,594.5578,605.9641,644.7506,656.65295,670.64124,672.5637,0.9598932,0.7828352,0.9635321,0.20800254,0.9466287,0.97429156,0.9785527,0.7919533,0.8580287,0.59480333,0.72001976,0.5436423,0.5358758,0.03981024,0.03976181,0.0060425103,0.0056064427
406,665.54584,663.82715,650.9369,647.8572,612.30634,679.17163,564.47174,705.4311,542.7429,719.38275,575.60065,672.67377,604.0491,682.5868,627.2382,617.48065,658.4507,338.36786,326.3872,329.2621,334.11414,343.1712,415.99066,432.52954,515.7778,546.6661,598.70135,600.78876,594.78503,606.29517,644.5321,656.28815,671.2936,672.2676,0.9594846,0.78100896,0.9633489,0.20353615,0.9465903,0.9736601,0.9774232,0.78823173,0.85145307,0.5898304,0.71214956,0.5332522,0.52238345,0.038779557,0.038298786,0.005943775,0.0054644644
407,665.3491,663.8451,650.6425,648.3784,612.06177,679.3006,564.76605,705.38245,543.0943,719.7347,578.77057,673.0749,604.5028,683.2744,628.15295,618.9679,658.9339,338.46716,326.4359,329.27258,334.12622,343.0901,415.99402,432.6748,515.3568,547.1262,598.40894,600.92896,594.8621,606.43835,644.7759,656.21484,672.4091,672.41473,0.9604322,0.7881267,0.9639108,0.20927542,0.94596565,0.9739648,0.977116,0.7902849,0.8488312,0.59406006,0.7105815,0.5360768,0.52207696,0.03984624,0.038948625,0.0061356127,0.0056053996
408,665.2819,663.86865,650.6979,648.7565,612.6388,679.7292,564.9362,705.525,543.0085,719.9087,578.23724,673.13074,604.3287,683.5854,627.82635,618.79346,658.678,338.60016,326.4865,329.40613,334.05475,343.13574,415.9035,432.7951,515.09595,546.92346,598.53,601.2084,594.8179,606.5776,645.2136,657.39966,672.2638,673.6332,0.9596195,0.7862622,0.96283287,0.21245924,0.944495,0.97413236,0.97729594,0.79369557,0.8510282,0.59886646,0.71352947,0.5434766,0.5293145,0.040553063,0.03965649,0.0061903,0.005661398
409,665.39374,663.99054,650.8999,648.78186,612.86316,679.5182,564.9685,705.4817,542.6258,720.32214,575.3041,672.9119,604.29504,683.12964,627.068,618.43585,657.951,338.80225,326.75818,329.59515,334.24408,343.12604,415.96844,432.60742,514.8191,546.2711,597.88055,601.8957,594.7681,606.45496,645.31165,657.6748,671.59827,673.81934,0.9600314,0.78825027,0.96304953,0.21438143,0.94467586,0.9746324,0.9775748,0.7971399,0.85178757,0.60199547,0.71330166,0.54969454,0.5343747,0.041331768,0.04017234,0.0062871575,0.0057249367
410,665.5339,664.1463,651.0583,648.8411,612.8125,679.95276,565.2237,705.77423,543.6429,720.58484,578.1381,673.51306,604.7814,683.2447,627.24384,618.66656,659.1096,339.0771,327.0359,329.7401,334.391,342.9834,416.21826,432.31403,515.1922,546.06647,597.74634,600.67065,594.76575,606.01086,646.0801,657.0947,672.5979,672.7538,0.9611715,0.7920264,0.96442616,0.2152758,0.94625235,0.97475445,0.97821176,0.7945758,0.85498893,0.59957725,0.7179386,0.5476122,0.5359213,0.04088843,0.040326178,0.006213695,0.0057212412
411,665.863,664.33,651.4143,648.7382,613.12933,680.0304,565.2022,705.4946,542.88434,720.2198,575.8858,673.3607,604.57654,683.0715,626.74414,618.0418,658.68115,339.31183,327.29956,330.07318,334.67798,343.44928,416.14832,432.44708,514.6426,545.6005,596.8999,599.5057,594.19714,605.49854,644.8794,656.02856,671.1916,671.4008,0.96083915,0.7893438,0.9643203,0.21224055,0.946756,0.97453374,0.97825813,0.7931324,0.8554723,0.5975793,0.7184335,0.54521203,0.53478765,0.04048145,0.040053755,0.006167531,0.0056886673
412,665.7282,664.14087,651.3209,648.8206,613.54865,680.48773,564.5458,705.8772,541.6439,720.98254,573.86304,672.1377,602.8054,682.1079,625.3717,615.226,658.1738,338.9505,326.8697,329.89764,334.21295,343.52747,416.05743,432.69458,514.6622,545.1768,597.7117,599.7682,593.77185,605.42816,641.30756,654.03156,667.1859,670.0586,0.9587835,0.7825122,0.96191853,0.21292275,0.94432116,0.974537,0.9776354,0.79555595,0.85170007,0.5985744,0.71207,0.54224735,0.5279291,0.040288955,0.039278984,0.0061966777,0.00564903
413,665.7119,664.15485,651.2118,648.94806,613.3562,680.62573,565.0701,706.0289,541.8426,720.89,574.32697,672.04803,602.836,682.69324,625.72845,616.63025,657.4486,339.02216,326.9441,329.96216,334.26703,343.55908,416.2033,432.07538,515.3376,544.3642,597.9682,599.6553,593.71136,604.9271,641.9835,653.69495,668.3033,669.9857,0.9594054,0.7855134,0.9625071,0.21407855,0.94441366,0.9745867,0.97771865,0.7958683,0.85310525,0.59964126,0.71459335,0.5465998,0.53305286,0.041212738,0.040336818,0.006346792,0.005806595
414,665.8254,664.1219,651.3083,648.8007,613.474,680.69,565.15076,705.7233,542.1821,720.7594,575.3348,672.11194,602.88367,683.0009,625.98987,616.15857,657.63293,339.12323,326.92035,330.1518,334.02417,343.77783,415.75836,432.32336,514.62244,544.63367,597.2372,599.23474,593.49976,605.0383,642.69653,654.8563,668.83044,670.72925,0.9593301,0.78361464,0.962523,0.21271124,0.9449657,0.97488695,0.97820735,0.7978767,0.8562425,0.6025182,0.7190264,0.553317,0.54065794,0.041838855,0.041110396,0.006381899,0.0058538616
415,665.4524,664.00635,650.71716,649.3343,612.8213,680.8293,565.21735,705.8162,542.35284,721.54346,576.74927,672.11285,602.7707,682.47253,625.3813,616.2934,656.6314,339.48505,327.16083,330.43225,334.02234,343.84723,415.57672,432.06775,514.6508,544.59314,596.99426,599.1012,593.1936,604.66754,642.3463,654.3523,667.95435,669.5621,0.96094674,0.7931759,0.9640299,0.2185956,0.9452739,0.974874,0.9781202,0.79591435,0.8545323,0.6009277,0.7169911,0.5485315,0.5359066,0.04138568,0.040676087,0.0063693523,0.0058459044
416,665.79065,664.19226,651.17346,649.219,613.4037,681.06244,565.6837,706.2008,542.56647,721.0602,576.4724,672.9076,604.077,683.2931,628.0038,616.0141,660.1084,339.31616,326.97626,330.2697,333.89703,343.77002,415.8891,432.55707,515.38214,545.4077,597.5636,598.94244,592.37866,603.95483,639.7936,651.86633,665.9331,667.61456,0.9601835,0.7896389,0.9636562,0.21701244,0.94535375,0.97375613,0.9779749,0.78355485,0.851638,0.5840828,0.71096265,0.52718735,0.5199343,0.03899619,0.039134383,0.0061355233,0.0057192147
417,665.96234,664.1404,651.83386,648.3713,614.3789,680.6979,565.5607,706.0403,542.163,721.16675,573.794,672.43036,603.97845,682.518,628.24475,613.93866,661.58374,338.9859,326.8957,329.92517,334.08362,343.36414,415.8982,432.42218,515.22754,545.8008,598.50854,600.385,592.65717,604.0501,639.6178,651.1156,666.76544,667.69305,0.9568639,0.77559125,0.9601879,0.21229318,0.9429089,0.9734808,0.9771069,0.7844173,0.8468434,0.5803636,0.7013166,0.52418107,0.5131869,0.03854674,0.038098693,0.006065786,0.005594969
418,665.8513,664.10815,651.64746,648.49097,614.0639,680.5311,565.3986,705.9297,542.257,720.3099,573.83203,672.7768,604.1537,683.50323,628.2249,615.48737,660.89197,339.0661,326.92078,330.0047,334.06616,343.43506,415.59064,432.47302,514.22095,545.33167,598.11224,600.3594,592.3889,604.03467,639.5101,651.62463,666.7054,668.4228,0.9578988,0.7789037,0.9611372,0.21243027,0.9437094,0.9740054,0.97753084,0.7901299,0.85058093,0.5900806,0.708784,0.5338837,0.5221425,0.03969103,0.039125234,0.006183803,0.0056906343
419,665.6844,664.06604,651.34705,648.87024,613.80743,680.9542,565.3647,706.0481,542.1481,720.34766,574.04236,672.7703,603.7269,683.5867,627.3041,615.59406,659.5783,339.30005,327.02893,330.206,333.96558,343.51538,415.58948,432.20734,514.41235,544.5525,597.8948,599.4098,592.225,603.7495,640.66565,652.7988,667.37177,669.4062,0.9593829,0.78538644,0.9626186,0.21628717,0.94478333,0.97445977,0.9783275,0.7914635,0.85506916,0.5927116,0.7151586,0.5417248,0.5325304,0.040507168,0.040341735,0.0062614083,0.005806327
420,666.22797,664.5303,651.5653,649.2032,613.598,681.1456,565.5216,706.4562,541.87134,721.6091,570.0645,672.84406,603.5235,683.44617,625.7532,615.76874,656.20935,339.37976,326.9687,330.39062,333.8968,344.0653,415.22375,432.75647,513.81274,545.4953,596.6004,601.59,593.6715,605.57214,645.3806,658.286,670.6645,673.6308,0.961751,0.792213,0.96549845,0.21354833,0.9483866,0.9748461,0.9793113,0.7913784,0.85975325,0.5915821,0.7192242,0.5512005,0.54528445,0.040680826,0.040929526,0.006174445,0.0057604313
421,665.99756,664.427,651.4127,649.3097,613.64935,680.92975,565.6166,706.39813,542.3032,722.0235,573.4856,673.2344,604.1045,683.9557,626.9742,616.92224,657.468,339.26257,326.9464,330.19965,334.01727,343.78937,415.13373,432.34814,513.28613,544.7908,595.8036,599.4769,592.7619,604.60657,643.75336,656.47723,669.5341,672.1338,0.9621016,0.7933949,0.96594226,0.21428409,0.94876385,0.97460455,0.97966295,0.78904074,0.8630493,0.59160626,0.7258268,0.547915,0.54566914,0.04033819,0.041240036,0.0061374903,0.0057945848
422,666.0314,664.44086,651.56946,649.2505,613.82825,681.09283,565.49615,706.5408,542.3586,722.1008,573.7987,673.47644,604.2635,684.22546,627.0904,616.62573,658.58734,339.5144,327.10364,330.3728,333.8866,343.62805,415.0896,432.378,513.2676,544.756,595.632,598.2632,592.5167,604.3792,642.9426,655.64685,668.9817,671.5465,0.96132135,0.7895322,0.96522236,0.21285248,0.9481396,0.9744381,0.97969913,0.788241,0.86377573,0.59158564,0.7276864,0.5478983,0.5466906,0.040676445,0.041769117,0.006209433,0.005882323
423,665.91956,664.56976,651.24274,649.89056,613.32983,681.6781,565.65015,707.062,543.08386,721.64496,575.3913,673.40393,603.9815,684.1971,627.4672,616.5705,659.14026,339.5291,327.11517,330.33173,333.9259,343.56647,415.6754,432.41052,514.5062,545.1796,596.38434,599.7197,592.92694,604.4558,642.5185,654.5409,668.6191,670.60626,0.9629029,0.7971382,0.9671602,0.21569419,0.94973826,0.9738341,0.9799189,0.7776665,0.8630165,0.5783464,0.724559,0.5327634,0.53697723,0.038939387,0.040857553,0.006065935,0.0058371425
424,665.9993,664.5261,651.557,649.5011,613.81335,681.6071,565.74756,707.088,542.9207,721.3307,574.1088,673.21906,603.8941,683.783,626.76953,616.00366,658.45325,339.2636,326.95856,330.0713,333.86475,343.2647,415.73505,432.16492,514.522,544.87335,596.6835,600.9258,593.0878,604.3935,643.3762,654.985,669.5557,671.348,0.9610762,0.78748804,0.9655135,0.21086457,0.9486393,0.97346616,0.97995806,0.7784643,0.8660191,0.5794202,0.7280767,0.53806055,0.5440696,0.039387316,0.041591287,0.0060917735,0.0058911443
