frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
468,636.1968,649.8791,619.6666,670.2771,597.4803,707.2183,571.4276,756.3705,509.71033,657.7916,506.5869,682.50116,598.29675,657.68713,576.63965,672.94543,611.33905,355.38934,338.95703,341.84015,345.21375,353.19757,424.61658,437.77844,535.1518,529.1279,539.17664,429.74353,605.5291,608.1935,573.81256,583.0208,607.80774,608.8338,0.98724735,0.974755,0.96752894,0.8138516,0.71474254,0.9773193,0.9829954,0.86802864,0.88725746,0.87208664,0.8949801,0.48819268,0.5015732,0.03769818,0.03981775,0.0048324764,0.0052187443
469,636.1045,649.86786,619.4715,670.6206,597.4703,707.59717,571.8768,756.7607,509.38678,659.06256,506.6194,682.5479,598.39,657.0794,576.2979,673.1324,610.62933,354.81592,338.37634,341.32874,344.87726,353.04187,424.5697,437.54523,535.34265,528.60114,539.78064,429.17078,605.23254,607.7626,573.1335,582.1322,606.63385,607.16327,0.9873345,0.97526693,0.9672806,0.8179203,0.70925987,0.9773034,0.982828,0.86795235,0.8858069,0.8718866,0.89384055,0.48698148,0.4994498,0.037635565,0.03958711,0.004841268,0.0052176714
470,636.13965,649.8555,619.66504,670.532,597.95044,707.69904,572.35895,756.66376,509.7676,658.3899,506.71454,682.4223,598.6593,656.31116,576.81946,671.78357,611.4509,354.5174,338.2093,341.08966,344.8883,352.896,424.64886,437.266,535.1618,527.7986,539.4836,428.70892,604.60834,606.9022,571.71875,580.3297,605.56915,605.77325,0.98718894,0.9750397,0.9668067,0.81900024,0.70751333,0.97720146,0.9829066,0.86671674,0.8861044,0.87063324,0.89364374,0.48268172,0.49671885,0.037180394,0.0393326,0.0048033893,0.005200684
471,636.3023,650.1127,619.7164,670.8066,597.8309,707.74963,572.46906,756.84204,509.31628,658.1895,506.95428,682.8246,598.91364,656.64325,576.4999,673.809,610.32404,354.15863,337.9375,340.7459,345.07275,352.9602,424.59058,437.14,534.8805,527.5283,539.65155,428.48755,604.17004,606.398,570.38635,578.74963,604.9822,604.52106,0.98733974,0.9751971,0.9671477,0.81796056,0.7085244,0.97713244,0.9830398,0.86762464,0.88821054,0.8724624,0.8961512,0.4843206,0.4994765,0.037389487,0.039670795,0.0048220158,0.005232632
472,636.55493,650.29584,620.028,670.6771,597.97864,707.4112,572.4356,756.74994,509.435,658.14465,506.7944,682.4589,598.67566,656.0848,575.6438,673.64435,609.09814,353.92743,337.81805,340.51483,345.02917,352.6938,424.60718,437.00684,534.5528,527.2105,539.44354,428.55548,604.70667,606.8502,571.78503,580.0636,606.3032,605.8351,0.9873519,0.97492063,0.9674113,0.8149247,0.7119571,0.9771384,0.98319197,0.8684074,0.89018154,0.8734428,0.8978163,0.48738173,0.5034,0.037317872,0.039704442,0.004766047,0.0051779747
473,636.4782,650.3217,619.90704,670.8795,597.84705,707.5097,572.4307,756.91565,509.24838,658.05475,506.80154,682.4696,598.4978,655.7559,574.8627,674.4117,608.1375,353.68793,337.56665,340.2505,344.8639,352.49847,424.383,436.7879,534.7257,527.3772,539.43256,428.3302,605.1154,607.211,572.75006,580.94403,607.0547,606.38763,0.98746663,0.97512615,0.967558,0.8155898,0.7109731,0.9771968,0.9833461,0.869668,0.89188075,0.87527037,0.89965075,0.49029455,0.506889,0.037225008,0.039679438,0.004703462,0.005118668
474,636.3577,650.19275,619.8376,670.7156,597.80884,707.4365,572.6544,757.077,509.4094,657.7741,506.77307,682.71515,599.04565,655.43787,575.10095,674.6081,608.8001,353.5396,337.42065,340.04688,344.68085,352.20673,424.4702,436.82776,534.554,527.30176,539.2407,428.44226,605.0685,607.0708,572.95056,580.83417,607.73035,606.6294,0.9874446,0.97509193,0.9673891,0.8159689,0.70947564,0.9771355,0.98334646,0.86961734,0.8921776,0.8758509,0.9002577,0.48886546,0.5058816,0.037009656,0.039506406,0.0046565533,0.0050754547
475,636.528,650.3429,620.0448,670.9663,598.132,707.4823,572.9244,757.25146,509.5205,657.7176,506.9447,682.2019,598.5762,655.1512,573.96686,675.27655,607.8248,353.60046,337.3349,340.05176,344.273,351.9829,424.3321,436.71185,534.5423,527.01825,538.5323,428.7115,605.6199,607.6771,573.6198,581.8938,607.26404,607.1377,0.987414,0.97500944,0.967194,0.81596327,0.7062807,0.9769173,0.98337954,0.8703907,0.89398843,0.87811565,0.9024627,0.48941818,0.50748366,0.03651482,0.03914842,0.0045506656,0.0049759448
476,636.5057,650.4954,620.07275,671.1946,598.1012,707.21826,572.98254,757.12866,509.6629,657.7028,506.9513,682.6365,599.1065,654.90857,573.67206,675.9209,606.94464,353.42706,337.2516,339.76062,344.40326,351.6269,424.2854,436.47192,534.02386,526.66003,538.3716,428.40106,606.22296,608.1875,575.33435,583.47644,609.3874,609.0543,0.98747694,0.9751806,0.9672959,0.81584316,0.7053048,0.9768306,0.9832398,0.8709821,0.89380795,0.8789737,0.90268433,0.49285102,0.510271,0.03687322,0.039402306,0.0045668483,0.0049829185
477,636.36383,650.3029,619.9762,671.15485,598.2516,707.2892,573.149,757.1567,509.35056,657.5297,506.907,682.5455,599.18256,655.0775,574.22687,675.9414,607.812,353.52698,337.16058,339.8181,343.9121,351.43732,423.91516,436.4013,534.0261,526.7643,538.38934,427.90564,606.2091,608.3369,576.03485,584.485,610.1162,610.1449,0.98742,0.97523576,0.9669629,0.81789684,0.7016783,0.9767628,0.9832072,0.8707067,0.8935381,0.87911284,0.9027457,0.49199635,0.5095363,0.036640614,0.039221555,0.004515797,0.004936725
478,636.2652,650.2303,619.95166,671.27374,598.46545,707.25305,573.3852,757.0963,509.81805,657.22876,506.84723,682.38635,599.2034,654.94336,574.4709,675.64185,608.0375,353.52173,337.16382,339.85828,343.7785,351.3534,423.4997,436.11462,534.1769,526.944,538.3186,427.93274,605.8171,608.04425,574.99536,583.85754,607.94763,608.77106,0.98738533,0.9753914,0.96659714,0.82069594,0.6977403,0.97673476,0.98316634,0.8705838,0.8927659,0.8786727,0.9017372,0.48872945,0.5060225,0.03605047,0.038558155,0.004455894,0.0048711896
479,636.1185,649.986,619.8873,671.3157,598.9388,707.91516,573.9056,757.43115,509.36984,657.47034,507.10706,681.4207,598.2892,653.2761,573.0371,673.67175,607.1636,353.05298,336.61743,339.54645,343.12317,351.22827,423.51428,436.1109,534.6093,526.58527,538.9759,427.91956,605.76715,607.8436,573.349,582.0603,606.6357,607.2766,0.98729753,0.9754242,0.9659451,0.82485867,0.6920663,0.97680193,0.9834275,0.870385,0.89420366,0.8788253,0.9026482,0.48671603,0.5058987,0.035853088,0.03862366,0.004443586,0.004887283
480,635.8617,649.7143,619.7778,671.24677,599.1513,707.9574,573.518,757.39685,509.13336,656.34863,507.60968,681.8264,598.44464,654.6019,573.5016,674.6997,608.254,352.86548,336.427,339.36194,342.80438,350.8908,423.50812,436.11017,534.6397,526.2952,538.58093,427.89532,605.6312,607.9473,573.03613,582.6137,605.9191,608.32294,0.9871998,0.9757012,0.9654362,0.82922757,0.68724906,0.97672164,0.98308897,0.87000644,0.8912169,0.8783879,0.9002781,0.4850662,0.50209737,0.035897672,0.03839481,0.004474163,0.0048991144
481,636.05273,649.8651,619.8669,671.26636,599.0191,708.0183,573.5203,757.3682,509.37134,656.4444,507.49695,682.31976,599.088,654.68994,574.5559,673.4802,609.5353,352.94794,336.42017,339.40192,342.61353,350.81653,423.43738,436.3189,534.3208,526.53687,538.42145,427.96265,605.6411,608.092,572.9817,582.68054,606.1744,608.542,0.9871851,0.97554433,0.96565557,0.82739,0.69087875,0.97680587,0.9830774,0.8692086,0.8901904,0.87722754,0.89926076,0.48342556,0.5000428,0.036012888,0.03845489,0.0045114756,0.0049307942
482,636.007,649.9172,619.78705,671.463,598.9346,708.29254,573.46484,757.28503,509.3485,656.0458,507.67325,682.77783,599.33453,654.5268,574.32355,673.36835,609.7912,352.92212,336.39032,339.3484,342.7141,350.86792,423.60333,436.56055,534.45123,526.9225,538.266,427.98438,605.81976,608.26227,572.53296,582.14056,605.8823,607.99255,0.9872135,0.9756796,0.96562886,0.8283144,0.6900854,0.9768045,0.9830452,0.86898506,0.88957596,0.8772093,0.8988942,0.4811189,0.4975407,0.035799652,0.038164735,0.004493594,0.004906893
483,636.1425,650.0173,619.8356,671.6282,598.9908,708.5527,573.715,757.51495,509.6579,657.1611,507.54605,682.63446,599.2158,655.2298,575.2326,673.4594,610.586,353.0614,336.44348,339.50366,342.62256,351.00104,423.64795,436.43097,534.7132,526.65076,538.1606,428.271,605.7239,608.13275,573.16846,582.69055,605.803,607.987,0.9872163,0.97575843,0.96562815,0.8287312,0.6896781,0.9768721,0.9829209,0.86869216,0.88825977,0.87624866,0.8974179,0.48200467,0.49732113,0.035948902,0.03821829,0.004521221,0.0049277246
484,636.2347,650.0488,619.9258,671.5317,598.9962,708.5544,573.6454,757.5165,509.6643,657.10754,507.59055,682.3934,598.8089,655.84906,575.2149,674.20593,610.2239,353.04913,336.4743,339.52686,342.65436,351.02783,423.69098,436.33313,534.7206,526.56274,537.8363,428.69214,606.2735,608.6133,574.92773,584.1997,607.2244,609.1752,0.98725003,0.97559357,0.96589565,0.8268972,0.6925578,0.97693896,0.9831428,0.8694154,0.89048755,0.87694705,0.89909637,0.48602945,0.5024779,0.035838902,0.038309366,0.0044558346,0.0048750937
485,636.4804,650.2403,620.0772,671.7146,599.0805,708.86426,573.7751,757.44006,509.5102,657.27405,507.54453,682.6608,598.9671,656.0468,575.46045,673.7762,610.1183,353.1053,336.51593,339.66644,342.69873,351.30695,423.66895,436.4287,534.86536,526.7367,538.16766,429.04828,606.0045,608.39923,574.78864,584.09686,606.9379,608.78235,0.9872371,0.9755535,0.96596104,0.8265101,0.69410914,0.9769865,0.9831624,0.8690816,0.8901603,0.8759709,0.8983666,0.48587483,0.5022676,0.035841912,0.03829047,0.0044674277,0.00488469
486,636.9091,650.7465,620.4575,672.372,599.51276,709.51654,574.0476,757.33936,509.72345,658.28186,507.57846,682.6815,598.31757,656.57776,573.9377,674.8022,607.35425,352.78137,336.469,339.59613,343.44434,352.01978,424.18457,436.83142,535.48596,527.3844,538.4641,429.60968,605.97675,608.27014,573.2846,582.38776,603.67346,605.0118,0.9874629,0.9759407,0.96630776,0.8280169,0.695099,0.9774883,0.98361194,0.87176,0.89256084,0.8773389,0.8995606,0.4957077,0.51219,0.037052006,0.03952989,0.004645765,0.0050766766
487,637.2505,651.0093,620.8181,672.28253,599.631,709.4105,574.0332,757.5073,509.80542,658.0221,507.75516,682.47015,598.14526,656.73285,573.92834,674.81573,606.96313,352.81873,336.52594,339.56335,343.42493,351.82202,424.08514,436.61414,535.407,527.45233,538.4181,429.70276,606.17126,608.3454,573.9861,582.6642,605.3258,606.0261,0.9874137,0.9756121,0.96648604,0.8248279,0.6984945,0.9774306,0.9835967,0.87164783,0.8930559,0.87731636,0.90005076,0.49591112,0.5126056,0.03703016,0.039552093,0.0046284795,0.005059123
488,637.5282,651.21594,621.12213,672.4523,600.0118,709.4986,574.27014,757.645,509.83768,658.2352,507.9936,682.3545,598.18835,657.43964,575.1041,675.35803,608.17535,352.89178,336.5614,339.67682,343.3423,351.88977,424.0993,436.6609,535.3841,527.2555,537.8369,429.10815,606.48627,608.78516,574.87146,583.86725,605.9341,607.18567,0.98735964,0.97544533,0.9665207,0.8236201,0.69926345,0.97720736,0.9835091,0.8705775,0.8929341,0.87686694,0.90028155,0.49314433,0.5104104,0.03643447,0.039073884,0.004537612,0.0049723685
489,637.5089,651.27625,621.0717,672.6559,599.9866,709.66956,574.4777,757.6579,509.96643,657.34235,508.17657,682.9415,598.8458,657.332,575.6185,675.14874,608.62744,353.00128,336.63354,339.78076,343.43738,352.03748,423.8629,436.75397,535.0744,527.4108,538.0374,428.4096,606.0397,608.44183,573.38416,582.53577,605.5273,606.62726,0.98735005,0.9756086,0.966348,0.82494605,0.697094,0.9771357,0.98333156,0.8701867,0.891342,0.8766444,0.8993154,0.4902252,0.5066481,0.03660488,0.039093018,0.004594475,0.0050211847
490,637.5679,651.42694,621.1194,672.9465,600.0332,709.69635,574.72614,758.01746,510.16968,657.8467,508.24582,683.2738,599.27435,657.51074,575.7668,675.92664,608.1942,353.12085,336.79974,339.88025,343.6801,352.1178,423.7049,436.49683,535.19885,527.42755,538.71423,428.6494,604.99695,607.355,571.82117,580.95276,603.5687,604.6642,0.98740435,0.9758724,0.96625155,0.8268502,0.69459826,0.97723264,0.9833473,0.87106776,0.8912895,0.8771416,0.8991717,0.492309,0.50818664,0.037176996,0.03959191,0.0046937466,0.0051221848
491,637.77454,651.7327,621.25214,673.335,600.05334,709.6626,574.91974,758.2986,510.20953,659.70105,508.48077,683.0518,599.18713,657.55286,576.0092,676.2179,608.0419,353.29883,336.90118,339.97095,343.70532,352.08826,423.43408,436.20422,535.06683,527.42883,539.3956,428.83032,604.4243,606.7776,570.84845,579.8764,602.33203,603.10345,0.9874246,0.9758009,0.96644396,0.8250582,0.6955606,0.97701454,0.983274,0.8701637,0.8915056,0.8764607,0.89941406,0.48773545,0.50429857,0.03644994,0.038944334,0.0046152472,0.005045563
492,637.9335,651.8584,621.4562,673.241,600.12103,709.6385,574.5838,758.65924,510.42004,659.91516,508.5943,683.0104,598.9195,658.1835,576.1128,676.54333,608.2682,353.26385,336.93634,339.9204,343.82812,352.01947,423.7796,436.37634,535.14685,527.3913,539.59143,429.42657,605.1444,607.4898,572.30316,581.4403,604.0622,605.29047,0.9874033,0.97554165,0.9666716,0.8225508,0.69922525,0.97698164,0.9833047,0.8698619,0.891979,0.8759693,0.89955276,0.48782462,0.50475734,0.036058307,0.03862086,0.004533112,0.0049607754
493,637.4581,651.59894,620.87585,673.5388,599.738,710.07605,574.82965,758.5266,510.71082,660.3004,508.72327,683.12933,598.8055,657.71606,575.6012,676.30945,607.751,353.40582,337.02466,340.06274,344.0484,352.32904,423.91193,436.2621,535.8182,527.45135,540.1711,429.37805,604.9582,607.0596,571.74866,580.3422,602.6876,603.0731,0.987494,0.9760263,0.9664749,0.826532,0.6941968,0.97709,0.9833052,0.8701526,0.89155316,0.87585866,0.89895976,0.48850775,0.5052122,0.036210477,0.038734823,0.004571885,0.005005181
494,637.2647,651.4956,620.65814,673.63684,599.5441,710.17444,575.35376,758.4873,510.99597,660.6229,508.78094,683.5447,599.5087,657.0002,575.2438,676.4368,607.509,353.62207,337.2173,340.20038,344.161,352.34265,423.9239,436.21893,535.67194,527.5032,540.5579,429.3877,604.677,606.54596,572.0687,579.8631,602.90686,601.7916,0.9875237,0.9763096,0.96629405,0.8285996,0.6902931,0.9769541,0.98312587,0.86981094,0.8906397,0.8757764,0.89841104,0.4865703,0.5029763,0.035990924,0.038412303,0.004545182,0.004973501
495,637.1458,651.47845,620.6871,673.68115,599.65424,710.04047,575.1461,758.7531,511.3295,660.8824,508.76917,683.4445,599.51697,657.50226,576.2959,676.29175,609.1999,353.89728,337.5172,340.29852,344.3416,352.02777,424.3883,436.23645,535.6881,527.1344,540.58777,429.41907,605.2707,607.0221,574.1912,581.8939,604.48956,603.7455,0.9874483,0.97636306,0.9660733,0.83002484,0.6883773,0.9768635,0.9828339,0.86878765,0.88819563,0.8744357,0.89620733,0.48470095,0.49968427,0.03559032,0.037862003,0.0044808984,0.0048933923
496,637.2481,651.55707,620.7317,673.7632,599.6466,710.18774,574.94977,758.509,511.17236,661.17163,508.84314,683.46063,599.24786,657.75665,575.82043,675.888,608.7974,354.22003,337.6557,340.54437,344.18744,352.09644,424.16064,436.2934,535.8108,527.5831,540.78015,429.4018,605.3504,607.245,575.06036,582.9796,605.22284,604.63184,0.9874493,0.9763221,0.9661939,0.829455,0.68977493,0.9769834,0.98291326,0.8690996,0.8884063,0.87435806,0.8962008,0.4880755,0.5028451,0.036000013,0.038272172,0.004524708,0.004937649
497,637.29126,651.5462,620.93744,673.6478,600.0047,710.1963,574.8265,758.6429,511.3517,660.8727,508.89062,683.50854,599.52637,657.3743,576.6776,674.05023,610.93,354.61652,337.98608,340.86328,344.20154,352.0561,424.2304,436.74866,535.8175,528.3412,540.905,429.33923,605.33496,607.44385,573.9968,582.3777,604.78394,604.83606,0.9872589,0.9760909,0.9656719,0.83026516,0.6881891,0.9769639,0.9827659,0.8677225,0.88590294,0.87269723,0.89389306,0.48164898,0.49549234,0.035680056,0.037814528,0.004526019,0.0049273074
498,637.3683,651.5756,621.12225,673.6174,600.27374,710.36896,574.66736,758.5533,511.3769,660.6664,509.0537,683.148,598.9146,657.90125,576.5416,673.7047,610.8296,354.8211,338.2735,341.10974,344.44702,352.19324,424.34625,436.6847,536.19385,528.5456,541.1361,429.56384,605.176,607.1893,573.8596,582.0068,604.4789,604.35223,0.98719406,0.97600466,0.9655986,0.8308464,0.68926775,0.9771155,0.98285556,0.8677589,0.88588476,0.87181485,0.8931549,0.4833974,0.4971285,0.035969287,0.038137347,0.004581094,0.0049893856
499,637.45874,651.6196,621.1189,673.6335,600.18665,710.6397,575.04065,758.3021,511.48505,660.40735,508.97842,683.5481,599.56226,657.2189,576.5488,672.33417,611.72375,355.29236,338.54828,341.46344,344.3462,352.2964,424.61084,436.73132,536.4932,528.17065,541.3736,429.80634,604.9463,606.76416,572.47797,580.12775,603.694,602.93677,0.9871224,0.976019,0.9654118,0.8312441,0.68786794,0.9769192,0.98254776,0.8657714,0.8832451,0.8699988,0.8909861,0.47554412,0.48880813,0.03561461,0.037643343,0.0045989454,0.0049983263
500,637.674,651.8709,621.244,674.13477,600.41693,711.03906,575.22534,758.39685,512.042,660.3627,509.3037,683.4415,599.03595,656.926,574.7942,671.7334,608.40717,355.11017,338.39246,341.476,344.48804,352.79053,424.5962,437.04578,536.8849,528.81116,541.3756,431.32935,604.5077,606.5413,570.4363,578.96796,601.5628,602.2719,0.9873276,0.97667885,0.96540254,0.83559346,0.6843868,0.9776918,0.9827292,0.86980486,0.88242304,0.87224805,0.8893801,0.49088195,0.50055563,0.038799167,0.040341407,0.005082488,0.0054605305
501,637.6519,651.9537,621.2614,674.4159,600.516,711.2653,575.2167,758.4167,511.90408,660.4485,509.2272,683.67834,599.18896,656.59503,574.6404,671.0962,608.686,355.34296,338.62317,341.6751,344.6742,352.8797,424.70825,437.2578,536.6969,528.9106,541.62213,431.28235,604.87555,606.9386,570.56775,579.1813,601.9299,602.63904,0.98726094,0.9767553,0.9651219,0.83685315,0.681879,0.9775532,0.9824542,0.86903024,0.8802401,0.87137544,0.887532,0.4866579,0.49526218,0.038246304,0.039589375,0.005021721,0.005378723
502,637.83575,652.07214,621.30634,674.46533,600.3954,711.2759,575.2824,758.36383,511.76492,660.74005,509.20416,683.3969,598.9224,656.7249,574.5719,671.2838,608.3291,355.51538,338.65155,341.85028,344.5495,353.09412,424.8452,437.53418,536.9064,529.0416,541.6858,431.27856,605.33466,607.47754,571.5652,580.2984,603.08105,603.8458,0.9873092,0.97666144,0.96552116,0.83457506,0.68489397,0.9774555,0.9824271,0.8687268,0.8807659,0.87164575,0.8884375,0.4859441,0.49489465,0.037959456,0.03937027,0.004960239,0.0053160787
503,638.0776,652.2564,621.4376,674.55817,600.3935,711.48596,575.5147,758.4555,511.92938,660.7961,509.19473,683.3798,598.91046,656.8335,574.86957,670.95557,608.2793,355.78284,338.8346,342.1339,344.6139,353.39893,424.9215,437.60345,537.00946,528.76935,542.0369,430.6632,605.95886,608.05695,572.9369,581.5414,605.22455,605.6299,0.9873145,0.9766828,0.96575105,0.8335164,0.6865278,0.97727716,0.982138,0.86734045,0.87881994,0.87003434,0.8867922,0.4831177,0.49140072,0.037595153,0.038909525,0.004912764,0.0052547455
504,638.1872,652.3435,621.46124,674.63855,600.3668,711.73395,575.50885,758.58264,511.8284,660.49963,509.28683,683.38477,598.85516,656.9125,575.58234,670.4046,609.2601,355.95325,338.85754,342.24835,344.49164,353.48157,425.00757,437.77454,537.768,529.24115,542.44006,429.5017,606.2864,608.4049,573.3566,581.9526,605.5944,605.817,0.98730534,0.9765904,0.96579516,0.83304024,0.687366,0.9772824,0.98228335,0.8664031,0.87922573,0.8692814,0.8873364,0.48129854,0.49069667,0.037312716,0.03882101,0.004868746,0.0052272975
505,638.15686,652.38385,621.3664,674.7438,600.1895,711.77905,575.5369,758.7045,511.86618,660.8404,509.23828,683.914,599.3895,656.954,575.78296,670.74414,609.6033,356.03302,338.89844,342.23773,344.58685,353.4729,425.3567,437.96307,537.9791,529.24713,542.3636,429.5874,606.72906,608.78906,573.9272,582.40967,605.67584,605.8202,0.9873928,0.9767277,0.965953,0.8332236,0.6873274,0.97737086,0.9823897,0.86691934,0.87994957,0.87011623,0.8882574,0.48322266,0.49288276,0.037525296,0.039069414,0.0048848987,0.005248666
506,638.23425,652.40015,621.4099,674.6641,600.1458,711.984,575.5414,758.79626,511.95798,660.9693,509.1446,684.4442,599.8947,657.35406,576.52527,670.8922,610.9821,356.06348,338.94934,342.29333,344.67493,353.60522,425.9491,438.50763,538.1435,529.3347,542.1064,429.53857,607.67896,609.72906,576.1085,584.468,607.5865,607.5426,0.98739594,0.9766072,0.96612835,0.83198667,0.6899381,0.97739667,0.9824735,0.86648047,0.88035834,0.86979604,0.88868314,0.48409986,0.49430773,0.03732428,0.038967997,0.004820496,0.005189091
507,638.1251,652.3784,621.4657,674.7091,600.37177,712.0731,575.6842,759.32574,512.1096,661.9336,509.32108,684.5199,599.90155,657.8903,576.565,672.7531,611.1457,356.09534,339.2373,342.39014,345.38446,353.88562,426.38916,438.79358,538.6826,530.23596,542.61804,429.76562,607.73395,609.6273,575.1699,582.9708,606.45764,605.43085,0.98744786,0.97669435,0.9661078,0.8328626,0.6889115,0.97741365,0.9826535,0.8671254,0.8821335,0.8706783,0.89028656,0.4822906,0.49352634,0.03676346,0.038558483,0.00473994,0.0051233172
508,638.1812,652.54376,621.4928,674.8266,600.19617,711.4554,575.738,759.39355,512.0187,663.37445,509.3225,684.49396,600.26746,656.1894,575.3955,672.7733,609.3257,356.00848,339.35577,342.3357,345.86017,353.99854,426.36523,438.71008,538.1892,530.1321,542.4344,430.04724,607.0301,608.89966,573.151,581.0407,603.4736,602.5035,0.9875641,0.97666115,0.9664053,0.83106166,0.69046116,0.97739565,0.983024,0.8681667,0.885732,0.87244004,0.89346254,0.4842787,0.49784786,0.03693953,0.038977414,0.0047692657,0.00517413
509,638.2402,652.6073,621.5729,674.94354,600.29767,711.7764,575.81714,759.5082,511.99237,663.4097,509.50125,684.555,600.1813,656.9038,575.99304,673.1322,610.0832,356.16547,339.54004,342.51495,345.99487,354.10522,426.58362,438.7063,538.5166,530.1023,542.5866,429.86267,607.43665,609.17505,573.79626,581.28033,604.1162,602.5959,0.9875047,0.9764806,0.96640277,0.8301668,0.69155985,0.97727525,0.9830675,0.8672471,0.8864434,0.8716502,0.89399993,0.48218527,0.49699974,0.036381274,0.038629502,0.0046858788,0.005107343
510,638.264,652.7077,621.5713,675.3495,600.5377,712.22925,576.0016,759.71014,511.97598,664.5865,509.90067,684.74365,599.83075,657.5283,575.1653,674.3241,607.686,356.07825,339.7036,342.74298,346.89532,355.1537,426.99683,439.50836,538.0369,530.51074,542.8681,430.81226,607.76105,609.68915,573.8423,581.70013,602.87317,601.43616,0.98761046,0.97673726,0.9665016,0.8317912,0.6908588,0.97738075,0.98328316,0.86889946,0.888523,0.8726814,0.89519215,0.48802686,0.50335747,0.036464542,0.038781196,0.004675567,0.0051043034
511,638.21497,652.6255,621.628,675.1467,600.6671,712.12775,576.1894,759.89526,512.5255,665.06665,509.89725,684.91473,600.1826,657.66187,575.5629,674.47485,608.1076,356.2259,339.97913,342.9375,347.235,355.30634,427.0692,439.41693,537.9624,530.2611,543.25867,430.61237,607.57117,609.3961,573.63513,581.2864,602.8506,601.14905,0.9875939,0.9766667,0.9664762,0.8316237,0.6915895,0.97745776,0.9833625,0.8692708,0.8891759,0.8725497,0.8954481,0.48864698,0.5042716,0.036492527,0.038865298,0.004677713,0.00511232
512,638.324,652.6627,621.8727,674.9117,600.8943,712.06445,576.03784,759.774,512.5778,664.4996,509.83737,684.84485,600.0115,657.9654,575.3338,674.4928,608.1915,356.62073,340.46252,343.29407,347.70416,355.50726,427.2766,439.49738,537.7828,530.223,543.3842,430.6916,607.5126,609.21906,573.7622,581.03735,603.1394,600.9065,0.98752856,0.9764719,0.9664664,0.83077383,0.69351697,0.9775176,0.9834478,0.86966586,0.8899405,0.8726609,0.8958999,0.4905099,0.5064099,0.03670463,0.03913486,0.0047058165,0.0051472783
513,638.42456,652.7933,621.88165,675.0519,600.793,712.10956,575.8899,759.94165,512.6691,665.0311,509.82117,684.464,599.37646,657.9473,574.73315,674.62134,607.2026,356.6427,340.4568,343.31683,347.8023,355.67133,427.464,439.5525,537.81824,529.8165,543.65906,430.59375,608.10596,609.7867,575.4366,582.8595,604.08746,602.17456,0.98761886,0.9765723,0.96676564,0.83023167,0.69486487,0.97758937,0.9834678,0.87044084,0.8904638,0.8732458,0.89632094,0.49428374,0.50979847,0.0367167,0.039109856,0.0046688914,0.0051006675
514,638.59576,652.87445,622.02783,675.08307,600.98596,712.2711,576.3897,759.8497,512.9188,664.6923,509.91516,684.3968,599.52625,658.1593,575.1328,674.8227,607.287,356.7942,340.55438,343.49994,347.8097,355.88226,427.59302,439.544,537.9829,529.4992,543.50195,430.50104,607.9253,609.4956,575.798,582.9231,604.77576,602.47894,0.987606,0.9765501,0.9667077,0.83027864,0.6943753,0.977679,0.98352695,0.8709562,0.89103234,0.87383395,0.89692837,0.49922112,0.5147891,0.03772387,0.040204078,0.0048013926,0.0052491724
515,638.5006,652.8443,621.99,675.22266,601.1509,712.2988,576.425,759.7702,512.85815,664.69275,509.9517,684.4337,599.4177,658.4636,574.8633,675.62036,606.49457,356.71295,340.57556,343.49774,348.1723,356.18494,427.94733,440.016,537.65155,529.49994,543.59515,430.93274,608.6034,610.2823,576.8596,584.30927,605.41724,603.511,0.9876654,0.97683597,0.9666301,0.8324072,0.6917042,0.9776991,0.9834388,0.87181157,0.89058053,0.8745433,0.8965523,0.5023298,0.5168624,0.03787166,0.040205657,0.004800707,0.0052364767
516,638.5386,652.8404,622.05383,675.1626,601.3231,712.02875,576.3547,759.5462,512.8054,664.2835,509.9922,684.65466,599.77295,658.57904,575.48785,675.3918,606.5815,356.59668,340.484,343.46326,348.20306,356.32318,427.6532,440.04272,537.3141,529.38837,543.63055,430.57068,608.0925,610.08185,575.9529,584.3229,604.9027,604.2913,0.9876292,0.97686446,0.96646464,0.8329979,0.69094414,0.9776718,0.9832827,0.8716591,0.88899565,0.87385976,0.89502215,0.50059825,0.51398426,0.037807405,0.039940268,0.004806429,0.005222082
517,638.6785,652.9,622.2392,675.0291,601.46265,711.96216,576.4064,759.6404,513.1241,664.86444,509.9217,684.8434,600.2531,659.30786,577.2418,674.9309,608.78217,356.73358,340.64038,343.57983,348.17444,356.20776,427.5055,439.9574,537.18054,529.64044,543.7056,430.83868,607.3232,609.37634,574.8192,583.09503,603.8858,603.10095,0.9875785,0.9766871,0.966486,0.8322662,0.69371223,0.9778735,0.9833956,0.8712034,0.888476,0.87244415,0.893973,0.49987292,0.51303786,0.03815469,0.040318877,0.004892528,0.0053159595
