frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
454,629.6675,642.6367,616.3795,662.819,600.5563,686.9294,571.05286,742.83386,504.0963,671.6469,585.0038,653.3712,576.8135,655.87146,565.46857,680.40216,578.80084,330.11414,317.17114,316.43573,322.72552,323.27472,379.73474,380.0196,320.15283,319.15753,304.47107,301.9132,561.1991,561.41895,614.8793,618.35864,616.39734,621.2582,0.9857511,0.97104305,0.96282387,0.81546235,0.6715995,0.9644915,0.9818989,0.8961648,0.95232844,0.9413365,0.96322155,0.7892987,0.82508886,0.053479612,0.070213646,0.003748417,0.004840195
455,629.98456,642.7883,616.6213,662.8459,600.7997,687.39374,571.3357,743.3649,504.31442,673.25714,584.40173,653.15515,576.46484,655.0844,564.305,679.53296,577.39075,329.62067,316.82263,316.27173,322.7176,323.7246,380.14417,380.50244,320.62427,319.37463,303.7979,301.81732,561.56647,561.7913,614.8828,618.63385,616.6054,621.83923,0.9858031,0.9708722,0.963181,0.8132261,0.6762003,0.96488357,0.982015,0.8971348,0.952708,0.94167286,0.9633798,0.7904036,0.82575965,0.05363792,0.070228875,0.0037456453,0.0048190057
456,630.0559,643.0341,616.5664,663.5226,600.83875,688.03064,571.22797,743.6649,504.41177,673.46045,584.6094,653.2518,575.9565,655.5326,563.7803,679.6907,576.4968,328.9107,316.09863,315.64203,322.5086,323.70288,380.34705,380.8316,320.87384,319.396,304.17224,301.77344,561.5978,561.98596,613.50244,617.93,615.296,621.45105,0.9857398,0.9716121,0.96247935,0.81810284,0.66689086,0.9641583,0.98075926,0.8946314,0.9482106,0.9397272,0.9601692,0.7842532,0.8170849,0.053420275,0.06842944,0.0038222969,0.004839778
457,630.1637,643.368,616.6563,664.1847,600.9505,688.5831,571.2794,743.6385,504.3197,673.77527,584.6064,654.2152,576.5975,655.7846,564.13135,679.985,577.7202,328.88892,316.13055,315.5865,322.78357,323.753,380.4975,380.88165,321.1153,319.60565,303.97217,301.24982,562.1232,562.49194,612.0956,616.45215,613.74744,619.63873,0.9856515,0.97203827,0.96190304,0.8209851,0.66023326,0.9634037,0.97976756,0.89229614,0.94481915,0.938133,0.9578317,0.77456105,0.8065044,0.051461697,0.0650754,0.0037473142,0.0047009885
458,630.36926,643.56555,616.7433,664.51996,601.0084,689.0559,571.54407,743.6403,504.60254,673.9708,584.8767,655.1467,577.45764,656.12244,564.8954,679.63934,578.79193,329.03284,316.16833,315.77136,322.61377,323.90576,380.1502,380.72076,321.59167,319.8662,303.9502,300.9096,561.676,562.1885,611.0919,615.78625,612.8777,619.1701,0.98551375,0.9720712,0.9614665,0.8218818,0.6575661,0.9631407,0.9793194,0.89091957,0.9429778,0.9368788,0.9563656,0.77148294,0.8027882,0.051511943,0.064706296,0.0038006604,0.0047448277
459,630.7051,643.88873,616.95044,664.86475,601.0956,689.4291,571.86926,743.7801,504.83664,674.2645,585.4414,655.5492,577.8067,656.2865,564.6444,679.9876,578.77313,329.08673,316.10382,315.83215,322.50006,324.0863,380.54272,381.19403,321.5844,319.62695,303.81287,300.8045,562.5188,563.0913,610.72925,615.6354,612.9929,619.5611,0.98558843,0.9719635,0.9618598,0.8196059,0.6602724,0.96291935,0.97941864,0.89047295,0.94365656,0.93719983,0.95711756,0.7694951,0.80191994,0.05095774,0.06434119,0.0037580132,0.0047056675
460,631.0047,644.1676,617.1068,665.3262,601.2488,690.18335,572.2073,744.08575,505.18854,675.172,586.4009,656.5116,578.42267,657.6688,565.17194,681.09247,579.31177,328.96832,315.8853,315.77783,322.28894,324.2411,380.6347,381.27283,321.9193,319.21918,304.08997,300.16724,562.26764,562.9225,610.41736,615.52405,612.71826,619.4709,0.9855146,0.9721345,0.961509,0.8208201,0.6571907,0.9626386,0.9788708,0.8894103,0.94175047,0.93629706,0.95577955,0.76802874,0.7992696,0.051165402,0.06410238,0.0038061142,0.004740298
461,631.2335,644.4214,617.3209,665.6366,601.4401,690.3387,572.4985,744.5143,505.6009,675.446,587.55005,656.11475,578.05347,657.1618,564.3008,681.415,577.8927,328.90546,315.87512,315.76495,322.45624,324.39496,380.85663,381.31482,322.08154,319.08508,304.05475,300.34113,561.55414,562.08765,610.22473,615.2247,612.8838,619.63745,0.9855232,0.9721396,0.96158147,0.820665,0.6573108,0.9625403,0.97882926,0.8897733,0.94206583,0.9368696,0.95616555,0.7691484,0.80026406,0.051541895,0.06455472,0.0038218796,0.0047573447
462,631.2043,644.3522,617.3049,665.54224,601.45953,690.42896,572.6375,744.712,505.75104,675.8908,587.70447,656.15826,578.1751,657.0465,564.34,681.4602,577.9875,328.73456,315.7005,315.60175,322.2527,324.2198,380.80145,381.12335,322.37982,319.1223,303.85193,300.23865,561.09753,561.5255,611.11096,615.8385,614.2682,620.7159,0.9855512,0.972088,0.9616072,0.8207306,0.65819114,0.9630759,0.9792012,0.8910403,0.94308925,0.9375033,0.95680153,0.7746911,0.8054758,0.05311215,0.06660703,0.0039106905,0.0048747063
463,631.47095,644.7239,617.60315,666.03345,601.7463,690.7532,572.78235,745.0628,505.94745,676.1693,588.11725,656.4481,578.32513,657.19727,564.4504,682.20276,577.9837,328.55414,315.65192,315.43176,322.50104,324.18237,381.05054,381.04224,322.73694,319.22705,303.66162,300.5138,561.0353,561.33685,612.4463,616.99457,615.62354,622.0193,0.9855985,0.9725298,0.9613939,0.823423,0.65475166,0.96341336,0.97871506,0.8923991,0.94130754,0.93795663,0.9556501,0.7765603,0.8045021,0.053692132,0.06626552,0.0039348304,0.0048493147
464,631.5119,644.80896,617.75323,666.0205,601.9009,690.53174,572.4702,745.2186,506.02905,676.4066,587.78644,656.6281,578.5334,657.7042,565.52606,682.5054,579.359,328.55212,315.85156,315.44446,322.98676,324.2281,381.16748,380.83466,322.80823,319.03265,303.17145,300.1253,560.2129,560.5167,610.97815,615.72327,614.09143,621.0888,0.9856093,0.97286284,0.9611254,0.82586104,0.6528549,0.9640456,0.9782946,0.8939173,0.93912184,0.9381189,0.9540702,0.7775842,0.8023815,0.05498907,0.06663591,0.0040718615,0.004951149
465,631.79,645.05524,617.9245,666.19257,601.87885,690.7248,572.38666,745.5832,506.15262,676.9453,588.171,656.618,578.2253,657.8802,564.468,682.7741,578.199,328.669,315.88177,315.51483,322.9226,324.2798,381.28174,380.87933,322.89423,318.76135,303.2519,300.06366,560.41974,560.71594,610.3205,615.2022,613.2598,620.56024,0.9856447,0.972924,0.96131504,0.8249588,0.65375155,0.9639294,0.9779999,0.89403915,0.9384414,0.9383075,0.95376295,0.7757908,0.7999027,0.054517746,0.06571743,0.004049599,0.0049015284
466,631.8198,645.11053,618.0721,666.14044,601.9698,690.3717,572.3154,745.5994,506.28708,677.27716,588.31647,656.3752,578.1552,658.0632,564.65015,683.37787,578.00214,328.56415,315.94708,315.39172,323.0672,323.9961,381.07562,380.5791,322.76245,319.17188,303.08844,299.93542,559.6742,559.9059,610.58105,615.1719,613.6035,620.3898,0.9856696,0.9729098,0.9613754,0.82473546,0.65507376,0.9644561,0.9781296,0.8959098,0.9388826,0.93913746,0.9540446,0.7803122,0.80314547,0.055822283,0.066949844,0.004128307,0.004978299
467,631.8743,645.0921,618.10486,666.03784,601.9798,690.4927,572.35114,745.76294,506.14642,677.7149,588.19556,656.7394,578.553,658.641,565.6113,683.52484,579.0152,328.5133,315.92596,315.38953,323.03137,324.0163,381.13416,380.50226,323.0573,319.1936,302.76,299.78174,559.4871,559.68823,610.3951,614.8348,613.4175,620.0558,0.9856235,0.9726547,0.9614575,0.82331645,0.65783435,0.9645481,0.97835994,0.8956839,0.93956655,0.9389229,0.9544256,0.7802298,0.80382395,0.055775225,0.06724122,0.0041234195,0.0049907267
468,631.85284,645.12146,618.1167,666.0533,602.0044,690.5333,572.1593,745.66364,506.09793,677.5361,588.06445,656.8058,578.35913,658.6969,564.85736,683.57324,578.5758,328.47144,315.89038,315.263,323.12195,323.92316,381.39392,380.65613,322.78217,319.02393,302.54907,299.98785,560.3978,560.5406,610.22925,614.57355,612.85736,619.4265,0.9856247,0.97296464,0.96126336,0.825004,0.6543914,0.964155,0.97762114,0.89492273,0.93723226,0.9384392,0.9529531,0.7738944,0.79628676,0.053771377,0.0641762,0.00399369,0.0047981143
469,631.81384,645.02905,618.1123,665.97076,602.1156,690.5495,572.33856,745.7271,506.0212,677.54724,587.5234,656.86316,578.6267,658.5833,565.31506,683.4018,579.0467,328.33472,315.7765,315.18823,323.0011,323.89026,381.20526,380.54498,322.6964,318.9613,302.57788,300.0739,559.3847,559.5534,609.7883,614.178,612.1488,618.784,0.9856037,0.9729982,0.96103376,0.8264422,0.65313995,0.9644651,0.97782886,0.895604,0.9375526,0.93865657,0.9530549,0.776513,0.79868275,0.054713815,0.065268815,0.0040620863,0.0048811436
470,631.82355,644.8898,618.04694,665.82825,602.09106,690.6398,572.508,745.7081,506.05084,677.75775,587.23785,656.35156,578.01086,658.4603,563.7546,683.30756,576.968,328.09625,315.3518,315.0124,322.20947,323.67126,380.68457,380.3579,322.77124,318.96033,302.60693,299.97858,559.4764,559.7566,609.80164,614.5217,612.4225,619.45154,0.9856522,0.9731267,0.9611085,0.8268424,0.65226376,0.96457213,0.977803,0.8961872,0.9375979,0.93896556,0.9530527,0.77919036,0.8008119,0.055731565,0.06630835,0.004145533,0.004971415
471,631.9183,644.9717,618.1236,665.85364,602.114,690.6689,572.3821,745.8795,506.00977,677.7524,587.3994,655.90326,577.5115,657.95135,563.59607,682.3432,576.6522,328.03772,315.26892,314.94745,322.0923,323.59308,380.49023,380.25232,322.63763,319.06024,302.48566,300.01727,559.38416,559.6727,610.62494,615.367,613.442,620.49316,0.98563635,0.97291934,0.96130764,0.8254889,0.6549338,0.9645721,0.9780828,0.89567995,0.93838906,0.93862593,0.95341486,0.7807558,0.8032466,0.056035846,0.06707919,0.004154265,0.00500232
472,632.1318,645.1406,618.241,665.9064,602.0544,690.67944,572.3874,745.8165,506.12384,677.68005,587.72876,655.9685,577.5362,658.19965,563.5082,682.39197,576.2764,327.9879,315.1568,314.87646,321.95074,323.5683,380.53235,380.39606,322.57196,319.13867,302.75232,300.36804,559.38226,559.7273,610.2694,615.1,613.17444,620.2775,0.9856311,0.9726139,0.9616313,0.82240367,0.65884084,0.9643347,0.978218,0.89499915,0.93913454,0.93846864,0.954001,0.77967143,0.8032613,0.055619746,0.06697816,0.0041246414,0.004984498
473,632.1788,645.18176,618.2909,665.8247,601.97217,690.3871,572.237,745.4802,505.79956,677.60345,586.25995,655.50824,577.2744,657.89905,563.7562,681.66144,576.28046,327.91205,315.14612,314.79675,321.94714,323.42316,380.4944,380.41974,322.77667,319.78436,302.33844,299.83655,559.16565,559.50696,610.9558,615.66284,613.93066,620.67334,0.98560107,0.97247624,0.96175957,0.8207563,0.66127986,0.9644832,0.97807,0.8950857,0.93846047,0.9381474,0.95343304,0.78025186,0.8029305,0.056056112,0.06716052,0.0041589737,0.0050034523
474,632.1848,645.0971,618.26105,665.4568,601.795,690.06647,571.7913,745.5835,506.0379,677.3628,587.0396,655.2466,576.94293,658.0834,563.9695,681.5798,576.6316,327.7776,315.09204,314.75,322.1176,323.6366,381.03772,381.02722,323.15204,319.97748,302.67822,299.5194,559.81134,560.30493,609.9035,615.18726,612.53296,620.1903,0.9855442,0.97144485,0.9624243,0.8132826,0.6716326,0.9640478,0.9789408,0.8938856,0.94214326,0.9382653,0.95608723,0.7763268,0.8034769,0.053641707,0.06596494,0.003942102,0.004823476
475,631.9482,644.8705,617.9988,665.3456,601.5548,689.9082,571.75085,745.391,505.49655,677.2053,586.7649,654.7504,576.8637,656.8318,564.3674,679.7043,577.7311,328.04565,315.12982,314.89447,321.64563,323.34778,380.6938,380.67285,323.57703,320.00684,303.50745,299.9369,558.50635,558.9597,609.10144,614.25085,612.3431,619.9235,0.98550934,0.9712688,0.96236014,0.8137531,0.6719579,0.9643644,0.9795174,0.8935969,0.9434204,0.93824506,0.956869,0.77933455,0.8077383,0.055411547,0.06874311,0.0040866733,0.005035132
476,631.9746,644.7406,618.0313,664.95807,601.51514,689.85754,571.7849,745.4817,505.5886,676.4574,586.3899,654.9325,577.0465,656.95056,564.191,679.73865,577.5457,328.2232,315.26642,315.0907,321.45752,323.34924,380.19196,380.56512,323.11926,320.22473,302.87018,299.4806,559.07513,559.6144,610.16956,615.3057,613.7421,621.0533,0.98556113,0.9711374,0.9626614,0.81243217,0.67510587,0.9646536,0.9798827,0.8947709,0.9447851,0.93893266,0.9577818,0.781477,0.8103429,0.05520767,0.06877166,0.0040286183,0.0049785078
477,631.8854,644.6529,617.9681,664.852,601.39825,689.7479,571.5564,745.5936,505.4061,676.3003,586.3533,654.6203,576.4816,657.5996,563.11646,680.7817,576.1325,328.4145,315.39404,315.1751,321.38367,323.1737,379.971,380.25916,322.7799,319.90698,302.8239,299.6172,558.3529,558.80585,609.3547,614.24744,612.40814,619.528,0.98558044,0.97110385,0.96280724,0.8121891,0.6756702,0.9644972,0.9800695,0.8949549,0.94582963,0.9393548,0.9585718,0.78252435,0.8122525,0.05520314,0.06918776,0.004025638,0.0049991906
478,631.0811,643.9955,617.42664,664.4161,601.1899,688.9624,571.32654,745.22437,504.89215,675.80334,586.15576,654.4715,576.67523,657.8932,563.8894,682.2684,576.2852,328.47742,315.65723,315.21265,321.78882,322.98157,379.92615,379.8203,323.03992,320.01538,303.12158,299.94073,557.69934,558.01074,610.3766,614.915,613.1956,620.10724,0.98564184,0.97123516,0.9627031,0.8149682,0.67363757,0.9649472,0.9807483,0.89688456,0.94821966,0.94068295,0.9602355,0.789359,0.81982905,0.056557864,0.071616024,0.00406608,0.005097419
479,630.76385,643.78894,617.16846,664.20325,600.89935,688.6686,570.7141,745.07294,504.6229,675.412,586.2461,653.9513,575.9269,657.33813,563.6873,681.3949,576.03955,328.4303,315.78943,315.15442,322.26398,323.04468,379.974,379.85358,322.83014,320.6657,302.89178,300.29724,558.13196,558.3727,610.2312,614.4406,612.7948,619.0252,0.9856242,0.9713954,0.9625511,0.81619143,0.6723846,0.96499646,0.9804081,0.89687896,0.94690645,0.94027215,0.9592083,0.7866428,0.8160168,0.055626124,0.0698477,0.004015267,0.005001962
480,630.12476,643.27893,616.90076,663.79407,601.0242,688.03906,570.61743,745.01135,504.98355,675.29126,585.77155,653.5,575.77496,657.8637,564.2193,682.90784,575.9876,327.9286,315.67346,314.71167,322.6709,322.63257,380.28595,379.57526,322.93372,320.37714,302.82904,299.63776,557.4035,557.3942,611.82355,615.6062,614.81604,620.7824,0.98581684,0.9719368,0.96241,0.82114136,0.66962385,0.9665333,0.98092306,0.9017656,0.9481164,0.94264317,0.9600184,0.7997217,0.8260348,0.05964598,0.074159265,0.0042359233,0.0052490234
481,629.8134,643.04913,616.6489,663.68713,600.90955,688.0204,570.6417,744.7079,505.16675,675.20264,585.46564,653.9328,576.2093,658.11786,564.89044,682.78723,576.70953,328.07727,315.83807,314.83954,322.8692,322.72845,380.1112,379.63123,323.07593,321.35413,302.88507,300.1153,557.6281,557.6537,611.9534,615.5317,614.8247,620.22766,0.9857793,0.97199523,0.9621887,0.8223325,0.6675839,0.9664482,0.9809234,0.9011189,0.9479082,0.94196224,0.9596502,0.7985089,0.8252593,0.05921167,0.07377356,0.0042183697,0.005239576
482,629.79736,642.98047,616.6665,663.5574,600.9595,687.88403,570.59985,744.8849,505.28488,675.7081,584.4035,653.5774,576.0498,657.95044,565.19214,682.27704,577.21796,328.16016,315.92877,314.958,322.8775,322.80432,380.2379,379.93518,323.8529,322.40063,302.65015,299.92023,557.3998,557.5415,611.95953,615.8775,614.9227,620.82495,0.98577714,0.9722462,0.9620048,0.82410777,0.66574943,0.96683335,0.98055565,0.90180576,0.94616675,0.9418114,0.95831776,0.7984321,0.82297266,0.05992964,0.0736258,0.0042878985,0.0052689016
483,629.4409,642.52136,616.5404,662.9617,601.0566,687.3264,570.616,745.19324,505.16428,675.8496,583.9696,653.1019,576.1391,657.30597,565.7564,681.8848,578.3762,328.9765,316.70538,315.65826,322.9807,322.71747,379.76318,379.38513,324.34802,322.87177,302.8061,299.97656,557.1508,557.21814,613.13495,616.82556,615.9536,621.80133,0.98572695,0.97232604,0.9616603,0.8270681,0.6627093,0.96729773,0.9809127,0.9030737,0.9470899,0.9423923,0.9587916,0.80215806,0.8266152,0.060955912,0.07509786,0.0043314993,0.0053408444
484,629.5222,642.5603,616.5488,662.88806,600.9317,687.3543,570.6107,745.1293,505.00107,675.81104,583.8454,653.86597,576.95044,657.73364,566.2127,682.04297,579.29926,329.12225,316.77832,315.75336,322.93896,322.75482,380.0194,379.64935,324.41626,322.85205,302.65314,300.075,557.51733,557.6374,611.27563,615.0499,614.37897,620.3901,0.98568606,0.97203875,0.9618227,0.8246419,0.66526973,0.96688974,0.9809555,0.9016167,0.94737333,0.94189477,0.95912457,0.79732466,0.8235061,0.0598076,0.074234724,0.0042910576,0.005317509
485,629.4537,642.4021,616.4407,662.618,600.78357,687.3426,570.7133,745.2102,504.6425,675.75354,584.2889,653.70264,576.8607,657.2183,565.87695,682.1764,579.0161,329.15247,316.7832,315.825,322.86835,322.86206,380.14227,379.65063,324.60114,322.7392,302.62018,300.4447,558.114,558.08417,611.9572,615.27124,615.01,620.3894,0.98573315,0.97137064,0.9624269,0.82007,0.67199826,0.9667623,0.981951,0.9015883,0.9513854,0.9428079,0.9620914,0.7982707,0.82849646,0.05847636,0.07461277,0.004119009,0.005207658
486,629.5196,642.4481,616.48755,662.5345,600.67676,687.135,570.5234,745.233,504.6544,675.5185,584.467,653.04724,576.2166,656.6606,565.20123,681.6803,578.17773,329.20642,316.83978,315.83734,322.87256,322.7791,380.1112,379.5097,324.42615,322.4939,302.61908,300.3927,557.8059,557.68536,612.38025,615.53674,615.4442,620.67914,0.98571825,0.9711636,0.96263176,0.81822526,0.6746164,0.9667275,0.98198235,0.9017133,0.9517236,0.9430162,0.96238315,0.7988405,0.8291352,0.058398575,0.07459551,0.004095793,0.005178869
487,629.54565,642.4798,616.421,662.61383,600.528,687.26044,570.5689,745.13574,504.5784,675.39307,584.4019,653.0032,576.15753,656.7266,565.54034,681.5492,578.33374,329.10645,316.7013,315.77716,322.77673,322.8546,380.00098,379.51227,324.29535,322.49762,302.77643,300.62677,557.17694,557.0707,612.22107,615.27234,615.65857,620.5801,0.98572254,0.9709474,0.96283954,0.8163842,0.6773421,0.9667245,0.98220444,0.90136564,0.9524175,0.9428843,0.9628448,0.80033314,0.83132434,0.05908063,0.07589501,0.004142672,0.005259186
488,629.6345,642.58075,616.37634,662.74615,600.29755,687.3488,570.5217,745.05164,504.3253,675.50946,584.0989,653.2815,576.336,657.0364,565.6084,681.8051,578.3624,329.04382,316.5373,315.67188,322.48773,322.70673,379.87634,379.41266,324.32043,322.4032,303.07434,300.86737,557.47253,557.39764,612.1651,615.2245,615.5208,620.379,0.9857513,0.9709318,0.96303105,0.81492126,0.6785108,0.9665439,0.98207706,0.90086126,0.9521149,0.9426818,0.9627247,0.798763,0.8298669,0.05860555,0.07523587,0.0041194856,0.005225271
489,629.6754,642.62134,616.3462,662.8322,600.2038,687.371,570.588,744.84357,504.12436,675.0278,584.2648,653.20154,576.26074,656.9229,565.4227,681.9569,577.83136,328.9306,316.3744,315.5713,322.31763,322.6809,379.6291,379.3114,323.937,322.18286,303.0578,300.75806,556.9247,556.88184,612.3922,615.4117,616.2175,620.8147,0.9857913,0.9709729,0.96315145,0.8146175,0.6790361,0.9665808,0.98214924,0.9010782,0.95238125,0.9429077,0.96297103,0.8013444,0.8322536,0.059722573,0.07667637,0.0041933954,0.005320519
490,629.80383,642.62415,616.3599,662.67,600.0782,687.312,570.52997,744.7102,504.40945,674.99506,584.1142,653.1848,576.24963,656.95905,565.5451,681.4373,577.9438,328.92023,316.3156,315.64374,322.20294,322.90833,379.63763,379.7124,324.07245,322.62073,303.37842,300.60278,557.42694,557.6127,612.55914,616.104,616.2921,621.3307,0.9857571,0.9709548,0.96318346,0.81341434,0.6800902,0.9664758,0.9817122,0.90063405,0.95089436,0.94232464,0.96191186,0.79869616,0.82847184,0.059063405,0.07511014,0.0041686594,0.005245477
491,629.7455,642.5636,616.35846,662.6643,600.26434,687.3315,570.7864,744.8547,504.36667,674.9734,584.4013,653.6796,576.9319,657.1912,566.3313,681.9429,578.7245,329.1754,316.58435,315.90765,322.51624,323.21393,379.88428,380.02325,324.1115,322.77856,303.44244,300.93365,557.6578,557.90466,612.24475,615.91046,615.4856,620.7354,0.9857031,0.9708689,0.9629668,0.8142588,0.67818284,0.96610117,0.98190975,0.89965403,0.95168376,0.94208705,0.96247244,0.7964238,0.82808465,0.057873845,0.074407786,0.004078418,0.0051771402
492,629.7613,642.5703,616.4019,662.59656,600.30145,687.3025,570.598,744.8482,504.2872,675.3458,584.6065,653.8644,576.97235,657.53656,566.3699,682.23676,578.9559,329.3288,316.81195,316.07642,322.8606,323.43927,380.1272,380.21558,324.2876,322.9948,303.35846,300.69952,557.7799,558.04663,611.52576,615.2265,614.25793,619.52496,0.9856508,0.9706981,0.96295166,0.81329954,0.6792808,0.9659004,0.981888,0.8991196,0.95175356,0.94177234,0.96248734,0.7936574,0.82603645,0.056703866,0.07310879,0.004003614,0.005090475
493,629.71906,642.5746,616.33527,662.7058,600.2603,687.2971,570.73315,744.8537,504.0991,675.13763,584.97766,653.99695,577.2643,657.5646,567.0254,682.457,579.47546,329.42963,316.87683,316.14435,322.92993,323.50714,380.1936,380.31213,324.1601,322.95624,303.53125,300.79352,557.67084,557.9507,611.6007,615.2231,614.4823,619.52844,0.98564327,0.9707086,0.9629103,0.8136461,0.6784359,0.9657152,0.9819273,0.8986221,0.95198,0.94175565,0.9627547,0.7930859,0.8261027,0.05654925,0.07320714,0.0039890707,0.0050891936
494,629.67126,642.4932,616.2746,662.66797,600.19434,687.3076,570.8209,744.7604,503.7898,675.24445,584.4187,653.3716,576.73047,656.63495,565.9332,681.7318,578.27875,329.50305,316.9098,316.25623,322.76648,323.5122,379.81573,379.99353,324.26007,323.07483,303.51263,300.81506,556.20404,556.38354,610.6965,614.02124,613.97375,618.5128,0.98561096,0.9706019,0.96286464,0.81361365,0.67888194,0.9659469,0.982127,0.899317,0.952623,0.9421364,0.9631357,0.7962738,0.82916045,0.058078557,0.07522252,0.0041025877,0.0052366555
495,629.62415,642.4669,616.1985,662.6173,600.0189,687.2837,570.55194,744.7863,503.70383,675.31335,584.49963,653.1754,576.32623,656.68646,565.79297,681.6499,578.13525,329.59204,316.97424,316.31348,322.7605,323.474,379.64087,379.71674,324.39917,323.1408,303.73584,301.4007,556.3085,556.42725,611.27344,614.4415,614.1851,618.6472,0.9856292,0.97022927,0.9632259,0.8108065,0.6831029,0.96597385,0.9825901,0.8993115,0.954267,0.94229275,0.96421117,0.79785603,0.8322754,0.057753414,0.07571605,0.004047811,0.0052116215
496,629.5126,642.34,616.1345,662.4207,599.94293,687.08716,570.43665,744.79254,503.28934,675.0687,583.8995,653.19,576.39813,656.6413,565.82166,681.81506,578.0701,329.81903,317.23425,316.5088,322.89972,323.4745,379.55243,379.5362,324.43518,323.07983,303.9309,301.3152,556.6872,556.7456,611.85187,614.83276,614.70087,618.8996,0.9856727,0.97030073,0.9632951,0.8112885,0.68326557,0.96621996,0.9827697,0.90023506,0.9548341,0.94280875,0.9646189,0.8000826,0.8343513,0.05819601,0.07636371,0.0040637553,0.005238414
497,629.48413,642.31946,616.1005,662.36304,599.86316,687.0861,570.3856,744.7551,503.16757,674.9752,583.6121,653.20703,576.40594,656.4217,565.7568,681.5816,578.0117,329.91803,317.38348,316.63153,323.13318,323.6582,379.69983,379.7196,324.47467,323.26776,304.0298,301.11115,556.60925,556.6306,611.94507,614.76447,614.8833,618.6967,0.9856212,0.969967,0.96341336,0.8091469,0.685864,0.96601003,0.98294115,0.8996055,0.9555774,0.94260097,0.9651234,0.7992295,0.83477545,0.05757603,0.07614055,0.0040074587,0.0051937103
498,628.60913,641.8282,615.33484,662.5075,599.41785,687.0765,570.0305,744.35547,502.65106,674.39954,582.7441,653.07574,575.94714,655.099,564.2037,681.06647,576.5409,330.01056,317.65192,316.67725,323.97705,323.95673,380.1964,379.96265,324.06573,323.1195,303.81122,301.11548,556.9011,556.65857,612.3832,614.6279,615.16943,618.0331,0.98564315,0.97130084,0.9623661,0.8192692,0.6712826,0.96602273,0.9818338,0.9003178,0.9517392,0.9424826,0.9624691,0.79780734,0.8292379,0.05801025,0.07440126,0.004078746,0.0051787496
499,628.48486,641.70483,615.1174,662.59753,599.3342,687.51025,570.1616,744.3097,502.88852,674.25574,582.7526,653.7322,576.25275,656.2096,564.2075,682.1763,576.82086,330.2619,317.83582,317.0641,324.28918,324.7329,380.82062,381.00635,324.12097,323.46448,303.6604,301.34723,557.9845,557.9831,611.2532,614.0727,613.2332,616.7594,0.98567945,0.9713326,0.96244645,0.8192779,0.6710706,0.96566546,0.9818735,0.8997358,0.9522044,0.94255704,0.9629489,0.79369974,0.8266113,0.05607307,0.07241699,0.0039467216,0.0050352216
500,628.3548,641.40625,614.87744,662.4712,599.29175,687.85986,570.5507,744.0759,502.71594,673.54395,583.39716,653.7914,576.3354,656.0649,563.77515,681.6971,576.917,331.08966,318.33856,317.9381,324.06683,325.364,380.4557,381.1493,323.18915,322.60492,303.25525,301.5771,558.09155,558.26886,610.9249,614.0205,612.4433,616.2546,0.9856148,0.971436,0.96207654,0.82188547,0.6672516,0.96560395,0.98199064,0.899943,0.9527012,0.9429952,0.963382,0.7946961,0.8281016,0.056201577,0.072868735,0.003959954,0.0050718784
501,628.2296,641.1715,614.6757,662.1279,599.02106,687.7208,570.7056,744.2123,502.73254,673.04456,583.8825,653.8368,576.69464,655.7137,564.08594,681.8693,577.217,331.21533,318.39612,318.1131,324.0074,325.59546,380.63007,381.4563,323.16034,322.5255,303.13702,301.70245,557.52637,557.7178,611.2729,614.3324,613.80115,617.57263,0.9856435,0.9707993,0.9625683,0.8178313,0.6737721,0.9657718,0.9829153,0.9004468,0.9559455,0.94403815,0.965799,0.7995991,0.83561087,0.057334125,0.075962156,0.003980696,0.0051799417
502,627.5445,640.54333,613.9515,662.05945,598.8144,688.3345,571.0511,744.1123,502.91333,672.5861,584.05817,654.3757,576.9628,655.1466,563.2377,681.3796,576.88495,330.90247,317.9867,317.99072,323.7998,326.03845,380.77612,382.2121,322.68103,322.47473,302.8971,301.67798,558.9255,559.29895,611.14874,614.60974,613.60626,617.4895,0.9856187,0.97173154,0.9615471,0.8259551,0.66061175,0.96536934,0.98209393,0.8995986,0.95320356,0.94344354,0.9639402,0.7938235,0.8284512,0.055728346,0.072720945,0.0039014816,0.0050274134
