frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
389,644.48944,658.38605,627.9452,673.6264,601.0274,700.50543,557.2119,793.1176,501.08813,911.7645,598.9032,671.9596,582.15106,718.38324,623.7568,734.89465,660.2934,332.14545,318.932,317.4319,327.96228,325.59473,396.5146,396.4591,455.17566,475.5744,498.357,502.59692,552.1362,557.8999,537.6821,534.3795,554.8242,539.56415,0.9893502,0.9722768,0.9808771,0.7350321,0.8547144,0.9856766,0.9803033,0.88952374,0.8715137,0.8291826,0.8247709,0.5945045,0.53772044,0.046462953,0.042295218,0.0065678954,0.006136149
390,644.7252,658.6673,628.5705,673.61914,601.88043,700.3706,557.49756,793.747,501.91678,912.3169,598.11523,672.9935,583.0773,722.69824,625.3909,740.93604,661.5648,331.94592,318.9397,317.03784,328.2256,324.88275,396.6076,395.73315,454.84277,474.61957,498.84802,503.24677,551.7379,557.2847,540.519,536.76215,557.38074,542.25494,0.9892472,0.97190917,0.98078024,0.73336387,0.85505515,0.98550427,0.9804133,0.8897156,0.87427366,0.8292577,0.8276247,0.6043335,0.54963446,0.04745105,0.043628037,0.0066230595,0.006241739
391,644.70734,658.683,628.55963,673.62854,601.8411,700.82056,557.06036,794.8865,501.77448,913.0246,598.06635,673.3756,582.8887,723.3222,625.4121,741.0563,662.0512,331.80542,318.80225,316.84607,328.18396,324.71698,396.57367,395.68597,454.62036,474.50732,499.0719,503.25287,552.0127,557.56946,539.7589,536.09033,557.4077,542.4592,0.989243,0.971984,0.98075163,0.73327154,0.85463667,0.98545265,0.9801029,0.88930607,0.87212574,0.8282856,0.8251004,0.59827733,0.5420539,0.046274304,0.04235378,0.0064704716,0.0060777664
392,644.6584,658.67255,628.54877,673.787,601.95764,700.77844,557.1931,795.8753,502.2973,914.0581,598.699,673.1185,582.84296,722.4071,625.2824,740.5789,661.77686,331.7362,318.77997,316.84155,328.0594,324.58557,396.01953,395.16754,454.34167,474.04504,499.33057,503.2956,550.46857,556.1284,537.5778,534.5637,555.0413,541.35803,0.98922753,0.9721764,0.9805521,0.7368141,0.8525777,0.9855832,0.9801327,0.89052415,0.87178665,0.8294943,0.82437754,0.6015519,0.5442004,0.04748848,0.04325351,0.0066856146,0.0062563717
393,644.8938,658.76953,628.7536,673.69476,602.1236,701.05054,557.2129,796.2462,502.26877,914.0843,598.4061,672.78125,582.54156,720.94135,624.50616,737.8566,661.8029,331.60968,318.49988,316.68762,327.50342,324.34772,395.55548,395.23328,453.67047,474.26782,498.5039,502.857,550.4729,556.251,536.32733,533.4671,553.819,540.00165,0.98915917,0.97206855,0.9804083,0.7366905,0.85219324,0.98564625,0.97983694,0.8907448,0.869014,0.82975316,0.8215121,0.59558654,0.535673,0.04667312,0.04208246,0.006605774,0.0061327815
394,645.137,658.9609,628.8625,673.83984,602.0399,700.8158,557.396,796.24493,502.08502,913.89026,598.8503,671.8402,582.01935,719.11664,623.8254,736.4016,661.0137,331.5442,318.30383,316.627,327.06775,324.24805,394.66492,394.89716,452.73645,474.18835,498.02087,502.27545,549.0143,554.9466,533.99756,531.3788,551.54126,537.5882,0.9892914,0.9720795,0.98062414,0.73457664,0.85311973,0.98581755,0.9804398,0.8921564,0.8731086,0.8329723,0.8269506,0.6010926,0.5431544,0.048113436,0.04363808,0.0068241656,0.0063566864
395,645.004,658.8782,628.6424,674.0466,601.90204,701.98065,557.3599,797.32654,502.3058,914.6059,598.5654,673.97906,583.3452,722.12445,625.8109,737.96515,663.4229,331.5296,318.17548,316.59094,326.8449,324.2049,394.79572,395.11792,453.04425,474.5053,498.122,502.57434,550.26733,556.301,534.9885,532.38257,552.9303,538.97266,0.98932135,0.9723939,0.9806266,0.7370566,0.85272765,0.9858779,0.98026544,0.89153904,0.8707155,0.8307769,0.82351947,0.59815603,0.5390403,0.0473772,0.042863756,0.0067269504,0.006262958
396,645.11383,659.0741,628.7376,674.3928,602.0875,702.472,557.5191,797.6843,502.37296,914.9675,598.6922,674.272,583.46344,722.2785,626.07825,738.21924,664.5105,331.38336,317.974,316.35767,326.7445,324.04077,394.7046,394.97473,453.0039,474.4732,498.06763,502.1753,549.8781,555.8329,534.2169,531.35785,552.0486,537.61993,0.9893738,0.9726063,0.98057157,0.738783,0.8514277,0.98590314,0.98035914,0.89135665,0.8707888,0.8306086,0.8236085,0.59671724,0.5379883,0.04713115,0.042715132,0.0066961646,0.0062464178
397,644.8385,659.0276,628.52795,674.6822,602.1183,702.6728,557.6255,797.93475,502.37244,914.84644,599.17267,674.1406,583.4015,720.7691,625.75006,736.59985,664.55426,331.30463,317.89343,316.1009,326.86133,323.74933,394.8128,394.82104,453.2304,474.71515,498.42188,501.9389,549.7287,555.42114,533.63403,530.2216,551.5626,536.2875,0.9893507,0.9730048,0.9802952,0.7439245,0.84748083,0.98573595,0.9799652,0.8895857,0.8673407,0.8282014,0.81949854,0.5874397,0.5279078,0.045671374,0.04127723,0.0065234005,0.0060807467
398,644.88666,659.1426,628.67944,674.951,602.3867,703.28235,557.44965,799.20154,502.12128,916.212,599.28015,675.50616,584.1486,723.3598,627.66016,737.9468,665.71045,331.0464,317.66052,315.77942,326.50757,323.12347,394.3255,394.48615,452.35767,474.92596,497.55664,502.18628,552.70294,558.5827,538.0587,534.7947,556.51166,541.3546,0.9893626,0.97302055,0.9804231,0.74202776,0.84793895,0.98559904,0.9796725,0.88896525,0.8664417,0.8268027,0.8181237,0.5837501,0.5237785,0.04360327,0.039499104,0.006124705,0.0057227314
399,644.93787,659.2693,628.8959,674.9675,602.66626,703.08325,557.24207,798.79895,502.3576,915.9084,599.41956,675.0713,583.7588,722.36505,626.8634,736.1039,665.3196,330.75952,317.50598,315.39447,326.54974,322.66125,394.40198,394.63013,451.59668,475.10693,497.39343,501.7766,553.37134,559.1912,539.1549,535.6917,557.277,541.6068,0.98932105,0.9729899,0.98036146,0.74292064,0.84821886,0.98557043,0.9795321,0.8879751,0.86438185,0.8245534,0.81486213,0.5804196,0.519746,0.042728215,0.03859228,0.0059973598,0.0055920184
400,644.9988,659.4293,628.8874,675.3742,602.63965,703.5302,557.1964,799.1526,502.33734,916.08344,599.7165,675.11945,583.4392,722.8516,626.9234,736.2968,665.2408,330.35864,317.08167,314.98145,326.1562,322.28784,394.24878,394.56958,451.2483,475.19763,496.9887,502.25317,554.4778,560.3385,540.7113,537.23425,558.7377,542.9658,0.989467,0.97344255,0.9805256,0.7452601,0.8479725,0.9857692,0.97963727,0.88897717,0.8640562,0.825397,0.81411994,0.5863229,0.52456695,0.04361126,0.039241165,0.006106764,0.00568071
401,645.21906,659.65283,629.0215,675.7709,602.8173,703.887,557.50085,798.91406,502.3012,916.0787,599.9571,674.946,583.2208,723.0921,626.8954,737.43695,666.1296,329.89233,316.54443,314.58594,325.70392,322.16467,394.04254,394.64532,450.93842,475.2638,495.96606,501.80328,553.9267,559.90924,539.1915,535.82587,556.902,540.9929,0.98959416,0.9735929,0.98064476,0.7447098,0.8479539,0.9859148,0.97998923,0.8903389,0.8664501,0.8286574,0.818083,0.5910156,0.52985364,0.044752896,0.04034105,0.0062747896,0.0058433414
402,645.1046,659.67676,628.9638,676.03076,603.0167,703.22156,558.0149,798.33234,502.6432,915.431,600.04974,674.56934,583.54846,722.983,627.86835,739.43036,666.52527,329.48938,316.29968,314.26324,325.89697,322.18665,393.5689,394.49695,450.1186,475.20166,495.46997,501.39172,552.5188,558.7283,537.7328,534.8978,554.65466,539.2635,0.9897384,0.9740743,0.98058593,0.74891293,0.84548736,0.98606884,0.9803014,0.89260733,0.8685467,0.8326056,0.8213432,0.5979417,0.53669304,0.04589629,0.041315794,0.006401807,0.0059602857
403,645.037,659.5898,628.9252,676.1386,603.17126,703.59204,558.18964,798.636,502.75616,916.00226,599.92664,674.236,583.27997,721.9061,627.311,737.74646,666.75055,329.34534,316.1554,314.22668,325.6189,322.11456,393.6751,394.60614,450.36816,475.19983,495.42798,501.2693,552.3948,558.56683,537.6719,534.9542,554.1261,539.0491,0.98973954,0.97406685,0.9805418,0.7509101,0.845747,0.9862479,0.9807181,0.89274305,0.86999345,0.83222413,0.82197803,0.6008344,0.5408149,0.046467572,0.042008013,0.006480634,0.0060509443
404,645.06934,659.6855,628.91266,676.2633,603.0591,703.219,558.1627,798.12634,502.6173,915.49854,599.9636,673.6816,582.8009,721.7704,626.9202,738.8712,665.74316,329.14008,316.01086,314.04736,325.74933,322.17365,393.54376,394.45416,449.833,474.75934,494.80273,500.92438,551.7267,557.9059,537.44354,534.75085,553.8114,538.6862,0.9897977,0.97408783,0.9806717,0.7487368,0.84587204,0.98616755,0.9806972,0.8934211,0.87140584,0.83446074,0.8247851,0.60470706,0.54506636,0.047254205,0.042751163,0.0065755844,0.006139785
405,644.9128,659.629,628.77045,676.3923,603.0309,702.98206,558.3675,798.1922,502.76895,914.9844,600.65393,673.5789,582.9489,722.069,627.64685,740.6892,666.37946,329.0996,315.98822,313.96942,325.8518,322.14032,393.3275,394.12378,449.75568,474.51465,494.31995,500.37543,550.5862,556.76135,535.7831,533.11145,552.19885,537.1765,0.989878,0.974444,0.9806689,0.7511759,0.8437744,0.9861511,0.9806769,0.8941251,0.87184066,0.8368456,0.8267352,0.6064675,0.54665893,0.04814163,0.043536007,0.006726682,0.0062827766
406,644.7446,659.7294,628.6908,676.69495,603.0203,703.12946,558.3372,799.18616,503.15842,916.11005,600.8724,673.8468,582.98615,722.9222,627.9002,742.5496,666.34644,329.12708,316.11865,313.81927,326.40588,322.03625,393.81622,394.12646,449.9616,474.5534,494.67822,500.56573,550.6963,556.6154,535.5833,532.3595,552.9791,537.3567,0.9899478,0.97491795,0.9806114,0.75510085,0.84130234,0.9862022,0.9804108,0.8948253,0.8699715,0.83778465,0.82509464,0.60856134,0.54677874,0.049091756,0.04409316,0.00688383,0.006404996
407,644.7178,659.65356,628.7139,676.63135,603.12067,703.5558,558.52795,799.0614,503.15546,916.071,601.1116,675.3453,584.27563,724.91046,629.17395,744.5461,668.1917,329.0268,316.00183,313.71045,326.14777,321.79724,393.42468,393.93695,449.59662,474.80902,494.5033,500.60358,550.41907,556.3994,535.9557,532.33923,553.9543,537.3665,0.98996717,0.9748801,0.9805723,0.75540286,0.84164035,0.98645663,0.980897,0.89655554,0.8729253,0.8397965,0.8284127,0.6184136,0.5577099,0.051164806,0.04609853,0.0071504414,0.006675601
408,644.7416,659.60175,628.55133,676.4786,602.7412,702.9252,558.24115,798.59186,502.79614,915.24146,601.1911,673.5113,582.8023,721.96045,627.6307,740.9727,665.6772,328.9417,315.81482,313.6856,325.9171,321.96936,393.20874,393.93066,449.64478,474.67145,494.4643,500.62085,549.8318,555.89734,534.8611,531.81323,552.15753,536.4509,0.98993516,0.9747251,0.98061895,0.753333,0.8420125,0.9863161,0.98069954,0.8955439,0.87179655,0.8388733,0.8271325,0.6130408,0.55209917,0.050244898,0.045205384,0.0070557296,0.006569296
409,644.86804,659.70013,628.59595,676.5275,602.67957,703.0408,558.37646,798.9384,502.64716,915.35706,601.3901,674.0459,583.27893,723.2662,628.65485,742.78894,666.2427,328.565,315.38904,313.29138,325.581,321.73175,393.08356,393.992,449.29706,474.80066,493.989,500.68726,550.6562,556.8313,535.51306,532.42957,553.58887,537.5622,0.9900412,0.974689,0.98085964,0.7500633,0.8434234,0.9863846,0.9809922,0.89668757,0.874907,0.8416121,0.831846,0.61745954,0.5577749,0.050877035,0.04602483,0.007092625,0.006629765
410,644.76575,659.6109,628.57306,676.48126,602.8218,702.76636,558.4985,798.4995,502.5108,915.0235,600.9175,674.34436,583.61884,724.2623,628.4325,745.3486,665.8142,328.54407,315.36285,313.25494,325.56415,321.67474,392.76355,393.713,448.94965,474.36523,493.84912,500.4286,549.8584,556.1332,535.8181,533.00745,553.96576,538.4021,0.99022233,0.9751085,0.98105586,0.7527474,0.84345365,0.9866997,0.9816086,0.89967114,0.8790997,0.84606314,0.8371049,0.63329273,0.57488,0.05425003,0.04916823,0.0075080693,0.0070320964
411,644.8641,659.6427,628.7431,676.26434,602.9551,702.6611,558.533,798.24445,502.45413,915.0993,600.856,674.337,583.5365,723.53,627.014,745.2125,664.1066,328.25378,315.21716,313.00385,325.6366,321.54248,392.78278,393.4118,449.0829,474.14545,494.10974,500.52533,550.1449,556.17236,536.8191,533.4888,555.0129,538.7419,0.99018645,0.9747287,0.98110497,0.7491329,0.84523594,0.98664474,0.9818882,0.89981353,0.88231325,0.8463122,0.8402877,0.6350813,0.57917696,0.053774804,0.049131066,0.0073741972,0.0069456697
412,644.9238,659.70386,628.7029,676.41797,602.8754,702.6068,558.7844,798.45386,502.60156,915.8301,601.2279,673.824,583.37396,723.0969,627.47876,745.6777,665.1189,328.09192,315.03992,312.9203,325.50354,321.6355,392.57208,393.27478,449.1427,473.9671,494.54785,500.22058,548.1436,554.21265,533.23474,530.0115,551.0625,534.8014,0.990239,0.9748045,0.98109233,0.7501528,0.8448393,0.9867818,0.98222494,0.9004397,0.8838887,0.8475523,0.8424526,0.63846564,0.5834563,0.055711716,0.051039785,0.0077391863,0.00730145
413,645.11816,659.8648,628.78357,676.4514,602.6864,702.8721,558.6539,798.7129,502.50415,916.027,600.7534,674.6985,584.11835,724.31287,628.9573,746.126,666.89636,327.75696,314.72223,312.61737,325.2599,321.45276,392.6505,393.44714,448.95154,473.96814,494.47546,500.14722,548.48254,554.6411,532.81335,529.5989,551.4436,535.0297,0.9902485,0.97453797,0.9813266,0.745445,0.84812784,0.98669064,0.98222375,0.89901525,0.88377285,0.84555984,0.842331,0.6324691,0.57829696,0.05442345,0.05010411,0.007576257,0.007168114
414,645.30475,659.91205,628.8664,676.50714,602.7579,703.1715,558.6697,798.8788,502.25604,916.2831,601.13074,673.8845,583.27356,723.0913,628.2932,743.43976,666.3844,327.5796,314.3728,312.51868,324.52905,321.27197,392.3598,393.29504,448.9292,473.71088,493.93616,500.24915,549.32385,555.55664,533.1958,530.3174,551.8805,536.05005,0.99026906,0.9745256,0.9814832,0.74402994,0.8493579,0.98666716,0.98204345,0.8981753,0.88224494,0.84434927,0.8403448,0.62600434,0.57086086,0.052838445,0.048543572,0.0073583424,0.0069431067
415,645.45264,659.9722,628.9126,676.42896,602.59296,702.88293,558.7052,798.0155,502.38257,916.24316,601.558,674.5136,584.00696,723.95245,628.8337,745.1092,667.1423,327.4751,314.2716,312.4892,324.36023,321.31317,392.0324,393.2854,448.51428,473.73694,493.79877,500.29755,549.41534,555.8939,533.75323,531.1783,552.6052,536.8603,0.9903892,0.9746239,0.9818068,0.74136627,0.8518915,0.9867407,0.982185,0.8988769,0.883344,0.84531105,0.84193206,0.63039875,0.5754372,0.053835273,0.049434036,0.00748834,0.0070589483
416,645.78876,660.2193,629.1394,676.32874,602.3927,703.5952,558.14124,799.31836,502.185,916.68665,601.6389,675.02124,583.6806,724.41614,627.9516,743.7145,665.5542,327.35126,314.17627,312.3391,324.38312,321.26453,392.61163,393.57898,449.12805,473.87354,494.19397,500.00995,550.1638,556.3924,533.68665,530.5754,553.37305,536.9736,0.9903627,0.9741241,0.9820566,0.7363168,0.8563942,0.98680615,0.9826162,0.8981123,0.88604176,0.84371734,0.8441223,0.6304687,0.57836545,0.053600937,0.049756855,0.0074549317,0.0070777833
417,645.7501,660.18915,629.1942,676.067,602.4278,702.818,557.8784,798.547,502.38782,916.1,601.25244,673.2267,582.3556,721.41864,626.33374,739.8599,663.7807,327.2577,314.21375,312.26678,324.56592,321.21594,392.58148,393.5138,448.7444,473.67255,493.88867,500.0423,550.0448,556.17725,533.17847,530.16907,552.7273,536.6691,0.99028754,0.97374123,0.98204684,0.7343833,0.8579699,0.98676366,0.98271275,0.8971962,0.8863161,0.8420817,0.84332603,0.6266856,0.57548887,0.05262232,0.048982054,0.0073247254,0.0069587827
418,645.7247,660.1639,629.1765,676.05426,602.4226,702.8362,557.8645,798.5761,502.59985,916.4136,601.3254,673.99316,583.1207,722.70776,627.6915,741.065,665.47614,327.16638,314.09857,312.14832,324.393,321.02405,392.19238,393.39032,448.31677,473.98645,493.72345,500.69995,549.53345,555.87256,533.02045,530.2301,552.9752,537.08484,0.99029016,0.9738279,0.98202133,0.7346004,0.85785985,0.9868237,0.9825635,0.8975229,0.8847368,0.84183294,0.84131074,0.62765944,0.57477397,0.053233296,0.049250335,0.007432252,0.007031232
419,645.5855,659.96063,629.0164,675.86945,602.334,702.51404,557.87787,798.2578,502.52832,916.291,601.7634,672.6961,582.1147,720.82306,626.5776,739.274,664.7164,327.1781,313.99554,312.16925,324.05798,320.96228,391.83722,393.12494,448.002,473.55072,493.41656,500.2035,549.0836,555.4081,532.14246,529.46643,551.3926,535.63,0.99028003,0.97369766,0.9820157,0.73330986,0.8574384,0.98677146,0.9826211,0.8976228,0.88598514,0.8431312,0.8434614,0.62616366,0.5740664,0.05287251,0.049081832,0.0073868036,0.0069998503
420,645.46185,659.6346,628.7346,675.70667,602.1073,703.6647,557.9279,798.83875,502.01868,917.3291,601.999,674.7042,583.36707,724.0824,628.789,741.86096,667.64233,327.1773,313.92188,312.43225,323.72327,321.36755,391.52698,392.9048,448.5409,473.5146,494.16718,500.6855,548.34344,554.8061,530.9272,528.10535,550.99884,534.7299,0.990147,0.9736204,0.98185277,0.7330238,0.8571451,0.98653984,0.98199594,0.8951487,0.88148475,0.83807707,0.83748007,0.6162592,0.5623654,0.051417023,0.047526777,0.007288158,0.0068894327
421,645.4643,659.61755,628.6891,675.78674,602.1642,703.8102,558.08936,798.78784,502.03128,917.12024,602.04694,674.64996,583.3742,722.8595,628.1225,740.6044,667.1453,327.0404,313.71613,312.3485,323.53394,321.45435,391.41785,393.0031,448.55,473.4588,494.0354,500.18842,548.4217,554.95917,531.0318,528.5783,551.1532,535.3181,0.99016386,0.9736997,0.9818396,0.73348224,0.8565614,0.9865272,0.98198533,0.89516747,0.88146144,0.8384975,0.83772594,0.6149366,0.56108886,0.051063716,0.04717228,0.0072174966,0.006817192
422,645.51105,659.69666,628.53766,675.66486,601.59216,703.30725,557.9227,798.4719,502.02722,916.73834,601.6656,673.85065,582.75775,721.1372,627.06647,739.9081,665.36005,326.12756,312.99585,311.51917,323.4651,321.27698,391.6551,393.1637,448.46228,473.49683,493.37604,499.91583,549.0821,555.4554,530.68945,527.8501,549.85986,533.21967,0.99023235,0.97345436,0.9820112,0.72877765,0.8583416,0.9865075,0.98226535,0.8954265,0.88412625,0.8399352,0.8413178,0.615447,0.5634827,0.05063051,0.04702148,0.0071282387,0.006753266
423,645.45074,659.7124,628.5203,675.7142,601.55493,703.18665,557.9648,798.07635,502.54785,916.1477,601.93115,673.5755,582.51715,720.68396,626.37585,739.6237,664.8705,326.112,312.98706,311.40167,323.42303,320.98718,391.3476,392.7248,447.86975,473.05865,492.82446,499.60754,548.39014,554.6051,530.79004,527.5527,549.76245,532.5648,0.99023294,0.9735578,0.98195434,0.7295455,0.85743093,0.9865258,0.9821421,0.8958968,0.88342094,0.8405492,0.8405717,0.61832136,0.5654161,0.05141616,0.047531903,0.007246673,0.006844133
424,645.3762,659.6304,628.4984,675.6208,601.5832,703.51105,557.6111,799.0012,502.10263,917.09875,602.0504,673.69025,582.2251,721.2088,626.41766,739.25836,664.89197,326.0681,312.88165,311.25354,323.21503,320.66052,391.53033,392.7318,448.06403,473.14502,493.1057,499.7068,549.4867,555.6173,532.8326,529.39685,551.7361,534.40106,0.99017805,0.97338307,0.9819055,0.7292013,0.85745215,0.9864424,0.98214334,0.89492244,0.883657,0.8390168,0.8403682,0.6150781,0.563135,0.049830407,0.046342224,0.00695166,0.0065967143
425,645.3795,659.5894,628.53296,675.5736,601.7556,703.5397,557.8385,798.5193,502.13232,916.81665,602.06445,674.13153,582.6307,722.33105,626.9218,740.9148,665.1573,325.86627,312.7237,311.13696,323.21497,320.7472,391.4428,392.61536,448.02893,472.90198,493.01105,499.51013,549.23047,555.39813,532.75415,529.3242,551.7306,534.34375,0.99018997,0.9732844,0.98194087,0.72803795,0.8579935,0.98644894,0.98235846,0.89545333,0.8858628,0.84003115,0.8431399,0.61885494,0.5683969,0.05041489,0.04714337,0.007013917,0.006684035
426,645.41064,659.62195,628.57623,675.58826,601.7798,703.391,557.9116,798.5477,502.20782,916.85156,601.9181,673.6051,582.2671,721.73157,626.4921,740.4215,664.5533,325.89252,312.7556,311.15344,323.18085,320.6759,391.38562,392.47943,447.95386,472.71783,492.92773,499.47247,549.25275,555.35223,533.1146,529.62067,551.8091,534.4234,0.9902093,0.97333276,0.98194396,0.72859013,0.8578143,0.98651254,0.98240864,0.89600754,0.8861506,0.84072804,0.8433863,0.6209362,0.5702488,0.05068776,0.04734093,0.007032782,0.006695479
427,645.28314,659.53107,628.5309,675.73254,601.98083,704.02094,557.9176,799.0596,501.85907,916.92694,601.3278,674.34283,582.76337,722.98773,627.8917,740.8511,666.9123,325.82043,312.6861,311.1037,323.04395,320.5204,391.6715,392.5584,448.7091,472.97278,493.22333,499.4112,549.49176,555.55566,532.52826,528.9673,551.27985,534.0488,0.9901793,0.9733871,0.9818821,0.730827,0.8574015,0.98642874,0.98243165,0.89408374,0.8852361,0.8377322,0.84175384,0.61365145,0.5640641,0.04938692,0.04642847,0.0068900883,0.006595969
428,645.45764,659.6471,628.6218,675.6885,601.8849,703.78906,557.88446,798.6553,502.0094,916.6842,601.9316,674.15,582.6653,723.2404,628.1318,741.2124,666.9774,325.87958,312.69983,311.1582,323.03394,320.6377,391.62012,392.6479,448.4521,472.90796,492.95624,499.29858,549.35657,555.52026,532.5243,529.0602,551.4488,534.1946,0.990204,0.97332245,0.981982,0.72878826,0.8584136,0.9864675,0.9824221,0.89451003,0.8852845,0.838531,0.842257,0.61658067,0.5664716,0.050218016,0.047101438,0.007014036,0.0066999793
429,645.33466,659.5056,628.54626,675.5286,601.916,703.6563,557.9381,798.7422,501.87036,917.0429,601.75604,674.2388,582.8842,723.0062,628.0711,741.4197,666.934,325.74402,312.58698,311.0404,322.97333,320.5808,391.21887,392.5912,447.83057,473.06335,493.17456,499.3518,548.6425,554.92175,531.72656,528.34863,551.2618,533.7654,0.99021506,0.97342575,0.98190594,0.73007774,0.8575944,0.98652035,0.9824391,0.89513177,0.8852545,0.8391479,0.8421825,0.6175571,0.5669426,0.05055809,0.047297746,0.007061541,0.006734878
430,645.34644,659.48596,628.5523,675.5318,601.9306,704.20966,557.9719,799.12177,501.80038,917.4774,601.6688,675.108,583.36487,724.6185,628.7441,742.6386,667.8977,325.74426,312.5605,311.0312,322.89935,320.5335,391.588,392.6432,448.32904,472.96106,493.3255,499.5042,549.4169,555.5567,532.7011,528.8882,552.5774,534.5919,0.9902035,0.97335327,0.981943,0.7291701,0.8582189,0.9865117,0.9824488,0.8947276,0.885504,0.83837223,0.8423711,0.617707,0.56764936,0.05049461,0.047392875,0.007047415,0.0067406
431,645.24146,659.4205,628.5341,675.6237,602.17676,704.0824,558.18225,798.9129,501.86102,917.4034,601.4318,675.25616,583.8555,724.2267,628.96063,742.73413,668.9011,325.72913,312.51404,311.00244,322.83716,320.48877,391.52063,392.81427,448.0429,472.93738,493.3064,499.46094,548.42,554.7366,531.62836,528.34753,550.8557,533.6676,0.9901886,0.9735724,0.9817309,0.7336035,0.8559693,0.986539,0.9824674,0.8948828,0.8847806,0.83875096,0.8416134,0.6181674,0.56771845,0.050953627,0.047710508,0.0071320534,0.006813675
432,645.4004,659.509,628.6437,675.53973,602.13684,704.0768,558.1027,798.9509,502.13763,917.626,601.88556,675.00635,583.4693,724.12305,628.3353,742.49536,667.992,325.77258,312.55347,311.06677,322.867,320.60675,391.47736,392.82294,447.96765,472.89624,493.17566,499.1164,548.5425,554.8483,532.0634,528.7272,551.4464,534.07214,0.990203,0.9735465,0.9817974,0.7326794,0.8568698,0.9866228,0.9824749,0.89540744,0.88465625,0.8389828,0.84126663,0.6218537,0.5707659,0.05179912,0.048347592,0.0072520375,0.00690943
433,645.6439,659.69116,628.9243,675.45636,602.26337,704.34326,557.70715,799.2819,502.1156,917.8129,602.18353,675.7803,583.8289,725.5066,629.433,742.3506,669.09375,325.53876,312.4021,310.8028,322.79346,320.29028,391.61078,392.82507,448.0312,473.14014,493.4007,499.46484,549.7602,556.0761,533.4043,529.9536,553.4305,535.93054,0.9901087,0.9730857,0.98186135,0.72808516,0.85951436,0.9865283,0.98232615,0.8940108,0.8836075,0.8359916,0.83924186,0.6164227,0.56528044,0.05023989,0.046982855,0.0070234537,0.0066978037
434,645.87396,659.9237,629.0397,675.53467,602.0494,704.3397,557.44434,799.54297,502.07983,918.0475,602.2005,675.5986,583.4755,724.9842,628.92035,741.4813,668.24786,325.588,312.40173,310.7926,322.71313,320.21204,391.39014,392.67786,447.93652,473.2824,493.28088,499.57855,549.98083,556.2898,533.656,530.16785,553.9917,536.3798,0.9901188,0.9728483,0.9820588,0.72363603,0.86163026,0.9864658,0.9823288,0.89359915,0.8841622,0.835675,0.8399363,0.6144657,0.5638587,0.04966253,0.04653606,0.0069296956,0.006611258
435,645.83606,659.88367,629.0573,675.3928,602.00684,704.12933,557.2335,799.12036,502.0101,917.78345,602.06036,675.9635,583.8462,726.0454,629.9661,742.3528,669.80084,325.68384,312.52307,310.8263,322.69604,319.99384,391.29993,392.5041,448.02405,473.55,493.19073,500.0852,550.567,556.91486,534.13837,530.5374,554.6963,537.0013,0.9901206,0.97280335,0.9821142,0.7225034,0.8624092,0.98647785,0.9822662,0.89341325,0.88343155,0.83497155,0.83889943,0.61315274,0.56196344,0.049432755,0.046260446,0.0069083273,0.006585747
436,645.6887,659.668,629.0577,675.1239,602.251,703.9204,557.20605,799.06244,502.18094,918.0363,602.99243,675.51465,583.5087,725.41895,629.2892,741.36725,668.9775,325.54797,312.4297,310.706,322.56262,319.78748,391.02393,392.28253,447.55872,473.37866,493.11572,500.08594,550.10004,556.4626,534.47833,530.9483,555.0006,537.3991,0.99010617,0.9729513,0.9819088,0.7269374,0.8609819,0.9867957,0.9825007,0.8955095,0.88387835,0.83663106,0.83855844,0.6240467,0.5717227,0.051928848,0.048309505,0.007254958,0.0068900585
437,645.8669,659.71704,629.1509,674.8436,602.03876,703.59424,557.0315,798.75183,502.02783,917.95325,602.3949,675.13025,583.25415,725.1065,629.15045,740.474,668.6404,325.72565,312.51233,310.8647,322.3706,319.7943,390.99274,392.43176,447.563,473.5973,492.8039,499.93628,551.46484,557.90076,535.78125,532.31226,557.139,539.4933,0.9900905,0.972525,0.9821503,0.7201543,0.8639735,0.9867114,0.9823828,0.89499587,0.8839264,0.8363979,0.8391719,0.6209302,0.56857425,0.051136613,0.047606677,0.0071225464,0.006758034
