frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
509,636.74567,655.13074,626.60345,686.5434,617.46155,712.7339,587.3507,729.97614,499.35355,699.00183,414.84262,681.36066,602.39197,656.6,568.84143,630.03577,587.6521,363.44135,349.97266,348.10797,354.32617,348.67688,430.78223,407.4228,523.527,457.1933,559.61237,488.66895,589.4809,578.16345,600.96094,597.9385,580.7528,600.70654,0.9813937,0.9648838,0.9569696,0.7945405,0.6772412,0.9478594,0.9878857,0.6434343,0.91882503,0.56766057,0.8400681,0.50098085,0.6738712,0.037168592,0.07274145,0.0064874887,0.011338472
510,634.69446,653.164,624.71967,686.02844,617.06445,713.2302,588.353,729.72473,499.8834,694.0107,414.7582,680.3048,601.7112,653.6494,567.0434,628.8417,586.6924,362.8084,349.19415,347.5572,353.77576,348.6787,431.5279,407.40002,525.125,456.69098,555.9909,489.7207,591.19214,579.291,600.7777,597.197,578.38007,598.8281,0.9810091,0.9654513,0.9532927,0.8056359,0.64836776,0.94826275,0.9874455,0.65657926,0.91787195,0.58958244,0.8425535,0.50042415,0.6687351,0.03630227,0.069698125,0.0061796308,0.010684401
511,629.7097,647.5934,621.20575,683.4463,618.30707,714.4874,589.6215,730.50305,501.0578,690.261,415.8797,679.63324,601.14075,652.62463,563.22577,624.64215,584.42426,365.81287,351.94098,350.52283,354.49957,349.99084,432.11194,407.6676,526.5837,456.73804,555.3856,489.45917,593.3096,581.004,601.30615,598.2461,575.35187,597.8941,0.9782808,0.9634688,0.9413598,0.82085705,0.5908135,0.9470993,0.986695,0.66463536,0.9162121,0.6009351,0.8412058,0.50882804,0.67364645,0.036922604,0.07045078,0.0062074065,0.010767341
512,628.4994,646.36884,620.2905,681.9407,617.305,713.28906,589.01855,730.55756,500.8626,691.00354,415.42444,680.08185,602.51715,651.9502,565.03174,623.8473,588.64,367.83838,354.0725,351.9826,355.60156,349.70844,432.51587,407.11273,526.50684,457.17993,555.3807,489.82672,593.83655,580.8155,603.0662,597.56976,577.63007,596.6565,0.9775425,0.9616185,0.9396986,0.8147813,0.5924845,0.9480833,0.98690563,0.67171735,0.91919005,0.6092833,0.8472043,0.5147243,0.6787915,0.03749898,0.0716826,0.0062169433,0.010810494
513,624.67426,642.91223,617.46375,679.9806,616.7433,712.8983,588.09753,731.1535,500.47153,692.2062,415.4075,679.6522,601.5393,650.8998,562.2112,624.7321,587.42896,366.7411,353.55627,350.8916,356.48962,349.23682,433.28027,406.95068,526.82513,457.6034,555.14197,490.13617,594.5702,580.8117,602.41736,595.34906,576.8691,593.85706,0.9777813,0.96402735,0.9370096,0.8321638,0.5683246,0.9478884,0.98668575,0.6683626,0.9163765,0.60389674,0.840842,0.50806856,0.67272824,0.03643641,0.069689006,0.0060822666,0.010638982
514,625.0333,642.9543,617.45984,679.9602,616.3616,713.5266,588.5195,731.87256,500.52478,691.5259,414.90982,679.79553,601.6595,650.9096,562.2204,623.15533,587.10596,369.12805,355.4934,353.2185,356.8761,350.62933,432.8963,407.41632,526.05927,457.8479,554.4638,490.0144,595.14404,581.58234,602.57874,595.5674,577.0003,593.49005,0.97661084,0.96178746,0.9347315,0.82316005,0.56583333,0.9465148,0.98618364,0.6695528,0.9162226,0.6090549,0.8432028,0.50705403,0.67076737,0.03647265,0.06949064,0.006094694,0.010614723
515,620.71136,638.2735,614.4606,677.45325,617.17487,713.8119,588.58044,732.108,501.10947,688.1398,415.00113,679.9533,601.9473,650.0271,560.59503,621.12494,588.6715,369.10205,355.63422,353.1812,356.64,350.1183,433.2674,407.09296,527.23267,457.16504,554.63306,489.45197,596.1391,582.3223,603.86456,597.83435,575.0747,594.4505,0.9745151,0.96080935,0.92318594,0.83614004,0.52081454,0.9449919,0.9856105,0.66688097,0.9129149,0.6057267,0.83700824,0.5039077,0.66776603,0.035151303,0.067144245,0.005785078,0.010148615
516,619.50464,636.79596,613.51447,676.26373,617.2893,713.3776,588.94324,732.4593,500.74963,691.4833,414.48236,679.0548,601.76685,648.66693,561.14386,619.42596,589.26056,369.44922,356.08984,353.71814,357.17456,350.90857,433.75684,407.5923,527.5717,457.41956,555.65173,488.82263,597.7299,583.8843,604.9994,598.89294,574.4218,593.2002,0.9724653,0.9578942,0.9158049,0.83311945,0.50467575,0.94369876,0.98509926,0.6667533,0.912083,0.6042202,0.83571565,0.50004077,0.6634518,0.03381872,0.0646258,0.0055205524,0.009685695
517,618.04266,635.0669,612.7182,675.1845,618.13367,713.4979,589.3057,732.6388,500.44812,689.107,414.1139,678.58246,601.68933,647.29065,560.42706,617.8764,589.83905,369.96686,356.7458,354.1361,357.65057,350.98535,434.0888,407.3457,528.30145,457.38562,555.2513,488.2575,598.0361,583.7831,604.6317,598.0753,574.051,592.70996,0.9700433,0.9549011,0.9067414,0.830883,0.482438,0.9404559,0.9844204,0.6587877,0.9106454,0.5995873,0.8343272,0.4897256,0.65641963,0.032627285,0.063020736,0.0053339303,0.009443611
518,618.16,635.1917,612.89514,674.8789,618.15643,713.20605,589.0283,732.3925,499.62866,690.4409,413.46774,679.0513,602.18396,648.7247,562.3167,619.2594,591.3659,369.2248,356.26123,353.60248,357.98132,351.14026,434.18713,407.66663,527.02625,457.13757,554.671,488.2635,596.9589,582.8554,604.09,597.2306,574.9816,592.5816,0.97045064,0.95519567,0.90818274,0.8318209,0.489645,0.9429007,0.98487437,0.66793025,0.9124845,0.60597354,0.83666223,0.5043155,0.6674597,0.034721345,0.06643388,0.005650699,0.009948522
519,617.6042,634.3607,612.49677,673.6994,618.00134,712.7188,588.199,732.5576,499.2129,690.65796,413.59766,679.03656,602.30566,648.93945,564.2294,618.5441,595.28076,368.6347,355.76025,353.12927,357.44403,350.7249,433.79468,407.50122,526.87805,456.94214,555.3247,487.67188,596.6119,582.7926,603.32904,597.1278,574.40686,592.9046,0.96945226,0.95368487,0.9049734,0.8305364,0.48620754,0.94275475,0.98473454,0.6661244,0.9111214,0.60173625,0.8338603,0.49979416,0.66271734,0.034146518,0.06529194,0.0055668056,0.009790301
520,616.52167,633.07184,611.551,672.8109,617.8462,712.95746,588.05145,733.1882,498.72134,692.48114,412.81232,678.69055,601.62897,649.11505,563.00305,618.3633,594.0151,369.32172,356.3676,353.9209,357.88544,351.61743,434.42603,407.93286,528.0845,457.09778,556.2589,487.93683,597.4778,583.5598,604.19104,598.04956,575.058,593.8923,0.96840215,0.9526979,0.9014708,0.83047366,0.47751254,0.9407017,0.98424906,0.6576082,0.9091381,0.59204364,0.82969403,0.49240854,0.65756714,0.03322074,0.064040065,0.0054558516,0.00965485
521,616.20807,632.8811,611.3711,672.93774,617.9558,712.6559,588.2169,733.0086,497.89236,695.0128,411.81473,678.86554,602.2747,649.5396,564.45776,619.17395,595.5032,369.5443,356.61737,354.10425,358.08606,351.58447,434.203,407.77405,527.5886,457.25305,557.12164,488.28894,596.97235,583.16425,604.7125,598.5227,576.1537,594.4692,0.9682788,0.9527452,0.900696,0.8309243,0.47558975,0.9410106,0.98405355,0.6591572,0.9078948,0.59193516,0.82786685,0.49477518,0.6577331,0.03378862,0.06466365,0.005549133,0.009771794
522,615.1682,631.81213,610.7805,672.08563,618.26526,712.27997,588.17346,732.85486,497.81995,695.1278,411.70547,678.64355,602.41846,648.4859,564.3727,618.33856,596.19763,368.93176,356.25366,353.43353,358.21576,351.05243,434.43903,407.42615,528.06934,457.39923,557.5395,488.39062,596.6986,582.56366,604.7644,597.9679,576.6933,594.3258,0.9667797,0.9511416,0.8939148,0.8321386,0.46186718,0.94090915,0.98367476,0.66094106,0.905931,0.5916717,0.8243767,0.49636427,0.65692735,0.034131646,0.064706385,0.0055841506,0.009781688
523,613.84503,630.78955,609.85065,671.3686,617.78357,711.72156,587.2038,733.422,497.37085,697.9446,411.48053,679.3543,602.7627,648.8419,563.13495,618.9046,594.9199,368.40253,355.97296,352.55096,358.51355,349.97766,434.53784,406.9203,527.40405,457.43182,558.43054,488.48065,596.0376,581.52655,604.7927,596.94995,576.79846,592.8329,0.96778786,0.9535277,0.895532,0.8395894,0.46036595,0.9417846,0.9837496,0.65937006,0.90408975,0.58555573,0.8192893,0.4959453,0.6558863,0.034098685,0.06444472,0.005610615,0.009829372
524,614.7648,631.639,610.37445,671.1665,617.0362,710.7894,586.87646,733.52814,497.25644,698.39233,409.94308,678.73846,602.5649,648.92676,563.6772,620.30084,595.4642,369.51904,356.9704,353.59436,359.11133,350.71198,434.98987,407.33606,527.9392,457.47095,559.15405,488.8435,595.8619,581.34766,605.8659,597.8093,577.8329,593.727,0.96983033,0.9557766,0.9049107,0.83967245,0.48204604,0.9424522,0.9842812,0.65653396,0.90590036,0.5827069,0.8214881,0.48987916,0.6527555,0.03301525,0.06304857,0.0054276884,0.0095613
525,614.8291,631.6494,610.44476,670.86334,616.96985,710.3603,586.8341,733.57556,497.82977,699.6829,410.6302,677.7893,601.6743,648.1401,562.4137,619.9748,593.3781,369.8518,357.44006,354.04565,359.73016,351.26807,435.26373,407.25928,528.3806,457.19006,560.0165,488.80408,595.8413,581.12445,607.10583,598.7794,578.6632,594.32043,0.9702736,0.9562869,0.90673363,0.84094715,0.4878075,0.9435781,0.9846065,0.66029227,0.9076341,0.5838135,0.82269573,0.49728885,0.65944463,0.033483446,0.06393328,0.005467087,0.00962773
526,614.996,631.8192,610.3898,670.5974,616.2575,709.9385,586.11426,733.4289,497.25952,699.58734,409.93817,677.2894,600.95844,648.1835,562.00507,620.1321,592.87646,370.17517,357.69604,354.38208,359.92493,351.63843,435.47668,407.79437,528.5205,457.80347,560.4333,489.09094,595.8607,581.26544,607.2791,598.9369,579.66626,595.0067,0.97103536,0.95726734,0.909786,0.8418799,0.4953579,0.9450537,0.9847733,0.66519225,0.90758944,0.5876329,0.82275337,0.5027135,0.66212463,0.034420907,0.065052986,0.0056230426,0.009825766
527,615.27203,631.862,610.4385,670.1836,615.9137,709.88464,585.87585,733.03973,497.64612,697.73083,410.02234,677.01666,600.6615,647.85004,562.0438,618.70264,593.2008,370.22754,357.674,354.61322,359.8153,352.15338,436.07092,408.60376,529.0995,457.86517,559.868,489.089,596.22766,581.78314,607.397,599.5524,579.7237,596.0288,0.97105443,0.9569624,0.9102679,0.8411764,0.5003649,0.94647646,0.9850002,0.67066383,0.9082135,0.59257996,0.8238604,0.50929654,0.66637063,0.035360575,0.06629443,0.005751729,0.009985536
528,615.39575,632.33484,610.3336,670.5687,615.00543,709.3506,585.7271,732.54224,497.9895,697.9981,409.81897,677.1559,600.91614,648.30884,562.35516,620.06665,592.7629,370.32495,357.7688,354.47852,359.95642,351.7174,436.13818,408.29395,528.8423,457.9458,559.42725,489.46057,596.2664,581.5347,608.4202,599.45056,580.5078,595.1067,0.97252905,0.95895,0.9153881,0.8428561,0.51052326,0.94769543,0.98524225,0.6740218,0.90894026,0.5962713,0.82549447,0.5120794,0.66802347,0.03561756,0.06653479,0.005778253,0.010007948
529,615.16187,632.32434,610.2263,670.55963,614.7798,708.7819,585.2174,732.7135,497.60422,699.6363,409.21713,677.0039,600.70825,648.62555,561.9552,620.85925,592.0237,370.3933,357.91193,354.33435,360.14496,351.20258,435.9762,408.16772,528.14404,458.46954,560.03094,489.97168,597.0677,582.33966,609.1309,599.9109,581.6935,595.61414,0.9729661,0.9595753,0.91650635,0.84363157,0.5126018,0.9488175,0.98524404,0.68081653,0.90900517,0.60229737,0.82606035,0.51608986,0.66877997,0.03580314,0.06614894,0.0057663023,0.009907246
530,615.23804,632.39056,610.1314,670.3437,614.191,708.6073,584.2719,732.92224,496.74963,701.98,408.57288,677.68555,600.8178,650.1063,561.7467,621.9011,591.9441,370.43958,357.90527,354.4345,360.10046,351.37073,436.18036,408.927,527.2904,458.7008,559.47394,490.4817,597.41187,583.1112,609.2076,600.66187,581.6698,596.3281,0.9732515,0.95983404,0.91859317,0.8424883,0.5205788,0.94859105,0.9851275,0.67788243,0.9077412,0.59801507,0.8234974,0.51077294,0.6636574,0.034897625,0.06442189,0.005640954,0.009671807
531,615.34894,632.446,610.09735,670.18964,613.80725,708.73083,584.01196,732.6067,496.66302,699.606,407.86578,677.6569,600.51636,650.2632,561.4139,621.6761,591.7582,370.53357,357.9673,354.58545,360.10345,351.62012,436.5052,409.49988,527.5709,459.25787,558.79315,490.82788,598.1032,583.8242,609.3784,600.70215,582.23004,596.69824,0.9733817,0.9599472,0.91933036,0.8422178,0.5231072,0.94876385,0.9851142,0.67851275,0.90736103,0.59938073,0.82328266,0.50909793,0.6615784,0.03466031,0.06378499,0.0055982172,0.009574622
532,615.5541,632.3959,610.1251,669.66077,613.5896,708.1658,584.12317,732.1047,496.55182,698.7988,407.27505,676.69507,599.9589,649.7128,560.9948,621.661,590.9179,370.79724,358.07007,354.93744,359.94562,352.0824,436.46344,409.7024,527.61774,459.08545,557.9614,491.2506,597.64856,583.49994,609.3115,600.90875,582.0077,596.99536,0.9736715,0.9600146,0.92058897,0.8413625,0.5279445,0.949569,0.98530775,0.6840774,0.9091323,0.60656375,0.8267977,0.51261854,0.6639852,0.034763545,0.06375602,0.005554378,0.009468317
533,615.5576,632.2981,610.16797,669.4205,613.65704,707.8588,583.9855,732.2294,496.4354,700.5953,407.21674,676.24756,599.5836,650.1306,560.87915,622.516,591.1095,371.27844,358.4898,355.4414,360.05597,352.36377,436.36536,409.7727,527.5333,459.00616,558.97565,491.28827,597.70135,583.7191,610.3523,602.3463,582.94543,598.42633,0.9735398,0.9596293,0.92105806,0.83945286,0.5307552,0.9486987,0.98527527,0.67979366,0.909558,0.6018483,0.82690465,0.51007295,0.66348696,0.034209937,0.063324064,0.0054656565,0.009371191
534,616.00073,632.5776,610.6347,669.038,613.6775,707.2134,583.5701,731.8864,496.49847,701.91595,407.54974,676.10724,599.57056,651.619,562.3923,623.2809,592.7018,371.69537,359.06244,356.02515,360.3689,352.69446,435.57855,410.09894,525.2291,459.6444,558.0995,491.1718,597.5287,584.1157,609.9634,602.3364,582.5052,597.3495,0.97337484,0.9590645,0.92048705,0.8378973,0.5355905,0.9519365,0.98516846,0.7015083,0.90938294,0.62142515,0.8283509,0.52371895,0.6659737,0.03509614,0.062503636,0.0054878294,0.009137243
535,614.74457,631.1471,609.71893,668.49023,614.17444,707.6079,583.94275,732.0545,496.13028,700.9231,406.93457,675.784,599.4419,650.201,561.5365,620.4733,591.793,371.53088,358.8474,355.8181,360.0019,352.43768,435.6942,409.78088,526.67395,459.87024,557.9874,490.89307,597.6345,584.0232,608.97327,601.5776,579.896,595.6908,0.9724097,0.9587665,0.9147816,0.8430633,0.5158357,0.9515636,0.98464423,0.7007935,0.9056127,0.61950046,0.822232,0.51538527,0.6561016,0.03386253,0.05975914,0.0052926242,0.0087658465
536,615.05316,631.41394,609.805,668.7181,613.94696,708.0396,583.8756,732.8619,496.84805,701.559,408.87878,676.0645,599.3984,650.51,561.729,619.9367,591.6307,371.6726,358.90955,356.12378,360.0027,352.95532,435.86853,410.29266,526.77405,459.66357,559.2074,489.6515,597.9039,584.5133,608.5415,601.86163,580.7145,597.19855,0.972517,0.9592978,0.9154798,0.84399104,0.51680076,0.9514482,0.9842143,0.698163,0.90188235,0.614996,0.8167379,0.5126417,0.65113634,0.03425762,0.059856206,0.00542897,0.008917749
537,614.7298,631.0816,609.24066,668.5604,613.2562,708.2804,583.4128,733.0308,496.48016,701.33264,409.75525,676.2955,599.5739,649.4216,563.22003,617.395,594.1133,371.73126,358.82483,356.2882,359.81696,353.33423,435.9729,410.79364,527.4264,460.2422,559.4426,488.7826,598.3319,585.1802,608.3866,602.2074,581.43945,598.31726,0.9721904,0.95920736,0.9144579,0.8446071,0.51361525,0.9508637,0.98379844,0.6911,0.897404,0.6062498,0.8097776,0.5024957,0.6408463,0.03367421,0.058631778,0.0054048,0.008849055
538,614.4103,630.92505,608.94556,668.7389,613.10925,708.6648,582.662,733.65393,496.25616,701.0558,409.53482,676.3517,598.6139,650.52216,562.35724,618.33307,593.0727,371.36786,358.48218,356.01788,359.90015,353.50928,436.04962,411.35083,527.3535,460.6897,559.8008,488.47034,599.424,586.5814,607.41846,602.19727,579.3985,597.5686,0.9721968,0.95935655,0.91393673,0.84563494,0.5091018,0.95049596,0.9837604,0.6920654,0.8978869,0.60840297,0.81102467,0.49935302,0.63818014,0.032665163,0.057012975,0.00523299,0.008580804
539,614.66473,631.1437,609.1617,668.8607,613.2114,708.34344,582.9689,733.36365,496.06967,702.6325,409.09476,676.29956,599.1212,650.6934,563.95654,618.86096,594.8902,371.5121,358.57874,356.20135,359.67444,353.43433,435.40356,410.8828,526.76416,460.26306,560.7285,488.503,598.7435,586.07416,608.2592,603.2446,580.43866,598.5413,0.97193545,0.95860636,0.9135133,0.8428056,0.5110323,0.9510406,0.98376405,0.6972099,0.8989973,0.6132885,0.8134527,0.5054031,0.6421236,0.0332368,0.057694167,0.0052704513,0.00860098
540,613.3717,629.63904,608.32043,667.4468,613.4292,707.3138,582.2463,733.45996,494.94174,708.7881,408.11084,674.8692,598.1195,650.99176,564.04834,618.62524,595.96387,371.0611,358.1955,355.7976,359.46655,353.16223,435.53857,411.53784,525.3332,460.96808,558.5224,488.9461,598.2661,586.04944,609.33276,604.8764,580.4862,599.0663,0.9704943,0.95718837,0.9078642,0.84428334,0.500343,0.95112216,0.9829384,0.6985521,0.8933346,0.61062384,0.803788,0.5042869,0.634969,0.032800943,0.05576849,0.005166173,0.00830543
541,613.2291,629.4234,608.2763,667.0951,613.4362,707.4955,582.35986,732.65454,495.74844,701.485,408.80865,674.86804,598.1879,649.9637,564.57733,617.0659,597.24524,370.78375,358.08038,355.4627,359.54962,352.87988,435.95593,411.3092,526.5202,460.89557,558.13855,488.3014,598.9831,586.2345,609.8208,604.38385,581.3481,599.1154,0.9697299,0.956,0.9056269,0.8426167,0.49618953,0.94953644,0.9829852,0.6903429,0.8940093,0.60485965,0.8049688,0.4969217,0.6327459,0.032054156,0.05547142,0.0050661266,0.008257836
542,613.1051,629.316,608.30005,666.79376,613.5472,706.76794,582.4118,732.591,495.98132,704.9431,408.47632,675.2428,598.8359,652.3283,566.2201,620.18,598.0743,370.68652,358.08887,355.41956,359.61737,352.73938,434.9453,410.90466,524.5338,460.53644,559.6902,487.78198,598.2037,585.85345,610.36096,605.2875,582.4794,599.685,0.9692723,0.95540607,0.9032742,0.8421624,0.4931362,0.9515676,0.9827203,0.706508,0.8937222,0.6178489,0.80561936,0.5163891,0.6431095,0.0342263,0.057513505,0.005332947,0.008514941
543,612.77026,628.9882,608.0474,666.5825,613.4216,706.89136,581.8577,732.6127,495.6436,703.1549,408.26227,675.2965,598.49414,651.9315,565.43933,619.12366,597.75024,370.47113,357.89783,355.17035,359.4574,352.46454,435.07697,410.9549,524.91034,460.5716,559.8026,487.43414,598.81445,586.4258,610.0825,605.23175,582.53204,600.3384,0.96890116,0.9547472,0.9019016,0.84143376,0.49063754,0.951506,0.9829857,0.7059766,0.8953382,0.6180328,0.80789006,0.5209485,0.64917976,0.03513068,0.059405208,0.0054923296,0.008814573
544,612.4954,628.7495,607.7463,666.45294,613.1421,706.79565,581.69006,732.62866,495.87595,703.05066,408.51862,675.1233,598.3065,651.53394,565.2893,618.82007,597.9876,370.53076,357.93384,355.24707,359.46356,352.5464,435.0545,410.9525,525.12317,460.5805,559.829,487.04126,598.5685,586.1932,609.5635,604.8635,581.78284,599.88873,0.9687342,0.9546206,0.90133905,0.84164536,0.48882157,0.951061,0.9828863,0.7035998,0.8946966,0.6158276,0.80692536,0.51733166,0.6464062,0.03473845,0.05888489,0.0054483116,0.008757621
545,612.5668,628.7107,607.7222,666.2661,612.94434,706.75916,581.51526,732.65485,496.47278,702.1521,409.74487,674.5631,597.5605,651.56055,564.5659,619.0295,597.693,370.71332,358.0005,355.54004,359.25354,352.84058,434.64972,411.02563,524.6043,460.25305,559.4033,486.36285,597.71094,585.5506,608.3859,604.2215,580.7107,599.4905,0.96953344,0.9556247,0.9042367,0.8429763,0.49409768,0.95167035,0.98322654,0.70588005,0.89654326,0.6197779,0.81024,0.519546,0.6489766,0.034994155,0.059458554,0.005483687,0.0088249445
546,612.744,628.8407,607.7797,666.0985,612.687,706.4701,581.4547,732.313,496.70935,700.9903,410.2813,673.94836,597.1786,650.20264,564.279,618.0858,597.88934,370.78052,358.0536,355.61523,359.3084,352.97876,434.8047,410.8994,525.2901,460.14417,559.306,486.48688,597.3164,584.9807,607.96277,603.51227,580.2075,598.8666,0.9698954,0.9559556,0.90597886,0.8428788,0.49824363,0.95163035,0.9834012,0.7039108,0.89723283,0.6185671,0.8111291,0.51591647,0.64707667,0.034632295,0.059143633,0.005443543,0.008786917
547,612.54736,628.6102,607.64233,665.8071,612.54004,706.2284,581.049,731.9925,496.51587,700.18243,410.203,673.3356,596.3327,649.8047,562.7236,617.75793,596.19385,370.78912,358.10846,355.69348,359.36432,353.08215,434.76434,411.122,524.724,460.18732,558.5404,486.60028,597.4887,585.2334,608.0282,603.7485,580.56586,599.41644,0.9701335,0.9563258,0.9067022,0.8436996,0.49949116,0.95224303,0.9834417,0.7083938,0.8977352,0.62386554,0.8122864,0.5202248,0.6494731,0.035023898,0.059385598,0.005478561,0.008795917
548,612.3474,628.5942,607.38293,665.71533,611.97754,705.5894,580.6757,731.4978,496.4653,701.78375,409.7941,673.2964,596.4857,649.65564,563.24915,617.6177,596.5924,370.67877,358.07568,355.54028,359.56433,352.93182,434.87158,411.01874,524.5725,460.09406,559.3131,486.7174,597.38696,585.07623,607.8714,603.3313,580.05066,598.3529,0.970116,0.9561204,0.90698147,0.8426343,0.5023247,0.9528828,0.9833803,0.7118709,0.8974283,0.62580806,0.81185925,0.5225087,0.64951664,0.03532791,0.059414327,0.005531341,0.008822411
549,612.39655,628.5653,607.34814,665.57764,611.8124,705.7903,580.44775,731.5748,496.48077,699.78705,409.76685,672.98694,596.0274,649.2405,563.38605,617.11914,597.54395,370.64886,358.03278,355.56366,359.57172,353.12482,435.60657,411.29047,526.2877,460.10364,560.0056,486.5586,597.9923,585.4935,608.6567,604.09985,580.80994,599.7221,0.9701153,0.9560391,0.9075533,0.84237975,0.50359976,0.9520798,0.9835068,0.70470434,0.89746946,0.61876696,0.8112471,0.51753837,0.64822024,0.03493306,0.059543908,0.0055012703,0.0088587105
550,612.08673,628.2781,607.12573,665.3545,611.7085,705.5048,580.3956,731.5412,496.51825,700.4542,409.59457,673.13794,596.0341,650.09125,562.47815,619.0912,595.6637,370.63995,358.10156,355.59662,359.7353,353.17316,435.4228,411.1516,525.99243,460.00897,560.7224,486.729,597.83594,585.37115,609.8347,605.34985,582.36176,601.21643,0.97022164,0.9565115,0.90701926,0.84427077,0.5007781,0.9529393,0.9833399,0.7124712,0.8971466,0.62551725,0.8111334,0.5272914,0.65351784,0.035859555,0.06020081,0.005576551,0.008888215
551,611.78345,627.9375,606.80206,664.96533,611.3951,705.21454,580.22876,731.11475,495.99268,698.9021,409.3981,672.6509,595.6699,649.0266,562.1744,618.2212,595.02374,370.5481,358.0526,355.56732,359.8777,353.39423,435.59033,411.4458,526.20245,460.44208,561.2831,487.04395,598.23315,585.7278,610.5022,605.80035,583.7063,601.9407,0.96994436,0.95627666,0.9057709,0.8445878,0.49765977,0.9530278,0.98314226,0.71435314,0.89619064,0.62745357,0.81019664,0.52771735,0.6523061,0.035876244,0.059796065,0.0055558085,0.008809775
552,611.62976,627.8214,606.5382,665.02234,611.09686,705.30963,580.0272,731.10645,495.73212,698.76184,409.1704,672.95325,595.9011,649.2517,562.6113,617.65857,595.74536,370.89728,358.20276,355.79596,359.72748,353.42804,435.67975,411.76917,526.1536,460.63672,561.19025,487.06726,598.5573,586.2119,610.96277,606.58887,584.119,602.7666,0.9705242,0.9574122,0.9069586,0.84746665,0.4977664,0.95386297,0.98321676,0.7158544,0.89488375,0.6282013,0.8082739,0.5303494,0.65312326,0.036478788,0.060386032,0.005654812,0.008927584
553,611.5945,627.8203,606.41864,665.1709,610.89935,705.7323,579.9558,731.1908,495.1758,695.6891,408.8327,673.4125,596.1618,648.653,562.48737,616.73926,595.6233,371.11072,358.3496,355.9231,359.7827,353.50458,435.86743,411.9751,526.6146,460.93652,561.3828,487.12146,598.8371,586.3786,610.9592,606.3601,585.0376,603.42,0.97083086,0.9580214,0.9078164,0.8488314,0.49715665,0.9532052,0.9833773,0.70978075,0.89482266,0.6230824,0.8079663,0.5258309,0.65206945,0.036302716,0.06074208,0.005664736,0.009021759
554,611.5055,627.63837,606.20984,665.0418,610.70074,705.77094,579.831,731.27167,494.8617,696.4351,408.21085,673.2154,595.82654,648.8229,562.1345,616.29675,595.0315,371.48267,358.51697,356.31128,359.5724,353.802,435.80884,412.39453,526.60126,461.2295,562.2169,487.29913,599.8981,587.6948,612.21747,608.2031,585.6957,604.65674,0.9706072,0.9575621,0.9072852,0.84766376,0.4968393,0.9531745,0.98343253,0.7102142,0.89553547,0.6230156,0.80879736,0.5288104,0.655112,0.03638485,0.0610027,0.005657673,0.009020835
555,611.38043,627.6444,606.1495,665.30493,610.88995,705.8781,580.1242,730.74524,494.7691,696.3931,407.60724,672.81396,595.5038,647.8431,561.3242,615.07776,593.9434,371.3872,358.40857,356.04865,359.6297,353.4948,436.71265,412.2649,528.5679,461.2356,563.85846,487.1458,602.17096,589.4484,614.69666,609.9396,587.2311,605.6141,0.97116554,0.9583052,0.9083501,0.8498776,0.49791387,0.9539426,0.9839002,0.7104551,0.8973563,0.6216235,0.81037414,0.53300124,0.6606778,0.036620826,0.061847746,0.0056705773,0.0090973675
556,611.38226,627.599,605.96375,665.3126,610.62317,705.9005,580.05286,730.8582,493.98026,697.2703,406.30716,672.7942,595.49097,647.75745,561.0093,614.6173,593.4557,371.72815,358.50018,356.31152,359.3855,353.67035,436.69867,412.5511,528.4799,461.3689,563.772,487.99188,601.9301,589.39355,613.1244,608.7551,584.8436,603.7939,0.9708115,0.957788,0.9074358,0.8485122,0.49596447,0.95299166,0.9836756,0.70620024,0.8962713,0.6179899,0.80880094,0.5242332,0.6536627,0.03550628,0.060186,0.0055424273,0.008909076
557,611.02924,627.28406,605.52856,665.2908,610.3625,705.685,579.8902,730.6583,493.93417,699.3069,406.13602,672.3093,595.1241,647.0115,560.0577,612.6059,592.6693,372.31146,358.76495,356.77112,359.19965,353.88763,436.67432,413.2005,527.8998,461.72784,564.05756,487.5423,601.91534,589.7425,611.4489,607.9601,582.26935,602.08813,0.97121865,0.9586537,0.9086064,0.85068905,0.49676967,0.95290005,0.9836055,0.7019909,0.8940714,0.6126432,0.8049751,0.51718664,0.64723563,0.034975797,0.05929032,0.005546063,0.008908033
558,610.7943,627.00507,605.3322,664.99927,610.24866,705.55066,579.6759,730.7224,493.83087,698.55316,405.499,672.1561,595.1091,646.83704,560.7461,612.4821,594.0426,372.09027,358.57166,356.58313,359.07935,353.7906,436.73364,413.2917,528.0538,461.87274,563.25757,487.56067,601.1998,589.07605,611.9407,608.60535,582.8562,603.14435,0.97102964,0.9584526,0.90797955,0.85099936,0.4958335,0.95289314,0.98362684,0.70087,0.89355415,0.61165273,0.80407465,0.5195354,0.6494508,0.035624176,0.060391307,0.005643308,0.009068012
